E(MeV)	Xe-124
1.110800E-03	2.86937637
1.110854E-03	2.85302145
1.110909E-03	2.83957661
1.110963E-03	2.82960046
1.111018E-03	2.82661698
1.111054E-03	2.82735532
1.111090E-03	2.83061904
1.111099E-03	2.83215314
1.111126E-03	2.8404157
1.111163E-03	2.85469401
1.111190E-03	2.86799427
1.111194E-03	2.87097599
1.111226E-03	2.89502699
1.111258E-03	2.92262697
1.111289E-03	2.96177745
1.111321E-03	3.00536478
1.111337E-03	3.02963666
1.111353E-03	3.05877557
1.111385E-03	3.12258575
1.111394E-03	3.14257325
1.111416E-03	3.19939032
1.111439E-03	3.2611405
1.111448E-03	3.28884001
1.111480E-03	3.393463
1.111484E-03	3.40965286
1.111511E-03	3.51596489
1.111518E-03	3.54458182
1.111543E-03	3.65803362
1.111552E-03	3.70226012
1.111575E-03	3.82178018
1.111586E-03	3.8856595
1.111607E-03	4.00842502
1.111611E-03	4.03751699
1.111638E-03	4.22236452
1.111665E-03	4.43096581
1.111670E-03	4.46778997
1.111693E-03	4.66215823
1.111695E-03	4.68281259
1.111720E-03	4.91978112
1.111745E-03	5.18195506
1.111747E-03	5.20690962
1.111770E-03	5.47002982
1.111774E-03	5.52506828
1.111795E-03	5.78611189
1.111801E-03	5.87671691
1.111820E-03	6.13203805
1.111829E-03	6.26486435
1.111844E-03	6.51010002
1.111856E-03	6.69227144
1.111869E-03	6.92257503
1.111883E-03	7.16196933
1.111894E-03	7.37202268
1.111910E-03	7.67692378
1.111919E-03	7.86055726
1.111937E-03	8.24081709
1.111944E-03	8.39090018
1.111965E-03	8.85689548
1.111969E-03	8.96569737
1.111992E-03	9.52870632
1.111994E-03	9.58767188
1.112019E-03	10.2596298
1.112044E-03	10.9890714
1.112048E-03	11.1260535
1.112069E-03	11.7708945
1.112072E-03	11.8822798
1.112096E-03	12.692853
1.112099E-03	12.813744
1.112120E-03	13.5631271
1.112130E-03	13.9529655
1.112144E-03	14.4912656
1.112161E-03	15.1904494
1.112167E-03	15.4796387
1.112191E-03	16.5306476
1.112222E-03	17.9883698
1.112223E-03	18.0440263
1.112252E-03	19.5632369
1.112255E-03	19.6841172
1.112283E-03	21.2616317
1.112286E-03	21.4563182
1.112313E-03	23.0825335
1.112341E-03	24.8193227
1.112344E-03	25.0445293
1.112368E-03	26.663954
1.112375E-03	27.1426839
1.112395E-03	28.6214796
1.112410E-03	29.7328655
1.112431E-03	31.4102339
1.112454E-03	33.2444793
1.112458E-03	33.6239748
1.112498E-03	37.0771388
1.112499E-03	37.1787479
1.112540E-03	41.0089817
1.112542E-03	41.2319627
1.112576E-03	44.6506112
1.112586E-03	45.7152624
1.112613E-03	48.5032128
1.112631E-03	50.5180305
1.112658E-03	53.6255525
1.112690E-03	57.5037388
1.112706E-03	59.3847252
1.112747E-03	64.5624999
1.112761E-03	66.3909884
1.112817E-03	74.0475735
1.112821E-03	74.6112734
1.112886E-03	83.8758542
1.112895E-03	85.2136787
1.112975E-03	97.1695326
1.113120E-03	119.377982
1.113193E-03	130.302534
1.113211E-03	132.966472
1.113265E-03	140.6901
1.113287E-03	143.66502
1.113338E-03	150.274714
1.113363E-03	153.433137
1.113392E-03	156.796856
1.113432E-03	161.206348
1.113439E-03	161.940402
1.113490E-03	166.785916
1.113493E-03	167.107209
1.113548E-03	171.339975
1.113560E-03	172.232032
1.113600E-03	174.574299
1.113620E-03	175.550144
1.113659E-03	177.062411
1.113684E-03	177.85856
1.113699E-03	178.139153
1.113746E-03	178.683949
1.113749E-03	178.686124
1.113791E-03	178.418221
1.113796E-03	178.32562
1.113847E-03	177.101421
1.113849E-03	177.038316
1.113896E-03	175.07256
1.113947E-03	172.06502
1.113961E-03	171.105299
1.114012E-03	167.187659
1.114015E-03	166.883362
1.114070E-03	161.82788
1.114072E-03	161.641906
1.114139E-03	154.399046
1.114142E-03	153.976624
1.114208E-03	146.021258
1.114222E-03	144.15217
1.114280E-03	136.45128
1.114309E-03	132.427318
1.114392E-03	120.708102
1.114498E-03	105.661883
1.114581E-03	93.9227063
1.114585E-03	93.4255976
1.114657E-03	83.7013244
1.114667E-03	82.3969061
1.114715E-03	76.315266
1.114736E-03	73.7351603
1.114759E-03	71.0234653
1.114788E-03	67.6276887
1.114802E-03	65.994712
1.114846E-03	61.2142772
1.114855E-03	60.1417954
1.114878E-03	57.8098619
1.114901E-03	55.5271663
1.114914E-03	54.2088222
1.114946E-03	51.2057133
1.114951E-03	50.7939099
1.114987E-03	47.5824186
1.114991E-03	47.1914069
1.115023E-03	44.5727642
1.115037E-03	43.4802945
1.115059E-03	41.7448309
1.115082E-03	40.0576218
1.115096E-03	39.0948829
1.115127E-03	36.9140725
1.115132E-03	36.6184477
1.115161E-03	34.7502853
1.115173E-03	34.0507202
1.115195E-03	32.7273615
1.115218E-03	31.4432724
1.115229E-03	30.8371981
1.115263E-03	29.0754869
1.115297E-03	27.4683974
1.115309E-03	26.9492075
1.115331E-03	25.9746541
1.115354E-03	25.0309877
1.115365E-03	24.5886096
1.115399E-03	23.305454
1.115433E-03	22.1452398
1.115445E-03	21.7690653
1.115456E-03	21.4178473
1.115479E-03	20.73182
1.115490E-03	20.3962994
1.115501E-03	20.0824844
1.115526E-03	19.4089651
1.115531E-03	19.2896628
1.115553E-03	18.736315
1.115580E-03	18.090709
1.115585E-03	17.9862316
1.115608E-03	17.5068421
1.115635E-03	16.9475593
1.115639E-03	16.8568486
1.115662E-03	16.4421316
1.115689E-03	15.9582548
1.115694E-03	15.8799324
1.115716E-03	15.5214093
1.115744E-03	15.102983
1.115748E-03	15.0350815
1.115771E-03	14.7251022
1.115798E-03	14.3631713
1.115803E-03	14.3045371
1.115825E-03	14.0362734
1.115852E-03	13.7228528
1.115857E-03	13.671931
1.115880E-03	13.4393495
1.115907E-03	13.1674018
1.115911E-03	13.1232788
1.115934E-03	12.9239052
1.115963E-03	12.6715068
1.115984E-03	12.5013111
1.115995E-03	12.4170686
1.116027E-03	12.1878405
1.116056E-03	11.9805347
1.116059E-03	11.9663249
1.116090E-03	11.7730916
1.116122E-03	11.5846321
1.116138E-03	11.4925389
1.116154E-03	11.4113683
1.116185E-03	11.2528498
1.116217E-03	11.097798
1.116228E-03	11.0434893
1.116249E-03	10.9572609
1.116296E-03	10.7610778
1.116319E-03	10.670124
1.116344E-03	10.5832444
1.116392E-03	10.4217689
1.116439E-03	10.2640277
1.116455E-03	10.2126272
1.116496E-03	10.0992148
1.116557E-03	9.93330201
1.116591E-03	9.84311758
1.116618E-03	9.78003208
1.116679E-03	9.64105338
1.116727E-03	9.53540776
1.116781E-03	9.43014474
1.116863E-03	9.27601061
1.116908E-03	9.19188713
1.116944E-03	9.13334649
1.117026E-03	9.00386155
1.117089E-03	8.90460239
1.117108E-03	8.88025507
1.117207E-03	8.74845612
1.117307E-03	8.6186645
1.117361E-03	8.54880872
1.117407E-03	8.49824012
1.117506E-03	8.38848628
1.117543E-03	8.3490377
1.117606E-03	8.28931963
1.117706E-03	8.19659877
1.117805E-03	8.10486623
1.117887E-03	8.0305336
1.117905E-03	8.01667043
1.118032E-03	7.92071625
1.118159E-03	7.82586965
1.118231E-03	7.77221884
1.118286E-03	7.73789685
1.118413E-03	7.65866747
1.118539E-03	7.58017781
1.118576E-03	7.5579421
1.118666E-03	7.51154379
1.118793E-03	7.44716922
1.118920E-03	7.38332639
1.119083E-03	7.3019245
1.119101E-03	7.29295848
1.119246E-03	7.23438374
1.119409E-03	7.16908473
1.119573E-03	7.10431847
1.119645E-03	7.07574069
1.119736E-03	7.04685426
1.119899E-03	6.9952794
1.120062E-03	6.94407281
1.120225E-03	6.89320184
1.120370E-03	6.8482745
1.120424E-03	6.8346933
1.120624E-03	6.78529426
1.120823E-03	6.73623997
1.121023E-03	6.68749615
1.121077E-03	6.67427562
1.121222E-03	6.64515081
1.121421E-03	6.60535016
1.121720E-03	6.54605088
1.121784E-03	6.53355374
1.121947E-03	6.50779994
1.122201E-03	6.46799482
1.122454E-03	6.42842869
1.122708E-03	6.38907421
1.122944E-03	6.35270612
1.122962E-03	6.3505603
1.123216E-03	6.32069468
1.123469E-03	6.29097896
1.123850E-03	6.24665407
1.124153E-03	6.21160093
1.124321E-03	6.1921475
1.124455E-03	6.18047252
1.124758E-03	6.15422893
1.125060E-03	6.12810188
1.125514E-03	6.08910082
1.125968E-03	6.0502985
1.126061E-03	6.0424237
1.126271E-03	6.02907694
1.126691E-03	6.00249548
1.127111E-03	5.97603039
1.127532E-03	5.94966648
1.127952E-03	5.92339306
1.128162E-03	5.91029646
1.128372E-03	5.90088234
1.128792E-03	5.88212619
1.129213E-03	5.86343315
1.129633E-03	5.84479659
1.130158E-03	5.821571
1.130684E-03	5.79841537
1.131209E-03	5.77532096
1.131314E-03	5.77071326
1.131734E-03	5.75756646
1.132260E-03	5.74118101
1.132785E-03	5.72483867
1.133573E-03	5.70039564
1.134177E-03	5.6817061
1.134676E-03	5.66630141
1.134860E-03	5.66208223
1.135543E-03	5.64645497
1.136226E-03	5.63086444
1.136909E-03	5.61530622
1.137592E-03	5.59977757
1.138459E-03	5.58010915
1.138616E-03	5.57742836
1.139615E-03	5.56049891
1.140560E-03	5.54449785
1.141506E-03	5.52852823
1.143082E-03	5.50197152
1.143502E-03	5.49490463
1.144343E-03	5.48455563
1.145603E-03	5.46906518
1.146864E-03	5.4536028
1.148125E-03	5.43816446
1.149386E-03	5.42274695
1.150857E-03	5.40478348
1.151067E-03	5.40222013
1.152328E-03	5.39119594
1.153799E-03	5.37835194
1.155270E-03	5.36552344
1.157161E-03	5.34904883
1.159052E-03	5.33259281
1.160943E-03	5.3161524
1.162835E-03	5.29972529
1.163675E-03	5.29243022
1.165356E-03	5.28168619
1.167878E-03	5.26558682
1.170400E-03	5.24950134
1.175443E-03	5.21736425
1.178805E-03	5.19595853
1.182167E-03	5.17456528
1.185529E-03	5.15318233
1.190573E-03	5.12529961
1.195616E-03	5.0974322
1.200659E-03	5.06957798
1.206543E-03	5.03709589
1.212427E-03	5.00462575
1.219151E-03	4.96753122
1.225876E-03	4.93045022
1.232600E-03	4.89338222
1.238400E-03	4.8614201
1.244200E-03	4.82946783
1.247825E-03	4.80950483
1.251450E-03	4.78605087
1.258700E-03	4.73915988
1.263900E-03	4.7055394
1.269350E-03	4.67031441
1.274800E-03	4.63510239
1.280250E-03	4.59259335
1.285700E-03	4.55010113
1.291150E-03	4.50762828
1.296600E-03	4.46517804
1.303413E-03	4.4008084
1.307500E-03	4.36221126
1.311588E-03	4.32363688
1.312950E-03	4.31078735
1.315675E-03	4.2798166
1.318400E-03	4.24886311
1.321850E-03	4.2096996
1.325300E-03	4.17056704
1.327888E-03	4.13590703
1.330477E-03	4.10127114
1.333516E-03	4.0606596
1.335794E-03	4.0240446
1.338130E-03	3.98654692
1.340495E-03	3.94863873
1.342860E-03	3.91078939
1.344405E-03	3.8802275
1.345950E-03	3.84970592
1.347495E-03	3.81923434
1.349040E-03	3.78881875
1.350456E-03	3.75495143
1.351517E-03	3.72960083
1.352579E-03	3.70430367
1.353287E-03	3.68748137
1.353641E-03	3.67702148
1.354702E-03	3.64572055
1.355703E-03	3.6163156
1.356703E-03	3.58701698
1.357370E-03	3.56755598
1.358037E-03	3.54289278
1.358704E-03	3.5183146
1.359371E-03	3.49383731
1.360038E-03	3.46948124
1.360501E-03	3.44841596
1.360965E-03	3.42743328
1.361428E-03	3.40654704
1.361891E-03	3.38577378
1.362000E-03	3.38091725
1.362354E-03	3.36135414
1.362818E-03	3.33592931
1.363165E-03	3.31698257
1.363472E-03	3.30037336
1.363512E-03	3.29768364
1.363880E-03	3.27363565
1.364153E-03	3.25594236
1.364425E-03	3.23836698
1.364507E-03	3.23313468
1.364698E-03	3.21816713
1.364970E-03	3.19693866
1.365243E-03	3.17588697
1.365515E-03	3.15503977
1.365597E-03	3.14885703
1.365788E-03	3.13062559
1.366026E-03	3.10806332
1.366231E-03	3.08891896
1.366435E-03	3.06998168
1.366524E-03	3.06187766
1.366639E-03	3.04841493
1.366844E-03	3.02492997
1.367048E-03	3.00175659
1.367252E-03	2.97894778
1.367287E-03	2.97521738
1.367457E-03	2.9513883
1.367627E-03	2.92793981
1.367763E-03	2.90946677
1.367900E-03	2.89128278
1.367941E-03	2.88592633
1.368036E-03	2.86988712
1.368172E-03	2.84734678
1.368308E-03	2.82523106
1.368445E-03	2.80360349
1.368486E-03	2.79728555
1.368581E-03	2.77859069
1.368704E-03	2.75511792
1.368813E-03	2.73476998
1.368894E-03	2.71993237
1.368922E-03	2.71391866
1.369031E-03	2.69052182
1.369140E-03	2.6679034
1.369167E-03	2.66248339
1.369249E-03	2.64304911
1.369330E-03	2.62435955
1.369412E-03	2.60644348
1.369439E-03	2.60078374
1.369494E-03	2.58711549
1.369565E-03	2.57011186
1.369632E-03	2.55528275
1.369698E-03	2.54157806
1.369712E-03	2.53905043
1.369765E-03	2.52776844
1.369809E-03	2.51922987
1.369853E-03	2.51156462
1.369897E-03	2.50491034
1.369942E-03	2.49943358
1.369986E-03	2.49532475
1.370030E-03	2.49280886
1.370075E-03	2.49214898
1.370108E-03	2.49305474
1.370141E-03	2.49532343
1.370148E-03	2.49610192
1.370174E-03	2.50111537
1.370207E-03	2.5091336
1.370247E-03	2.52107416
1.370281E-03	2.53391388
1.370298E-03	2.54162255
1.370315E-03	2.55202311
1.370349E-03	2.57570911
1.370383E-03	2.60262814
1.370417E-03	2.63313916
1.370448E-03	2.66420541
1.370451E-03	2.66834199
1.370476E-03	2.70223984
1.370502E-03	2.73884008
1.370516E-03	2.75993975
1.370528E-03	2.78058216
1.370553E-03	2.82794522
1.370579E-03	2.87874885
1.370584E-03	2.88962576
1.370604E-03	2.9373348
1.370630E-03	3.00094039
1.370635E-03	3.01451517
1.370655E-03	3.07312391
1.370681E-03	3.15096834
1.370686E-03	3.16748781
1.370706E-03	3.23881174
1.370732E-03	3.33323124
1.370737E-03	3.3532415
1.370757E-03	3.43926501
1.370788E-03	3.57634088
1.370815E-03	3.71539158
1.370839E-03	3.84396421
1.370843E-03	3.8634707
1.370870E-03	4.02780065
1.370873E-03	4.0494918
1.370897E-03	4.20810685
1.370907E-03	4.27969969
1.370924E-03	4.40444896
1.370941E-03	4.53556497
1.370952E-03	4.61782141
1.370975E-03	4.81915295
1.370979E-03	4.84921334
1.371006E-03	5.10087301
1.371008E-03	5.11732723
1.371033E-03	5.37432069
1.371038E-03	5.42811139
1.371061E-03	5.6699527
1.371069E-03	5.76721834
1.371088E-03	5.98899404
1.371100E-03	6.13643254
1.371115E-03	6.33270601
1.371130E-03	6.53743567
1.371142E-03	6.70237148
1.371161E-03	6.97233093
1.371170E-03	7.09927584
1.371192E-03	7.44269153
1.371197E-03	7.52472029
1.371222E-03	7.95271793
1.371231E-03	8.10013558
1.371253E-03	8.50072692
1.371262E-03	8.66000824
1.371284E-03	9.09078019
1.371292E-03	9.26172846
1.371314E-03	9.72420091
1.371323E-03	9.90750191
1.371345E-03	10.4027516
1.371354E-03	10.5988865
1.371376E-03	11.1310762
1.371394E-03	11.5947101
1.371406E-03	11.9039806
1.371435E-03	12.6759596
1.371437E-03	12.7233438
1.371468E-03	13.6014392
1.371476E-03	13.8535977
1.371514E-03	15.0102196
1.371517E-03	15.1196681
1.371553E-03	16.3096195
1.371560E-03	16.5452328
1.371599E-03	17.9479681
1.371606E-03	18.2016045
1.371645E-03	19.7113607
1.371652E-03	19.9834513
1.371691E-03	21.5994724
1.371698E-03	21.8898985
1.371728E-03	23.2302903
1.371737E-03	23.612253
1.371776E-03	25.4283159
1.371796E-03	26.4027875
1.371824E-03	27.7488384
1.371865E-03	29.8192797
1.371871E-03	30.1767724
1.371936E-03	33.6595971
1.371946E-03	34.2241558
1.372004E-03	37.5195699
1.372044E-03	39.8649708
1.372096E-03	42.9309112
1.372279E-03	53.9627411
1.372380E-03	59.9030893
1.372385E-03	60.1695599
1.372463E-03	64.3727944
1.372480E-03	65.27712
1.372535E-03	67.9315694
1.372568E-03	69.425278
1.372589E-03	70.3567426
1.372644E-03	72.5244674
1.372649E-03	72.720382
1.372717E-03	74.9403821
1.372726E-03	75.1714409
1.372777E-03	76.4471336
1.372799E-03	76.8911721
1.372843E-03	77.6152138
1.372867E-03	77.9173983
1.372900E-03	78.1958593
1.372931E-03	78.3349787
1.372962E-03	78.3380585
1.373017E-03	78.089655
1.373031E-03	77.96589
1.373091E-03	77.159483
1.373140E-03	76.1513846
1.373145E-03	76.0210633
1.373202E-03	74.4532969
1.373222E-03	73.8679683
1.373260E-03	72.5539528
1.373298E-03	71.1262593
1.373325E-03	70.0132392
1.373380E-03	67.6318319
1.373399E-03	66.741555
1.373461E-03	63.6557163
1.373489E-03	62.2520513
1.373539E-03	59.5351971
1.373640E-03	53.924818
1.373789E-03	45.4668878
1.373884E-03	40.1753172
1.373895E-03	39.6251291
1.373954E-03	36.4875944
1.373997E-03	34.3151989
1.374016E-03	33.3840573
1.374065E-03	31.0138915
1.374077E-03	30.4566904
1.374123E-03	28.3815786
1.374133E-03	27.9354551
1.374174E-03	26.2097118
1.374201E-03	25.0979063
1.374215E-03	24.5610747
1.374256E-03	23.0033845
1.374261E-03	22.8150982
1.374297E-03	21.5420383
1.374312E-03	21.0156138
1.374337E-03	20.1683295
1.374363E-03	19.3520348
1.374378E-03	18.8799389
1.374414E-03	17.8210719
1.374419E-03	17.6758581
1.374460E-03	16.5590662
1.374465E-03	16.4245646
1.374492E-03	15.7370979
1.374516E-03	15.1566827
1.374528E-03	14.8793259
1.374564E-03	14.0784685
1.374567E-03	14.0050463
1.374600E-03	13.3405323
1.374618E-03	12.9711786
1.374635E-03	12.6526166
1.374671E-03	12.0112937
1.374678E-03	11.8939509
1.374707E-03	11.4231861
1.374729E-03	11.0783265
1.374743E-03	10.8769991
1.374779E-03	10.371604
1.374780E-03	10.3485767
1.374802E-03	10.0632078
1.374826E-03	9.76515019
1.374831E-03	9.70311739
1.374850E-03	9.48847168
1.374877E-03	9.18624154
1.374882E-03	9.13158124
1.374908E-03	8.8765181
1.374939E-03	8.58242687
1.374951E-03	8.47243208
1.374969E-03	8.31302145
1.375000E-03	8.0626802
1.375019E-03	7.91558576
1.375031E-03	7.82935235
1.375061E-03	7.61672868
1.375087E-03	7.44636044
1.375092E-03	7.41503259
1.375123E-03	7.23473712
1.375153E-03	7.06139361
1.375155E-03	7.05213965
1.375184E-03	6.90777346
1.375215E-03	6.76084753
1.375223E-03	6.7215704
1.375245E-03	6.62799081
1.375276E-03	6.50335421
1.375291E-03	6.44333715
1.375307E-03	6.38938955
1.375337E-03	6.285619
1.375371E-03	6.1747292
1.375393E-03	6.10513564
1.375399E-03	6.08865857
1.375427E-03	6.01356921
1.375456E-03	5.94082764
1.375496E-03	5.84130121
1.375502E-03	5.82633493
1.375540E-03	5.74774755
1.375577E-03	5.67208071
1.375598E-03	5.63222872
1.375615E-03	5.60325288
1.375652E-03	5.54182157
1.375690E-03	5.48237035
1.375727E-03	5.42467519
1.375734E-03	5.41446989
1.375765E-03	5.37486601
1.375802E-03	5.32782205
1.375840E-03	5.28197018
1.375870E-03	5.24551358
1.375896E-03	5.21959
1.375952E-03	5.16454909
1.376007E-03	5.11270553
1.376061E-03	5.06212647
1.376075E-03	5.04974202
1.376116E-03	5.0183576
1.376170E-03	4.97739864
1.376252E-03	4.917341
1.376279E-03	4.8977703
1.376334E-03	4.86447601
1.376415E-03	4.81561357
1.376497E-03	4.76763143
1.376552E-03	4.73613044
1.376579E-03	4.72267735
1.376661E-03	4.68293455
1.376770E-03	4.63075279
1.376824E-03	4.60507347
1.376892E-03	4.57790847
1.376960E-03	4.55111006
1.377097E-03	4.49817571
1.377233E-03	4.44600887
1.377369E-03	4.4028367
1.377505E-03	4.36022228
1.377642E-03	4.31809002
1.377778E-03	4.28265184
1.377963E-03	4.23494797
1.378112E-03	4.19729228
1.378309E-03	4.15529357
1.378507E-03	4.11377875
1.378704E-03	4.0726767
1.378902E-03	4.03870808
1.379099E-03	4.00504806
1.379297E-03	3.97165518
1.379495E-03	3.9384962
1.379764E-03	3.90144071
1.380034E-03	3.86471209
1.380304E-03	3.82826138
1.380574E-03	3.79204994
1.380844E-03	3.76154586
1.381113E-03	3.73122456
1.381518E-03	3.68603704
1.381653E-03	3.67106427
1.381824E-03	3.65445539
1.382166E-03	3.62141963
1.382508E-03	3.58855219
1.383020E-03	3.53952729
1.383314E-03	3.51163187
1.383533E-03	3.49231236
1.384046E-03	3.44739096
1.384388E-03	3.41757487
1.384869E-03	3.37574116
1.385351E-03	3.33409856
1.385832E-03	3.29264478
1.386314E-03	3.25138347
1.386777E-03	3.21186103
1.386795E-03	3.21018614
1.387277E-03	3.16571715
1.387758E-03	3.12148109
1.388240E-03	3.07750362
1.388580E-03	3.04662863
1.388591E-03	3.04552186
1.388941E-03	3.00918715
1.389292E-03	2.97304242
1.389643E-03	2.93711382
1.389940E-03	2.90683561
1.389993E-03	2.90057077
1.390344E-03	2.85950614
1.390694E-03	2.81876097
1.390960E-03	2.78817579
1.391045E-03	2.77688883
1.391412E-03	2.72867801
1.391656E-03	2.69684574
1.391768E-03	2.68244265
1.391900E-03	2.66269579
1.392145E-03	2.62668498
1.392389E-03	2.59103816
1.392469E-03	2.579552
1.392633E-03	2.55186308
1.392878E-03	2.51125787
1.393096E-03	2.47553488
1.393170E-03	2.46349913
1.393287E-03	2.44172644
1.393478E-03	2.40654218
1.393595E-03	2.38534876
1.393669E-03	2.37016076
1.393861E-03	2.33168254
1.394020E-03	2.30016746
1.394052E-03	2.292985
1.394243E-03	2.2506577
1.394434E-03	2.20921414
1.394445E-03	2.20696581
1.394599E-03	2.16918972
1.394737E-03	2.13599907
1.394870E-03	2.10475887
1.394875E-03	2.10333215
1.395013E-03	2.06708831
1.395146E-03	2.03311388
1.395152E-03	2.03159179
1.395290E-03	1.99312218
1.395423E-03	1.95729737
1.395428E-03	1.95567976
1.395566E-03	1.91509784
1.395688E-03	1.88057727
1.395699E-03	1.87769988
1.395794E-03	1.84817252
1.395901E-03	1.81669765
1.395975E-03	1.79575695
1.396007E-03	1.78523588
1.396113E-03	1.75201893
1.396193E-03	1.72854336
1.396273E-03	1.7065298
1.396352E-03	1.68623594
1.396432E-03	1.66800191
1.396506E-03	1.6532262
1.396570E-03	1.64263306
1.396613E-03	1.63709933
1.396634E-03	1.63496755
1.396698E-03	1.63131458
1.396719E-03	1.63119717
1.396761E-03	1.63359649
1.396804E-03	1.63816515
1.396825E-03	1.64145741
1.396846E-03	1.6466206
1.396889E-03	1.65924425
1.396899E-03	1.66305715
1.396931E-03	1.67744045
1.396955E-03	1.68991453
1.396974E-03	1.7019603
1.397016E-03	1.73291587
1.397030E-03	1.7438161
1.397059E-03	1.77258838
1.397085E-03	1.80154545
1.397101E-03	1.82126006
1.397123E-03	1.8501002
1.397144E-03	1.88192168
1.397160E-03	1.90781774
1.397181E-03	1.94578278
1.397197E-03	1.97622814
1.397213E-03	2.00964395
1.397234E-03	2.05687129
1.397245E-03	2.08274226
1.397271E-03	2.15112994
1.397277E-03	2.16612636
1.397308E-03	2.26082592
1.397336E-03	2.35511485
1.397340E-03	2.36947769
1.397364E-03	2.46015629
1.397372E-03	2.49234777
1.397392E-03	2.57695927
1.397404E-03	2.63098795
1.397420E-03	2.70651868
1.397436E-03	2.7872734
1.397452E-03	2.87186217
1.397468E-03	2.96253266
1.397484E-03	3.05732566
1.397500E-03	3.15888868
1.397516E-03	3.26500614
1.397532E-03	3.37851086
1.397548E-03	3.49689312
1.397563E-03	3.62346338
1.397579E-03	3.75540848
1.397595E-03	3.89468822
1.397601E-03	3.94302566
1.397622E-03	4.14485227
1.397627E-03	4.19750729
1.397643E-03	4.36186989
1.397659E-03	4.53329886
1.397664E-03	4.59247344
1.397686E-03	4.83925215
1.397707E-03	5.10544622
1.397718E-03	5.24404244
1.397728E-03	5.38795902
1.397749E-03	5.68739669
1.397773E-03	6.05167008
1.397781E-03	6.17878457
1.397800E-03	6.48625097
1.397813E-03	6.71667244
1.397826E-03	6.95506034
1.397845E-03	7.30497687
1.397853E-03	7.46009323
1.397877E-03	7.9475619
1.397880E-03	8.00360336
1.397906E-03	8.58919462
1.397909E-03	8.65036516
1.397933E-03	9.21955649
1.397941E-03	9.41799403
