E(MeV)	mcnp/Pb-206:1
5.10773E-01	8.36255607
5.10787E-01	7.818749532
5.10800E-01	7.424533534
5.10813E-01	7.129712472
5.10840E-01	6.737912611
5.10866E-01	6.499028298
5.10893E-01	6.342142241
5.10919E-01	6.240595011
5.10972E-01	6.143333381
5.11026E-01	6.165193248
5.11052E-01	6.235503064
5.11079E-01	6.37182348
5.11105E-01	6.614957121
5.11118E-01	6.801393429
5.11132E-01	7.062282318
5.11145E-01	7.42315967
5.11158E-01	7.924116102
5.11166E-01	8.301823443
5.11174E-01	8.76235468
5.11181E-01	9.320690539
5.11189E-01	9.989398231
5.11197E-01	10.77408589
5.11220E-01	13.60242261
5.11228E-01	14.47717889
5.11235E-01	15.15666725
5.11243E-01	15.54810719
5.11251E-01	15.60168124
5.11259E-01	15.32755606
5.11266E-01	14.790115
5.11298E-01	11.7297209
5.11306E-01	11.05341109
5.11321E-01	9.944095609
5.11329E-01	9.503218657
5.11345E-01	8.802641982
5.11361E-01	8.284562397
5.11377E-01	7.894937985
5.11409E-01	7.36242231
5.11441E-01	7.02989395
5.11505E-01	6.644231398
5.11568E-01	6.434924415
5.11600E-01	6.365433386
5.11664E-01	6.269900804
5.11696E-01	6.249401685
5.11728E-01	6.283493099
5.11744E-01	6.378919097
5.11752E-01	6.492927972
5.11760E-01	6.723762033
5.11767E-01	7.225177843
5.11771E-01	7.674605208
5.11775E-01	8.317564821
5.11779E-01	9.186180553
5.11783E-01	10.2700149
5.11787E-01	11.48963109
5.11794E-01	13.2410156
5.11796E-01	13.71892239
5.11800E-01	14.2474832
5.11804E-01	14.14849095
5.11809E-01	13.46521108
5.11815E-01	11.82076483
5.11818E-01	10.90927486
5.11821E-01	10.05713025
5.11828E-01	8.696324089
5.11834E-01	7.824006742
5.11841E-01	7.310062086
5.11847E-01	7.006525219
5.11860E-01	6.688162427
5.11872E-01	6.527010737
5.11885E-01	6.429765261
5.11911E-01	6.317228601
5.11962E-01	6.196168424
5.12013E-01	6.103553491
5.12064E-01	5.9848375
5.12090E-01	5.893923422
5.12115E-01	5.758936132
5.12141E-01	5.552537115
5.12167E-01	5.230550251
5.12179E-01	5.003092516
5.12192E-01	4.710466339
5.12205E-01	4.341613993
5.12218E-01	3.888192583
5.12228E-01	3.466526234
5.12259E-01	2.033361495
5.12269E-01	1.624887747
5.12279E-01	1.328284375
5.12290E-01	1.17529439
5.12300E-01	1.173637506
5.12310E-01	1.304894534
5.12321E-01	1.538344085
5.12362E-01	2.771039008
5.12382E-01	3.305562215
5.12400E-01	3.670747015
5.12417E-01	3.965911406
5.12434E-01	4.204179514
5.12452E-01	4.395025451
5.12486E-01	4.682485082
5.12521E-01	4.885305344
5.12555E-01	5.03118892
5.12659E-01	5.286571228
5.12728E-01	5.379566888
5.12867E-01	5.487802323
5.13213E-01	5.590498167
5.13490E-01	5.617460851
5.14182E-01	5.618676448
5.14321E-01	5.607735302
5.14459E-01	5.579610207
5.14528E-01	5.533406865
5.14546E-01	5.505156876
5.14554E-01	5.48241357
5.14563E-01	5.45138807
5.14567E-01	5.435852445
5.14572E-01	5.427707961
5.14576E-01	5.440412466
5.14580E-01	5.49602192
5.14585E-01	5.612955339
5.14593E-01	6.041778858
5.14600E-01	6.389228843
5.14601E-01	6.430572372
5.14609E-01	6.5140273
5.14613E-01	6.443267246
5.14623E-01	6.102858089
5.14630E-01	5.93396869
5.14633E-01	5.880689437
5.14637E-01	5.840597774
5.14644E-01	5.789639562
5.14658E-01	5.73758727
5.14685E-01	5.691755311
5.14713E-01	5.669063519
5.14824E-01	5.629333265
5.14880E-01	5.617644542
5.14935E-01	5.609597312
5.14963E-01	5.609718216
5.14977E-01	5.614053072
5.14991E-01	5.627608258
5.15004E-01	5.672033577
5.15011E-01	5.738393338
5.15018E-01	5.913603268
5.15025E-01	6.34859461
5.15032E-01	7.25669985
5.15044E-01	9.512673445
5.15050E-01	10.0283732
5.15052E-01	10.01658826
5.15058E-01	9.405607931
5.15067E-01	7.858624894
5.15071E-01	7.161533293
5.15075E-01	6.646267678
5.15079E-01	6.287815856
5.15083E-01	6.063401539
5.15087E-01	5.928111575
5.15096E-01	5.795322828
5.15104E-01	5.735096534
5.15121E-01	5.679008266
5.15138E-01	5.650903018
5.15154E-01	5.633871547
5.15188E-01	5.612864054
5.15255E-01	5.587530529
5.15322E-01	5.568260498
5.15456E-01	5.530462916
5.15589E-01	5.483394263
5.15723E-01	5.417299475
5.15857E-01	5.315421332
5.15924E-01	5.243928897
5.15991E-01	5.161724899
5.16058E-01	5.13007565
5.16075E-01	5.164407845
5.16091E-01	5.251427078
5.16108E-01	5.430531247
5.16125E-01	5.773083606
5.16139E-01	6.250570469
5.16152E-01	6.963637557
5.16187E-01	9.328197045
5.16194E-01	9.671937939
5.16201E-01	9.89932896
5.16208E-01	10.00426923
5.16221E-01	9.904959531
5.16235E-01	9.552947464
5.16260E-01	8.76642221
5.16285E-01	8.114653856
5.16310E-01	7.649190814
5.16334E-01	7.313289715
5.16359E-01	7.068743969
5.16384E-01	6.885473848
5.16434E-01	6.633989123
5.16533E-01	6.355710236
5.16632E-01	6.207745313
5.16830E-01	6.055448313
5.17227E-01	5.931450316
5.17822E-01	5.861044543
5.18615E-01	5.825887302
5.18813E-01	5.824476522
5.19012E-01	5.83083172
5.19111E-01	5.842536374
5.19210E-01	5.87417161
5.19260E-01	5.913095562
5.19284E-01	5.949475935
5.19309E-01	6.013166227
5.19334E-01	6.133392129
5.19346E-01	6.242981466
5.19359E-01	6.429016154
5.19371E-01	6.782177942
5.19377E-01	7.095059226
5.19384E-01	7.585946128
5.19390E-01	8.36602403
5.19396E-01	9.558722064
5.19399E-01	10.3284191
5.19408E-01	13.06579493
5.19411E-01	13.87451415
5.19414E-01	14.5463794
5.19417E-01	15.01440335
5.19420E-01	15.22746498
5.19421E-01	15.23037454
5.19426E-01	14.81788296
5.19432E-01	13.47338775
5.19441E-01	10.68171867
5.19444E-01	9.821073808
5.19450E-01	8.469437432
5.19456E-01	7.568474147
5.19462E-01	7.006523003
5.19468E-01	6.659208972
5.19480E-01	6.289800333
5.19493E-01	6.110293372
5.19505E-01	6.011418148
5.19529E-01	5.912914109
5.19578E-01	5.840376601
5.19627E-01	5.81570384
5.19725E-01	5.802427452
5.19823E-01	5.801813724
5.20116E-01	5.826257179
5.20409E-01	5.917353021
5.20604E-01	6.11261066
5.20653E-01	6.21006272
5.20751E-01	6.545956655
5.20800E-01	6.846790749
5.20824E-01	7.058167997
5.20849E-01	7.328689823
5.20873E-01	7.680185125
5.20898E-01	8.141154779
5.20922E-01	8.757366736
5.20934E-01	9.146365793
5.20959E-01	10.14010334
5.20983E-01	11.49958134
5.20995E-01	12.3591236
5.21007E-01	13.30705844
5.21019E-01	14.37633835
5.21066E-01	19.05679604
5.21078E-01	19.93123099
5.21090E-01	20.46237962
5.21102E-01	20.57598025
5.21114E-01	20.27344454
5.21125E-01	19.6111173
5.21137E-01	18.67996181
5.21185E-01	14.37531493
5.21204E-01	12.89990527
5.21224E-01	11.69335444
5.21243E-01	10.73694142
5.21263E-01	9.972080897
5.21283E-01	9.36212251
5.21302E-01	8.872415216
5.21322E-01	8.475537196
5.21341E-01	8.150611293
5.21380E-01	7.658568348
5.21420E-01	7.310111631
5.21459E-01	7.053745415
5.21537E-01	6.70266392
5.21576E-01	6.576677236
5.21655E-01	6.363154267
5.21694E-01	6.247128641
5.21714E-01	6.174552267
5.21753E-01	5.946218166
5.21772E-01	5.746965273
5.21782E-01	5.606751311
5.21792E-01	5.425941281
5.21802E-01	5.194585548
5.21812E-01	4.906233501
5.21824E-01	4.480061283
5.21836E-01	4.027835394
5.21848E-01	3.657747676
5.21854E-01	3.544215267
5.21860E-01	3.496214567
5.21872E-01	3.595802916
5.21884E-01	3.881198772
5.21909E-01	4.567527203
5.21923E-01	4.897785996
5.21938E-01	5.142613747
5.21953E-01	5.319196892
5.21968E-01	5.445866648
5.21998E-01	5.609422464
5.22027E-01	5.706340076
5.22087E-01	5.802123033
5.22146E-01	5.842776005
5.22265E-01	5.869893019
5.22384E-01	5.873119485
5.22621E-01	5.866741213
5.22859E-01	5.864395481
5.23215E-01	5.902316008
5.23393E-01	5.984982499
5.23453E-01	6.04165122
5.23571E-01	6.268092554
5.23601E-01	6.370188578
5.23660E-01	6.699311387
5.23690E-01	6.963928803
5.23720E-01	7.348707441
5.23750E-01	7.930992982
5.23764E-01	8.329519163
5.23779E-01	8.830398152
5.23794E-01	9.450687423
5.23809E-01	10.22153002
5.23829E-01	11.53250509
5.23870E-01	14.56489016
5.23880E-01	15.1258548
5.23890E-01	15.46913187
5.23900E-01	15.54370733
5.23910E-01	15.34900111
5.23920E-01	14.91858035
5.23931E-01	14.30791801
5.23971E-01	11.4367052
5.23984E-01	10.63640742
5.23998E-01	9.948560287
5.24011E-01	9.372234458
5.24025E-01	8.893228302
5.24051E-01	8.164986719
5.24078E-01	7.659631103
5.24105E-01	7.297967427
5.24159E-01	6.826615649
5.24239E-01	6.452580085
5.24293E-01	6.30898898
5.24400E-01	6.13539171
5.24507E-01	6.039156876
5.24829E-01	5.909919546
5.25472E-01	5.829938935
5.26543E-01	5.784326618
5.27401E-01	5.76312952
5.28258E-01	5.744725317
5.29116E-01	5.724633151
5.29973E-01	5.694740467
5.30402E-01	5.668550382
5.30509E-01	5.660594979
5.30616E-01	5.655775976
5.30670E-01	5.661072976
5.30723E-01	5.69048804
5.30750E-01	5.74227923
5.30777E-01	5.893596213
5.30790E-01	6.107848732
5.30797E-01	6.323075935
5.30804E-01	6.701724912
5.30810E-01	7.385851886
5.30817E-01	8.555072295
5.30820E-01	9.339579232
5.30827E-01	11.23653653
5.30833E-01	12.82387316
5.30838E-01	13.68871306
5.30840E-01	13.87639777
5.30845E-01	13.69430685
5.30850E-01	12.84898815
5.30854E-01	11.79061866
5.30858E-01	10.63104227
5.30862E-01	9.537523648
5.30866E-01	8.611350099
5.30870E-01	7.886122366
5.30874E-01	7.347835231
5.30882E-01	6.683270827
5.30891E-01	6.337822365
5.30899E-01	6.143523422
5.30915E-01	5.940071093
5.30932E-01	5.836730849
5.30948E-01	5.776201496
5.30981E-01	5.708538328
5.31047E-01	5.641193652
5.31113E-01	5.599894597
5.31310E-01	5.48526579
5.31507E-01	5.282433133
5.31573E-01	5.16667994
5.31672E-01	4.903993701
5.31705E-01	4.778486768
5.31771E-01	4.439895634
5.31804E-01	4.21150823
5.31836E-01	3.931131607
5.31869E-01	3.588609767
5.31902E-01	3.177181708
5.31927E-01	2.821828657
5.32001E-01	1.613505122
5.32026E-01	1.249490288
5.32051E-01	0.969982166
5.32075E-01	0.813378354
5.32100E-01	0.802098799
5.32125E-01	0.934061913
5.32149E-01	1.183798274
5.32174E-01	1.512223078
5.32248E-01	2.614957941
5.32273E-01	2.947787369
5.32298E-01	3.246746614
5.32341E-01	3.682652746
5.32384E-01	4.030920524
5.32427E-01	4.314496834
5.32470E-01	4.556030402
5.32535E-01	4.923026956
5.32556E-01	5.100237334
5.32578E-01	5.371130176
5.32589E-01	5.587613345
5.32599E-01	5.917686295
5.32610E-01	6.456754506
5.32615E-01	6.871010032
5.32621E-01	7.436092776
5.32626E-01	8.207198514
5.32632E-01	9.237791248
5.32637E-01	10.5506713
5.32647E-01	13.40699218
5.32651E-01	14.61488288
5.32656E-01	15.54221604
5.32658E-01	15.85007525
5.32662E-01	16.08601813
5.32667E-01	15.79328327
5.32669E-01	15.46434596
5.32673E-01	14.51996819
5.32678E-01	13.3332004
5.32682E-01	12.07342175
5.32687E-01	10.85064183
5.32691E-01	9.803101633
5.32695E-01	8.916092007
5.32700E-01	8.224173314
5.32704E-01	7.671048183
5.32713E-01	6.917411214
5.32722E-01	6.45343446
5.32731E-01	6.155454708
5.32749E-01	5.810542109
5.32767E-01	5.62842208
5.32785E-01	5.526281466
5.32820E-01	5.425695342
5.32892E-01	5.366890047
5.32963E-01	5.36303852
5.33106E-01	5.381401787
5.33249E-01	5.398725792
5.33391E-01	5.411540233
5.33534E-01	5.436344171
5.33605E-01	5.477884873
5.33677E-01	5.609831088
5.33694E-01	5.68027181
5.33730E-01	5.949149656
5.33748E-01	6.210337831
5.33766E-01	6.642962123
5.33775E-01	6.974231243
5.33784E-01	7.438681852
5.33793E-01	8.083814152
5.33802E-01	8.993923595
5.33810E-01	10.26857089
5.33815E-01	11.07970276
5.33819E-01	12.00609509
5.33835E-01	15.67817272
5.33842E-01	17.27505901
5.33846E-01	17.84035553
5.33850E-01	18.1967617
5.33854E-01	18.30017682
5.33858E-01	18.15870172
5.33861E-01	17.78973955
5.33865E-01	17.21175525
5.33873E-01	15.70155773
5.33881E-01	13.98990255
5.33887E-01	12.72745613
5.33893E-01	11.59551974
5.33899E-01	10.65491427
5.33905E-01	9.866717019
5.33911E-01	9.234987762
5.33917E-01	8.712403005
5.33929E-01	7.933333069
5.33941E-01	7.396874249
5.33953E-01	7.011640219
5.33965E-01	6.727317299
5.33978E-01	6.511014461
5.34002E-01	6.20552152
5.34050E-01	5.840315008
5.34172E-01	5.354078629
5.34220E-01	5.222460169
5.34232E-01	5.227873049
5.34245E-01	5.287336189
5.34257E-01	5.467212608
5.34269E-01	5.890226262
5.34277E-01	6.358451509
5.34308E-01	9.208056956
5.34316E-01	9.549948639
5.34323E-01	9.575254631
5.34331E-01	9.3592956
5.34345E-01	8.736724088
5.34358E-01	8.132584445
5.34372E-01	7.666715078
5.34386E-01	7.324213711
5.34413E-01	6.888289435
5.34440E-01	6.628249881
5.34495E-01	6.332758855
5.34550E-01	6.174512195
5.34713E-01	5.955518403
5.34877E-01	5.860545718
5.35205E-01	5.765658208
5.35642E-01	5.685520964
5.35751E-01	5.665025547
5.35860E-01	5.648318179
5.35915E-01	5.651785613
5.35969E-01	5.690940513
5.35996E-01	5.7552396
5.36024E-01	5.905586819
5.36037E-01	6.055339262
5.36051E-01	6.317873398
5.36065E-01	6.787139024
5.36071E-01	7.161127417
5.36078E-01	7.68937265
5.36086E-01	8.539350325
5.36094E-01	9.695280355
5.36110E-01	12.58039747
5.36114E-01	13.19522484
5.36118E-01	13.68569512
5.36122E-01	13.98596645
5.36126E-01	14.0869033
5.36130E-01	13.98186053
5.36134E-01	13.68636383
5.36142E-01	12.69058974
5.36151E-01	11.22162787
5.36156E-01	10.5257497
5.36161E-01	9.906120562
5.36171E-01	8.92652064
5.36181E-01	8.223274286
5.36190E-01	7.73104057
5.36200E-01	7.373525346
5.36220E-01	6.915514208
5.36239E-01	6.640291408
5.36278E-01	6.331039087
5.36298E-01	6.240484228
5.36376E-01	6.038194448
5.36532E-01	5.891616403
5.36922E-01	5.78848089
5.37702E-01	5.73196295
5.38326E-01	5.713354203
5.38950E-01	5.706976233
5.39730E-01	5.72992858
5.40198E-01	5.792546019
5.40588E-01	5.939781963
5.40744E-01	6.062196672
5.40822E-01	6.151795212
5.40939E-01	6.352574762
5.40978E-01	6.456227025
5.41036E-01	6.708281348
5.41056E-01	6.865847282
5.41075E-01	7.126278432
5.41085E-01	7.340144163
5.41095E-01	7.676896706
5.41105E-01	8.235907028
5.41109E-01	8.666321513
5.41114E-01	9.249217905
5.41119E-01	10.03309383
5.41124E-01	11.05755834
5.41129E-01	12.32609418
5.41138E-01	14.9778294
5.41142E-01	16.07203759
5.41146E-01	16.91555491
5.41150E-01	17.39484241
5.41152E-01	17.46295082
5.41154E-01	17.41865447
5.41158E-01	17.01036572
5.41162E-01	16.24599665
5.41166E-01	15.2208216
5.41175E-01	12.81273383
5.41179E-01	11.77694981
5.41184E-01	10.90142147
5.41188E-01	10.22506641
5.41193E-01	9.693011397
5.41202E-01	8.99095268
5.41211E-01	8.582703882
5.41220E-01	8.339726131
5.41237E-01	8.103548929
5.41255E-01	8.029746415
5.41291E-01	8.103932959
5.41309E-01	8.204543321
5.41344E-01	8.483461288
5.41380E-01	8.851637073
5.41415E-01	9.310356202
5.41483E-01	10.45326762
5.41516E-01	11.1323586
5.41645E-01	14.21803769
5.41678E-01	14.81772101
5.41710E-01	15.18648908
5.41742E-01	15.2741876
5.41775E-01	15.07372522
5.41807E-01	14.62522027
5.41840E-01	14.0003108
5.41969E-01	11.14496539
5.41999E-01	10.58615446
5.42059E-01	9.642100118
5.42148E-01	8.602495646
5.42208E-01	8.099407034
5.42327E-01	7.39915419
5.42386E-01	7.150111328
5.42506E-01	6.781810326
5.42685E-01	6.428857115
5.42804E-01	6.270888832
5.43162E-01	5.977362268
5.43520E-01	5.80942234
5.44832E-01	5.425444548
5.45070E-01	5.350822982
5.45428E-01	5.21937896
5.45547E-01	5.167900944
5.45607E-01	5.140495437
5.45667E-01	5.113094137
5.45696E-01	5.10212957
5.45711E-01	5.100085321
5.45726E-01	5.105796221
5.45741E-01	5.137490806
5.45748E-01	5.189137858
5.45756E-01	5.332181577
5.45763E-01	5.711547666
5.45771E-01	6.559541383
5.45778E-01	7.883303408
5.45786E-01	9.094925048
5.45790E-01	9.379837947
5.45792E-01	9.37179284
5.45797E-01	8.950982911
5.45807E-01	7.381128574
5.45813E-01	6.429756018
5.45819E-01	5.817921927
5.45825E-01	5.491828707
5.45831E-01	5.330398555
5.45838E-01	5.246301975
5.45844E-01	5.19653856
5.45856E-01	5.139138861
5.45869E-01	5.105739291
5.45893E-01	5.064853177
5.45943E-01	5.014171562
5.45992E-01	4.975469492
5.46092E-01	4.906163405
5.46389E-01	4.684779544
5.46587E-01	4.508292678
5.46785E-01	4.300656027
5.46984E-01	4.055992576
5.47182E-01	3.768330966
5.47380E-01	3.433023522
5.47574E-01	3.058475099
5.47768E-01	2.642070994
5.48155E-01	1.754114692
5.48252E-01	1.543759632
5.48349E-01	1.348826071
5.48446E-01	1.175472403
5.48543E-01	1.029423604
5.48639E-01	0.915703525
5.48736E-01	0.837726204
5.48833E-01	0.797650505
5.48930E-01	0.795696447
5.49027E-01	0.830257766
5.49124E-01	0.898308385
5.49221E-01	0.995555468
5.49318E-01	1.116995313
5.49414E-01	1.257181802
5.49511E-01	1.411314275
5.49899E-01	2.075969278
5.50189E-01	2.538478557
5.50383E-01	2.795622434
5.50432E-01	2.851937629
5.50480E-01	2.911148619
5.50506E-01	2.956562647
5.50532E-01	3.046209366
5.50545E-01	3.148770777
5.50558E-01	3.380794879
5.50564E-01	3.609755062
5.50571E-01	3.992503495
5.50577E-01	4.624263773
5.50584E-01	5.591933981
5.50588E-01	6.35480216
5.50596E-01	8.072536015
5.50600E-01	8.839002009
5.50606E-01	9.538983039
5.50608E-01	9.625929323
5.50612E-01	9.548979259
5.50616E-01	9.173488368
5.50622E-01	8.31263136
5.50628E-01	7.293521351
5.50633E-01	6.375183169
5.50639E-01	5.633270397
5.50645E-01	5.101025722
5.50651E-01	4.719969546
5.50662E-01	4.261592599
5.50674E-01	4.015325434
5.50685E-01	3.868145341
5.50709E-01	3.710854249
5.50732E-01	3.634139491
5.50801E-01	3.574471653
5.50893E-01	3.603095259
5.51170E-01	3.798333241
5.51539E-01	4.055065403
5.51724E-01	4.18159323
5.51816E-01	4.260527483
5.51863E-01	4.314645715
5.51909E-01	4.394228994
5.51955E-01	4.527925828
5.51978E-01	4.641302669
5.52001E-01	4.825167203
5.52024E-01	5.139241962
5.52036E-01	5.391393287
5.52047E-01	5.767974814
5.52059E-01	6.337422161
5.52065E-01	6.737710615
5.52070E-01	7.246442332
5.52076E-01	7.883934502
5.52082E-01	8.707603254
5.52088E-01	9.735708382
5.52093E-01	10.97108167
5.52107E-01	14.18877009
5.52113E-01	15.56285131
5.52117E-01	16.0351732
5.52120E-01	16.33267478
5.52123E-01	16.41752854
5.52127E-01	16.29672025
5.52130E-01	15.98121841
5.52133E-01	15.47884816
5.52140E-01	14.13822665
5.52147E-01	12.56033199
5.52152E-01	11.32107787
5.52157E-01	10.20939269
5.52163E-01	9.262607565
5.52168E-01	8.482286865
5.52174E-01	7.850563897
5.52179E-01	7.342381941
5.52190E-01	6.594522083
5.52201E-01	6.098180809
5.52212E-01	5.751031429
5.52222E-01	5.506184236
5.52233E-01	5.326163417
5.52255E-01	5.085566444
5.52277E-01	4.934366843
5.52298E-01	4.835918915
5.52320E-01	4.770296773
5.52407E-01	4.648215227
5.52494E-01	4.614186649
5.52580E-01	4.608951691
5.52841E-01	4.644069893
5.53188E-01	4.710559704
5.53882E-01	4.821499505
5.54402E-01	4.875733011
5.54576E-01	4.886470683
5.54663E-01	4.889587825
5.54749E-01	4.89086909
5.54793E-01	4.891819389
5.54814E-01	4.893758001
5.54836E-01	4.899639358
5.54858E-01	4.918548274
5.54869E-01	4.941385061
5.54880E-01	4.991391774
5.54890E-01	5.128913724
5.54896E-01	5.287780331
5.54901E-01	5.579430456
5.54907E-01	6.060471674
5.54912E-01	6.772224693
5.54917E-01	7.657907882
5.54923E-01	8.540004607
5.54926E-01	8.958214384
5.54930E-01	9.186870515
5.54934E-01	9.177665273
5.54937E-01	8.937881463
5.54945E-01	7.938660803
5.54948E-01	7.368444134
5.54952E-01	6.83114933
5.54960E-01	6.045088312
5.54967E-01	5.608511779
5.54975E-01	5.38559943
5.54982E-01	5.265150214
5.54997E-01	5.143661084
5.55012E-01	5.084531757
5.55027E-01	5.051052292
5.55057E-01	5.01436653
5.55087E-01	4.994779249
5.55117E-01	4.983401379
5.55177E-01	4.971055744
5.55298E-01	4.96064224
5.55418E-01	4.955640509
5.55658E-01	4.946168612
5.55898E-01	4.928649072
5.56139E-01	4.893718756
5.56259E-01	4.864560506
5.56499E-01	4.759039055
5.56619E-01	4.660989339
5.56680E-01	4.594393216
5.56770E-01	4.499093676
5.56800E-01	4.511836607
5.56830E-01	4.618655506
5.56845E-01	4.753954757
5.56860E-01	5.000503574
5.56875E-01	5.409935367
5.56890E-01	6.043935295
5.56905E-01	6.896761353
5.56928E-01	8.287446973
5.56935E-01	8.642836421
5.56943E-01	8.894553031
5.56950E-01	9.032885564
5.56958E-01	9.059688861
5.56965E-01	8.995753721
5.56980E-01	8.692493483
5.57004E-01	8.060206474
5.57029E-01	7.499971473
5.57053E-01	7.074413631
5.57077E-01	6.758383746
5.57125E-01	6.342923208
5.57149E-01	6.202734079
5.57222E-01	5.926442764
5.57318E-01	5.722849425
5.57560E-01	5.503179052
5.57946E-01	5.382299837
5.58526E-01	5.319985274
5.60072E-01	5.271946691
5.61231E-01	5.245508619
5.61618E-01	5.23316336
5.62004E-01	5.218478379
5.62390E-01	5.206220458
5.62680E-01	5.222265007
5.62777E-01	5.249583202
5.62922E-01	5.361284747
5.62970E-01	5.44302091
5.63042E-01	5.658475093
5.63067E-01	5.775432922
5.63115E-01	6.128707697
5.63139E-01	6.398025002
5.63163E-01	6.75936705
5.63179E-01	7.063452716
5.63195E-01	7.439962889
5.63211E-01	7.903589873
5.63227E-01	8.475263862
5.63242E-01	9.164366761
5.63258E-01	9.992677656
5.63290E-01	11.92108048
5.63306E-01	12.88296271
5.63322E-01	13.7056923
5.63337E-01	14.24117698
5.63353E-01	14.38629737
5.63369E-01	14.15084694
5.63385E-01	13.61873077
5.63446E-01	10.78889203
5.63461E-01	10.19881053
5.63490E-01	9.223145166
5.63505E-01	8.831228161
5.63535E-01	8.20075034
5.63564E-01	7.727388074
5.63593E-01	7.360452713
5.63623E-01	7.075423887
5.63682E-01	6.669841306
5.63770E-01	6.299101668
5.63829E-01	6.139722177
5.63947E-01	5.928413596
5.64065E-01	5.798234995
5.64242E-01	5.677418008
5.64478E-01	5.581194631
5.64831E-01	5.489424882
5.65067E-01	5.417575544
5.65126E-01	5.38410594
5.65185E-01	5.326678112
5.65214E-01	5.275638567
5.65244E-01	5.187079003
5.65259E-01	5.114286432
5.65266E-01	5.067616253
5.65273E-01	5.024005182
5.65281E-01	5.021249298
5.65288E-01	5.152779378
5.65295E-01	5.548780082
5.65312E-01	7.10230294
5.65314E-01	7.225232016
5.65321E-01	7.428423332
5.65326E-01	7.331638189
5.65334E-01	6.915220995
5.65343E-01	6.502131233
5.65351E-01	6.226769005
5.65360E-01	6.060772079
5.65368E-01	5.955198685
5.65385E-01	5.830329041
5.65419E-01	5.710300524
5.65453E-01	5.65001227
5.65521E-01	5.590062475
5.65725E-01	5.52732768
5.65997E-01	5.505475623
5.66133E-01	5.508796555
5.66201E-01	5.517805035
5.66235E-01	5.526858619
5.66269E-01	5.542715
5.66302E-01	5.572024382
5.66319E-01	5.598487126
5.66336E-01	5.644573445
5.66353E-01	5.73755751
5.66362E-01	5.828594232
5.66370E-01	6.005364783
5.66379E-01	6.408645368
5.66383E-01	6.771728803
5.66387E-01	7.303738568
5.66402E-01	9.967723467
5.66407E-01	10.52132656
5.66410E-01	10.59116315
