E(MeV)	pendfb7/Ba138:1
6.06900E-02	5.73101217
6.06905E-02	5.63226834
6.06909E-02	5.53724398
6.06911E-02	5.50917812
6.06917E-02	5.40827573
6.06924E-02	5.30744119
6.06927E-02	5.25706185
6.06930E-02	5.21452301
6.06937E-02	5.12952978
6.06941E-02	5.08705949
6.06944E-02	5.052971
6.06951E-02	4.98485908
6.06954E-02	4.95082277
6.06958E-02	4.9235329
6.06965E-02	4.86900322
6.06971E-02	4.81995199
6.06972E-02	4.81558588
6.06982E-02	4.75021861
6.06988E-02	4.71537748
6.06990E-02	4.70310766
6.06998E-02	4.6638088
6.07009E-02	4.6114376
6.07012E-02	4.59371701
6.07020E-02	4.56712507
6.07030E-02	4.52694428
6.07034E-02	4.5120515
6.07041E-02	4.49237042
6.07052E-02	4.46110742
6.07061E-02	4.43338948
6.07062E-02	4.43080776
6.07076E-02	4.40204625
6.07088E-02	4.37607199
6.07100E-02	4.3501141
6.07102E-02	4.34716926
6.07116E-02	4.32497573
6.07133E-02	4.30073995
6.07146E-02	4.28115901
6.07149E-02	4.27791278
6.07165E-02	4.26097834
6.07181E-02	4.24405735
6.07198E-02	4.22714799
6.07215E-02	4.21502825
6.07241E-02	4.19686759
6.07267E-02	4.17872591
6.07293E-02	4.16750749
6.07319E-02	4.15630244
6.07346E-02	4.14436151
6.07371E-02	4.1339223
6.07377E-02	4.13224744
6.07409E-02	4.12472025
6.07440E-02	4.11720198
6.07481E-02	4.10718864
6.07519E-02	4.0980188
6.07523E-02	4.09718599
6.07571E-02	4.09117837
6.07623E-02	4.08475195
6.07675E-02	4.07833377
6.07744E-02	4.06978629
6.07778E-02	4.06551707
6.07813E-02	4.06353612
6.07882E-02	4.05958117
6.07986E-02	4.05365853
6.08100E-02	4.04715356
6.08235E-02	4.03947537
6.08369E-02	4.03180433
6.08493E-02	4.0247802
6.08514E-02	4.02406533
6.08714E-02	4.01736449
6.08993E-02	4.00802257
6.09350E-02	3.99604228
6.09744E-02	3.98287067
6.10388E-02	3.96132515
6.11103E-02	3.93739224
6.11246E-02	3.93405369
6.12820E-02	3.89733962
6.13965E-02	3.87064235
6.16254E-02	3.83874554
6.16540E-02	3.8347594
6.17971E-02	3.82797625
6.18114E-02	3.82729854
6.19402E-02	3.8353667
6.19688E-02	3.83716133
6.20475E-02	3.85583276
6.20975E-02	3.86771848
6.21333E-02	3.88466575
6.21834E-02	3.90839692
6.21977E-02	3.91921803
6.22406E-02	3.9516861
6.22478E-02	3.95709834
6.22835E-02	3.99828864
6.23122E-02	4.03124588
6.23265E-02	4.05509342
6.23551E-02	4.10279437
6.23587E-02	4.11102234
6.23923E-02	4.18837458
6.23980E-02	4.20154266
6.24152E-02	4.25481364
6.24280E-02	4.29477104
6.24381E-02	4.33525135
6.24581E-02	4.41622062
6.24610E-02	4.43083554
6.24781E-02	4.5185353
6.24810E-02	4.53651645
6.24960E-02	4.63092377
6.24982E-02	4.64441204
6.25110E-02	4.7451065
6.25182E-02	4.80105234
6.25261E-02	4.8764516
6.25332E-02	4.9450016
6.25361E-02	4.97804065
6.25461E-02	5.09368741
6.25482E-02	5.11846978
6.25561E-02	5.22927825
6.25633E-02	5.33002038
6.25661E-02	5.37798344
6.25733E-02	5.49790237
6.25761E-02	5.55351611
6.25833E-02	5.69256255
6.25836E-02	5.70068369
6.25912E-02	5.87123515
6.25933E-02	5.91996579
6.25987E-02	6.06300968
6.26030E-02	6.17744985
6.26062E-02	6.27845419
6.26123E-02	6.46925589
6.26137E-02	6.52113278
6.26192E-02	6.72216781
6.26212E-02	6.80344357
6.26262E-02	7.01035596
6.26266E-02	7.02734743
6.26319E-02	7.28222838
6.26332E-02	7.34170299
6.26373E-02	7.56488986
6.26391E-02	7.66193484
6.26427E-02	7.88090161
6.26444E-02	7.99039508
6.26480E-02	8.23715359
6.26498E-02	8.36054453
6.26534E-02	8.63991361
6.26552E-02	8.77961958
6.26588E-02	9.0974737
6.26605E-02	9.25641906
6.26623E-02	9.43821764
6.26659E-02	9.80182191
6.26695E-02	10.2201197
6.26713E-02	10.429268
6.26731E-02	10.6652627
6.26749E-02	10.9012699
6.26766E-02	11.1621594
6.26784E-02	11.4230769
6.26799E-02	11.6545116
6.26820E-02	12.0017204
6.26827E-02	12.1304336
6.26856E-02	12.6453635
6.26884E-02	13.2200662
6.26892E-02	13.3637496
6.26913E-02	13.846417
6.26927E-02	14.1682264
6.26942E-02	14.5244279
6.26954E-02	14.8361076
6.26970E-02	15.2743077
6.26981E-02	15.5664655
6.26999E-02	16.0999133
6.27008E-02	16.3666358
6.27024E-02	16.8936241
6.27035E-02	17.24498
6.27056E-02	18.0179761
6.27062E-02	18.2112174
6.27078E-02	18.8505757
6.27088E-02	19.27678
6.27099E-02	19.7479757
6.27115E-02	20.4547778
6.27121E-02	20.7158194
6.27142E-02	21.7598848
6.27163E-02	22.9187171
6.27169E-02	23.2084658
6.27185E-02	24.1744649
6.27196E-02	24.8186184
6.27212E-02	25.8938631
6.27222E-02	26.6107575
6.27239E-02	27.8087035
6.27249E-02	28.6074065
6.27265E-02	29.9426809
6.27276E-02	30.832954
6.27301E-02	33.1459776
6.27303E-02	33.2780844
6.27319E-02	34.9668232
6.27329E-02	35.976481
6.27344E-02	37.7458194
6.27355E-02	38.9661915
6.27369E-02	40.7170101
6.27381E-02	42.2659647
6.27394E-02	43.9652113
6.27408E-02	45.8862464
6.27418E-02	47.4727637
6.27425E-02	48.4774076
6.27443E-02	51.3027026
6.27454E-02	52.9976918
6.27473E-02	56.137329
6.27483E-02	57.8278984
6.27555E-02	70.7120189
6.27563E-02	71.8875086
6.27587E-02	75.8838941
6.27591E-02	76.5036636
6.27610E-02	79.1885571
6.27613E-02	79.5343281
6.27631E-02	81.7803356
6.27634E-02	82.0442149
6.27653E-02	83.7588615
6.27656E-02	83.9398556
6.27669E-02	84.7901118
6.27670E-02	84.8195997
6.27687E-02	85.4178122
6.27688E-02	85.4203664
6.27698E-02	85.5144359
6.27700E-02	85.4916536
6.27713E-02	85.324405
6.27718E-02	85.0924513
6.27731E-02	84.562891
6.27738E-02	84.0853061
6.27747E-02	83.4164829
6.27757E-02	82.4268281
6.27769E-02	81.2954851
6.27779E-02	80.0258608
6.27790E-02	78.5745395
6.27800E-02	77.0761245
6.27813E-02	75.1493605
6.27824E-02	73.2199371
6.27845E-02	69.8431469
6.27917E-02	56.7803015
6.27925E-02	55.5654429
6.27946E-02	51.9209763
6.27955E-02	50.5613508
6.27975E-02	47.3887434
6.27977E-02	47.0234629
6.28000E-02	43.737668
6.28001E-02	43.555115
6.28023E-02	40.6466598
6.28027E-02	40.0508663
6.28047E-02	37.6711256
6.28054E-02	36.8707811
6.28071E-02	34.9565569
6.28080E-02	33.999548
6.28095E-02	32.4875798
6.28106E-02	31.4153396
6.28119E-02	30.2474823
6.28133E-02	29.0639814
6.28144E-02	28.2155164
6.28160E-02	26.942852
6.28170E-02	26.1828092
6.28186E-02	25.0429198
6.28197E-02	24.361531
6.28213E-02	23.3396357
6.28224E-02	22.7281697
6.28240E-02	21.8110532
6.28251E-02	21.2519166
6.28258E-02	20.8791455
6.28278E-02	19.9400363
6.28285E-02	19.5985502
6.28298E-02	19.0213873
6.28312E-02	18.4442935
6.28321E-02	18.0619536
6.28338E-02	17.4016259
6.28345E-02	17.1812853
6.28365E-02	16.4573989
6.28368E-02	16.3716643
6.28391E-02	15.6287509
6.28392E-02	15.6001862
6.28419E-02	14.8202632
6.28426E-02	14.6306545
6.28446E-02	14.1092787
6.28461E-02	13.7412961
6.28473E-02	13.4599151
6.28489E-02	13.1084091
6.28508E-02	12.6788377
6.28521E-02	12.4351149
6.28544E-02	11.9825042
6.28553E-02	11.8267503
6.28580E-02	11.3595497
6.28585E-02	11.2756822
6.28616E-02	10.8004228
6.28617E-02	10.7752412
6.28650E-02	10.3221388
6.28651E-02	10.2969598
6.28682E-02	9.91047376
6.28687E-02	9.84226384
6.28714E-02	9.53337331
6.28723E-02	9.43040321
6.28748E-02	9.17449202
6.28777E-02	8.88202518
6.28784E-02	8.81835514
6.28830E-02	8.40453565
6.28837E-02	8.34878993
6.28884E-02	7.98647036
6.28891E-02	7.93741938
6.28938E-02	7.61856678
6.28945E-02	7.57519336
6.28991E-02	7.29324662
6.28998E-02	7.25472188
6.29041E-02	7.02356077
6.29045E-02	7.00429789
6.29091E-02	6.78459793
6.29115E-02	6.67475647
6.29142E-02	6.56498578
6.29184E-02	6.38936575
6.29217E-02	6.27441761
6.29254E-02	6.14031965
6.29292E-02	6.02233983
6.29324E-02	5.92122365
6.29367E-02	5.80454594
6.29417E-02	5.66843149
6.29442E-02	5.61069538
6.29517E-02	5.43750203
6.29592E-02	5.29024131
6.29617E-02	5.24115878
6.29667E-02	5.15701172
6.29717E-02	5.07287072
6.29767E-02	5.00021734
6.29818E-02	4.92756978
6.29868E-02	4.86645595
6.29968E-02	4.74424042
6.30068E-02	4.64966579
6.30218E-02	4.50781636
6.30368E-02	4.39954555
6.30418E-02	4.36345963
6.30619E-02	4.24758903
6.30819E-02	4.15340553
6.31019E-02	4.07873473
6.31120E-02	4.04140257
6.31220E-02	4.01259696
6.31420E-02	3.95499144
6.31742E-02	3.88558478
6.31849E-02	3.86245215
6.32064E-02	3.8282395
6.32278E-02	3.79403166
6.32493E-02	3.76947131
6.32922E-02	3.72035867
6.33566E-02	3.67095606
6.33781E-02	3.6544912
6.34210E-02	3.63298322
6.34854E-02	3.6007274
6.35140E-02	3.59181037
6.36285E-02	3.55615084
6.36571E-02	3.54723746
6.37715E-02	3.52600633
6.39146E-02	3.49947301
6.39960E-02	3.49053125
6.43500E-02	3.45162688
6.43786E-02	3.44848245
6.51512E-02	3.3973616
6.51941E-02	3.39611638
6.60383E-02	3.37163662
6.60956E-02	3.3699776
6.65534E-02	3.37961337
6.66393E-02	3.38682256
6.68968E-02	3.40845435
6.70399E-02	3.43342776
6.71544E-02	3.45340921
6.73204E-02	3.50157692
6.73433E-02	3.50822148
6.75035E-02	3.57922287
6.75264E-02	3.59341451
6.76180E-02	3.65018505
6.76867E-02	3.70809087
6.77324E-02	3.74669707
6.78011E-02	3.82421498
6.78240E-02	3.85005583
6.78927E-02	3.94862303
6.79156E-02	3.98953782
6.79614E-02	4.07137148
6.80072E-02	4.17043832
6.80529E-02	4.28686936
6.80758E-02	4.35579243
6.80987E-02	4.42471829
6.81445E-02	4.58927426
6.81789E-02	4.73473083
6.81903E-02	4.7905269
6.82132E-02	4.90212282
6.82361E-02	5.03267038
6.82475E-02	5.09794658
6.82819E-02	5.32619072
6.83162E-02	5.59538359
6.83391E-02	5.80321432
6.83506E-02	5.92041329
6.83620E-02	6.03761654
6.83849E-02	6.30313029
6.84078E-02	6.60529194
6.84307E-02	6.95088452
6.84536E-02	7.34828719
6.84708E-02	7.68655828
6.84765E-02	7.8127229
6.84879E-02	8.06505773
6.84994E-02	8.34856191
6.85051E-02	8.49031617
6.85223E-02	8.96977503
6.85394E-02	9.51282361
6.85566E-02	10.1303057
6.85680E-02	10.5899834
6.85738E-02	10.8417084
6.85795E-02	11.0934385
6.85909E-02	11.6460688
6.86024E-02	12.2540577
6.86081E-02	12.5892898
6.86138E-02	12.9245219
6.86196E-02	13.2950822
6.86253E-02	13.6656491
6.86353E-02	14.3794957
6.86453E-02	15.1602409
6.86503E-02	15.5873888
6.86553E-02	16.014544
6.86603E-02	16.4865741
6.86653E-02	16.958611
6.86704E-02	17.4790905
6.86754E-02	17.9995669
6.86804E-02	18.574264
6.86854E-02	19.1489694
6.86904E-02	19.7846208
6.86954E-02	20.4202815
6.87004E-02	21.1244418
6.87054E-02	21.8286126
6.87104E-02	22.6097255
6.87154E-02	23.3908346
6.87204E-02	24.2581803
6.87254E-02	25.1255391
6.87304E-02	26.0892781
6.87355E-02	27.0530317
6.87405E-02	28.1097795
6.87430E-02	28.638172
6.87505E-02	30.3533625
6.87580E-02	32.2081435
6.87605E-02	32.8759557
6.87655E-02	34.2116259
6.87705E-02	35.6520071
6.87730E-02	36.3722222
6.87805E-02	38.6964008
6.87901E-02	41.9063789
6.87993E-02	45.2315959
6.88084E-02	48.7982755
6.88222E-02	54.5356681
6.88502E-02	66.7982248
6.88599E-02	70.740646
6.88685E-02	73.8287509
6.88771E-02	76.3949094
6.88849E-02	78.1593651
6.88927E-02	79.2923502
6.88998E-02	79.6504975
6.89016E-02	79.7436517
6.89050E-02	79.5939776
6.89090E-02	79.4218164
6.89124E-02	79.0323977
6.89143E-02	78.8079538
6.89189E-02	78.0106247
6.89200E-02	77.8112542
6.89275E-02	76.004238
6.89286E-02	75.7262109
6.89361E-02	73.4039591
6.89372E-02	73.0466687
6.89452E-02	70.1248866
6.89458E-02	69.9161576
6.89572E-02	65.2905736
6.89816E-02	54.9942763
6.89824E-02	54.6459565
6.89913E-02	51.0462467
6.89962E-02	49.1802709
6.90013E-02	47.20454
6.90053E-02	45.7756987
6.90116E-02	43.5303699
6.90145E-02	42.5928293
6.90219E-02	40.1552915
6.90236E-02	39.6421823
6.90322E-02	37.0766687
6.90328E-02	36.9214587
6.90424E-02	34.3215701
6.90524E-02	31.8615882
6.90624E-02	29.6364856
6.90724E-02	27.6256824
6.90824E-02	25.8087803
6.90924E-02	24.166385
6.91025E-02	22.6804086
6.91125E-02	21.3343295
6.91232E-02	20.0304012
6.91347E-02	18.7792569
6.91461E-02	17.6558047
6.91575E-02	16.6483989
6.91690E-02	15.7345159
6.91804E-02	14.9068849
6.91919E-02	14.1561192
6.92033E-02	13.4734656
6.92091E-02	13.1623689
6.92148E-02	12.8512728
6.92262E-02	12.2950606
6.92320E-02	12.0169596
6.92434E-02	11.5290293
6.92491E-02	11.2850706
6.92606E-02	10.8548181
6.92663E-02	10.6396974
6.92777E-02	10.2587543
6.92835E-02	10.068283
6.93006E-02	9.55997492
6.93178E-02	9.10614564
6.93235E-02	8.97051056
6.93350E-02	8.6992436
6.93464E-02	8.45928157
6.93579E-02	8.21932206
6.93693E-02	8.00965145
6.93808E-02	7.79998288
6.93922E-02	7.61574634
6.94037E-02	7.43151215
6.94265E-02	7.10603747
6.94494E-02	6.81714045
6.94609E-02	6.68833813
6.94723E-02	6.55953783
6.94981E-02	6.30258484
6.95267E-02	6.05050778
6.95410E-02	5.94089921
6.95639E-02	5.76553003
6.95868E-02	5.61527302
6.95982E-02	5.54014606
6.96326E-02	5.34273373
6.96784E-02	5.11701391
6.97013E-02	5.02124081
6.97242E-02	4.92547082
6.97699E-02	4.76142508
6.98157E-02	4.61975471
6.98386E-02	4.56007722
6.98844E-02	4.44072604
6.99302E-02	4.34237406
6.99531E-02	4.29319978
7.00218E-02	4.16998578
7.00447E-02	4.13631306
7.01133E-02	4.03529909
7.01820E-02	3.95256008
7.02049E-02	3.92498153
7.03194E-02	3.813069
7.03652E-02	3.77795472
7.04625E-02	3.70334065
7.06170E-02	3.61086032
7.08173E-02	3.51866637
7.09604E-02	3.46936544
7.10749E-02	3.42992703
7.13896E-02	3.35093005
7.14469E-02	3.34060488
7.17617E-02	3.28382104
7.20458E-02	3.24952359
7.21883E-02	3.23233288
7.25681E-02	3.21244483
7.26394E-02	3.2087171
7.28768E-02	3.2178679
7.29195E-02	3.22392475
7.30524E-02	3.2427719
7.31474E-02	3.26916731
7.31854E-02	3.27972699
7.32994E-02	3.33152829
7.33183E-02	3.34456714
7.33943E-02	3.39672668
7.34323E-02	3.43415598
7.34703E-02	3.47158793
7.35273E-02	3.54672708
7.35842E-02	3.64474613
7.36032E-02	3.68593355
7.36222E-02	3.72712308
7.36602E-02	3.82740968
7.36982E-02	3.95074394
7.37172E-02	4.02539967
7.37267E-02	4.06272913
7.37552E-02	4.19486397
7.37837E-02	4.35317027
7.37932E-02	4.41700293
7.38122E-02	4.5446724
7.38217E-02	4.6198704
7.38312E-02	4.69507073
7.38501E-02	4.86765734
7.38691E-02	5.06679419
7.38786E-02	5.18235698
7.38881E-02	5.29792301
7.38976E-02	5.43291286
7.39071E-02	5.56790595
7.39166E-02	5.72333542
7.39214E-02	5.80105214
7.39356E-02	6.06545188
7.39499E-02	6.36663249
7.39546E-02	6.48151463
7.39641E-02	6.71128419
7.39688E-02	6.84339865
7.39783E-02	7.10763305
7.39831E-02	7.25654826
7.39878E-02	7.40546672
7.39973E-02	7.73425269
7.40068E-02	8.09807529
7.40116E-02	8.29960429
7.40163E-02	8.5011379
7.40258E-02	8.94769573
7.40353E-02	9.44704843
7.40448E-02	10.0055037
7.40543E-02	10.6309384
7.40638E-02	11.3328792
7.40733E-02	12.1221752
7.40804E-02	12.7787751
7.40828E-02	13.018184
7.40876E-02	13.4970102
7.40923E-02	14.0209438
7.40947E-02	14.2829152
7.41018E-02	15.1428205
7.41089E-02	16.0832083
7.41113E-02	16.4256206
7.41160E-02	17.1104566
7.41208E-02	17.8571353
7.41232E-02	18.2304808
7.41303E-02	19.4480363
7.41374E-02	20.7661649
7.41398E-02	21.2395156
7.41445E-02	22.1862297
7.41493E-02	23.2090553
7.41540E-02	24.2318921
7.41581E-02	25.1724044
7.41661E-02	27.0534481
7.41863E-02	31.967609
7.41958E-02	34.1325018
7.42029E-02	35.5720521
7.42101E-02	36.7780475
7.42172E-02	37.6863451
7.42219E-02	38.1000757
7.42243E-02	38.2209534
7.42270E-02	38.356318
7.42298E-02	38.4023643
7.42309E-02	38.4207742
7.42357E-02	38.33607
7.42360E-02	38.3180974
7.42404E-02	38.0793842
7.42425E-02	37.8964437
7.42452E-02	37.6588406
7.42490E-02	37.1731876
7.42523E-02	36.7482306
7.42561E-02	36.1100244
7.42594E-02	35.5515854
7.42642E-02	34.626706
7.42680E-02	33.8006389
7.42737E-02	32.5615301
7.42996E-02	26.4795102
7.43019E-02	25.9215334
7.43095E-02	24.2470089
7.43107E-02	23.9853778
7.43195E-02	22.1856699
7.43202E-02	22.0397563
7.43273E-02	20.6915364
7.43295E-02	20.3160238
7.43345E-02	19.4398477
7.43392E-02	18.6686102
7.43416E-02	18.2829977
7.43487E-02	17.2175657
7.43558E-02	16.2385843
7.43582E-02	15.9391607
7.43629E-02	15.3403237
7.43677E-02	14.7912833
7.43701E-02	14.5167678
7.43772E-02	13.7618969
7.43867E-02	12.8522049
7.43962E-02	12.0413104
7.44057E-02	11.317424
7.44152E-02	10.670014
7.44247E-02	10.0897828
7.44342E-02	9.56902389
7.44437E-02	9.10154533
7.44484E-02	8.88982163
7.44532E-02	8.67810253
7.44627E-02	8.29448714
7.44722E-02	7.94652826
7.44769E-02	7.79190847
7.44864E-02	7.4826754
7.44912E-02	7.34791996
7.45006E-02	7.07841452
7.45054E-02	6.96036506
7.45149E-02	6.72427138
7.45244E-02	6.51644072
7.45291E-02	6.41252784
7.45434E-02	6.14725125
7.45529E-02	5.97040416
7.45624E-02	5.82191346
7.45719E-02	5.67342599
7.45814E-02	5.5452436
7.45909E-02	5.41706442
7.46099E-02	5.19428701
7.46288E-02	4.99949579
7.46383E-02	4.91384045
7.46478E-02	4.82818744
7.46668E-02	4.68104355
7.46763E-02	4.60747355
7.47001E-02	4.45310838
7.47048E-02	4.42223625
7.47333E-02	4.26512159
7.47428E-02	4.22001003
7.47618E-02	4.12979025
7.47998E-02	3.97758146
7.48378E-02	3.85058633
7.48568E-02	3.79695131
7.48758E-02	3.7433184
7.49327E-02	3.61076762
7.49897E-02	3.50381618
7.50277E-02	3.44513481
7.50467E-02	3.41579546
7.51227E-02	3.3200655
7.51417E-02	3.30109632
7.52176E-02	3.22522377
7.53126E-02	3.15069829
7.53316E-02	3.13579395
7.54835E-02	3.04326492
7.55405E-02	3.01610707
7.56782E-02	2.9504794
7.58919E-02	2.86910263
7.59631E-02	2.84197825
7.62717E-02	2.73927887
7.67917E-02	2.56626653
7.68208E-02	2.55515473
7.71119E-02	2.44404134
7.72575E-02	2.37946053
7.73448E-02	2.34071377
7.75486E-02	2.23589523
7.76068E-02	2.20107185
7.77233E-02	2.13142832
7.78630E-02	2.03425848
7.78863E-02	2.01806435
7.79911E-02	1.93486965
7.80493E-02	1.88322854
7.80959E-02	1.84191765
7.81891E-02	1.74959101
7.82822E-02	1.64670458
7.83055E-02	1.61813822
7.83521E-02	1.56100839
7.83987E-02	1.49839619
7.84220E-02	1.4670919
7.84918E-02	1.36383311
7.85617E-02	1.2499873
7.86083E-02	1.16755485
7.86316E-02	1.12349386
7.86549E-02	1.07943571
7.86782E-02	1.03235687
7.87014E-02	0.985280962
7.87247E-02	0.935056373
7.87480E-02	0.884835474
7.87713E-02	0.831435379
7.87946E-02	0.778040012
7.88179E-02	0.721618474
7.88412E-02	0.665202275
7.88528E-02	0.635733295
7.88878E-02	0.547334895
7.89227E-02	0.456853548
7.89460E-02	0.396539936
7.89634E-02	0.351309865
7.89693E-02	0.33667848
7.89897E-02	0.285475556
7.89926E-02	0.278470476
7.90068E-02	0.244326205
7.90144E-02	0.226776639
7.90195E-02	0.215079159
7.90297E-02	0.192735836
7.90348E-02	0.18218113
7.90399E-02	0.17162906
7.90471E-02	0.157444344
7.90537E-02	0.145390546
7.90552E-02	0.142879731
7.90602E-02	0.13409495
7.90668E-02	0.123637187
7.90733E-02	0.114099472
7.90755E-02	0.111202995
7.90777E-02	0.108307966
7.90817E-02	0.103438626
7.90872E-02	0.097525063
7.90908E-02	0.094077603
7.90930E-02	0.092262022
7.90945E-02	0.09105259
7.90981E-02	0.088474669
7.91017E-02	0.086368089
7.91054E-02	0.084759951
7.91076E-02	0.084111279
7.91090E-02	0.08367983
7.91119E-02	0.083216575
7.91148E-02	0.083126045
7.91185E-02	0.08356284
7.91212E-02	0.084310739
7.91221E-02	0.084685745
7.91239E-02	0.08543723
7.91267E-02	0.086957611
7.91294E-02	0.088887645
7.91321E-02	0.091244753
7.91348E-02	0.094046757
7.91367E-02	0.096223951
7.91376E-02	0.097313432
7.91403E-02	0.101064895
7.91430E-02	0.105320117
7.91454E-02	0.109431739
7.91483E-02	0.115054471
7.91512E-02	0.121323906
7.91541E-02	0.128272192
7.91570E-02	0.135926697
7.91600E-02	0.144319229
7.91629E-02	0.153483044
7.91658E-02	0.163452927
7.91685E-02	0.173567603
7.91723E-02	0.189031901
7.91761E-02	0.206099496
7.91800E-02	0.224865864
7.91803E-02	0.226825237
7.91838E-02	0.245438781
7.91876E-02	0.267921002
7.91914E-02	0.292428782
7.91949E-02	0.316543237
7.91953E-02	0.319082156
7.91991E-02	0.348017255
7.92029E-02	0.379365488
7.92058E-02	0.405201871
7.92067E-02	0.413276287
7.92105E-02	0.44990742
7.92144E-02	0.489420463
7.92167E-02	0.515773065
7.92182E-02	0.531992678
7.92220E-02	0.577815046
7.92258E-02	0.627080708
7.92276E-02	0.652282047
7.92296E-02	0.680007759
7.92335E-02	0.736820147
7.92373E-02	0.797754574
7.92386E-02	0.819523994
7.92411E-02	0.863069643
7.92449E-02	0.933037815
7.92487E-02	1.00794181
7.92495E-02	1.023283
7.92531E-02	1.09999926
7.92575E-02	1.19939799
7.92604E-02	1.27090644
7.92618E-02	1.30666808
7.92662E-02	1.42237737
7.92706E-02	1.54712318
7.92713E-02	1.56952827
7.92749E-02	1.6815673
7.92793E-02	1.82638916
7.92822E-02	1.93035118
7.92837E-02	1.98233694
7.92880E-02	2.1502093
7.92924E-02	2.3308446
7.92931E-02	2.36323283
7.92968E-02	2.52516502
7.93011E-02	2.73411402
7.93041E-02	2.88384928
7.93055E-02	2.95872285
7.93099E-02	3.20008341
7.93143E-02	3.45933299
7.93150E-02	3.50572487
7.93186E-02	3.7377007
7.93235E-02	4.07530155
7.93259E-02	4.25117794
7.93284E-02	4.44059983
7.93334E-02	4.83561388
7.93368E-02	5.13594146
7.93383E-02	5.2624047
7.93432E-02	5.72318087
7.93477E-02	6.18394598
7.93482E-02	6.23555908
7.93534E-02	6.79728156
7.93585E-02	7.40334885
7.93636E-02	8.05584018
7.93688E-02	8.75701124
7.93693E-02	8.83168595
7.93739E-02	9.51454148
7.93792E-02	10.3370701
7.93800E-02	10.4834785
7.93844E-02	11.2155108
7.93897E-02	12.1502849
7.93966E-02	13.483368
7.94036E-02	14.9114237
7.94106E-02	16.4259058
7.94193E-02	18.4305099
7.94211E-02	18.8314157
7.94292E-02	20.7730476
7.94380E-02	22.8532582
7.94455E-02	24.656019
7.94467E-02	24.9146813
7.94547E-02	26.6799226
7.94556E-02	26.8932898
7.94626E-02	28.2848361
7.94641E-02	28.5863297
7.94698E-02	29.5702931
7.94707E-02	29.7325859
7.94772E-02	30.694207
7.94776E-02	30.7448973
7.94822E-02	31.3241146
7.94840E-02	31.4990656
7.94880E-02	31.9072786
7.94898E-02	32.0362574
7.94939E-02	32.3371638
7.94985E-02	32.5597999
7.94997E-02	32.615446
7.95073E-02	32.7512237
7.95078E-02	32.7616635
7.95155E-02	32.6619567
7.95177E-02	32.5734075
7.95231E-02	32.3619757
7.95332E-02	31.715994
7.95431E-02	30.8682948
7.95530E-02	29.8521366
7.95579E-02	29.3440766
7.95629E-02	28.786241
7.95731E-02	27.6378121
7.95835E-02	26.4566138
7.95940E-02	25.2754709
7.95993E-02	24.6849268
7.96045E-02	24.1348574
7.96148E-02	23.0500541
7.96250E-02	22.0646017
7.96301E-02	21.571897
7.96352E-02	21.1233165
7.96454E-02	20.2262122
7.96556E-02	19.4154431
7.96607E-02	19.0100783
7.96658E-02	18.6450955
7.96760E-02	17.9151509
7.96862E-02	17.2588934
7.96913E-02	16.9307762
7.96971E-02	16.5960597
7.97087E-02	15.9266635
7.97204E-02	15.3337258
7.97262E-02	15.0372699
7.97320E-02	14.7736107
7.97437E-02	14.2463046
7.97553E-02	13.7750273
7.97611E-02	13.5393955
7.97669E-02	13.3285046
7.97786E-02	12.906742
7.97961E-02	12.3384141
7.98135E-02	11.8345259
7.98193E-02	11.6665699
7.98310E-02	11.3722384
7.98426E-02	11.0779141
7.98485E-02	10.9481943
7.98659E-02	10.5590485
7.98776E-02	10.32906
7.98892E-02	10.0990793
7.99009E-02	9.89410131
7.99125E-02	9.68912857
7.99241E-02	9.50551676
7.99358E-02	9.32190919
7.99474E-02	9.16071674
7.99707E-02	8.83834019
7.99940E-02	8.56041789
8.00057E-02	8.42146036
8.00290E-02	8.17974183
8.00406E-02	8.05888718
8.00639E-02	7.84844398
8.00784E-02	7.71692123
8.01076E-02	7.48868366
8.01221E-02	7.37456882
8.01454E-02	7.21725606
8.01687E-02	7.05994813
8.01920E-02	6.92378964
8.02153E-02	6.78763531
8.02386E-02	6.66872122
8.02618E-02	6.54981038
8.02851E-02	6.44816768
