E(MeV)	pendfb7/Ba137:1
9.54354E-03	3.27972064
9.54458E-03	3.27555374
9.54563E-03	3.2713917
9.54667E-03	3.26723366
9.54824E-03	3.26100262
9.54961E-03	3.25555524
9.55130E-03	3.24881566
9.55189E-03	3.24648423
9.55300E-03	3.24289231
9.55469E-03	3.23740212
9.55724E-03	3.2291715
9.55978E-03	3.22094527
9.56232E-03	3.2127224
9.56598E-03	3.20091955
9.56963E-03	3.18912068
9.57328E-03	3.17732456
9.57902E-03	3.158792
9.58528E-03	3.13857908
9.58945E-03	3.12510601
9.59154E-03	3.1191124
9.60381E-03	3.08386861
9.61400E-03	3.05462217
9.62875E-03	3.01228099
9.63981E-03	2.98052898
9.65088E-03	2.94877985
9.66194E-03	2.91703367
9.67300E-03	2.88529049
9.68200E-03	2.85946816
9.69325E-03	2.82719416
9.70000E-03	2.80783269
9.70675E-03	2.78847427
9.71267E-03	2.77148754
9.71635E-03	2.76095506
9.71819E-03	2.75532578
9.72186E-03	2.74407054
9.72551E-03	2.73289498
9.72823E-03	2.72457358
9.73095E-03	2.71625611
9.73276E-03	2.71071398
9.73457E-03	2.70517486
9.73638E-03	2.69963957
9.73820E-03	2.69410937
9.73981E-03	2.68919235
9.74088E-03	2.68591809
9.74196E-03	2.68264759
9.74304E-03	2.67938169
9.74411E-03	2.67612154
9.74492E-03	2.67368108
9.74572E-03	2.67124556
9.74653E-03	2.66881597
9.74736E-03	2.66631954
9.74793E-03	2.66463586
9.74849E-03	2.6629574
9.74905E-03	2.66128512
9.74961E-03	2.65962021
9.75018E-03	2.6579642
9.75060E-03	2.65672916
9.75102E-03	2.65550126
9.75150E-03	2.65410366
9.75191E-03	2.65294386
9.75231E-03	2.6517955
9.75262E-03	2.65094332
9.75292E-03	2.65010066
9.75322E-03	2.64926981
9.75353E-03	2.64845421
9.75373E-03	2.64792151
9.75393E-03	2.64740031
9.75414E-03	2.64689395
9.75429E-03	2.64652668
9.75444E-03	2.64617307
9.75460E-03	2.64582447
9.75471E-03	2.64558949
9.75482E-03	2.64536872
9.75493E-03	2.64516496
9.75505E-03	2.64498152
9.75516E-03	2.6448224
9.75524E-03	2.64472185
9.75533E-03	2.64464002
9.75541E-03	2.64457955
9.75550E-03	2.64454351
9.75558E-03	2.64453535
9.75562E-03	2.64454638
9.75567E-03	2.64501338
9.75575E-03	2.64592528
9.75583E-03	2.64687828
9.75592E-03	2.64787821
9.75597E-03	2.64857389
9.75603E-03	2.64929521
9.75609E-03	2.65004439
9.75614E-03	2.65082381
9.75620E-03	2.65163602
9.75626E-03	2.65248378
9.75631E-03	2.65337003
9.75636E-03	2.65421502
9.75643E-03	2.65542095
9.75650E-03	2.65670225
9.75657E-03	2.65806637
9.75664E-03	2.65952136
9.75671E-03	2.66107571
9.75672E-03	2.66121025
9.75678E-03	2.66412727
9.75685E-03	2.66741956
9.75692E-03	2.67084175
9.75699E-03	2.67440497
9.75706E-03	2.67812266
9.75713E-03	2.68200761
9.75720E-03	2.68607456
9.75727E-03	2.69033674
9.75731E-03	2.69286779
9.75734E-03	2.69565265
9.75741E-03	2.70229241
9.75748E-03	2.70917921
9.75755E-03	2.7163318
9.75762E-03	2.72376988
9.75769E-03	2.73151409
9.75770E-03	2.73330681
9.75776E-03	2.74150892
9.75783E-03	2.75240132
9.75790E-03	2.76378572
9.75797E-03	2.77557453
9.75804E-03	2.78779514
9.75810E-03	2.79844538
9.75811E-03	2.80095266
9.75818E-03	2.81711054
9.75825E-03	2.83377962
9.75832E-03	2.85099058
9.75839E-03	2.86877222
9.75846E-03	2.89041834
9.75853E-03	2.91269054
9.75860E-03	2.93562118
9.75867E-03	2.95923947
9.75868E-03	2.96313318
9.75874E-03	2.98693935
9.75881E-03	3.01602039
9.75888E-03	3.04587409
9.75898E-03	3.08776684
9.75905E-03	3.12665455
9.75915E-03	3.18082909
9.75925E-03	3.23685083
9.75929E-03	3.25615903
9.75936E-03	3.29987593
9.75946E-03	3.36739949
9.75956E-03	3.43690459
9.75960E-03	3.46868521
9.75966E-03	3.51228128
9.75976E-03	3.5927601
9.75983E-03	3.64785161
9.75988E-03	3.69272591
9.76000E-03	3.80008038
9.76011E-03	3.91002003
9.76017E-03	3.95834686
9.76027E-03	4.06861519
9.76045E-03	4.25912036
9.76053E-03	4.33828782
9.76064E-03	4.46711575
9.76138E-03	5.3368701
9.76159E-03	5.58189753
9.76165E-03	5.64192947
9.76185E-03	5.84983153
9.76192E-03	5.91616021
9.76202E-03	6.00655535
9.76215E-03	6.11055281
9.76221E-03	6.16122359
9.76235E-03	6.25615905
9.76237E-03	6.26915964
9.76255E-03	6.36061155
9.76261E-03	6.38869595
9.76271E-03	6.41535148
9.76289E-03	6.44998887
9.76300E-03	6.4647939
9.76316E-03	6.44854124
9.76322E-03	6.43869659
9.76332E-03	6.41005885
9.76348E-03	6.34988974
9.76349E-03	6.34531849
9.76368E-03	6.23576755
9.76374E-03	6.19236072
9.76383E-03	6.12432311
9.76397E-03	6.01541888
9.76398E-03	6.00022729
9.76417E-03	5.82427273
9.76424E-03	5.75717841
9.76438E-03	5.59919025
9.76462E-03	5.33517899
9.76527E-03	4.5597338
9.76530E-03	4.53340048
9.76546E-03	4.34923339
9.76564E-03	4.14990096
9.76568E-03	4.10727296
9.76580E-03	3.98691524
9.76595E-03	3.8305794
9.76596E-03	3.81969161
9.76607E-03	3.72394059
9.76620E-03	3.61104107
9.76629E-03	3.53929757
9.76630E-03	3.52610821
9.76640E-03	3.44899778
9.76650E-03	3.37389125
9.76651E-03	3.36983282
9.76661E-03	3.30621318
9.76671E-03	3.24081623
9.76674E-03	3.22318705
9.76681E-03	3.18133274
9.76691E-03	3.12525335
9.76696E-03	3.09804648
9.76699E-03	3.08178228
9.76710E-03	3.03459066
9.76716E-03	3.00406553
9.76723E-03	2.97426204
9.76730E-03	2.94880017
9.76737E-03	2.92401089
9.76743E-03	2.89986885
9.76750E-03	2.87634837
9.76757E-03	2.85783209
9.76764E-03	2.83988557
9.76770E-03	2.82248293
9.76777E-03	2.8055985
9.76784E-03	2.78920688
9.76791E-03	2.77328306
9.76797E-03	2.7578025
9.76804E-03	2.74274118
9.76811E-03	2.73186867
9.76818E-03	2.72136926
9.76824E-03	2.71122092
9.76831E-03	2.70140235
9.76838E-03	2.69189305
9.76845E-03	2.6826733
9.76851E-03	2.67587154
9.76858E-03	2.66932239
9.76865E-03	2.66300863
9.76872E-03	2.65691385
9.76878E-03	2.65102251
9.76885E-03	2.64531986
9.76892E-03	2.64161472
9.76899E-03	2.63807119
9.76905E-03	2.63467691
9.76912E-03	2.63142025
9.76919E-03	2.62829032
9.76926E-03	2.62527693
9.76932E-03	2.62237055
9.76939E-03	2.6195623
9.76946E-03	2.61684394
9.76955E-03	2.61319337
9.76962E-03	2.61051198
9.76966E-03	2.60916292
9.76969E-03	2.60851694
9.76977E-03	2.60724533
9.76984E-03	2.60603412
9.76991E-03	2.60487745
9.76998E-03	2.60377
9.77005E-03	2.60270691
9.77012E-03	2.60168372
9.77020E-03	2.60069642
9.77027E-03	2.59974136
9.77034E-03	2.59881521
9.77041E-03	2.59791497
9.77048E-03	2.59703795
9.77055E-03	2.59618171
9.77062E-03	2.59534403
9.77073E-03	2.59411809
9.77084E-03	2.59292371
9.77095E-03	2.59175595
9.77101E-03	2.59111969
9.77105E-03	2.59086943
9.77116E-03	2.5903253
9.77127E-03	2.5897971
9.77141E-03	2.58911341
9.77155E-03	2.58844889
9.77170E-03	2.58779975
9.77186E-03	2.58707681
9.77204E-03	2.58628199
9.77222E-03	2.58549957
9.77250E-03	2.58434387
9.77277E-03	2.58320444
9.77304E-03	2.58207747
9.77341E-03	2.5805898
9.77377E-03	2.57911571
9.77414E-03	2.57765256
9.77450E-03	2.57619854
9.77486E-03	2.57475216
9.77541E-03	2.57259466
9.77596E-03	2.57044912
9.77650E-03	2.56831342
9.77705E-03	2.56618582
9.77759E-03	2.56406513
9.77832E-03	2.56124631
9.77905E-03	2.5584359
9.77978E-03	2.55563237
9.78051E-03	2.55283465
9.78142E-03	2.54934421
9.78233E-03	2.5458601
9.78324E-03	2.54238129
9.78460E-03	2.53717141
9.78597E-03	2.53197011
9.78779E-03	2.52504691
9.78927E-03	2.51942665
9.79026E-03	2.51568495
9.79125E-03	2.51194782
9.79223E-03	2.50821603
9.79322E-03	2.50449056
9.79396E-03	2.5017016
9.79470E-03	2.49891809
9.79544E-03	2.49614139
9.79595E-03	2.49424323
9.79647E-03	2.49229844
9.79699E-03	2.49036007
9.79751E-03	2.48842995
9.79790E-03	2.48698937
9.79829E-03	2.48555709
9.79856E-03	2.48460853
9.79882E-03	2.48366701
9.79908E-03	2.48273531
9.79927E-03	2.48204562
9.79947E-03	2.48136675
9.79960E-03	2.48092204
9.79973E-03	2.48048537
9.79986E-03	2.48005866
9.79996E-03	2.47973035
9.80006E-03	2.47941115
9.80017E-03	2.47910274
9.80027E-03	2.47880713
9.80037E-03	2.4785266
9.80048E-03	2.47826392
9.80054E-03	2.47810029
9.80061E-03	2.47794706
9.80068E-03	2.47780547
9.80075E-03	2.47767679
9.80082E-03	2.4775625
9.80089E-03	2.47746419
9.80096E-03	2.47738362
9.80102E-03	2.47732271
9.80109E-03	2.47728359
9.80116E-03	2.47726857
9.80123E-03	2.47728017
9.80130E-03	2.47732115
9.80137E-03	2.47739451
9.80144E-03	2.47750353
9.80146E-03	2.47756111
9.80150E-03	2.47823929
9.80157E-03	2.4793917
9.80164E-03	2.48059109
9.80171E-03	2.4818423
9.80178E-03	2.48314978
9.80185E-03	2.48451907
9.80192E-03	2.48595536
9.80198E-03	2.48746499
9.80205E-03	2.48905389
9.80210E-03	2.49027222
9.80215E-03	2.49153966
9.80220E-03	2.49285913
9.80225E-03	2.49423372
9.80230E-03	2.49566662
9.80235E-03	2.49716119
9.80240E-03	2.49872088
9.80246E-03	2.50034899
9.80251E-03	2.5020499
9.80258E-03	2.50474573
9.80266E-03	2.50762673
9.80273E-03	2.51070804
9.80281E-03	2.51400435
9.80288E-03	2.51753089
9.80296E-03	2.52130492
9.80298E-03	2.52266163
9.80303E-03	2.52683551
9.80311E-03	2.53340191
9.80318E-03	2.54026857
9.80326E-03	2.54745206
9.80333E-03	2.55497306
9.80341E-03	2.56284968
9.80348E-03	2.57110002
9.80356E-03	2.5797456
9.80359E-03	2.58367286
9.80364E-03	2.59001389
9.80372E-03	2.60374158
9.80382E-03	2.61920343
9.80392E-03	2.63542996
9.80401E-03	2.65245822
9.80405E-03	2.65999799
9.80411E-03	2.67183037
9.80420E-03	2.69317315
9.80430E-03	2.71540362
9.80439E-03	2.73854674
9.80441E-03	2.7422914
9.80449E-03	2.76494107
9.80458E-03	2.79270309
9.80468E-03	2.8214155
9.80480E-03	2.86117987
9.80481E-03	2.86394045
9.80493E-03	2.90639247
9.80506E-03	2.95350496
9.80519E-03	3.00216928
9.80525E-03	3.0290223
9.80536E-03	3.07282552
9.80556E-03	3.1633928
9.80583E-03	3.28793974
9.80634E-03	3.52534263
9.80659E-03	3.64104154
9.80675E-03	3.70741004
9.80681E-03	3.7342712
9.80700E-03	3.8035675
9.80715E-03	3.85639308
9.80717E-03	3.861788
9.80732E-03	3.90236272
9.80751E-03	3.94548793
9.80757E-03	3.95661595
9.80768E-03	3.9714447
9.80785E-03	3.98694385
9.80798E-03	3.99338025
9.80800E-03	3.99307325
9.80816E-03	3.98487258
9.80832E-03	3.97147332
9.80833E-03	3.96980078
9.80849E-03	3.94173288
9.80866E-03	3.90400935
9.80868E-03	3.89940924
9.80885E-03	3.84747404
9.80900E-03	3.79646462
9.80908E-03	3.76597754
9.80919E-03	3.72472497
9.80941E-03	3.62994859
9.80959E-03	3.54603143
9.80966E-03	3.51428386
9.81031E-03	3.20571282
9.81051E-03	3.11069756
9.81054E-03	3.09529466
9.81069E-03	3.03386157
9.81086E-03	2.96400009
9.81098E-03	2.91333255
9.81105E-03	2.88715244
9.81111E-03	2.86622977
9.81124E-03	2.82304421
9.81135E-03	2.78492724
9.81145E-03	2.75480058
9.81147E-03	2.7470209
9.81154E-03	2.72787473
9.81164E-03	2.70270457
9.81174E-03	2.67846179
9.81183E-03	2.65512399
9.81190E-03	2.63915397
9.81193E-03	2.63351549
9.81202E-03	2.61485575
9.81212E-03	2.59701582
9.81221E-03	2.57996565
9.81231E-03	2.56366751
9.81237E-03	2.55357864
9.81238E-03	2.55154641
9.81245E-03	2.54272141
9.81252E-03	2.53421837
9.81258E-03	2.52602141
9.81265E-03	2.51811852
9.81272E-03	2.51049641
9.81278E-03	2.50314297
9.81284E-03	2.49717604
9.81285E-03	2.49628804
9.81292E-03	2.49096533
9.81298E-03	2.48587177
9.81305E-03	2.48099577
9.81312E-03	2.47632387
9.81318E-03	2.47184515
9.81325E-03	2.46754831
9.81332E-03	2.46342303
9.81338E-03	2.45945755
9.81345E-03	2.45564238
9.81352E-03	2.45196781
9.81358E-03	2.44856977
9.81365E-03	2.44627258
9.81372E-03	2.44418463
9.81378E-03	2.44231217
9.81383E-03	2.44073762
9.81389E-03	2.43922672
9.81394E-03	2.43777607
9.81400E-03	2.43638162
9.81405E-03	2.4350398
9.81411E-03	2.43374697
9.81417E-03	2.43250038
9.81422E-03	2.43129675
9.81428E-03	2.43013317
9.81433E-03	2.42900672
9.81439E-03	2.42791523
9.81444E-03	2.42685607
9.81450E-03	2.42582694
9.81455E-03	2.42482553
9.81461E-03	2.42385018
9.81466E-03	2.4228988
9.81472E-03	2.42196964
9.81479E-03	2.42076238
9.81486E-03	2.41966643
9.81487E-03	2.41962413
9.81494E-03	2.41902011
9.81501E-03	2.41844266
9.81509E-03	2.41788903
9.81516E-03	2.41735673
9.81523E-03	2.41684352
9.81531E-03	2.41634734
9.81538E-03	2.41586637
9.81546E-03	2.41539896
9.81553E-03	2.4149436
9.81560E-03	2.41449898
9.81571E-03	2.41384956
9.81582E-03	2.41321816
9.81593E-03	2.41260171
9.81605E-03	2.41199783
9.81618E-03	2.41126068
9.81631E-03	2.4105878
9.81644E-03	2.40992387
9.81663E-03	2.40894132
9.81682E-03	2.40797085
9.81701E-03	2.40700942
9.81727E-03	2.40573767
9.81752E-03	2.40447437
9.81791E-03	2.40259049
9.81816E-03	2.40133998
9.81867E-03	2.39884818
9.81919E-03	2.39636581
9.81970E-03	2.39389056
9.82021E-03	2.39142094
9.82080E-03	2.38857698
9.82168E-03	2.38431993
9.82257E-03	2.38007108
9.82345E-03	2.37582845
9.82434E-03	2.37159063
9.82551E-03	2.365946
9.82728E-03	2.35748818
9.82905E-03	2.34903822
9.83161E-03	2.33684249
9.83373E-03	2.32671672
9.83656E-03	2.31322188
9.83845E-03	2.30422959
9.84033E-03	2.29384518
9.84411E-03	2.27308413
9.84777E-03	2.25292677
9.85133E-03	2.23337223
9.85489E-03	2.21382394
9.85772E-03	2.19827318
9.85844E-03	2.19357085
9.86210E-03	2.16990514
9.86586E-03	2.14560058
9.86868E-03	2.12737964
9.87024E-03	2.11726108
9.87149E-03	2.1077381
9.87431E-03	2.08631997
9.87713E-03	2.06491253
9.87995E-03	2.04351804
9.88151E-03	2.03163931
9.88183E-03	2.02885642
9.88371E-03	2.01216747
9.88558E-03	1.99548784
9.88746E-03	1.97881921
9.88840E-03	1.97049153
9.88934E-03	1.96089814
9.89091E-03	1.94492132
9.89279E-03	1.92576637
9.89404E-03	1.91300917
9.89466E-03	1.90663687
9.89529E-03	1.89910677
9.89654E-03	1.88406183
9.89780E-03	1.86903547
9.89873E-03	1.85778064
9.89967E-03	1.84654162
9.90064E-03	1.83501084
9.90114E-03	1.82910082
9.90132E-03	1.82654679
9.90200E-03	1.81707601
9.90267E-03	1.80762488
9.90335E-03	1.79819905
9.90386E-03	1.79115166
9.90437E-03	1.78413062
9.90471E-03	1.77947086
9.90505E-03	1.77483652
9.90530E-03	1.77138502
9.90556E-03	1.76796433
9.90573E-03	1.76570785
9.90593E-03	1.76305396
9.90608E-03	1.76109546
9.90623E-03	1.75917276
9.90638E-03	1.7572953
9.90649E-03	1.75607465
9.90659E-03	1.75488367
9.90669E-03	1.75372721
9.90679E-03	1.75261123
9.90683E-03	1.75218832
9.90689E-03	1.75194314
9.90699E-03	1.75159199
9.90707E-03	1.75136953
9.90714E-03	1.7511867
9.90722E-03	1.75104794
9.90729E-03	1.7509582
9.90737E-03	1.75092291
9.90744E-03	1.75094798
9.90752E-03	1.7510399
9.90760E-03	1.7512057
9.90767E-03	1.75145306
9.90775E-03	1.75179023
9.90777E-03	1.75191427
9.90782E-03	1.75296263
9.90790E-03	1.75453605
9.90798E-03	1.75622851
9.90805E-03	1.75805099
9.90813E-03	1.76001603
9.90820E-03	1.76213628
9.90824E-03	1.76327213
9.90828E-03	1.76512063
9.90835E-03	1.76897165
9.90843E-03	1.77302224
9.90851E-03	1.77728831
9.90858E-03	1.78178717
9.90866E-03	1.786537
9.90869E-03	1.78872557
9.90873E-03	1.7925795
9.90881E-03	1.79970248
9.90888E-03	1.80713622
9.90896E-03	1.81490123
9.90903E-03	1.82211854
9.90910E-03	1.83156404
9.90916E-03	1.84132387
9.90923E-03	1.85141497
9.90930E-03	1.86185458
9.90937E-03	1.87266015
9.90943E-03	1.88633746
9.90950E-03	1.90041604
9.90959E-03	1.9198423
9.90968E-03	1.94005511
9.90970E-03	1.9453152
9.90977E-03	1.96415114
9.90986E-03	1.99013319
9.90995E-03	2.01702105
9.91004E-03	2.04485096
9.91013E-03	2.07772468
9.91022E-03	2.1116045
9.91029E-03	2.13778894
9.91031E-03	2.14745438
9.91040E-03	2.18717123
9.91051E-03	2.23832695
9.91054E-03	2.24889747
9.91063E-03	2.29506373
9.91074E-03	2.35447465
9.91078E-03	2.37891592
9.91085E-03	2.41846165
9.91096E-03	2.4860339
9.91103E-03	2.52754507
9.91108E-03	2.55720083
9.91124E-03	2.67127286
9.91133E-03	2.73384332
9.91143E-03	2.80209275
9.91164E-03	2.96098066
9.91237E-03	3.54543515
9.91243E-03	3.58949961
9.91261E-03	3.72351882
9.91279E-03	3.85336154
9.91281E-03	3.86895956
9.91297E-03	3.97159556
9.91308E-03	4.03531071
9.91313E-03	4.06512071
9.91330E-03	4.1448612
9.91331E-03	4.1514286
9.91345E-03	4.20412471
9.91354E-03	4.23458708
9.91360E-03	4.25026297
9.91377E-03	4.28452266
9.91379E-03	4.28679168
9.91394E-03	4.29705249
9.91400E-03	4.29624475
9.91417E-03	4.28337045
9.91419E-03	4.2808261
9.91434E-03	4.24826208
9.91442E-03	4.22572402
9.91459E-03	4.16806522
9.91461E-03	4.15701369
9.91474E-03	4.09452983
9.91483E-03	4.04779845
9.91492E-03	3.99414014
9.91509E-03	3.88732186
9.91514E-03	3.85353445
9.91532E-03	3.72606095
9.91540E-03	3.66638404
9.91549E-03	3.59336509
9.91630E-03	2.91534234
9.91644E-03	2.79542506
9.91654E-03	2.72064716
9.91671E-03	2.58571614
9.91679E-03	2.52222631
9.91688E-03	2.46223022
9.91701E-03	2.36863006
9.91703E-03	2.35721536
9.91715E-03	2.28186111
9.91727E-03	2.20858182
9.91728E-03	2.19877068
9.91738E-03	2.14150671
9.91748E-03	2.08560909
9.91758E-03	2.0356165
9.91768E-03	1.98897778
9.91777E-03	1.9474601
9.91779E-03	1.93974136
9.91786E-03	1.91048807
9.91795E-03	1.87532388
9.91804E-03	1.8411043
9.91809E-03	1.82048716
9.91812E-03	1.80930201
9.91821E-03	1.78081415
9.91830E-03	1.75316984
9.91839E-03	1.72633165
9.91848E-03	1.70347672
9.91857E-03	1.68151058
9.91865E-03	1.66023549
9.91870E-03	1.65041274
9.91874E-03	1.64105955
9.91883E-03	1.62381378
9.91892E-03	1.60713904
9.91900E-03	1.59253761
9.91901E-03	1.59121589
9.91910E-03	1.57786147
9.91921E-03	1.56076395
9.91927E-03	1.55249683
9.91933E-03	1.54440583
9.91934E-03	1.54383923
9.91939E-03	1.53779397
9.91945E-03	1.53143967
9.91951E-03	1.52523295
9.91959E-03	1.51703115
9.91966E-03	1.50947858
9.91974E-03	1.50212286
9.91981E-03	1.49494681
9.91984E-03	1.49261052
9.91989E-03	1.48883537
9.91997E-03	1.48294843
9.92006E-03	1.47648841
9.92015E-03	1.47021108
9.92025E-03	1.46409685
9.92034E-03	1.45812973
9.92043E-03	1.45336347
9.92052E-03	1.44880648
9.92061E-03	1.4443533
9.92070E-03	1.43999168
9.92079E-03	1.43571107
9.92092E-03	1.43011338
9.92104E-03	1.42462285
9.92116E-03	1.41922348
9.92128E-03	1.41389998
9.92140E-03	1.408641
9.92159E-03	1.40085017
9.92189E-03	1.38806273
9.92214E-03	1.37795813
9.92238E-03	1.36793177
9.92275E-03	1.35299709
9.92311E-03	1.33815404
9.92341E-03	1.32627684
9.92360E-03	1.31756117
9.92406E-03	1.29681953
9.92450E-03	1.2772962
9.92494E-03	1.25786208
9.92512E-03	1.24968095
9.92538E-03	1.23708816
9.92581E-03	1.21536737
9.92625E-03	1.19376527
9.92627E-03	1.19293999
9.92669E-03	1.16992277
9.92713E-03	1.14613939
9.92751E-03	1.1252476
9.92761E-03	1.11983677
9.92785E-03	1.1057552
9.92819E-03	1.08577607
9.92852E-03	1.06595282
9.92886E-03	1.04630797
9.92896E-03	1.04047727
9.92920E-03	1.02606461
9.92953E-03	1.00571746
9.92979E-03	0.99064128
9.93004E-03	0.975747519
9.93031E-03	0.960092428
9.93058E-03	0.944716368
9.93064E-03	0.940954444
9.93085E-03	0.93097617
9.93105E-03	0.921252433
9.93115E-03	0.916518516
9.93125E-03	0.912761024
9.93145E-03	0.905543413
9.93148E-03	0.904398719
9.93165E-03	0.900824553
9.93178E-03	0.898303402
9.93186E-03	0.898548791
9.93206E-03	0.899736892
9.93218E-03	0.900780646
9.93224E-03	0.903107968
9.93238E-03	0.908508194
9.93239E-03	0.90929764
9.93253E-03	0.919521192
9.93257E-03	0.922348253
9.93268E-03	0.933235378
9.93270E-03	0.93570282
9.93283E-03	0.951911242
9.93297E-03	0.975125908
9.93310E-03	1.0027227
9.93312E-03	1.00828778
9.93323E-03	1.03671969
9.93327E-03	1.04823554
9.93336E-03	1.07815515
9.93341E-03	1.09739704
9.93346E-03	1.11474538
9.93351E-03	1.13653659
9.93356E-03	1.15679644
9.93361E-03	1.18130115
9.93365E-03	1.20486769
9.93370E-03	1.23231244
9.93375E-03	1.25965226
9.93383E-03	1.30646742
9.93386E-03	1.32802679
9.93394E-03	1.38412028
9.93397E-03	1.40632856
9.93405E-03	1.47212473
9.93413E-03	1.5448371
9.93416E-03	1.57460391
9.93421E-03	1.62473602
9.93427E-03	1.69027364
9.93429E-03	1.71235217
9.93437E-03	1.80841532
9.93438E-03	1.82146598
9.93445E-03	1.91368354
9.93449E-03	1.97085597
9.93453E-03	2.02858876
9.93460E-03	2.13800144
9.93462E-03	2.15377254
9.93472E-03	2.32611577
9.93482E-03	2.51747061
9.93483E-03	2.53849874
9.93492E-03	2.72928056
9.93494E-03	2.77573703
9.93502E-03	2.96298354
9.93503E-03	2.98858441
9.93512E-03	3.22039324
9.93522E-03	3.50346785
9.93524E-03	3.56508765
9.93532E-03	3.81359962
9.93536E-03	3.94850932
9.93542E-03	4.15247931
9.93548E-03	4.37349784
9.93552E-03	4.52193972
9.93560E-03	4.84276857
9.93562E-03	4.92354843
9.93569E-03	5.21029787
9.93573E-03	5.36280229
9.93579E-03	5.66979606
9.93585E-03	5.93359819
9.93589E-03	6.16580282
9.93595E-03	6.46792352
9.93599E-03	6.70029522
9.93608E-03	7.19704208
9.93610E-03	7.27392929
9.93620E-03	7.88875229
9.93621E-03	7.99774876
9.93630E-03	8.54573252
9.93634E-03	8.8712567
9.93640E-03	9.24525074
9.93648E-03	9.81923168
9.93653E-03	10.2455238
9.93661E-03	10.8373973
9.93667E-03	11.3239555
9.93674E-03	11.9587324
9.93680E-03	12.4802698
9.93688E-03	13.152514
9.93690E-03	13.3981505
9.93704E-03	14.687976
9.93708E-03	15.0973952
9.93720E-03	16.3309879
9.93728E-03	17.1991018
9.93736E-03	18.0704778
9.93755E-03	20.2101504
9.93756E-03	20.3633659
9.93780E-03	23.1745831
9.93826E-03	28.8368029
9.93852E-03	32.0730298
9.93853E-03	32.2382972
9.93872E-03	34.4565694
9.93873E-03	34.6140548
9.93892E-03	36.6825471
9.93898E-03	37.2688746
9.93912E-03	38.6627369
9.93919E-03	39.3858833
9.93930E-03	40.3153172
9.93938E-03	41.0045845
9.93947E-03	41.6529688
9.93957E-03	42.3701746
9.93963E-03	42.7164565
9.93975E-03	43.42814
9.93978E-03	43.570147
9.93991E-03	44.1225482
9.94000E-03	44.3706338
9.94009E-03	44.6218916
9.94019E-03	44.7259832
9.94032E-03	44.8416122
9.94038E-03	44.8039285
9.94047E-03	44.7299389
9.94054E-03	44.5796682
9.94065E-03	44.3374788
9.94072E-03	44.0593623
9.94085E-03	43.5658552
9.94092E-03	43.2057468
9.94105E-03	42.4724957
9.94112E-03	41.9715722
9.94125E-03	41.1413886
9.94135E-03	40.3395113
9.94143E-03	39.6916422
9.94163E-03	37.867761
9.94167E-03	37.5003463
9.94194E-03	34.8049508
9.94249E-03	28.8948006
9.94269E-03	26.738148
9.94281E-03	25.4847141
9.94293E-03	24.2161701
9.94307E-03	22.8855435
9.94314E-03	22.2044368
9.94326E-03	21.0424088
9.94330E-03	20.6757729
9.94345E-03	19.3377205
9.94361E-03	17.9742536
9.94364E-03	17.6918298
9.94372E-03	17.115156
9.94382E-03	16.2795513
9.94384E-03	16.1754436
9.94393E-03	15.5065995
9.94404E-03	14.745302
9.94415E-03	14.0444671
9.94417E-03	13.8699999
9.94426E-03	13.3396535
9.94431E-03	13.0555335
9.94438E-03	12.6390712
9.94444E-03	12.3001211
9.94450E-03	11.9849545
9.94458E-03	11.6018047
9.94462E-03	11.3756704
9.94471E-03	10.9579841
9.94475E-03	10.8093446
9.94485E-03	10.3659946
9.94487E-03	10.2844242
9.94499E-03	9.79795102
9.94508E-03	9.46388291
9.94514E-03	9.23139067
9.94517E-03	9.14213026
9.94529E-03	8.74237427
9.94541E-03	8.38041816
9.94544E-03	8.30043297
9.94553E-03	8.04576548
9.94559E-03	7.90104358
9.94565E-03	7.7366111
9.94574E-03	7.54036503
9.94578E-03	7.45118518
9.94588E-03	7.21471098
9.94590E-03	7.18837535
9.94602E-03	6.95266546
9.94610E-03	6.80284824
9.94614E-03	6.72843196
9.94626E-03	6.52342878
9.94629E-03	6.47810366
9.94638E-03	6.33748497
9.94648E-03	6.19258106
9.94651E-03	6.14817789
9.94661E-03	6.01557771
9.94667E-03	5.94071569
9.94671E-03	5.89058866
9.94687E-03	5.7179027
9.94693E-03	5.64918383
9.94702E-03	5.56008752
9.94717E-03	5.4123808
9.94718E-03	5.39931286
9.94732E-03	5.28263307
