E(MeV)	pendfb7/Gd155:1
6.361092E-07	125.807938
6.388054E-07	124.78951
6.415015E-07	123.771081
6.428610E-07	123.273266
6.469395E-07	121.779819
6.470207E-07	121.750998
6.510526E-07	120.320872
6.524236E-07	119.834563
6.551889E-07	118.883826
6.579542E-07	117.933088
6.635317E-07	116.074481
6.636150E-07	116.047585
6.691565E-07	114.259164
6.748289E-07	112.48503
6.805494E-07	110.751233
6.806349E-07	110.726148
6.863185E-07	109.058198
6.921364E-07	107.403932
6.980036E-07	105.787647
6.980912E-07	105.764268
7.039206E-07	104.20977
7.098877E-07	102.668421
7.159055E-07	101.162887
7.159953E-07	101.141117
7.219742E-07	99.6936366
7.280944E-07	98.2589408
7.342664E-07	96.8581584
7.343586E-07	96.8379113
7.404908E-07	95.4917106
7.467679E-07	94.1578476
7.530983E-07	92.8558467
7.531928E-07	92.8370317
7.562903E-07	92.2209956
7.594823E-07	91.5861611
7.659204E-07	90.3471609
7.724131E-07	89.1383567
7.757705E-07	88.5337835
7.773239E-07	88.2543306
7.789609E-07	87.9598502
7.822625E-07	87.3855219
7.855641E-07	86.8111935
7.872289E-07	86.5312146
7.905586E-07	85.9712564
7.922234E-07	85.6912773
7.939023E-07	85.4183501
7.972601E-07	84.8724957
7.989390E-07	84.5995685
7.990393E-07	84.5838152
8.006322E-07	84.3338192
8.040185E-07	83.8023525
8.057116E-07	83.5366191
8.091267E-07	83.0187713
8.125417E-07	82.5009235
8.142636E-07	82.2486991
8.194296E-07	81.4920262
8.229914E-07	80.9882321
8.263759E-07	80.5099969
8.298785E-07	80.0322297
8.333811E-07	79.5544626
8.404456E-07	78.624513
8.475701E-07	77.719764
8.476765E-07	77.7067363
8.547550E-07	76.8407728
8.620007E-07	75.9862781
8.693079E-07	75.1559249
8.730865E-07	74.742366
8.766770E-07	74.3498387
8.841086E-07	73.5677395
8.916032E-07	72.8088547
8.991613E-07	72.0729027
9.030697E-07	71.7071598
9.067835E-07	71.3600577
9.144703E-07	70.6700991
9.222223E-07	70.0023264
9.300399E-07	69.3565195
9.340825E-07	69.0365348
9.379239E-07	68.7328695
9.458747E-07	68.1312159
9.538929E-07	67.5509694
9.579359E-07	67.2714725
9.619790E-07	66.9919755
9.661604E-07	66.7161745
9.701337E-07	66.4544677
9.763016E-07	66.0673817
9.783575E-07	65.938353
9.825043E-07	65.6907462
9.866511E-07	65.4431393
9.908330E-07	65.2059381
9.950149E-07	64.9687368
1.000000E-06	64.7006108
1.003450E-06	64.5150696
1.003576E-06	64.5087339
1.006358E-06	64.3690013
1.010255E-06	64.1732393
1.015525E-06	63.9085748
1.015591E-06	63.9055162
1.020926E-06	63.6575451
1.026233E-06	63.4109214
1.026262E-06	63.4096731
1.036933E-06	62.9501941
1.036941E-06	62.9498574
1.045032E-06	62.6285678
1.047850E-06	62.5168973
1.058859E-06	62.1169399
1.069869E-06	61.7527247
1.081190E-06	61.4146965
1.089679E-06	61.188408
1.092510E-06	61.1130956
1.103937E-06	60.8452244
1.115577E-06	60.6088754
1.127217E-06	60.408545
1.139076E-06	60.2408032
1.151044E-06	60.1082828
1.163013E-06	60.0124507
1.178069E-06	59.9439027
1.188545E-06	59.9304863
1.195921E-06	59.9427676
1.201034E-06	59.9512807
1.208531E-06	59.9877021
1.213522E-06	60.0119476
1.214836E-06	60.02258
1.219039E-06	60.0565904
1.223242E-06	60.0906008
1.226362E-06	60.1158456
1.226424E-06	60.1165539
1.229666E-06	60.1534907
1.232907E-06	60.1904276
1.235068E-06	60.2150521
1.237229E-06	60.2396767
1.239203E-06	60.2621675
1.239390E-06	60.2649331
1.241551E-06	60.2968489
1.243712E-06	60.3287647
1.245873E-06	60.3606807
1.248034E-06	60.3925965
1.250195E-06	60.4245123
1.252164E-06	60.4535988
1.252338E-06	60.456775
1.252356E-06	60.4570965
1.253976E-06	60.4866125
1.255597E-06	60.5161284
1.257218E-06	60.5456445
1.258838E-06	60.5751605
1.260474E-06	60.6049541
1.262141E-06	60.635303
1.263807E-06	60.6656521
1.265367E-06	60.6940561
1.265474E-06	60.6963858
1.267695E-06	60.7448572
1.269917E-06	60.7933289
1.272139E-06	60.8418006
1.274361E-06	60.8902723
1.276583E-06	60.9387437
1.278570E-06	60.9820798
1.278805E-06	60.9880903
1.281027E-06	61.0448192
1.284360E-06	61.1299129
1.287693E-06	61.2150067
1.291025E-06	61.3001001
1.292021E-06	61.3255116
1.295469E-06	61.4268486
1.302323E-06	61.6282522
1.305589E-06	61.7242104
1.305596E-06	61.7244318
1.313746E-06	61.9958132
1.319171E-06	62.1764696
1.333130E-06	62.6994813
1.342428E-06	63.088736
1.347088E-06	63.2835075
1.361178E-06	63.9372766
1.375530E-06	64.6735019
1.380306E-06	64.9433267
1.389882E-06	65.483541
1.399586E-06	66.0752861
1.409424E-06	66.7135005
1.409517E-06	66.719919
1.419262E-06	67.3909944
1.429100E-06	68.1103852
1.439077E-06	68.8847096
1.439277E-06	68.9011768
1.449193E-06	69.7170711
1.459309E-06	70.6005293
1.469424E-06	71.5378281
1.469594E-06	71.5545315
1.479683E-06	72.5453537
1.490084E-06	73.6299473
1.490182E-06	73.6408471
1.500485E-06	74.7809072
1.510886E-06	76.0034529
1.511061E-06	76.0252791
1.520354E-06	77.1854251
1.521434E-06	77.3202569
1.532129E-06	78.7414667
1.532230E-06	78.7556824
1.536256E-06	79.3207535
1.540150E-06	79.8672668
1.547055E-06	80.8841606
1.548171E-06	81.0485011
1.553333E-06	81.8465376
1.555154E-06	82.1277351
1.556192E-06	82.2880218
1.560554E-06	82.9957859
1.564364E-06	83.6140742
1.565953E-06	83.8853233
1.571352E-06	84.806917
1.572611E-06	85.0217602
1.574371E-06	85.3379995
1.575440E-06	85.529893
1.579604E-06	86.2774224
1.580858E-06	86.5026509
1.583768E-06	87.0528319
1.589106E-06	88.062318
1.590707E-06	88.3816041
1.596070E-06	89.4506071
1.596259E-06	89.4882939
1.597353E-06	89.7061915
1.601811E-06	90.6432562
1.605678E-06	91.4561018
1.607363E-06	91.8304174
1.612840E-06	93.0473067
1.614158E-06	93.3399378
1.618466E-06	94.3525076
1.622638E-06	95.3329682
1.629610E-06	97.0692534
1.629883E-06	97.1372338
1.631118E-06	97.4445741
1.639598E-06	99.6835054
1.646853E-06	101.717994
1.648078E-06	102.061267
1.652717E-06	103.430249
1.653891E-06	103.776743
1.659704E-06	105.567299
1.664096E-06	106.980522
1.665517E-06	107.437212
1.671330E-06	109.390848
1.677143E-06	111.434333
1.681502E-06	113.038546
1.682955E-06	113.573193
1.688768E-06	115.813219
1.693322E-06	117.653077
1.694581E-06	118.161777
1.700558E-06	120.697117
1.705142E-06	122.742323
1.706535E-06	123.363855
1.712512E-06	126.171189
1.716961E-06	128.374206
1.718489E-06	129.130171
1.724466E-06	132.252049
1.728160E-06	134.276771
1.728948E-06	134.708375
1.733431E-06	137.269312
1.737914E-06	139.941806
1.738739E-06	140.455557
1.742396E-06	142.732243
1.746624E-06	145.479463
1.749317E-06	147.304679
1.750853E-06	148.345329
1.755081E-06	151.33701
1.759309E-06	154.462819
1.759895E-06	154.916158
1.763537E-06	157.730771
1.767765E-06	161.150601
1.771993E-06	164.732457
1.772083E-06	164.811723
1.776222E-06	168.486521
1.779671E-06	171.685103
1.783120E-06	175.013513
1.785879E-06	177.786052
1.786569E-06	178.479085
1.790018E-06	182.089445
1.793467E-06	185.85358
1.796916E-06	189.780654
1.799675E-06	193.060574
1.800365E-06	193.88049
1.803814E-06	198.163516
1.807263E-06	202.641491
1.810712E-06	207.326754
1.814162E-06	212.232667
1.817611E-06	217.373652
1.821060E-06	222.765322
1.824509E-06	228.42452
1.827268E-06	233.180546
1.827958E-06	234.369626
1.831407E-06	240.620699
1.834856E-06	247.198899
1.837615E-06	252.741785
1.838305E-06	254.127634
1.840892E-06	259.569735
1.843479E-06	265.234583
1.844513E-06	267.594504
1.846066E-06	271.134783
1.848652E-06	277.283161
1.849687E-06	279.847221
1.851239E-06	283.693749
1.853826E-06	290.381125
1.854861E-06	293.172935
1.856413E-06	297.361214
1.859000E-06	304.650503
1.860034E-06	307.696864
1.861586E-06	312.266946
1.863483E-06	318.10591
1.864173E-06	320.229382
1.866760E-06	328.55794
1.866933E-06	329.13894
1.869347E-06	337.274127
1.870382E-06	340.924307
1.871934E-06	346.40034
1.873831E-06	353.410848
1.874520E-06	355.960525
1.876762E-06	364.644003
1.877107E-06	365.980139
1.879177E-06	374.384655
1.879694E-06	376.486071
1.881591E-06	384.567397
1.882281E-06	387.506446
1.884005E-06	395.215768
1.884868E-06	399.070927
1.886420E-06	406.354354
1.887455E-06	411.210647
1.888834E-06	418.008766
1.890041E-06	423.957985
1.891249E-06	430.205598
1.892628E-06	437.346627
1.893059E-06	439.690595
1.894870E-06	449.536226
1.895215E-06	451.411826
1.896595E-06	459.292891
1.897802E-06	466.189551
1.898319E-06	469.294657
1.900044E-06	479.64609
1.900389E-06	481.716592
1.901768E-06	490.416894
1.902975E-06	498.030609
1.903493E-06	501.457937
1.905217E-06	512.883677
1.905562E-06	515.16909
1.906942E-06	524.768918
1.908149E-06	533.169841
1.908666E-06	536.949366
1.910391E-06	549.549373
1.910736E-06	552.069694
1.912115E-06	562.647635
1.913323E-06	571.904438
1.913409E-06	572.597889
1.914702E-06	582.999214
1.915909E-06	592.708311
1.915996E-06	593.435015
1.917289E-06	604.336507
1.918496E-06	614.512361
1.918583E-06	615.273414
1.919876E-06	626.688822
1.921083E-06	637.344508
1.921169E-06	638.140606
1.922463E-06	650.08171
1.923670E-06	661.228237
1.923756E-06	662.059879
1.925050E-06	674.535616
1.926257E-06	686.18124
1.926343E-06	687.047694
1.927636E-06	700.045709
1.928671E-06	710.44563
1.928930E-06	713.138917
1.930008E-06	724.362397
1.930741E-06	731.995321
1.931301E-06	738.01833
1.932594E-06	751.919443
1.932810E-06	754.236642
1.933888E-06	766.176737
1.934879E-06	777.163361
1.935181E-06	780.620584
1.936475E-06	795.439615
1.937639E-06	808.778559
1.937768E-06	810.309702
1.939061E-06	825.622139
1.939525E-06	831.111521
1.939881E-06	835.321508
1.940570E-06	843.730131
1.941864E-06	859.49874
1.942467E-06	866.858372
1.943157E-06	875.511823
1.944451E-06	891.739379
1.945054E-06	899.313217
1.945744E-06	908.19112
1.947063E-06	925.172608
1.947641E-06	932.610041
1.948434E-06	943.082772
1.949805E-06	961.185155
1.951090E-06	978.15163
1.951176E-06	979.31941
1.952547E-06	997.889449
1.953918E-06	1016.46207
1.955298E-06	1035.15461
1.955574E-06	1038.89359
1.956678E-06	1054.09421
1.958057E-06	1073.09776
1.959437E-06	1092.10415
1.960817E-06	1111.1135
1.962196E-06	1130.12549
1.963576E-06	1149.14021
1.965645E-06	1177.66733
1.966508E-06	1189.55822
1.966611E-06	1190.98262
1.967715E-06	1205.83034
1.969784E-06	1233.67533
1.970750E-06	1246.67192
1.971854E-06	1261.06449
1.973509E-06	1282.65689
1.973923E-06	1287.86545
1.975993E-06	1313.91172
1.976268E-06	1317.38518
1.978752E-06	1347.23712
1.979028E-06	1350.55457
1.980380E-06	1365.89449
1.981511E-06	1378.7313
1.981787E-06	1381.86273
1.983856E-06	1403.944
1.985926E-06	1424.68716
1.987995E-06	1443.97587
1.990065E-06	1461.69909
1.991996E-06	1476.68343
1.992134E-06	1477.75361
1.994204E-06	1492.04222
1.994252E-06	1492.33076
1.995721E-06	1501.16499
1.996273E-06	1504.48126
1.998218E-06	1514.41912
2.000102E-06	1522.36775
2.000729E-06	1524.45732
2.001985E-06	1528.63286
2.003240E-06	1531.66878
2.003868E-06	1533.1846
2.005751E-06	1536.00227
2.007752E-06	1537.08122
2.008110E-06	1536.94899
2.008124E-06	1536.94404
2.009449E-06	1536.45059
2.010207E-06	1535.53844
2.011146E-06	1534.40706
2.012277E-06	1532.11251
2.012843E-06	1530.96294
2.014346E-06	1526.68686
2.014539E-06	1526.13681
2.016416E-06	1519.05393
2.016802E-06	1517.59395
2.018485E-06	1509.66607
2.018623E-06	1509.01562
2.020555E-06	1498.25611
2.020693E-06	1497.48693
2.021996E-06	1489.08408
2.022624E-06	1485.03123
2.022762E-06	1484.14082
2.024694E-06	1470.07246
2.024832E-06	1469.06685
2.026763E-06	1453.47771
2.026901E-06	1452.36347
2.028832E-06	1435.35281
2.028970E-06	1434.1372
2.030902E-06	1415.74915
2.031247E-06	1412.46393
2.032833E-06	1395.95851
2.034420E-06	1379.44645
2.035041E-06	1372.98256
2.036489E-06	1356.67858
2.038076E-06	1338.81438
2.038559E-06	1333.08399
2.041111E-06	1302.77902
2.042180E-06	1289.50013
2.044767E-06	1257.35749
2.045250E-06	1251.35526
2.046837E-06	1230.97375
2.048906E-06	1204.38125
2.049389E-06	1198.17446
2.050522E-06	1183.39952
2.051114E-06	1175.69477
2.053459E-06	1145.11366
2.055804E-06	1114.52451
2.058150E-06	1083.92805
2.059046E-06	1072.22634
2.061668E-06	1038.6942
2.063185E-06	1019.27553
2.065186E-06	994.33663
2.066634E-06	976.273404
2.068704E-06	951.26148
2.070084E-06	934.583173
2.072670E-06	904.309065
2.073878E-06	890.61806
2.075257E-06	874.968266
2.077844E-06	846.617228
2.079051E-06	833.869772
2.080431E-06	819.299348
2.083018E-06	793.044197
2.085604E-06	767.871198
2.088191E-06	743.787978
2.090778E-06	720.793159
2.092847E-06	703.260682
2.093365E-06	698.877984
2.095952E-06	678.028319
2.098538E-06	658.22081
2.099746E-06	649.45177
2.101125E-06	639.431863
2.103712E-06	621.631892
2.104919E-06	613.741952
2.105954E-06	606.980695
2.108023E-06	594.0761
2.110093E-06	581.746301
2.110093E-06	581.746241
2.112162E-06	569.976258
2.114232E-06	558.744339
2.115267E-06	553.430164
2.116991E-06	544.576173
2.119750E-06	531.28956
2.120440E-06	528.17704
2.122510E-06	518.843249
2.125269E-06	507.192824
2.125614E-06	505.822153
2.127511E-06	498.287136
2.130098E-06	488.602934
2.130787E-06	486.181328
2.132684E-06	479.525287
2.135271E-06	471.022146
2.135961E-06	468.899955
2.137858E-06	463.067076
2.140445E-06	455.630898
2.141135E-06	453.779118
2.143032E-06	448.689827
2.145618E-06	442.217674
2.146308E-06	440.610412
2.148205E-06	436.193341
2.150792E-06	430.593391
2.151482E-06	429.224812
2.154241E-06	423.754528
2.156656E-06	419.438494
2.157690E-06	417.590218
2.161139E-06	412.060562
2.161829E-06	411.073413
2.164588E-06	407.128482
2.167003E-06	404.068519
2.168037E-06	402.758437
2.171487E-06	398.920218
2.172176E-06	398.25269
2.174936E-06	395.58592
2.177350E-06	393.584963
2.178385E-06	392.728626
2.181834E-06	390.325954
2.182524E-06	389.939925
2.185973E-06	388.013705
2.187697E-06	387.295749
2.190112E-06	386.293242
2.192871E-06	385.520932
2.194251E-06	385.136234
2.198045E-06	384.717114
2.200976E-06	384.396266
2.203218E-06	384.516396
2.205288E-06	384.629372
2.208392E-06	385.214913
2.210461E-06	385.607329
2.213565E-06	386.635091
2.215635E-06	387.322309
2.218739E-06	388.780036
2.220808E-06	389.753897
2.223913E-06	391.632644
2.225982E-06	392.887185
2.229086E-06	395.181068
2.231156E-06	396.712396
2.234260E-06	399.418423
2.236329E-06	401.224564
2.239434E-06	404.342519
2.241503E-06	406.42333
2.244607E-06	409.955643
2.246677E-06	412.312917
2.250471E-06	417.14309
2.251850E-06	418.901029
2.254696E-06	422.915043
2.257024E-06	426.201582
2.259420E-06	429.919514
2.262197E-06	434.230922
2.264541E-06	438.205631
2.267371E-06	443.010449
2.269661E-06	447.238043
2.272545E-06	452.566222
2.274781E-06	457.043868
2.277718E-06	462.92882
2.279901E-06	467.648551
2.282711E-06	473.728025
2.285022E-06	479.088644
2.287343E-06	484.479128
2.289988E-06	491.037901
2.291975E-06	495.969672
2.294954E-06	503.856893
2.296607E-06	508.235721
2.298264E-06	512.917189
2.301238E-06	521.318851
2.301575E-06	522.332356
2.304886E-06	532.299944
2.305870E-06	535.264589
2.308197E-06	542.669495
2.309393E-06	546.480435
2.311507E-06	553.539628
2.312917E-06	558.24796
2.315031E-06	565.653473
2.316440E-06	570.592885
2.318554E-06	578.361538
2.319963E-06	583.54319
2.322077E-06	591.692995
2.323486E-06	597.128907
2.325600E-06	605.679264
2.327010E-06	611.382382
2.329124E-06	620.354188
2.330533E-06	626.338458
2.332647E-06	635.754223
2.334056E-06	642.034666
2.336170E-06	651.918644
2.337579E-06	658.511448
2.339693E-06	668.88978
2.341103E-06	675.812391
2.343217E-06	686.713265
2.344626E-06	693.983977
2.345859E-06	700.664934
2.348149E-06	713.077489
2.348502E-06	715.083706
2.351144E-06	730.136331
2.351672E-06	733.148117
2.353786E-06	745.809783
2.355196E-06	754.254566
2.356429E-06	762.024185
2.358719E-06	776.459725
2.359071E-06	778.796112
2.361714E-06	796.326453
2.362242E-06	799.834087
2.364356E-06	814.602013
2.365765E-06	824.451858
2.366999E-06	833.528423
2.369289E-06	850.392683
2.369641E-06	853.126698
2.372283E-06	873.641104
2.372812E-06	877.745949
2.374926E-06	895.058531
2.376335E-06	906.605973
2.377568E-06	917.266415
2.379858E-06	937.074168
2.380211E-06	940.291545
2.382853E-06	964.4336
2.383382E-06	969.264495
2.385496E-06	989.537939
2.386024E-06	994.609039
2.388138E-06	1015.75516
2.388667E-06	1021.0446
2.390781E-06	1043.1415
2.391485E-06	1050.51123
2.393423E-06	1071.77805
2.394656E-06	1085.31899
2.396065E-06	1101.61338
2.397827E-06	1121.99299
2.398708E-06	1132.72864
2.400998E-06	1160.65737
2.401350E-06	1165.18722
2.403993E-06	1199.18028
2.404169E-06	1201.44784
2.406635E-06	1234.93617
2.407340E-06	1244.50921
2.408397E-06	1259.59728
2.409982E-06	1282.23857
2.410158E-06	1284.87133
2.411920E-06	1311.21015
2.412625E-06	1321.75016
2.413682E-06	1338.30292
2.415267E-06	1363.1429
2.415443E-06	1366.03377
2.417205E-06	1394.95511
2.417910E-06	1406.52882
2.418967E-06	1424.72037
2.420552E-06	1452.01959
2.420728E-06	1455.19928
2.422490E-06	1487.01076
2.423194E-06	1499.74117
2.424251E-06	1519.76638
2.425837E-06	1549.81827
2.426013E-06	1553.32119
2.427775E-06	1588.3668
2.428479E-06	1602.39176
2.429536E-06	1624.4692
2.431122E-06	1657.60085
2.431298E-06	1661.46533
2.433060E-06	1700.12897
2.433764E-06	1715.602
2.434821E-06	1739.97325
2.436407E-06	1776.54835
2.436583E-06	1780.81669
2.438344E-06	1823.52136
2.439049E-06	1840.61195
2.439958E-06	1863.78372
2.440106E-06	1867.54321
2.441691E-06	1907.96019
2.441868E-06	1912.67858
2.443629E-06	1959.88684
2.444334E-06	1978.77993
2.445391E-06	2008.55864
2.446976E-06	2053.25021
2.447153E-06	2058.46825
2.448914E-06	2110.67606
2.449619E-06	2131.57038
2.450676E-06	2164.50351
2.452261E-06	2213.929
2.452437E-06	2219.69893
2.454199E-06	2277.42938
2.454904E-06	2300.53404
2.455961E-06	2336.93933
2.456814E-06	2366.3316
2.457546E-06	2391.57711
2.457722E-06	2397.95236
2.459484E-06	2461.73943
2.460189E-06	2487.26837
2.461246E-06	2527.46647
2.462831E-06	2587.79596
2.463007E-06	2594.82912
2.464769E-06	2665.19948
2.465473E-06	2693.36312
2.466530E-06	2737.66004
2.468116E-06	2804.14222
2.468292E-06	2811.8821
2.470054E-06	2889.32327
2.470583E-06	2912.59192
2.470758E-06	2920.31691
2.471815E-06	2968.98696
2.473401E-06	3042.0311
2.473577E-06	3050.51897
2.475339E-06	3135.44429
2.476043E-06	3169.43283
2.477100E-06	3222.68954
2.478686E-06	3302.61797
2.478862E-06	3311.88278
2.480623E-06	3404.58029
2.480910E-06	3419.64357
2.481328E-06	3441.67911
2.482385E-06	3499.64763
2.483970E-06	3586.64496
2.484147E-06	3596.69769
2.485908E-06	3697.27758
2.486613E-06	3737.53
2.487670E-06	3800.20702
2.487794E-06	3807.57321
2.489255E-06	3894.27016
2.489432E-06	3905.09754
2.491193E-06	4013.42483
2.491898E-06	4056.77683
2.492955E-06	4123.99588
2.494540E-06	4224.87095
2.494716E-06	4236.42885
2.496478E-06	4352.06203
2.497183E-06	4398.34095
2.498121E-06	4461.98991
2.499120E-06	4529.80226
2.500706E-06	4637.42945
2.501763E-06	4711.53467
2.504229E-06	4884.5507
2.504405E-06	4897.23292
2.505005E-06	4940.46026
2.507048E-06	5087.57412
2.507541E-06	5123.12394
2.510148E-06	5315.28037
2.511890E-06	5443.71573
2.512192E-06	5465.96421
2.512826E-06	5513.4024
2.516842E-06	5813.98932
2.518535E-06	5940.71225
2.522902E-06	6267.77663
2.524312E-06	6371.02496
2.527412E-06	6598.22677
2.529609E-06	6754.10021
2.530794E-06	6838.19339
2.531499E-06	6886.18434
2.534177E-06	7068.48401
2.536291E-06	7206.186
2.536432E-06	7215.36005
2.538469E-06	7341.19716
2.539532E-06	7406.88374
2.540096E-06	7439.20786
2.542633E-06	7584.54449
2.542914E-06	7599.45944
2.544958E-06	7707.48808
2.545733E-06	7745.26977
2.547283E-06	7820.73964
2.547328E-06	7822.73758
2.548552E-06	7876.95358
2.549538E-06	7920.60689
2.551370E-06	7993.57376
2.551652E-06	8004.77743
2.553766E-06	8079.284
2.554189E-06	8092.19844
2.555880E-06	8143.71084
2.557007E-06	8172.56164
2.557994E-06	8197.72621
2.559121E-06	8220.8326
2.560108E-06	8240.97824
2.560618E-06	8248.40347
2.561235E-06	8257.39779
2.562814E-06	8280.25805
2.563561E-06	8286.07324
2.565520E-06	8301.15283
2.565886E-06	8301.90819
2.567324E-06	8304.74783
2.568000E-06	8302.6456
2.569578E-06	8297.60809
2.570114E-06	8292.58873
2.572284E-06	8272.05324
2.572439E-06	8269.55537
2.574765E-06	8231.86977
2.574990E-06	8228.19311
2.577301E-06	8176.57818
2.579063E-06	8127.98865
2.579415E-06	8118.2412
2.581529E-06	8049.67492
2.582767E-06	8003.75506
2.583643E-06	7971.23013
2.585757E-06	7883.3668
2.587942E-06	7783.20094
2.590267E-06	7666.75563
2.592592E-06	7539.49246
2.593367E-06	7496.99531
2.596468E-06	7312.52374
2.599568E-06	7115.20952
2.602387E-06	6926.42529
2.605206E-06	6728.77232
2.606615E-06	6629.86526
2.608024E-06	6527.22067
2.610843E-06	6321.76326
2.612252E-06	6216.65049
2.616480E-06	5901.07654
2.622117E-06	5480.06928
2.623984E-06	5340.56606
2.627719E-06	5066.83633
2.631454E-06	4799.40878
2.633321E-06	4669.65215
2.635188E-06	4539.93211
2.637937E-06	4354.8359
2.638817E-06	4297.20293
2.640579E-06	4181.99558
2.643221E-06	4014.44915
2.644102E-06	3960.42712
2.645864E-06	3852.44393
2.647625E-06	3748.21541
2.648506E-06	3696.12859
2.651149E-06	3545.59504
2.653791E-06	3400.91901
2.654672E-06	3354.6154
2.656434E-06	3262.07071
2.658195E-06	3173.34102
2.659076E-06	3129.00802
2.661718E-06	3001.65498
2.664361E-06	2879.93761
2.665242E-06	2841.16788
