E(MeV)	pendfb7/Gd156:1
3.455971E-04	84.3173145
3.457306E-04	80.6686529
3.457688E-04	79.7307708
3.458832E-04	76.9381641
3.459261E-04	75.8974186
3.460358E-04	73.4926502
3.461216E-04	71.6239249
3.461884E-04	70.3042305
3.463172E-04	67.7767048
3.463410E-04	67.3499327
3.464936E-04	64.6369805
3.465127E-04	64.2999106
3.466462E-04	62.1410415
3.467082E-04	61.1446846
3.467988E-04	59.8074883
3.469037E-04	58.272364
3.471040E-04	55.6256624
3.471970E-04	54.4078315
3.472947E-04	53.2526859
3.474140E-04	51.8533085
3.474855E-04	51.0840455
3.476524E-04	49.3006859
3.476762E-04	49.067422
3.478670E-04	47.2130476
3.478908E-04	46.9825644
3.480577E-04	45.5305306
3.482485E-04	43.8804877
3.486062E-04	41.1605158
3.486300E-04	40.9987124
3.488684E-04	39.3949942
3.489638E-04	38.7573126
3.491069E-04	37.8994279
3.493215E-04	36.6201858
3.493453E-04	36.4920004
3.495837E-04	35.2176694
3.496791E-04	34.7106171
3.498222E-04	34.0216216
3.500368E-04	32.9935352
3.500606E-04	32.8895774
3.503944E-04	31.4434066
3.504183E-04	31.3503586
3.506806E-04	30.3335555
3.508713E-04	29.597888
3.509667E-04	29.2669083
3.512528E-04	28.2793461
3.512647E-04	28.2383949
3.515389E-04	27.3841595
3.517297E-04	26.7926854
3.518251E-04	26.524782
3.521946E-04	25.4926209
3.522542E-04	25.3412257
3.526596E-04	24.3186715
3.526834E-04	24.264517
3.529934E-04	23.5645217
3.532795E-04	22.9212297
3.533272E-04	22.825729
3.536610E-04	22.1603275
3.539233E-04	21.6402199
3.541617E-04	21.2177195
3.545909E-04	20.461868
3.546625E-04	20.3486713
3.551632E-04	19.5609917
3.552586E-04	19.4117359
3.556639E-04	18.8379207
3.559262E-04	18.4685115
3.561646E-04	18.162627
3.565938E-04	17.6147568
3.566653E-04	17.5326939
3.571661E-04	16.9610801
3.575952E-04	16.4733002
3.576668E-04	16.4009425
3.581675E-04	15.8967367
3.585967E-04	15.4663492
3.586682E-04	15.4035075
3.591689E-04	14.965534
3.598366E-04	14.3843232
3.602657E-04	14.012567
3.605042E-04	13.8298905
3.611718E-04	13.3211489
3.616010E-04	12.9958073
3.618394E-04	12.8289883
3.625071E-04	12.3645267
3.629362E-04	12.0674491
3.630078E-04	12.0205476
3.635085E-04	11.6938034
3.640092E-04	11.3687063
3.645099E-04	11.0453788
3.650107E-04	10.723986
3.655114E-04	10.4047476
3.660121E-04	10.0879485
3.665054E-04	9.77859977
3.668318E-04	9.5756404
3.669420E-04	9.50760937
3.671581E-04	9.36386169
3.674845E-04	9.14853799
3.678109E-04	8.93517192
3.680920E-04	8.75331031
3.681373E-04	8.72129939
3.684636E-04	8.49305551
3.687900E-04	8.26788887
3.689545E-04	8.15597932
3.690443E-04	8.08940315
3.692985E-04	7.90324322
3.694963E-04	7.76061682
3.695528E-04	7.71649937
3.698070E-04	7.52117085
3.700048E-04	7.37211795
3.700613E-04	7.32550371
3.703155E-04	7.12002226
3.705062E-04	6.96914132
3.705133E-04	6.96367045
3.706969E-04	6.80766072
3.708946E-04	6.6435069
3.709017E-04	6.63710716
3.711348E-04	6.4317301
3.712760E-04	6.31088287
3.712901E-04	6.29746238
3.714455E-04	6.15349175
3.716009E-04	6.01363763
3.716998E-04	5.92759753
3.717563E-04	5.87305856
3.719116E-04	5.72834543
3.719823E-04	5.66529541
3.720670E-04	5.58240969
3.721941E-04	5.46314659
3.722648E-04	5.39975202
3.723213E-04	5.34405942
3.724484E-04	5.22454961
3.725190E-04	5.16179487
3.725755E-04	5.10627781
3.727026E-04	4.98879179
3.728015E-04	4.90399202
3.728298E-04	4.87716999
3.729569E-04	4.76614437
3.730275E-04	4.7106396
3.730840E-04	4.66173284
3.731758E-04	4.59013297
3.732535E-04	4.53585648
3.732676E-04	4.52495114
3.733594E-04	4.46239414
3.734513E-04	4.40918664
3.735007E-04	4.38620581
3.735431E-04	4.36449609
3.736349E-04	4.32936608
3.737267E-04	4.30775884
3.738185E-04	4.30157801
3.738891E-04	4.30872216
3.739598E-04	4.32751669
3.740304E-04	4.36384385
3.740833E-04	4.40205291
3.741010E-04	4.41621991
3.741716E-04	4.4893537
3.741716E-04	4.48935482
3.742423E-04	4.58756359
3.742423E-04	4.58756508
3.742988E-04	4.68855579
3.743129E-04	4.71517942
3.743447E-04	4.78596377
3.743800E-04	4.86783797
3.743835E-04	4.87634788
3.744153E-04	4.96442614
3.744435E-04	5.04565057
3.744506E-04	5.06862339
3.744824E-04	5.1755508
3.745036E-04	5.24920453
3.745106E-04	5.27678422
3.745389E-04	5.39040801
3.745636E-04	5.49302022
3.745671E-04	5.50940863
3.745901E-04	5.6188954
3.746166E-04	5.74882574
3.746236E-04	5.78440219
3.746342E-04	5.84354625
3.746660E-04	6.02611249
3.746801E-04	6.10992075
3.746872E-04	6.15612088
3.747084E-04	6.29821195
3.747243E-04	6.40725616
3.747366E-04	6.4938232
3.747402E-04	6.52112807
3.747578E-04	6.66044488
3.747719E-04	6.7741649
3.747914E-04	6.93406481
3.747967E-04	6.97880938
3.748090E-04	7.09281897
3.748249E-04	7.24271137
3.748426E-04	7.41317673
3.748443E-04	7.43062926
3.748571E-04	7.5673429
3.748708E-04	7.71638288
3.748885E-04	7.91314091
3.748920E-04	7.9535457
3.749061E-04	8.13234258
3.749229E-04	8.34997143
3.749397E-04	8.57318595
3.749538E-04	8.76580336
3.749662E-04	8.9385796
3.749697E-04	8.99265377
3.749882E-04	9.28439951
3.750024E-04	9.51275557
3.750050E-04	9.55667801
3.750182E-04	9.79015569
3.750350E-04	10.0942433
3.750403E-04	10.1932952
3.750527E-04	10.4383443
3.750668E-04	10.7264442
3.750756E-04	10.9116302
3.750827E-04	11.0701213
3.750986E-04	11.4372512
3.751159E-04	11.8500199
3.751194E-04	11.9373362
3.751339E-04	12.3191719
3.751519E-04	12.8117156
3.751523E-04	12.8217261
3.751653E-04	13.2128801
3.751787E-04	13.6261467
3.751858E-04	13.8501461
3.751922E-04	14.0641862
3.752056E-04	14.5292664
3.752197E-04	15.034741
3.752204E-04	15.0616552
3.752352E-04	15.6451962
3.752501E-04	16.2493008
3.752536E-04	16.3984429
3.752649E-04	16.9031288
3.752819E-04	17.689973
3.752988E-04	18.5547088
3.753101E-04	19.1533727
3.753115E-04	19.2323428
3.753242E-04	19.9659435
3.753376E-04	20.7673662
3.753384E-04	20.811191
3.753525E-04	21.7351417
3.753666E-04	22.6969262
3.753673E-04	22.747777
3.753821E-04	23.8576902
3.753949E-04	24.8492769
3.753970E-04	25.0239055
3.754118E-04	26.2971904
3.754231E-04	27.3127984
3.754288E-04	27.8453498
3.754443E-04	29.3829347
3.754457E-04	29.5286117
3.754627E-04	31.3648578
3.754655E-04	31.6869074
3.754796E-04	33.3631926
3.754867E-04	34.2452932
3.754966E-04	35.5313254
3.755079E-04	37.0781099
3.755135E-04	37.8839312
3.755290E-04	40.2158483
3.755305E-04	40.4367233
3.755474E-04	43.2263265
3.755502E-04	43.7164071
3.755644E-04	46.265859
3.755714E-04	47.6092409
3.755813E-04	49.5661945
3.755926E-04	51.9012216
3.756053E-04	54.7375406
3.756138E-04	56.7039562
3.756180E-04	57.7266483
3.756307E-04	60.9157903
3.756350E-04	62.0213547
3.756435E-04	64.3195365
3.756562E-04	67.9028365
3.756689E-04	71.7721643
3.756774E-04	74.4534836
3.756816E-04	75.8460049
3.756943E-04	80.1841898
3.756985E-04	81.6872789
3.757070E-04	84.8054686
3.757197E-04	89.6623352
3.757324E-04	94.8916506
3.757409E-04	98.5106571
3.757452E-04	100.385659
3.757579E-04	106.221157
3.757621E-04	108.258421
3.757769E-04	115.637541
3.757833E-04	118.97676
3.757960E-04	125.882562
3.758045E-04	130.739001
3.758151E-04	137.011983
3.758257E-04	143.621188
3.758341E-04	149.08047
3.758469E-04	157.697505
3.758532E-04	162.143283
3.758680E-04	173.044235
3.758723E-04	176.254372
3.758892E-04	189.733544
3.758913E-04	191.468907
3.759104E-04	207.838061
3.759295E-04	225.465623
3.759316E-04	227.514485
3.759486E-04	244.345814
3.759528E-04	248.742743
3.759676E-04	264.521802
3.759740E-04	271.575788
3.759867E-04	286.02879
3.759952E-04	296.055251
3.760051E-04	308.024126
3.760164E-04	322.20563
3.760220E-04	329.479341
3.760446E-04	359.715588
3.760672E-04	392.102213
3.760729E-04	400.527943
3.760898E-04	426.419646
3.761011E-04	444.332257
3.761124E-04	462.63902
3.761294E-04	491.054985
3.761350E-04	500.711997
3.761576E-04	540.864528
3.761689E-04	561.353174
3.762000E-04	619.933076
3.762395E-04	698.594153
3.762424E-04	704.400707
3.762890E-04	801.443209
3.763794E-04	993.011722
3.764147E-04	1066.34753
3.764345E-04	1105.9219
3.764571E-04	1149.74902
3.764768E-04	1186.28083
3.764952E-04	1218.82607
3.765192E-04	1258.68568
3.765305E-04	1276.42217
3.765596E-04	1318.3657
3.765638E-04	1324.06178
3.765960E-04	1362.80891
3.766299E-04	1394.89613
3.766638E-04	1417.60429
3.766992E-04	1430.72722
3.767000E-04	1430.94
3.767294E-04	1432.6448
3.767384E-04	1432.40081
3.767542E-04	1428.92603
3.767678E-04	1424.70382
3.767904E-04	1413.88914
3.767983E-04	1409.29581
3.768257E-04	1388.40166
3.768356E-04	1379.90952
3.768639E-04	1350.9762
3.769062E-04	1296.78586
3.769486E-04	1231.89726
3.769514E-04	1227.17477
3.769938E-04	1153.42737
3.770023E-04	1137.7748
3.770390E-04	1067.90326
3.771520E-04	843.65207
3.771944E-04	760.460733
3.772367E-04	680.848611
3.772735E-04	615.633618
3.772777E-04	608.282437
3.773074E-04	558.973311
3.773158E-04	545.198135
3.773328E-04	518.968215
3.773540E-04	486.87453
3.773582E-04	480.747361
3.773794E-04	450.810907
3.773836E-04	445.062414
3.774048E-04	417.058212
3.774119E-04	408.122421
3.774303E-04	385.488989
3.774345E-04	380.503416
3.774557E-04	356.175861
3.774571E-04	354.634117
3.774797E-04	330.583414
3.774825E-04	327.652578
3.775023E-04	308.273509
3.775108E-04	300.185333
3.775249E-04	287.502757
3.775390E-04	275.164989
3.775475E-04	268.215976
3.775673E-04	252.458908
3.775701E-04	250.349928
3.775878E-04	237.512448
3.775955E-04	231.995363
3.776068E-04	224.498938
3.776238E-04	213.534144
3.776259E-04	212.255121
3.776450E-04	201.041409
3.776520E-04	196.991472
3.776640E-04	190.582854
3.776803E-04	182.134775
3.776831E-04	180.767886
3.777022E-04	171.783768
3.777085E-04	168.864414
3.777212E-04	163.443175
3.777368E-04	156.988251
3.777403E-04	155.625602
3.777594E-04	148.462919
3.777650E-04	146.393591
3.777784E-04	141.836095
3.777933E-04	136.940757
3.778017E-04	134.345083
3.778215E-04	128.48532
3.778272E-04	126.930877
3.778498E-04	120.923112
3.778526E-04	120.225316
3.778780E-04	114.155294
3.779034E-04	108.695576
3.779063E-04	108.107291
3.779289E-04	103.72822
3.779335E-04	102.865206
3.779543E-04	99.2621159
3.779727E-04	96.179846
3.779797E-04	95.101862
3.780051E-04	91.335234
3.780119E-04	90.3678219
3.780306E-04	87.9084343
3.780511E-04	85.2885063
3.780560E-04	84.7093293
3.780878E-04	81.094329
3.780903E-04	80.8213085
3.781196E-04	77.8496717
3.781294E-04	76.8752318
3.781513E-04	74.9096233
3.781817E-04	72.2572047
3.781831E-04	72.1455188
3.782149E-04	69.6986047
3.782340E-04	68.2756663
3.782679E-04	65.9733166
3.782862E-04	64.766972
3.783102E-04	63.3221441
3.783385E-04	61.6685237
3.783526E-04	60.9166759
3.783950E-04	58.7199655
3.784091E-04	58.0057705
3.784444E-04	56.3955054
3.784797E-04	54.8265822
3.784939E-04	54.2558889
3.785433E-04	52.3076691
3.785504E-04	52.0354183
3.785927E-04	50.5426979
3.786210E-04	49.568506
3.786422E-04	48.8968754
3.786916E-04	47.3618113
3.787411E-04	45.9973846
3.787905E-04	44.6578384
3.787976E-04	44.4700046
3.788541E-04	43.1276953
3.789035E-04	41.9777708
3.789176E-04	41.6816621
3.789812E-04	40.3767016
3.790094E-04	39.8074414
3.790447E-04	39.1626709
3.791083E-04	38.0232858
3.791154E-04	37.8987833
3.791719E-04	37.0048151
3.792354E-04	36.01577
3.792566E-04	35.6910561
3.792990E-04	35.1129492
3.793837E-04	33.9772035
3.793979E-04	33.7913358
3.794685E-04	32.9531278
3.795215E-04	32.33566
3.795532E-04	32.0011539
3.796380E-04	31.1248172
3.796804E-04	30.6935511
3.797227E-04	30.3068627
3.798075E-04	29.5456851
3.798393E-04	29.2642953
3.798922E-04	28.8411905
3.799770E-04	28.1738584
3.799982E-04	28.0093306
3.800759E-04	27.4702844
3.801747E-04	26.7945439
3.802101E-04	26.5564695
3.802736E-04	26.1802481
3.803725E-04	25.6031323
3.804572E-04	25.1146708
3.804714E-04	25.0413144
3.805702E-04	24.5343028
3.805985E-04	24.3914859
3.807186E-04	23.8452699
3.808316E-04	23.3387977
3.808810E-04	23.1199
3.809587E-04	22.8187619
3.810858E-04	22.3324641
3.811635E-04	22.0387844
3.812129E-04	21.8735847
3.813401E-04	21.4538794
3.814460E-04	21.1079118
3.814672E-04	21.0462272
3.816579E-04	20.4985877
3.817285E-04	20.2982051
3.817850E-04	20.1578481
3.819686E-04	19.7071113
3.821522E-04	19.2620111
3.823359E-04	18.8830412
3.825195E-04	18.5083561
3.825760E-04	18.3942204
3.827031E-04	18.1701878
3.828867E-04	17.849871
3.829997E-04	17.6545368
3.830704E-04	17.5467998
3.832540E-04	17.2692609
3.834235E-04	17.015419
3.834800E-04	16.9414169
3.837060E-04	16.6484546
3.839320E-04	16.3581684
3.839885E-04	16.2861855
3.841580E-04	16.0988948
3.843840E-04	15.8512518
3.845535E-04	15.6669021
3.846100E-04	15.6129387
3.850620E-04	15.1859767
3.851185E-04	15.1331549
3.853445E-04	14.950795
3.856270E-04	14.724639
3.859095E-04	14.5000595
3.859660E-04	14.4554226
3.861920E-04	14.3034031
3.864745E-04	14.1146116
3.868135E-04	13.889679
3.868982E-04	13.8435593
3.873220E-04	13.6150656
3.876610E-04	13.4335711
3.880000E-04	13.2530533
3.883955E-04	13.0436922
3.885085E-04	12.995072
3.890170E-04	12.7779717
3.895255E-04	12.5622949
3.896950E-04	12.4908061
3.900340E-04	12.3700026
3.905849E-04	12.1748698
3.911075E-04	11.9907334
3.911357E-04	11.9821894
3.916866E-04	11.8164673
3.922375E-04	11.6515138
3.925200E-04	11.5672661
3.927884E-04	11.4976149
3.937527E-04	11.2486946
3.940130E-04	11.181879
3.945335E-04	11.0673604
3.953143E-04	10.8963676
3.960951E-04	10.7260445
3.962423E-04	10.6940268
3.968313E-04	10.5847623
3.975676E-04	10.4486282
3.983039E-04	10.3128847
3.984511E-04	10.2858048
3.990402E-04	10.1930506
3.999237E-04	10.0543234
4.013963E-04	9.82404192
4.016908E-04	9.78464399
4.025743E-04	9.66689444
4.038996E-04	9.49076297
4.049304E-04	9.35416855
4.052249E-04	9.32006585
4.065502E-04	9.1670452
4.078755E-04	9.01441468
4.084645E-04	8.94673592
4.092008E-04	8.87354359
4.105261E-04	8.74212625
4.118514E-04	8.611025
4.131767E-04	8.48023607
4.143170E-04	8.36796516
4.154574E-04	8.25596675
4.166547E-04	8.13870355
4.174529E-04	8.0607338
4.182511E-04	7.98299764
4.190096E-04	7.9093765
4.197282E-04	7.8399336
4.202672E-04	7.78810541
4.204748E-04	7.76825557
4.208062E-04	7.73322383
4.213451E-04	7.67663609
4.218092E-04	7.62832936
4.222358E-04	7.58438641
4.225202E-04	7.55542022
4.228046E-04	7.52679511
4.230889E-04	7.49860687
4.232749E-04	7.4804958
4.233022E-04	7.47709185
4.235155E-04	7.45093954
4.237288E-04	7.42528517
4.239421E-04	7.40026375
4.240843E-04	7.38402419
4.242265E-04	7.36822188
4.243249E-04	7.35765049
4.243687E-04	7.35121446
4.245109E-04	7.33095311
4.246175E-04	7.31628315
4.247242E-04	7.3021601
4.248308E-04	7.28869429
4.249375E-04	7.27602728
4.250195E-04	7.26694066
4.250687E-04	7.2619018
4.251016E-04	7.25625672
4.251836E-04	7.24296941
4.252656E-04	7.23068656
4.253271E-04	7.22227501
4.253887E-04	7.21469713
4.254502E-04	7.20813255
4.255117E-04	7.20282711
4.255527E-04	7.20015588
4.255719E-04	7.19930606
4.255938E-04	7.19583861
4.256348E-04	7.19036718
4.256758E-04	7.18616144
4.257168E-04	7.18352981
4.257442E-04	7.18284572
4.257715E-04	7.1831898
4.257989E-04	7.18474269
4.258262E-04	7.18772077
4.258535E-04	7.19238285
4.258809E-04	7.19903676
4.259000E-04	7.20511738
4.259014E-04	7.20531463
4.259219E-04	7.20977314
4.259424E-04	7.21593785
4.259629E-04	7.22403689
4.259834E-04	7.23432727
4.260039E-04	7.24709676
4.260244E-04	7.26266934
4.260402E-04	7.27673
4.260579E-04	7.29508532
4.260757E-04	7.31632362
4.260935E-04	7.34074738
4.261113E-04	7.36869071
4.261290E-04	7.40050955
4.261468E-04	7.43659321
4.261646E-04	7.47735926
4.261789E-04	7.51442984
4.261824E-04	7.52279027
4.262001E-04	7.57186241
4.262179E-04	7.6270577
4.262357E-04	7.68891144
4.262535E-04	7.75800292
4.262712E-04	7.83492664
4.262890E-04	7.92031719
4.263068E-04	8.01483245
4.263225E-04	8.10659997
4.263362E-04	8.1930146
4.263499E-04	8.28592803
4.263635E-04	8.38566561
4.263772E-04	8.49257915
4.263977E-04	8.66712256
4.264182E-04	8.8597223
4.264387E-04	9.07151863
4.264592E-04	9.30364093
4.264797E-04	9.55717108
4.264907E-04	9.70437235
4.265003E-04	9.83615539
4.265208E-04	10.1419802
4.265344E-04	10.3593131
4.265536E-04	10.6822034
4.265727E-04	11.0273025
4.265919E-04	11.395062
4.266110E-04	11.7857868
4.266301E-04	12.1997021
4.266515E-04	12.6931902
4.266589E-04	12.8680224
4.266876E-04	13.5994419
4.267182E-04	14.4345845
4.267401E-04	15.0692969
4.267488E-04	15.3276231
4.267794E-04	16.280547
4.268101E-04	17.283079
4.268221E-04	17.6836687
4.268888E-04	20.0328659
4.269545E-04	22.3815411
4.269654E-04	22.7785123
4.270157E-04	24.5426683
4.270201E-04	24.6855029
4.270595E-04	25.9909543
4.270988E-04	27.1757123
4.271120E-04	27.5224261
4.271382E-04	28.2246463
4.271732E-04	29.018318
4.272038E-04	29.5896775
4.272356E-04	30.0508074
4.272712E-04	30.401943
4.272998E-04	30.551817
4.273351E-04	30.5734747
4.273369E-04	30.566567
4.273635E-04	30.447038
4.273974E-04	30.1485823
4.274226E-04	29.8254077
4.274248E-04	29.795994
4.274576E-04	29.2336897
4.274882E-04	28.5865808
4.274970E-04	28.3967393
4.275320E-04	27.5130847
4.275451E-04	27.1438295
4.275714E-04	26.3827931
4.276239E-04	24.7245812
4.276676E-04	23.2641936
4.277551E-04	20.2641708
4.277573E-04	20.1878261
4.278000E-04	18.7529055
4.278426E-04	17.3903918
4.278601E-04	16.8645966
4.278765E-04	16.3646504
4.279020E-04	15.6318116
4.279274E-04	14.9374107
4.279528E-04	14.2828554
4.279783E-04	13.6689322
4.280001E-04	13.1734971
4.280220E-04	12.7081549
4.280439E-04	12.2724659
4.280658E-04	11.8657928
4.280876E-04	11.4873082
4.281040E-04	11.2213543
4.281205E-04	10.9702371
4.281369E-04	10.7334552
4.281533E-04	10.5104788
4.281738E-04	10.2503143
4.281943E-04	10.009757
4.282148E-04	9.78765568
4.282189E-04	9.74614932
4.282285E-04	9.65159205
4.282421E-04	9.5238612
4.282558E-04	9.40315379
4.282695E-04	9.28911794
4.282832E-04	9.181441
4.282968E-04	9.0797838
4.283105E-04	8.98384478
4.283242E-04	8.89330129
4.283283E-04	8.86767462
4.283378E-04	8.8103579
4.283515E-04	8.73328768
4.283652E-04	8.66075327
4.283823E-04	8.57603903
4.283977E-04	8.50506795
4.284130E-04	8.43873132
4.284284E-04	8.37668692
4.284438E-04	8.31862304
4.284592E-04	8.26424086
4.284746E-04	8.21326197
4.284900E-04	8.16541497
4.285053E-04	8.12045501
4.285142E-04	8.09601578
4.285207E-04	8.0797513
4.285361E-04	8.04367266
4.285566E-04	7.99901114
4.285771E-04	7.95788771
4.285976E-04	7.91990584
4.286181E-04	7.88470864
4.286386E-04	7.85197606
4.286592E-04	7.82142198
4.286797E-04	7.79279143
4.287002E-04	7.76585912
4.287207E-04	7.7441812
4.287412E-04	7.72382317
4.287685E-04	7.69846323
4.287959E-04	7.67485208
4.288232E-04	7.6527211
4.288506E-04	7.63184529
4.288779E-04	7.61203661
4.289189E-04	7.58398893
4.289600E-04	7.55757059
4.290283E-04	7.51632609
4.290830E-04	7.4923252
4.291377E-04	7.4696268
4.291924E-04	7.44797229
4.292471E-04	7.42717372
4.293018E-04	7.40708903
4.293838E-04	7.37807056
4.294658E-04	7.35014539
4.295479E-04	7.32311236
4.295752E-04	7.31434805
4.296299E-04	7.30186221
4.297393E-04	7.27784124
4.298487E-04	7.25471172
4.299580E-04	7.23231055
4.300592E-04	7.21212752
4.301987E-04	7.18500789
4.303381E-04	7.15855499
4.304776E-04	7.13264537
4.306636E-04	7.09878189
4.308495E-04	7.06554567
4.310354E-04	7.03281203
4.312214E-04	7.00048794
4.315003E-04	6.95261846
4.318066E-04	6.90895339
4.321128E-04	6.86582967
4.324191E-04	6.82313451
4.327254E-04	6.78079027
4.330977E-04	6.72970841
4.336561E-04	6.65374855
4.342145E-04	6.57846932
4.347729E-04	6.50376301
4.353314E-04	6.42960739
4.354369E-04	6.41570626
4.358967E-04	6.34689617
4.364758E-04	6.26085873
4.370548E-04	6.17549367
4.376100E-04	6.09436501
4.376339E-04	6.090327
4.382130E-04	5.99315316
4.385990E-04	5.92891038
4.389890E-04	5.8646012
4.391368E-04	5.8363086
4.396539E-04	5.73833063
4.399987E-04	5.67367714
4.403434E-04	5.609629
4.403680E-04	5.6051029
4.406882E-04	5.5368332
4.410329E-04	5.46407995
4.412545E-04	5.41786898
4.413777E-04	5.38849203
4.416732E-04	5.31877448
4.420425E-04	5.23280608
4.421410E-04	5.21028567
4.424119E-04	5.13820847
4.426582E-04	5.07365255
4.429044E-04	5.00997653
4.429783E-04	4.99117003
4.431507E-04	4.93978354
4.433969E-04	4.86748516
4.436308E-04	4.79996122
4.437170E-04	4.77554108
4.438525E-04	4.73145461
4.440741E-04	4.66060062
4.442095E-04	4.61818808
4.442957E-04	4.58768286
4.445173E-04	4.51088437
4.447020E-04	4.44844393
4.447390E-04	4.4342664
4.449606E-04	4.35133773
4.451453E-04	4.28427169
4.451822E-04	4.26897036
4.453731E-04	4.19215909
4.455331E-04	4.12955395
4.455885E-04	4.10852657
4.456932E-04	4.06337658
4.458532E-04	3.99640192
4.459210E-04	3.96905318
4.460133E-04	3.92704222
4.461734E-04	3.85685448
4.462534E-04	3.82325301
4.463334E-04	3.78489819
4.464935E-04	3.71158949
4.465981E-04	3.66604035
4.466351E-04	3.6478062
4.467582E-04	3.5898043
4.468444E-04	3.55122935
4.468813E-04	3.53270723
4.470045E-04	3.4742031
4.470906E-04	3.43578928
4.471276E-04	3.41716734
4.472507E-04	3.35917799
4.473369E-04	3.32181423
4.473738E-04	3.30360624
4.474970E-04	3.24814776
4.475585E-04	3.22323835
4.476078E-04	3.20024035
4.477063E-04	3.15880063
4.478048E-04	3.12217559
4.479033E-04	3.08505998
4.480018E-04	3.05402349
4.481003E-04	3.02484601
4.481988E-04	3.00346582
4.482973E-04	2.98633416
4.483834E-04	2.97965187
4.484327E-04	2.98048644
4.484573E-04	2.9802693
4.485312E-04	2.9868483
4.486051E-04	3.00152327
4.486789E-04	3.02529848
4.487528E-04	3.05934391
4.487774E-04	3.07457313
4.488267E-04	3.10674799
4.488883E-04	3.15801742
4.489006E-04	3.16890726
4.489637E-04	3.23666164
4.489806E-04	3.25864124
4.490360E-04	3.33375508
4.490422E-04	3.34243817
4.490853E-04	3.41564683
