E(MeV)	pendfb7/Gd154:1
1.402328E-03	145.222452
1.402357E-03	146.270427
1.402399E-03	147.375113
1.402418E-03	147.726495
1.402452E-03	148.076626
1.402475E-03	148.165224
1.402504E-03	148.024333
1.402535E-03	147.675397
1.402564E-03	147.118522
1.402584E-03	146.596204
1.402613E-03	145.619336
1.402654E-03	143.994652
1.402670E-03	143.197529
1.402716E-03	140.759095
1.402726E-03	140.124918
1.402777E-03	136.700793
1.402785E-03	136.0962
1.402834E-03	132.238997
1.402855E-03	130.511207
1.402892E-03	127.238457
1.402941E-03	122.579544
1.402974E-03	119.360492
1.403039E-03	112.566703
1.403056E-03	110.846202
1.403236E-03	91.0592345
1.403316E-03	82.4579932
1.403369E-03	76.8398463
1.403373E-03	76.4183787
1.403436E-03	70.148388
1.403465E-03	67.2441695
1.403482E-03	65.6946501
1.403531E-03	61.1605175
1.403535E-03	60.8384772
1.403580E-03	56.9014639
1.403604E-03	54.9262166
1.403629E-03	52.87433
1.403673E-03	49.4974994
1.403678E-03	49.0824201
1.403711E-03	46.736263
1.403742E-03	44.5949074
1.403752E-03	43.9213467
1.403793E-03	41.3117677
1.403811E-03	40.2009326
1.403824E-03	39.4502167
1.403855E-03	37.6933444
1.403860E-03	37.4079707
1.403885E-03	36.0496292
1.403911E-03	34.7267936
1.403916E-03	34.4759866
1.403947E-03	33.0116954
1.403962E-03	32.2990186
1.403978E-03	31.625869
1.404008E-03	30.3164162
1.404013E-03	30.1043088
1.404039E-03	29.1052542
1.404065E-03	28.1320129
1.404065E-03	28.1316418
1.404090E-03	27.2390566
1.404116E-03	26.3678335
1.404116E-03	26.3675014
1.404141E-03	25.5707366
1.404167E-03	24.7933471
1.404167E-03	24.7930509
1.404193E-03	24.083888
1.404218E-03	23.3921685
1.404218E-03	23.391905
1.404244E-03	22.7633205
1.404269E-03	22.1503296
1.404272E-03	22.0905475
1.404295E-03	21.5916582
1.404321E-03	21.0514242
1.404328E-03	20.8933817
1.404346E-03	20.5524859
1.404372E-03	20.0779811
1.404385E-03	19.8466331
1.404398E-03	19.632921
1.404423E-03	19.2165449
1.404441E-03	18.9323091
1.404449E-03	18.8220417
1.404479E-03	18.3931556
1.404510E-03	17.9769642
1.404526E-03	17.7746901
1.404541E-03	17.5955853
1.404572E-03	17.2480296
1.404602E-03	16.9101034
1.404610E-03	16.827845
1.404633E-03	16.6094148
1.404664E-03	16.3262095
1.404695E-03	16.0502842
1.404725E-03	15.8143304
1.404756E-03	15.5844544
1.404787E-03	15.3600157
1.404797E-03	15.2868674
1.404818E-03	15.1595798
1.404848E-03	14.9731316
1.404879E-03	14.7907071
1.404899E-03	14.6714939
1.404910E-03	14.6192321
1.404940E-03	14.4656757
1.404981E-03	14.2654546
1.405002E-03	14.167639
1.405022E-03	14.083405
1.405063E-03	13.9188546
1.405104E-03	13.7578304
1.405145E-03	13.5998087
1.405156E-03	13.5609864
1.405186E-03	13.462019
1.405248E-03	13.2683165
1.405309E-03	13.0789442
1.405371E-03	12.921189
1.405432E-03	12.7663815
1.405494E-03	12.6140173
1.405514E-03	12.5639485
1.405555E-03	12.4786715
1.405622E-03	12.3421174
1.405698E-03	12.1867237
1.405719E-03	12.1458091
1.405775E-03	12.05086
1.405852E-03	11.9230621
1.405955E-03	11.7548842
1.406026E-03	11.6386756
1.406057E-03	11.5969502
1.406159E-03	11.4596724
1.406262E-03	11.3239514
1.406334E-03	11.2299011
1.406364E-03	11.1958324
1.406492E-03	11.0555669
1.406608E-03	10.9306633
1.406702E-03	10.8288908
1.406723E-03	10.8101855
1.406877E-03	10.671409
1.407030E-03	10.5341174
1.407071E-03	10.4978462
1.407184E-03	10.4142201
1.407337E-03	10.3012871
1.407491E-03	10.1892923
1.407624E-03	10.0929469
1.407645E-03	10.0813611
1.407798E-03	9.99515866
1.407952E-03	9.9095958
1.408157E-03	9.79638855
1.408362E-03	9.68404095
1.408567E-03	9.57244569
1.408628E-03	9.53916233
1.408772E-03	9.47812194
1.408976E-03	9.39149538
1.409181E-03	9.30536339
1.409427E-03	9.20258495
1.409448E-03	9.1940726
1.409714E-03	9.10136983
1.410001E-03	9.00217662
1.410288E-03	8.90353955
1.410339E-03	8.88601093
1.410575E-03	8.81635072
1.410861E-03	8.73197285
1.411148E-03	8.6479683
1.411230E-03	8.62406401
1.411435E-03	8.57166653
1.411736E-03	8.4950808
1.412050E-03	8.41528145
1.412365E-03	8.33579397
1.412532E-03	8.29364303
1.412680E-03	8.26021977
1.412994E-03	8.18904711
1.413309E-03	8.11813368
1.413624E-03	8.04747843
1.414095E-03	7.94197636
1.414529E-03	7.84566476
1.414962E-03	7.74988751
1.415251E-03	7.68635923
1.415539E-03	7.62311227
1.415828E-03	7.56018082
1.416117E-03	7.49759839
1.416249E-03	7.46903579
1.416406E-03	7.4311816
1.416640E-03	7.3747316
1.416874E-03	7.31862244
1.417108E-03	7.26290193
1.417217E-03	7.23710978
1.417342E-03	7.20276739
1.417577E-03	7.13889454
1.417811E-03	7.07563219
1.417986E-03	7.02865168
1.418092E-03	7.00074836
1.418162E-03	6.97797701
1.418357E-03	6.91535913
1.418513E-03	6.8658247
1.418669E-03	6.81686263
1.418826E-03	6.76856933
1.418841E-03	6.76381815
1.418982E-03	6.71109002
1.419138E-03	6.65341894
1.419255E-03	6.61085979
1.419310E-03	6.59132515
1.419372E-03	6.56381578
1.419489E-03	6.5130376
1.419583E-03	6.47307489
1.419692E-03	6.42731655
1.419778E-03	6.39222172
1.419801E-03	6.38029938
1.419911E-03	6.32599164
1.419993E-03	6.28627724
1.420075E-03	6.24761725
1.420106E-03	6.23336564
1.420157E-03	6.2045626
1.420238E-03	6.15956636
1.420320E-03	6.11648179
1.420375E-03	6.08905994
1.420434E-03	6.06119028
1.420441E-03	6.05645813
1.420500E-03	6.02287304
1.420559E-03	5.99146007
1.420617E-03	5.96268396
1.420656E-03	5.94525677
1.420695E-03	5.92947486
1.420734E-03	5.91558112
1.420773E-03	5.90385272
1.420812E-03	5.89461754
1.420851E-03	5.88824138
1.420890E-03	5.88514634
1.420929E-03	5.88581384
1.420959E-03	5.88910977
1.420988E-03	5.89508542
1.421017E-03	5.9040265
1.421043E-03	5.91440817
1.421074E-03	5.93552293
1.421105E-03	5.96113981
1.421136E-03	5.99172527
1.421160E-03	6.0187976
1.421167E-03	6.02982311
1.421199E-03	6.07997255
1.421230E-03	6.13683648
1.421261E-03	6.20104939
1.421277E-03	6.23720102
1.421292E-03	6.27835704
1.421324E-03	6.36948372
1.421343E-03	6.43252439
1.421355E-03	6.4741345
1.421386E-03	6.59565904
1.421409E-03	6.69547355
1.421417E-03	6.73200106
1.421448E-03	6.89055227
1.421476E-03	7.04124697
1.421480E-03	7.06478566
1.421511E-03	7.26792095
1.421538E-03	7.45865795
1.421542E-03	7.48767349
1.421562E-03	7.64325854
1.421585E-03	7.84007784
1.421592E-03	7.90065494
1.421608E-03	8.05676173
1.421632E-03	8.28841942
1.421642E-03	8.38994621
1.421655E-03	8.5405519
1.421679E-03	8.81124492
1.421691E-03	8.96670355
1.421714E-03	9.25785557
1.421741E-03	9.63669595
1.421749E-03	9.75123913
1.421784E-03	10.3000924
1.421791E-03	10.4137659
1.421819E-03	10.9061584
1.421827E-03	11.0503062
1.421854E-03	11.5750553
1.421866E-03	11.8131348
1.421890E-03	12.3083511
1.421905E-03	12.6558469
1.421921E-03	13.0169623
1.421944E-03	13.5835927
1.421950E-03	13.7306981
1.421983E-03	14.6052613
1.421989E-03	14.7654302
1.422018E-03	15.6034062
1.422022E-03	15.7203772
1.422057E-03	16.8088561
1.422061E-03	16.9359243
1.422096E-03	18.1169369
1.422100E-03	18.2544179
1.422135E-03	19.5306272
1.422139E-03	19.6787728
1.422174E-03	21.0522352
1.422178E-03	21.2116307
1.422213E-03	22.683275
1.422217E-03	22.8542355
1.422256E-03	24.6063431
1.422260E-03	24.7860094
1.422295E-03	26.4727252
1.422307E-03	27.0495484
1.422334E-03	28.4446273
1.422354E-03	29.472051
1.422393E-03	31.6016747
1.422416E-03	32.9166523
1.422432E-03	33.8251539
1.422487E-03	37.0849934
1.422487E-03	37.0856099
1.422541E-03	40.5419639
1.422580E-03	43.0674141
1.422596E-03	44.0989027
1.422679E-03	49.6933293
1.422800E-03	58.1261657
1.422885E-03	63.8191577
1.422963E-03	68.8690332
1.422970E-03	69.3116136
1.423046E-03	73.7892673
1.423060E-03	74.5585472
1.423116E-03	77.4934404
1.423139E-03	78.6073489
1.423178E-03	80.344348
1.423216E-03	81.829298
1.423241E-03	82.7281792
1.423292E-03	84.3152187
1.423302E-03	84.5657395
1.423355E-03	85.7247464
1.423365E-03	85.8975103
1.423400E-03	86.3529518
1.423431E-03	86.6184968
1.423460E-03	86.7388365
1.423500E-03	86.6928993
1.423519E-03	86.5874114
1.423572E-03	86.0162083
1.423578E-03	85.9255794
1.423619E-03	85.1578057
1.423625E-03	85.0185023
1.423681E-03	83.5421544
1.423681E-03	83.5418553
1.423742E-03	81.4542422
1.423750E-03	81.1626968
1.423793E-03	79.353132
1.423812E-03	78.5243541
1.423856E-03	76.4390302
1.423887E-03	74.8631693
1.423918E-03	73.1933825
1.423971E-03	70.2033696
1.424012E-03	67.8221135
1.424106E-03	62.0879782
1.424243E-03	53.4304929
1.424313E-03	49.1053389
1.424378E-03	45.2494559
1.424396E-03	44.1846514
1.424432E-03	42.1202597
1.424487E-03	39.1148613
1.424501E-03	38.3912534
1.424542E-03	36.2838004
1.424579E-03	34.451061
1.424590E-03	33.8910126
1.424626E-03	32.2691106
1.424657E-03	30.8713617
1.424661E-03	30.7031458
1.424696E-03	29.241189
1.424731E-03	27.8273691
1.424735E-03	27.6757217
1.424766E-03	26.518052
1.424801E-03	25.2626408
1.424813E-03	24.8593675
1.424836E-03	24.0903178
1.424871E-03	22.9804135
1.424871E-03	22.9801096
1.424907E-03	21.9596939
1.424930E-03	21.3064521
1.424942E-03	20.9947748
1.424977E-03	20.0987503
1.424989E-03	19.8124398
1.425012E-03	19.2681592
1.425047E-03	18.4870822
1.425082E-03	17.7849759
1.425117E-03	17.1139988
1.425125E-03	16.9702681
1.425141E-03	16.7042219
1.425164E-03	16.317434
1.425188E-03	15.9424372
1.425203E-03	15.6999728
1.425211E-03	15.5882016
1.425242E-03	15.15719
1.425274E-03	14.7440011
1.425281E-03	14.6447525
1.425305E-03	14.3716633
1.425336E-03	14.0228827
1.425359E-03	13.7718366
1.425367E-03	13.6951423
1.425398E-03	13.4016028
1.425430E-03	13.1199869
1.425437E-03	13.0523229
1.425461E-03	12.8673595
1.425492E-03	12.6307413
1.425516E-03	12.4602505
1.425523E-03	12.4095326
1.425555E-03	12.2149359
1.425586E-03	12.0281201
1.425617E-03	11.8482698
1.425633E-03	11.7615628
1.425648E-03	11.6862421
1.425679E-03	11.5413376
1.425711E-03	11.4017147
1.425740E-03	11.2750758
1.425750E-03	11.2341225
1.425769E-03	11.1628671
1.425798E-03	11.0594472
1.425828E-03	10.9591321
1.425857E-03	10.861595
1.425867E-03	10.8299628
1.425886E-03	10.775601
1.425925E-03	10.6704402
1.425964E-03	10.5688469
1.426003E-03	10.4703642
1.426023E-03	10.4224903
1.426042E-03	10.3817816
1.426081E-03	10.3027257
1.426120E-03	10.2257461
1.426160E-03	10.1505577
1.426179E-03	10.1137536
1.426199E-03	10.0818912
1.426257E-03	9.98883669
1.426316E-03	9.89827827
1.426335E-03	9.86871851
1.426361E-03	9.83608555
1.426411E-03	9.77209628
1.426487E-03	9.67819156
1.426563E-03	9.58632234
1.426601E-03	9.54236265
1.426640E-03	9.50360362
1.426716E-03	9.42936081
1.426792E-03	9.35622951
1.426866E-03	9.28601914
1.426893E-03	9.26439294
1.426995E-03	9.18542076
1.427096E-03	9.10757727
1.427225E-03	9.01012617
1.427264E-03	8.98096756
1.427342E-03	8.93283802
1.427459E-03	8.86153798
1.427576E-03	8.79100246
1.427693E-03	8.72114275
1.427709E-03	8.71191928
1.427850E-03	8.64374099
1.428006E-03	8.56887652
1.428162E-03	8.49476056
1.428318E-03	8.42129733
1.428334E-03	8.41401378
1.428509E-03	8.3472901
1.428679E-03	8.28339394
1.428849E-03	8.21998977
1.429075E-03	8.13610321
1.429130E-03	8.11601081
1.429302E-03	8.06356281
1.429528E-03	7.99497533
1.429754E-03	7.92685959
1.429981E-03	7.8591549
1.430098E-03	7.82432032
1.430207E-03	7.79644231
1.430456E-03	7.73340469
1.430704E-03	7.67071139
1.430953E-03	7.60832728
1.431326E-03	7.51527182
1.431474E-03	7.47834069
1.431698E-03	7.42646112
1.432195E-03	7.31210463
1.432600E-03	7.21963965
1.433005E-03	7.12773351
1.433409E-03	7.03639127
1.433814E-03	6.9456519
1.434084E-03	6.88552003
1.434176E-03	6.86503258
1.434354E-03	6.82128553
1.434620E-03	6.75600145
1.434886E-03	6.69109406
1.435152E-03	6.62660561
1.435276E-03	6.59673267
1.435418E-03	6.55708608
1.435684E-03	6.48329006
1.435950E-03	6.41012707
1.436150E-03	6.35573198
1.436269E-03	6.32338099
1.436349E-03	6.29778178
1.436571E-03	6.22731042
1.436748E-03	6.17148775
1.436926E-03	6.11623741
1.436943E-03	6.11077676
1.437103E-03	6.05292034
1.437280E-03	5.98939257
1.437458E-03	5.92673866
1.437475E-03	5.92057893
1.437635E-03	5.8542183
1.437768E-03	5.79970159
1.437901E-03	5.74597311
1.438008E-03	5.70367535
1.438025E-03	5.69510908
1.438149E-03	5.63604857
1.438274E-03	5.57801899
1.438398E-03	5.52118888
1.438433E-03	5.50535211
1.438522E-03	5.45705341
1.438615E-03	5.40742748
1.438708E-03	5.35888958
1.438801E-03	5.31162127
1.438806E-03	5.30943917
1.438894E-03	5.25710936
1.438983E-03	5.20645109
1.439054E-03	5.16752162
1.439072E-03	5.15598592
1.439138E-03	5.11432082
1.439205E-03	5.07431217
1.439271E-03	5.03628301
1.439338E-03	5.00067284
1.439356E-03	4.99196458
1.439404E-03	4.9644883
1.439449E-03	4.94149252
1.439493E-03	4.92038082
1.439537E-03	4.90144732
1.439582E-03	4.88504394
1.439622E-03	4.87278272
1.439657E-03	4.86416477
1.439693E-03	4.85798649
1.439728E-03	4.85456003
1.439764E-03	4.85424284
1.439799E-03	4.8574346
1.439834E-03	4.87050793
1.439870E-03	4.88804403
1.439905E-03	4.91059249
1.439925E-03	4.9264548
1.439941E-03	4.94204205
1.439976E-03	4.98399579
1.440001E-03	5.01772178
1.440012E-03	5.03667901
1.440038E-03	5.08730653
1.440065E-03	5.14280116
1.440092E-03	5.20355756
1.440114E-03	5.25892703
1.440118E-03	5.27183817
1.440145E-03	5.35556481
1.440170E-03	5.44219361
1.440172E-03	5.44633997
1.440198E-03	5.55384912
1.440225E-03	5.66912782
1.440227E-03	5.6794431
1.440251E-03	5.80392899
1.440278E-03	5.94868282
1.440283E-03	5.98089831
1.440305E-03	6.11483651
1.440331E-03	6.29434907
1.440340E-03	6.35789896
1.440358E-03	6.49465152
1.440378E-03	6.65738791
1.440384E-03	6.71483204
1.440411E-03	6.95765374
1.440415E-03	7.0004107
1.440438E-03	7.2262393
1.440453E-03	7.39265531
1.440464E-03	7.5184278
1.440491E-03	7.83523637
1.440517E-03	8.18813156
1.440535E-03	8.43469328
1.440544E-03	8.56476043
1.440568E-03	8.93935199
1.440571E-03	8.97489967
1.440597E-03	9.42157349
1.440602E-03	9.5000351
1.440630E-03	10.030994
1.440635E-03	10.1171685
1.440664E-03	10.7008657
1.440668E-03	10.7954452
1.440697E-03	11.4356769
1.440701E-03	11.5394155
1.440730E-03	12.239138
1.440735E-03	12.3520876
1.440764E-03	13.1151555
1.440768E-03	13.2380602
1.440797E-03	14.0675462
1.440801E-03	14.2006055
1.440830E-03	15.1000441
1.440834E-03	15.2440151
1.440863E-03	16.2158722
1.440868E-03	16.3715639
1.440897E-03	17.4190684
1.440901E-03	17.5865842
1.440930E-03	18.7120391
1.440934E-03	18.8924066
1.440967E-03	20.2901225
1.440970E-03	20.3857052
1.441001E-03	21.7855739
1.441005E-03	21.9918422
1.441034E-03	23.3792516
1.441041E-03	23.7088445
1.441067E-03	25.0720384
1.441076E-03	25.5417262
1.441112E-03	27.4921717
1.441129E-03	28.5039271
1.441156E-03	30.0840632
1.441183E-03	31.7196176
1.441200E-03	32.8500327
1.441236E-03	35.1845889
1.441245E-03	35.7877252
1.441289E-03	38.8907203
1.441333E-03	42.1673958
1.441342E-03	42.8426639
1.441394E-03	46.8638819
1.441422E-03	49.1508464
1.441457E-03	52.0943179
1.441541E-03	59.2098323
1.441709E-03	74.0090827
1.441798E-03	81.6009655
1.441835E-03	84.6726042
1.441867E-03	87.2232606
1.441931E-03	92.0822524
1.441938E-03	92.5968913
1.442007E-03	97.2846137
1.442009E-03	97.3966715
1.442062E-03	100.51074
1.442087E-03	101.851128
1.442116E-03	103.23512
1.442158E-03	105.103897
1.442169E-03	105.514739
1.442222E-03	107.264259
1.442234E-03	107.582688
1.442290E-03	108.746886
1.442300E-03	108.890894
1.442357E-03	109.34261
1.442363E-03	109.347439
1.442428E-03	108.984453
1.442444E-03	108.795998
1.442492E-03	107.919985
1.442495E-03	107.83669
1.442541E-03	106.50467
1.442563E-03	105.788099
1.442605E-03	104.10066
1.442633E-03	102.843081
1.442664E-03	101.33749
1.442704E-03	99.1293654
1.442733E-03	97.4517262
1.442775E-03	94.7686869
1.442811E-03	92.3827389
1.442846E-03	89.8848811
1.442896E-03	86.2190349
1.442917E-03	84.6028739
1.443038E-03	75.0630936
1.443153E-03	65.7311897
1.443238E-03	59.0390335
1.443261E-03	57.232081
1.443300E-03	54.3293175
1.443362E-03	49.7940781
1.443365E-03	49.5734803
1.443409E-03	46.5875961
1.443444E-03	44.2181889
1.443455E-03	43.502352
1.443506E-03	40.3148804
1.443511E-03	40.0458318
1.443542E-03	38.233834
1.443577E-03	36.2177133
1.443613E-03	34.3398853
1.443644E-03	32.7442272
1.443648E-03	32.5270221
1.443684E-03	30.8420705
1.443710E-03	29.6177595
1.443719E-03	29.2304164
1.443754E-03	27.7330567
1.443777E-03	26.8270066
1.443788E-03	26.399162
1.443821E-03	25.1587871
1.443843E-03	24.3589256
1.443854E-03	23.982775
1.443888E-03	22.8937331
1.443910E-03	22.1926705
1.443921E-03	21.8643969
1.443954E-03	20.9153325
1.443976E-03	20.305116
1.443987E-03	20.0205204
1.444021E-03	19.1989656
1.444043E-03	18.6710869
1.444054E-03	18.425792
1.444087E-03	17.7183627
1.444109E-03	17.2613403
1.444142E-03	16.6457346
1.444167E-03	16.1993235
1.444172E-03	16.1125204
1.444192E-03	15.7911772
1.444217E-03	15.401002
1.444236E-03	15.1230667
1.444242E-03	15.0297287
1.444267E-03	14.6893964
1.444292E-03	14.3589643
1.444299E-03	14.2731729
1.444317E-03	14.055839
1.444342E-03	13.7680769
1.444362E-03	13.5443225
1.444367E-03	13.4933398
1.444392E-03	13.2460462
1.444425E-03	12.9270944
1.444446E-03	12.7323369
1.444458E-03	12.6311601
1.444492E-03	12.3656642
1.444525E-03	12.1096172
1.444531E-03	12.0682941
1.444558E-03	11.8835224
1.444591E-03	11.6694088
1.444615E-03	11.5243814
1.444625E-03	11.4684815
1.444652E-03	11.3180537
1.444686E-03	11.1426874
1.444699E-03	11.0746078
1.444719E-03	10.9847278
1.444752E-03	10.8395461
1.444785E-03	10.6984744
1.444819E-03	10.5611213
1.444828E-03	10.5253571
1.444852E-03	10.4406751
1.444885E-03	10.328216
1.444930E-03	10.182279
1.444961E-03	10.0829254
1.444974E-03	10.0457561
1.445018E-03	9.92526211
1.445063E-03	9.80776163
1.445094E-03	9.72729339
1.445107E-03	9.69666661
1.445151E-03	9.59683968
1.445218E-03	9.45056081
1.445227E-03	9.43153839
1.445284E-03	9.32169575
1.445351E-03	9.1977846
1.445404E-03	9.10048042
1.445417E-03	9.07912729
1.445484E-03	8.97424444
1.445584E-03	8.81985502
1.445644E-03	8.72896074
1.445683E-03	8.67587429
1.445783E-03	8.54550305
1.445883E-03	8.41704317
1.445945E-03	8.33812107
1.445983E-03	8.29616307
1.446083E-03	8.18653052
1.446216E-03	8.04225586
1.446349E-03	7.89989383
1.446397E-03	7.84830286
1.446476E-03	7.77395749
1.446599E-03	7.65996088
1.446722E-03	7.54718622
1.446949E-03	7.34167472
1.447077E-03	7.22697515
1.447206E-03	7.11346199
1.447334E-03	7.00116978
1.447463E-03	6.890121
1.447591E-03	6.78039771
1.447720E-03	6.67207536
1.447848E-03	6.56529578
1.447977E-03	6.46020676
1.448105E-03	6.35703904
1.448114E-03	6.34965874
1.448233E-03	6.24201419
1.448327E-03	6.15915105
1.448428E-03	6.07113966
1.448519E-03	5.99383731
1.448529E-03	5.98407895
1.448630E-03	5.88912093
1.448706E-03	5.81986459
1.448782E-03	5.75262372
1.448823E-03	5.71804029
1.448858E-03	5.68356522
1.448934E-03	5.61261258
1.449010E-03	5.54523678
1.449061E-03	5.50273008
1.449126E-03	5.45095678
1.449187E-03	5.40737246
1.449227E-03	5.38098657
1.449268E-03	5.35709823
1.449308E-03	5.33604894
1.449349E-03	5.31825535
1.449379E-03	5.30769514
1.449389E-03	5.30563419
1.449430E-03	5.30164306
1.449470E-03	5.30251251
1.449511E-03	5.30893628
1.449531E-03	5.31532104
1.449551E-03	5.3273295
1.449582E-03	5.35003024
1.449612E-03	5.37722384
1.449632E-03	5.39864775
1.449642E-03	5.41272779
1.449673E-03	5.46039057
1.449703E-03	5.51404763
1.449708E-03	5.52408455
1.449733E-03	5.58303363
1.449764E-03	5.66099883
1.449794E-03	5.75896563
1.449824E-03	5.86555296
1.449855E-03	5.995118
1.449870E-03	6.06505009
1.449885E-03	6.14199231
1.449916E-03	6.30698251
1.449946E-03	6.50057484
1.449961E-03	6.60394235
1.449976E-03	6.71678799
1.450007E-03	6.95685031
1.450037E-03	7.23434491
1.450052E-03	7.38137147
1.450067E-03	7.54105985
1.450098E-03	7.87813238
1.450128E-03	8.25813717
1.450158E-03	8.67938412
1.450189E-03	9.14531315
1.450219E-03	9.65889723
1.450253E-03	10.3003244
1.450257E-03	10.3752088
1.450287E-03	11.0112305
1.450295E-03	11.1781656
1.450322E-03	11.7967734
1.450333E-03	12.0744423
1.450356E-03	12.6620387
1.450371E-03	13.0715702
1.450390E-03	13.612136
1.450409E-03	14.1764406
1.450424E-03	14.65219
1.450447E-03	15.3958293
1.450458E-03	15.7876539
1.450485E-03	16.7373732
1.450492E-03	17.022461
1.450523E-03	18.2072203
1.450526E-03	18.3629631
1.450561E-03	19.8126597
1.450599E-03	21.5644395
1.450601E-03	21.6869145
1.450637E-03	23.462986
1.450639E-03	23.5935225
1.450669E-03	25.2299544
1.450672E-03	25.3710258
1.450700E-03	26.9696995
1.450707E-03	27.4201537
1.450730E-03	28.8102858
1.450743E-03	29.6127517
1.450776E-03	31.7570388
1.450778E-03	31.9295193
1.450821E-03	34.9524605
1.450831E-03	35.694414
1.450867E-03	38.3763145
1.450881E-03	39.4937041
1.450915E-03	42.2892165
1.450938E-03	44.1697521
1.450964E-03	46.4538153
1.450994E-03	49.1917912
1.451021E-03	51.6278864
1.451065E-03	55.8911403
1.451069E-03	56.2888199
1.451126E-03	62.0177283
1.451154E-03	64.9622405
1.451182E-03	67.9577085
1.451273E-03	77.8507441
1.451399E-03	91.764553
1.451498E-03	102.502908
1.451516E-03	104.402523
1.451579E-03	110.720782
1.451618E-03	114.428136
1.451640E-03	116.464088
1.451690E-03	120.865392
1.451700E-03	121.688526
1.451761E-03	126.316603
1.451763E-03	126.459863
1.451822E-03	130.216525
1.451830E-03	130.684907
1.451883E-03	133.334387
1.451903E-03	134.231562
1.451935E-03	135.405724
1.451966E-03	136.325323
1.451999E-03	137.044662
1.452034E-03	137.544296
1.452065E-03	137.729822
1.452094E-03	137.717804
1.452117E-03	137.55302
1.452134E-03	137.340626
1.452180E-03	136.459173
1.452182E-03	136.409135
1.452231E-03	134.844134
1.452251E-03	134.086393
1.452291E-03	132.247754
1.452312E-03	131.213984
1.452364E-03	128.158894
1.452372E-03	127.648558
1.452429E-03	123.724177
1.452486E-03	119.267726
1.452502E-03	117.905599
1.452567E-03	112.218463
