E(MeV)	pendfb7/Ba134:1
1.63053E-03	4.53651618
1.63093E-03	4.48405769
1.63133E-03	4.43178864
1.63142E-03	4.42021055
1.63173E-03	4.38690833
1.63214E-03	4.34424337
1.63274E-03	4.28049486
1.63290E-03	4.26402856
1.63320E-03	4.23778147
1.63371E-03	4.19322549
1.63422E-03	4.14882042
1.63444E-03	4.13053397
1.63474E-03	4.10875211
1.63525E-03	4.07175945
1.63577E-03	4.03487324
1.63598E-03	4.01967725
1.63628E-03	4.00197125
1.63705E-03	3.95688144
1.63770E-03	3.91910898
1.63832E-03	3.88273936
1.63835E-03	3.88169338
1.63899E-03	3.85145474
1.63964E-03	3.82129749
1.64029E-03	3.7912118
1.64067E-03	3.77361324
1.64094E-03	3.76364879
1.64191E-03	3.72763517
1.64262E-03	3.70137014
1.64339E-03	3.67284406
1.64378E-03	3.65860969
1.64417E-03	3.64722166
1.64494E-03	3.62449647
1.64610E-03	3.59049248
1.64687E-03	3.56788113
1.64726E-03	3.55862629
1.64842E-03	3.53093688
1.64968E-03	3.50085526
1.65010E-03	3.4908504
1.65095E-03	3.47490085
1.65221E-03	3.45103348
1.65347E-03	3.42721353
1.65474E-03	3.40343599
1.65516E-03	3.39552275
1.65600E-03	3.38305062
1.65726E-03	3.36437557
1.65853E-03	3.3457303
1.65979E-03	3.32711118
1.66021E-03	3.32091273
1.66105E-03	3.31184032
1.66274E-03	3.29372839
1.66442E-03	3.27564976
1.66611E-03	3.25760103
1.66779E-03	3.23957927
1.66948E-03	3.22158237
1.67116E-03	3.20360873
1.67200E-03	3.19463327
1.67285E-03	3.18813234
1.67453E-03	3.17515291
1.67638E-03	3.16090209
1.67790E-03	3.14926439
1.67942E-03	3.13764879
1.68093E-03	3.12605822
1.68207E-03	3.1173839
1.68211E-03	3.11706337
1.68321E-03	3.11099451
1.68434E-03	3.10471603
1.68548E-03	3.09846593
1.68623E-03	3.09438323
1.68697E-03	3.0903181
1.68772E-03	3.08627372
1.68846E-03	3.08225417
1.68921E-03	3.07826458
1.68977E-03	3.07529587
1.69033E-03	3.07235098
1.69089E-03	3.06943411
1.69145E-03	3.06655079
1.69202E-03	3.06365877
1.69240E-03	3.06175856
1.69278E-03	3.05988439
1.69316E-03	3.05804022
1.69354E-03	3.05623071
1.69392E-03	3.05446164
1.69430E-03	3.05274004
1.69463E-03	3.05127933
1.69491E-03	3.05006675
1.69520E-03	3.04889619
1.69548E-03	3.04777403
1.69577E-03	3.04670794
1.69605E-03	3.04570736
1.69626E-03	3.04500668
1.69648E-03	3.04435498
1.69669E-03	3.04375902
1.69686E-03	3.04332938
1.69706E-03	3.04288677
1.69726E-03	3.04251389
1.69746E-03	3.04222101
1.69765E-03	3.04202043
1.69785E-03	3.04192702
1.69800E-03	3.04193802
1.69815E-03	3.04202854
1.69830E-03	3.04220933
1.69842E-03	3.04243001
1.69856E-03	3.04278604
1.69870E-03	3.04326102
1.69884E-03	3.04387338
1.69898E-03	3.04464593
1.69912E-03	3.04560772
1.69923E-03	3.0464757
1.69933E-03	3.04749229
1.69944E-03	3.04868528
1.69952E-03	3.0498053
1.69962E-03	3.05133789
1.69970E-03	3.05267257
1.69978E-03	3.0542021
1.69985E-03	3.05596969
1.69988E-03	3.05665698
1.69993E-03	3.05856064
1.69998E-03	3.06066367
1.70003E-03	3.0629586
1.70008E-03	3.06547777
1.70013E-03	3.06826209
1.70018E-03	3.07135825
1.70023E-03	3.0748239
1.70028E-03	3.07872718
1.70032E-03	3.08221943
1.70036E-03	3.08609181
1.70040E-03	3.09039965
1.70044E-03	3.09520483
1.70048E-03	3.10058161
1.70051E-03	3.10503694
1.70054E-03	3.10989722
1.70057E-03	3.11520458
1.70060E-03	3.12100313
1.70063E-03	3.12734928
1.70066E-03	3.13429202
1.70068E-03	3.13935871
1.70069E-03	3.14228348
1.70072E-03	3.15177863
1.70075E-03	3.16206829
1.70078E-03	3.1732292
1.70081E-03	3.18534436
1.70084E-03	3.19849885
1.70087E-03	3.21280289
1.70090E-03	3.22834143
1.70093E-03	3.24414119
1.70096E-03	3.25887672
1.70098E-03	3.27464903
1.70100E-03	3.29152967
1.70103E-03	3.30959393
1.70105E-03	3.32891288
1.70106E-03	3.33739583
1.70108E-03	3.35049572
1.70110E-03	3.37414516
1.70113E-03	3.39931882
1.70115E-03	3.42611197
1.70118E-03	3.46451549
1.70122E-03	3.50623337
1.70125E-03	3.55151419
1.70128E-03	3.5892821
1.70128E-03	3.60126079
1.70132E-03	3.65720771
1.70135E-03	3.71758827
1.70138E-03	3.7826735
1.70141E-03	3.85282178
1.70145E-03	3.92831821
1.70147E-03	3.99027812
1.70149E-03	4.03011933
1.70151E-03	4.09225576
1.70155E-03	4.20422637
1.70158E-03	4.32528618
1.70162E-03	4.45588781
1.70164E-03	4.51213776
1.70166E-03	4.59916315
1.70170E-03	4.75479524
1.70174E-03	4.92160668
1.70177E-03	5.10010532
1.70179E-03	5.17632269
1.70181E-03	5.29382667
1.70185E-03	5.50214748
1.70189E-03	5.73881529
1.70193E-03	5.99076808
1.70194E-03	6.05762227
1.70197E-03	6.26293077
1.70201E-03	6.55249561
1.70205E-03	6.85830082
1.70209E-03	7.18030207
1.70213E-03	7.52490651
1.70219E-03	8.03668602
1.70224E-03	8.50553169
1.70224E-03	8.55626167
1.70230E-03	9.17485716
1.70237E-03	9.88216837
1.70242E-03	10.5085017
1.70243E-03	10.6238454
1.70253E-03	11.8292778
1.70283E-03	15.5132489
1.70285E-03	15.7846048
1.70294E-03	16.7440857
1.70302E-03	17.6083963
1.70302E-03	17.6508604
1.70309E-03	18.3429101
1.70316E-03	18.9162211
1.70317E-03	19.0146698
1.70324E-03	19.4577035
1.70327E-03	19.658558
1.70331E-03	19.8502543
1.70338E-03	20.1236243
1.70340E-03	20.1687965
1.70345E-03	20.2608665
1.70350E-03	20.2944408
1.70350E-03	20.2945785
1.70357E-03	20.2245192
1.70361E-03	20.1237867
1.70364E-03	20.0571397
1.70370E-03	19.8179521
1.70373E-03	19.6514751
1.70377E-03	19.373831
1.70384E-03	18.9150783
1.70392E-03	18.2232023
1.70398E-03	17.5962559
1.70399E-03	17.5163485
1.70408E-03	16.5508545
1.70415E-03	15.7702804
1.70418E-03	15.3169931
1.70448E-03	11.6312675
1.70457E-03	10.6101549
1.70458E-03	10.4952017
1.70464E-03	9.75743836
1.70470E-03	9.10841955
1.70476E-03	8.54391502
1.70477E-03	8.44281833
1.70483E-03	7.87205796
1.70489E-03	7.33698922
1.70491E-03	7.16877266
1.70493E-03	7.00359111
1.70497E-03	6.68965639
1.70501E-03	6.39185736
1.70505E-03	6.11018155
1.70506E-03	6.04379943
1.70509E-03	5.83308514
1.70514E-03	5.56024547
1.70517E-03	5.3680475
1.70521E-03	5.18626381
1.70521E-03	5.1607829
1.70524E-03	5.01836034
1.70527E-03	4.8608841
1.70531E-03	4.71270646
1.70534E-03	4.57354188
1.70536E-03	4.49612484
1.70538E-03	4.44448447
1.70541E-03	4.32592896
1.70545E-03	4.20331218
1.70548E-03	4.11178696
1.70551E-03	4.02579937
1.70551E-03	4.01235407
1.70554E-03	3.94826876
1.70557E-03	3.87636731
1.70560E-03	3.80918962
1.70563E-03	3.74647428
1.70566E-03	3.6879663
1.70569E-03	3.63341786
1.70572E-03	3.58258888
1.70575E-03	3.53524753
1.70578E-03	3.49117064
1.70581E-03	3.45014397
1.70584E-03	3.41832187
1.70584E-03	3.41247039
1.70587E-03	3.37998771
1.70590E-03	3.34996819
1.70592E-03	3.32783103
1.70595E-03	3.30492744
1.70598E-03	3.28356474
1.70600E-03	3.26364774
1.70603E-03	3.24506418
1.70606E-03	3.22773615
1.70608E-03	3.21156352
1.70611E-03	3.19647091
1.70614E-03	3.18238607
1.70616E-03	3.17173996
1.70616E-03	3.169491
1.70619E-03	3.15855854
1.70622E-03	3.14842697
1.70624E-03	3.13902852
1.70627E-03	3.13031411
1.70629E-03	3.12222467
1.70632E-03	3.11471463
1.70636E-03	3.10552669
1.70639E-03	3.09718604
1.70643E-03	3.08960748
1.70646E-03	3.08270728
1.70649E-03	3.07749478
1.70653E-03	3.07184748
1.70656E-03	3.06665626
1.70662E-03	3.05889296
1.70666E-03	3.05336801
1.70671E-03	3.04836004
1.70675E-03	3.04379582
1.70676E-03	3.04286587
1.70680E-03	3.04028077
1.70684E-03	3.03728375
1.70689E-03	3.03456772
1.70693E-03	3.03209342
1.70700E-03	3.0287635
1.70707E-03	3.02581107
1.70714E-03	3.02316386
1.70720E-03	3.0207658
1.70729E-03	3.01799409
1.70738E-03	3.01548763
1.70747E-03	3.01319506
1.70755E-03	3.01107852
1.70767E-03	3.00848139
1.70778E-03	3.00609636
1.70790E-03	3.00388761
1.70801E-03	3.00182819
1.70813E-03	2.99989746
1.70826E-03	2.99794427
1.70838E-03	2.99610412
1.70855E-03	2.99380262
1.70871E-03	2.99165089
1.70888E-03	2.98962744
1.70904E-03	2.98771473
1.70921E-03	2.98589821
1.70938E-03	2.98416575
1.70957E-03	2.98224104
1.70979E-03	2.98015003
1.71001E-03	2.97815519
1.71023E-03	2.97624315
1.71045E-03	2.9744025
1.71067E-03	2.97262407
1.71089E-03	2.97089994
1.71111E-03	2.96922351
1.71137E-03	2.96735962
1.71165E-03	2.96532033
1.71193E-03	2.96333318
1.71222E-03	2.96139119
1.71250E-03	2.95948852
1.71278E-03	2.95762025
1.71307E-03	2.95578217
1.71349E-03	2.95307398
1.71384E-03	2.95131231
1.71419E-03	2.94957957
1.71465E-03	2.94730805
1.71512E-03	2.94507433
1.71558E-03	2.94287275
1.71604E-03	2.94069849
1.71651E-03	2.93854777
1.71697E-03	2.93641726
1.71793E-03	2.93209066
1.71865E-03	2.92885499
1.71937E-03	2.9256461
1.72009E-03	2.92245931
1.72081E-03	2.91929065
1.72153E-03	2.91613732
1.72225E-03	2.91299714
1.72335E-03	2.90824238
1.72448E-03	2.90337876
1.72561E-03	2.89853292
1.72674E-03	2.89370167
1.72824E-03	2.8872783
1.72974E-03	2.88087213
1.73125E-03	2.87447945
1.73275E-03	2.86809715
1.73500E-03	2.85854013
1.73758E-03	2.84763675
1.74016E-03	2.83674895
1.74295E-03	2.82496777
1.74617E-03	2.81138893
1.74939E-03	2.79782154
1.75476E-03	2.77523081
1.75928E-03	2.75627387
1.76250E-03	2.74274185
1.76593E-03	2.72831563
1.76937E-03	2.71389744
1.77109E-03	2.70669249
1.77281E-03	2.69817784
1.77624E-03	2.68115707
1.77968E-03	2.66414532
1.78312E-03	2.64714317
1.78655E-03	2.63015158
1.78827E-03	2.62166166
1.78999E-03	2.61141407
1.79514E-03	2.58069613
1.79858E-03	2.56023715
1.80202E-03	2.53979599
1.80459E-03	2.52112813
1.80717E-03	2.50247421
1.80975E-03	2.48383542
1.81233E-03	2.46521396
1.81490E-03	2.44306041
1.81748E-03	2.42092959
1.81920E-03	2.40619343
1.82006E-03	2.39750406
1.82264E-03	2.3714669
1.82436E-03	2.35412834
1.82607E-03	2.33680781
1.82607E-03	2.33680768
1.82779E-03	2.31587931
1.82951E-03	2.29497339
1.83104E-03	2.27637534
1.83257E-03	2.25779942
1.83295E-03	2.2532429
1.83410E-03	2.23635495
1.83563E-03	2.21399731
1.83731E-03	2.18951934
1.83798E-03	2.17974577
1.83899E-03	2.16228239
1.84067E-03	2.13322755
1.84192E-03	2.11147454
1.84268E-03	2.09844433
1.84314E-03	2.08917585
1.84434E-03	2.06519909
1.84553E-03	2.04126519
1.84570E-03	2.03791273
1.84673E-03	2.0144792
1.84792E-03	1.9872736
1.84872E-03	1.96917694
1.84912E-03	1.95875133
1.85031E-03	1.92754408
1.85151E-03	1.89641473
1.85174E-03	1.89042491
1.85270E-03	1.86179067
1.85390E-03	1.82641511
1.85401E-03	1.82332289
1.85510E-03	1.78690713
1.85623E-03	1.74922206
1.85627E-03	1.74783085
1.85698E-03	1.72083129
1.85774E-03	1.6923172
1.85849E-03	1.66388524
1.85854E-03	1.66231079
1.85925E-03	1.63222059
1.86000E-03	1.60046339
1.86005E-03	1.59870555
1.86076E-03	1.56570224
1.86143E-03	1.53474977
1.86156E-03	1.52897158
1.86231E-03	1.49049325
1.86290E-03	1.46069237
1.86307E-03	1.45221051
1.86349E-03	1.42866853
1.86407E-03	1.39583707
1.86445E-03	1.37482248
1.86466E-03	1.36192623
1.86525E-03	1.3259757
1.86571E-03	1.29786873
1.86584E-03	1.28941424
1.86653E-03	1.24317233
1.86697E-03	1.21395028
1.86722E-03	1.19570326
1.86768E-03	1.16245572
1.86791E-03	1.14592497
1.86814E-03	1.12803695
1.86860E-03	1.09246835
1.86886E-03	1.07319387
1.86907E-03	1.05587148
1.86953E-03	1.01802163
1.86969E-03	1.00437711
1.87009E-03	0.969566045
1.87053E-03	0.931487602
1.87066E-03	0.919808894
1.87104E-03	0.885096909
1.87137E-03	0.854502531
1.87141E-03	0.850404362
1.87179E-03	0.813848055
1.87217E-03	0.777657915
1.87221E-03	0.77368247
1.87255E-03	0.739822421
1.87288E-03	0.706349479
1.87297E-03	0.698083282
1.87322E-03	0.671938113
1.87355E-03	0.637534563
1.87372E-03	0.620589095
1.87389E-03	0.602743613
1.87423E-03	0.567629971
1.87456E-03	0.533168754
1.87490E-03	0.499447539
1.87523E-03	0.466569146
1.87559E-03	0.432205786
1.87567E-03	0.424968628
1.87584E-03	0.410487935
1.87608E-03	0.389644989
1.87609E-03	0.388332561
1.87632E-03	0.370503334
1.87635E-03	0.367722743
1.87656E-03	0.353156623
1.87657E-03	0.352095668
1.87678E-03	0.339041399
1.87680E-03	0.338151801
1.87695E-03	0.33019681
1.87704E-03	0.326004395
1.87708E-03	0.324471493
1.87720E-03	0.319871427
1.87733E-03	0.316014667
1.87741E-03	0.314419423
1.87749E-03	0.313354066
1.87756E-03	0.312620836
1.87758E-03	0.31251304
1.87763E-03	0.312590124
1.87771E-03	0.313079392
1.87779E-03	0.314057834
1.87783E-03	0.31494773
1.87786E-03	0.315772735
1.87794E-03	0.318091879
1.87799E-03	0.320218998
1.87805E-03	0.322645288
1.87807E-03	0.323813575
1.87810E-03	0.325295485
1.87814E-03	0.328211339
1.87819E-03	0.331380242
1.87823E-03	0.334418874
1.87824E-03	0.335242215
1.87829E-03	0.339148572
1.87833E-03	0.342973823
1.87838E-03	0.347896689
1.87843E-03	0.353458123
1.87847E-03	0.357896227
1.87847E-03	0.358208734
1.87852E-03	0.364336663
1.87856E-03	0.37046221
1.87861E-03	0.377314144
1.87866E-03	0.384556577
1.87870E-03	0.39050022
1.87870E-03	0.39186196
1.87874E-03	0.398507498
1.87879E-03	0.407954347
1.87883E-03	0.416844727
1.87888E-03	0.425606507
1.87891E-03	0.433644531
1.87892E-03	0.436065629
1.87897E-03	0.446198656
1.87901E-03	0.456765248
1.87905E-03	0.467783314
1.87909E-03	0.479271575
1.87910E-03	0.482282586
1.87914E-03	0.494815448
1.87920E-03	0.511287911
1.87924E-03	0.526838437
1.87926E-03	0.532257297
1.87929E-03	0.543484408
1.87934E-03	0.562077061
1.87940E-03	0.583650749
1.87942E-03	0.592307174
1.87945E-03	0.60683118
1.87951E-03	0.633915358
1.87957E-03	0.663822466
1.87964E-03	0.696477748
1.87969E-03	0.7251458
1.87973E-03	0.749198713
1.87974E-03	0.75539649
1.87979E-03	0.787858733
1.87985E-03	0.82187865
1.87989E-03	0.850560421
1.87991E-03	0.865323268
1.87997E-03	0.9121498
1.88004E-03	0.961719304
1.88005E-03	0.970471329
1.88010E-03	1.015417
1.88016E-03	1.07251431
1.88020E-03	1.11283331
1.88022E-03	1.13355863
1.88029E-03	1.19939735
1.88035E-03	1.26914894
1.88037E-03	1.29008241
1.88041E-03	1.34050811
1.88047E-03	1.41644415
1.88049E-03	1.44041607
1.88053E-03	1.49793704
1.88059E-03	1.58467726
1.88061E-03	1.61208528
1.88065E-03	1.6778429
1.88071E-03	1.78070009
1.88073E-03	1.80853243
1.88077E-03	1.89374705
1.88084E-03	2.01467918
1.88086E-03	2.07055371
1.88090E-03	2.14514894
1.88096E-03	2.28551016
1.88098E-03	2.3280267
1.88103E-03	2.4375539
1.88109E-03	2.60093793
1.88110E-03	2.62427449
1.88115E-03	2.77889054
1.88121E-03	2.96695222
1.88121E-03	2.97017824
1.88128E-03	3.17962537
1.88133E-03	3.36734707
1.88134E-03	3.40550002
1.88140E-03	3.65223425
1.88141E-03	3.66997419
1.88147E-03	3.92205168
1.88149E-03	4.03891434
1.88153E-03	4.21683486
1.88157E-03	4.4524227
1.88159E-03	4.53942825
1.88165E-03	4.89365208
1.88166E-03	4.91903585
1.88170E-03	5.17700488
1.88174E-03	5.45264508
1.88175E-03	5.50865981
1.88180E-03	5.86913147
1.88183E-03	6.06285282
1.88185E-03	6.25966627
1.88190E-03	6.6831568
1.88191E-03	6.75925431
1.88195E-03	7.14493033
1.88197E-03	7.35310964
1.88200E-03	7.64929473
1.88205E-03	8.19784588
1.88208E-03	8.49471744
1.88210E-03	8.79679941
1.88215E-03	9.451126
1.88220E-03	10.1699825
1.88221E-03	10.2676782
1.88225E-03	10.9580934
1.88227E-03	11.1726031
1.88230E-03	11.8229214
1.88232E-03	12.176648
1.88236E-03	12.772676
1.88238E-03	13.286013
1.88239E-03	13.5457224
1.88243E-03	14.3754422
1.88244E-03	14.5230881
1.88247E-03	15.2685308
1.88249E-03	15.9021281
1.88250E-03	16.115736
1.88254E-03	17.2544229
1.88255E-03	17.4378493
1.88259E-03	18.4890787
1.88261E-03	19.1530687
1.88263E-03	19.8247337
1.88266E-03	21.0506034
1.88267E-03	21.2689767
1.88271E-03	22.6758375
1.88271E-03	22.8338223
1.88275E-03	24.5271196
1.88276E-03	24.7086448
1.88280E-03	26.3596817
1.88281E-03	26.9497241
1.88284E-03	28.3400245
1.88286E-03	29.4041701
1.88288E-03	30.4786606
1.88291E-03	32.0894406
1.88292E-03	32.7865239
1.88296E-03	35.0237514
1.88296E-03	35.2749383
1.88301E-03	37.9580109
1.88301E-03	38.2444987
1.88305E-03	40.8482146
1.88306E-03	41.7745829
1.88309E-03	43.9547235
1.88311E-03	45.283474
1.88313E-03	47.2945606
1.88317E-03	50.5031578
1.88317E-03	50.6834934
1.88321E-03	54.1177968
1.88323E-03	56.3351938
1.88325E-03	57.759929
1.88329E-03	62.7685549
1.88330E-03	63.6479917
1.88336E-03	69.8314125
1.88336E-03	70.0716894
1.88342E-03	77.0612878
1.88342E-03	77.6171837
1.88347E-03	84.3506875
1.88348E-03	86.1487061
1.88352E-03	91.582389
1.88355E-03	95.4306361
1.88357E-03	99.3078897
1.88361E-03	105.470266
1.88362E-03	107.537992
1.88367E-03	116.280537
1.88374E-03	127.972571
1.88374E-03	128.756442
1.88381E-03	142.152835
1.88381E-03	143.478259
1.88386E-03	152.796104
1.88387E-03	155.591894
1.88392E-03	167.761593
1.88395E-03	172.683669
1.88399E-03	183.562286
1.88402E-03	190.843262
1.88408E-03	205.472607
1.88413E-03	217.516962
1.88417E-03	228.526309
1.88430E-03	265.259348
1.88449E-03	317.999365
1.88455E-03	335.503619
1.88463E-03	355.652377
1.88467E-03	366.751201
1.88475E-03	386.418478
1.88478E-03	393.59191
1.88483E-03	403.785684
1.88488E-03	415.709893
1.88490E-03	419.243998
1.88497E-03	432.566673
1.88497E-03	433.348011
1.88504E-03	443.134461
1.88507E-03	447.988023
1.88513E-03	455.848612
1.88520E-03	462.174522
1.88528E-03	467.126729
1.88530E-03	467.57559
1.88537E-03	468.955964
1.88539E-03	468.621982
1.88546E-03	467.201895
1.88546E-03	467.022223
1.88553E-03	463.209877
1.88553E-03	462.639082
1.88560E-03	457.03077
1.88560E-03	456.646198
1.88567E-03	448.763379
1.88567E-03	448.155567
1.88575E-03	437.033927
1.88575E-03	436.406691
1.88583E-03	423.087932
1.88584E-03	421.589896
1.88591E-03	406.362201
1.88592E-03	404.651622
1.88600E-03	385.934053
1.88605E-03	375.842346
1.88612E-03	357.523953
1.88644E-03	275.160105
1.88650E-03	258.963022
1.88654E-03	249.616009
1.88663E-03	228.946208
1.88664E-03	225.005967
1.88671E-03	209.337964
1.88673E-03	205.61227
1.88679E-03	190.804181
1.88681E-03	187.313658
1.88687E-03	174.305579
1.88688E-03	173.444322
1.88694E-03	162.057544
1.88694E-03	161.248305
1.88700E-03	149.771846
1.88705E-03	141.166471
1.88707E-03	139.025868
1.88710E-03	132.996939
1.88713E-03	128.999882
1.88715E-03	125.25838
1.88719E-03	119.678704
1.88720E-03	117.944213
1.88725E-03	111.046581
1.88731E-03	104.671029
1.88732E-03	103.08649
1.88736E-03	98.6802501
1.88738E-03	95.7629667
1.88741E-03	92.1644336
1.88744E-03	89.0379705
1.88746E-03	86.9772812
1.88751E-03	82.8832761
1.88751E-03	82.1287988
1.88757E-03	77.6340152
1.88757E-03	77.2615175
1.88762E-03	73.4988328
1.88763E-03	72.139837
1.88767E-03	69.6438139
1.88770E-03	67.4747734
1.88772E-03	66.0539132
1.88776E-03	63.2319088
1.88777E-03	62.7144203
1.88782E-03	59.6321843
1.88782E-03	59.3767764
1.88787E-03	56.8066028
1.88788E-03	55.8783478
1.88792E-03	54.1778186
1.88795E-03	52.700614
1.88797E-03	51.4439771
1.88801E-03	49.8140844
1.88803E-03	48.9348514
1.88807E-03	47.1905694
1.88809E-03	46.6306297
1.88814E-03	44.8049279
1.88814E-03	44.5173224
1.88820E-03	42.5909088
1.88822E-03	41.9536705
1.88826E-03	40.8135153
1.88830E-03	39.4303646
1.88831E-03	39.1483248
1.88837E-03	37.6368206
1.88839E-03	37.1918994
1.88843E-03	36.2413791
1.88847E-03	35.1981416
1.88848E-03	34.9289012
1.88855E-03	33.5927355
1.88856E-03	33.4158495
1.88862E-03	32.134257
1.88864E-03	31.8163097
1.88870E-03	30.821953
1.88876E-03	29.8525288
1.88877E-03	29.5855225
1.88885E-03	28.462467
1.88885E-03	28.4004062
1.88892E-03	27.4463159
1.88895E-03	27.0977237
1.88900E-03	26.5013081
1.88905E-03	25.9210628
1.88908E-03	25.625414
1.88918E-03	24.5410864
1.88918E-03	24.5186256
1.88928E-03	23.5759348
1.88931E-03	23.2771168
1.88939E-03	22.5777311
1.88944E-03	22.1679953
1.88948E-03	21.8128128
1.88957E-03	21.170823
1.88958E-03	21.0977532
1.88970E-03	20.2695367
1.88970E-03	20.2300667
1.88983E-03	19.445965
1.88986E-03	19.2510998
1.88996E-03	18.7301483
1.89006E-03	18.1662477
1.89008E-03	18.0537457
1.89021E-03	17.4436831
1.89026E-03	17.2110189
1.89033E-03	16.8761792
1.89045E-03	16.3631803
1.89048E-03	16.2578094
1.89063E-03	15.6938556
1.89065E-03	15.6056645
1.89077E-03	15.1777008
1.89085E-03	14.925121
1.89092E-03	14.7004395
1.89107E-03	14.2533343
1.89114E-03	14.0244477
1.89121E-03	13.835443
1.89136E-03	13.4480886
1.89145E-03	13.2276784
1.89151E-03	13.0824864
1.89170E-03	12.6489868
1.89176E-03	12.5052061
1.89189E-03	12.2513113
1.89207E-03	11.8723168
1.89226E-03	11.5487827
1.89245E-03	11.2266876
1.89260E-03	10.9771927
1.89264E-03	10.916597
1.89283E-03	10.6450679
1.89302E-03	10.3745922
1.89327E-03	10.0585439
1.89340E-03	9.90124503
1.89352E-03	9.76088913
1.89377E-03	9.48144861
1.89403E-03	9.23587056
1.89428E-03	8.99128093
1.89453E-03	8.77832464
1.89478E-03	8.56614802
1.89503E-03	8.37885765
1.89524E-03	8.22334209
1.89533E-03	8.16860546
1.89562E-03	7.97777758
1.89587E-03	7.81478162
1.89591E-03	7.79114563
1.89621E-03	7.62628712
1.89650E-03	7.46195921
1.89679E-03	7.32384624
1.89723E-03	7.11746351
1.89755E-03	6.97057728
1.89757E-03	6.96239064
1.89795E-03	6.81557513
1.89833E-03	6.6692378
1.89839E-03	6.64492083
1.89870E-03	6.53992374
1.89908E-03	6.41430639
1.89923E-03	6.36558779
1.89946E-03	6.29881841
1.89984E-03	6.18986333
1.90007E-03	6.12348454
1.90040E-03	6.03855358
1.90086E-03	5.92216322
1.90091E-03	5.91161015
1.90132E-03	5.81808666
1.90174E-03	5.72481093
1.90179E-03	5.7167072
1.90225E-03	5.62780942
1.90271E-03	5.53912967
1.90300E-03	5.48282162
1.90317E-03	5.45535014
1.90386E-03	5.34235234
1.90426E-03	5.27746598
1.90439E-03	5.2597388
1.90497E-03	5.17721434
1.90552E-03	5.10076172
1.90556E-03	5.09562613
1.90615E-03	5.02389818
1.90674E-03	4.95232236
1.90678E-03	4.94721952
1.90732E-03	4.88996207
1.90791E-03	4.8284222
1.90846E-03	4.77140328
1.90879E-03	4.74139798
1.90955E-03	4.67405585
1.91013E-03	4.62178514
1.91030E-03	4.60928372
1.91106E-03	4.55314832
1.91181E-03	4.49712027
1.91257E-03	4.44118777
1.91265E-03	4.43498253
1.91332E-03	4.39622589
1.91408E-03	4.35270113
1.91483E-03	4.30924506
1.91571E-03	4.25862412
1.91659E-03	4.20807807
1.91668E-03	4.20327053
1.91748E-03	4.16756479
1.91836E-03	4.12816076
1.91968E-03	4.06915376
1.91987E-03	4.06073899
1.92100E-03	4.01939126
1.92228E-03	3.97276761
1.92339E-03	3.93231967
1.92347E-03	3.92979507
1.92467E-03	3.8938747
1.92666E-03	3.83411451
1.92691E-03	3.82657877
1.92826E-03	3.79381685
1.92952E-03	3.76314562
1.93077E-03	3.73250841
1.93195E-03	3.70394647
1.93245E-03	3.69413188
1.93413E-03	3.66146353
1.93592E-03	3.62664864
1.93728E-03	3.60019437
1.93782E-03	3.59182925
1.93973E-03	3.56243742
1.94163E-03	3.53307915
1.94340E-03	3.5057576
1.94422E-03	3.49311084
1.94505E-03	3.48296269
1.94751E-03	3.45255083
1.94997E-03	3.42217261
1.95079E-03	3.41205618
1.95244E-03	3.39594838
1.95490E-03	3.37181186
1.95736E-03	3.3476974
1.95983E-03	3.32360248
1.96065E-03	3.31557673
1.96229E-03	3.30289476
1.96476E-03	3.28388756
1.96722E-03	3.26489522
1.96968E-03	3.24591678
1.97050E-03	3.23959519
1.97215E-03	3.22952779
1.97461E-03	3.21444082
1.97707E-03	3.19936937
1.97872E-03	3.18933167
1.98036E-03	3.17930342
1.98200E-03	3.16928668
1.98365E-03	3.159284
1.98488E-03	3.15349436
1.98611E-03	3.14771912
1.98693E-03	3.1438789
1.98775E-03	3.14004857
1.98857E-03	3.13623054
1.98937E-03	3.13256168
