E(MeV)	Xe-124
2.283653E-05	3.10949172
2.331757E-05	3.07476843
2.380757E-05	3.04066069
2.431139E-05	3.00673882
2.482469E-05	2.97322611
2.506001E-05	2.95837403
2.552516E-05	2.93249792
2.624539E-05	2.89394321
2.698594E-05	2.85569708
2.794040E-05	2.80814235
2.801042E-05	2.80477455
2.892724E-05	2.76611948
2.974347E-05	2.73275149
3.058272E-05	2.69932478
3.144566E-05	2.66575953
3.168002E-05	2.6568383
3.233295E-05	2.63498831
3.324527E-05	2.60513345
3.418333E-05	2.57505756
3.514787E-05	2.54470651
3.613962E-05	2.51403168
3.649408E-05	2.50328534
3.759649E-05	2.47350686
3.910680E-05	2.4336354
4.021025E-05	2.4050458
4.180675E-05	2.36437337
4.289669E-05	2.33715903
4.346132E-05	2.32373679
4.618330E-05	2.26043693
4.881640E-05	2.20089389
5.090198E-05	2.15486054
5.231974E-05	2.12414891
5.408261E-05	2.08659711
5.513585E-05	2.06454343
5.591372E-05	2.04854242
5.669159E-05	2.03079465
5.829123E-05	1.99500385
5.952481E-05	1.96801105
6.069565E-05	1.9429205
6.188881E-05	1.91446403
6.318935E-05	1.88420867
6.425860E-05	1.86003126
6.461502E-05	1.85229604
6.598243E-05	1.81759986
6.677236E-05	1.7982718
6.777474E-05	1.77459821
6.895964E-05	1.74320647
6.974957E-05	1.72324212
7.014454E-05	1.71370665
7.053950E-05	1.70233781
7.132943E-05	1.68061632
7.211937E-05	1.66007047
7.251433E-05	1.65047887
7.290930E-05	1.63893514
7.369923E-05	1.61744499
7.409419E-05	1.60751226
7.429168E-05	1.60156695
7.488412E-05	1.58492874
7.547657E-05	1.56965643
7.567406E-05	1.56508829
7.606902E-05	1.55388755
7.666147E-05	1.53889799
7.685895E-05	1.53460328
7.725392E-05	1.52391407
7.784637E-05	1.51033996
7.804385E-05	1.50659777
7.824133E-05	1.50167658
7.883378E-05	1.48955363
7.918023E-05	1.48453832
7.935346E-05	1.48087705
7.987314E-05	1.4734188
8.021960E-05	1.47065632
8.057760E-05	1.46780261
8.093560E-05	1.46734341
8.129360E-05	1.46785426
8.165160E-05	1.47142817
8.202750E-05	1.47692636
8.240340E-05	1.48705622
8.268533E-05	1.49627971
8.296725E-05	1.50888824
8.324023E-05	1.52477097
8.332525E-05	1.53095639
8.349530E-05	1.54204127
8.375038E-05	1.56259458
8.400545E-05	1.58760321
8.426053E-05	1.61765814
8.451560E-05	1.65329902
8.478410E-05	1.69795429
8.505260E-05	1.75126172
8.532110E-05	1.81446626
8.541060E-05	1.83868702
8.550010E-05	1.86326923
8.567910E-05	1.91815875
8.576860E-05	1.94880784
8.585810E-05	1.98010282
8.602815E-05	2.04621813
8.611318E-05	2.08281319
8.618925E-05	2.11628996
8.635035E-05	2.19448633
8.636154E-05	2.2004857
8.651145E-05	2.28263659
8.660990E-05	2.34222544
8.667255E-05	2.38095681
8.677548E-05	2.45124788
8.683365E-05	2.49174179
8.694105E-05	2.57436792
8.699475E-05	2.61654225
8.710663E-05	2.71371426
8.715585E-05	2.75743724
8.727220E-05	2.87224814
8.732590E-05	2.9264318
8.741316E-05	3.02361636
8.746015E-05	3.07689589
8.750714E-05	3.13516395
8.759440E-05	3.24499489
8.760111E-05	3.25425411
8.769509E-05	3.38584438
8.772865E-05	3.43362946
8.778906E-05	3.52798089
8.786290E-05	3.6452557
8.788304E-05	3.68043915
8.797701E-05	3.84744206
8.799715E-05	3.88390217
8.806875E-05	4.02673624
8.813140E-05	4.15402962
8.815825E-05	4.21437404
8.822538E-05	4.36763238
8.826565E-05	4.46095388
8.829250E-05	4.52875246
8.835515E-05	4.6892846
8.835963E-05	4.70160267
8.842675E-05	4.88912628
8.844465E-05	4.93994117
8.849388E-05	5.09025443
8.853415E-05	5.21524545
8.856100E-05	5.30512153
8.862365E-05	5.51828508
8.862813E-05	5.53482883
8.869525E-05	5.78708607
8.872210E-05	5.88984558
8.876461E-05	6.06631685
8.880265E-05	6.22730587
8.883845E-05	6.39092979
8.888320E-05	6.59894066
8.888768E-05	6.62149564
8.893690E-05	6.87297908
8.896375E-05	7.01216053
8.898613E-05	7.13840896
8.903535E-05	7.42017668
8.904430E-05	7.47220719
8.908458E-05	7.72753742
8.912038E-05	7.95800773
8.913380E-05	8.05207418
8.917855E-05	8.37022189
8.918750E-05	8.43481078
8.922330E-05	8.71583556
8.925463E-05	8.96541479
8.926805E-05	9.08254548
8.931280E-05	9.47877037
8.932175E-05	9.55929442
8.935755E-05	9.91439358
8.938888E-05	10.2300725
8.940230E-05	10.3778433
8.943363E-05	10.7281812
8.944705E-05	10.8926451
8.949180E-05	11.4497366
8.949359E-05	11.4723825
8.952850E-05	11.9557671
8.953118E-05	11.993499
8.956519E-05	12.5095296
8.956877E-05	12.5646672
8.960189E-05	13.1191181
8.960636E-05	13.1951979
8.963858E-05	13.7957007
8.964395E-05	13.8973597
8.967528E-05	14.5542028
8.968154E-05	14.6876812
8.970973E-05	15.3509035
8.971197E-05	15.4088187
8.973793E-05	16.0907677
8.974867E-05	16.4030049
8.976433E-05	16.8655055
8.978536E-05	17.5512838
8.978715E-05	17.6104955
8.980997E-05	18.4442886
8.981400E-05	18.6081993
8.983280E-05	19.3821292
8.984264E-05	19.8370595
8.985562E-05	20.4438541
8.987128E-05	21.2714992
8.987844E-05	21.654331
8.989366E-05	22.5590464
8.989992E-05	22.9662948
8.990887E-05	23.5544404
8.992409E-05	24.6496037
8.992856E-05	25.0033249
8.993930E-05	25.8608591
8.995452E-05	27.1965576
8.995720E-05	27.4561664
8.996973E-05	28.678845
8.998495E-05	30.3146518
8.998584E-05	30.4207519
9.000016E-05	32.1323187
9.001359E-05	33.8904442
9.001448E-05	34.0181275
9.002701E-05	35.8183325
9.004044E-05	37.917203
9.004133E-05	38.0693397
9.005386E-05	40.2119319
9.006729E-05	42.7037946
9.006818E-05	42.8838514
9.008071E-05	45.4173178
9.009414E-05	48.3529441
9.009503E-05	48.5641561
9.010756E-05	51.533199
9.012099E-05	54.95705
9.012188E-05	55.2020655
9.013441E-05	58.6445455
9.014873E-05	62.8634471
9.015768E-05	65.6988687
9.016484E-05	67.9737244
9.018095E-05	73.4726633
9.019706E-05	79.3478172
9.021317E-05	85.5874886
9.022928E-05	92.1718126
9.024718E-05	99.8567976
9.025434E-05	103.093996
9.027403E-05	111.976705
9.029014E-05	119.601613
9.031699E-05	132.26803
9.034384E-05	144.883708
9.035816E-05	151.578381
9.037069E-05	157.142089
9.038143E-05	161.885749
9.039038E-05	165.55295
9.040470E-05	171.387952
9.041186E-05	174.033892
9.042260E-05	177.971619
9.044050E-05	183.813485
9.045661E-05	188.314768
9.046556E-05	190.321441
9.047881E-05	193.256682
9.048704E-05	194.560068
9.049706E-05	196.124563
9.050852E-05	197.156757
9.051854E-05	198.038308
9.053544E-05	198.378034
9.053680E-05	198.402584
9.055291E-05	197.745104
9.057010E-05	196.061717
9.057081E-05	195.990754
9.058835E-05	193.248128
9.060876E-05	188.889194
9.062666E-05	184.125369
9.064456E-05	178.588996
9.064814E-05	177.322245
9.067141E-05	169.128427
9.068081E-05	165.457026
9.069647E-05	159.369266
9.070184E-05	157.136271
9.071974E-05	149.725606
9.073764E-05	142.349058
9.076449E-05	131.354925
9.078060E-05	124.803881
9.078239E-05	124.113537
9.080029E-05	117.25231
9.080745E-05	114.525062
9.081819E-05	110.740317
9.083430E-05	105.102336
9.083609E-05	104.527728
9.085220E-05	99.3992305
9.085757E-05	97.8276704
9.087010E-05	94.1945242
9.087637E-05	92.5473397
9.088800E-05	89.5171039
9.089516E-05	87.8484463
9.090545E-05	85.4747445
9.091396E-05	83.7449136
9.092291E-05	81.9453235
9.093275E-05	80.2301319
9.094036E-05	78.9241687
9.095513E-05	76.7753788
9.095781E-05	76.3915764
9.097482E-05	74.3890039
9.097526E-05	74.337369
9.098846E-05	73.0934688
9.099451E-05	72.6353489
9.100323E-05	71.9943679
9.101420E-05	71.3914662
9.101800E-05	71.1914345
9.103277E-05	70.6724875
9.103389E-05	70.655922
9.105492E-05	70.4093801
9.106342E-05	70.5006483
9.107707E-05	70.7002728
9.109296E-05	71.218831
9.109368E-05	71.2456502
9.111399E-05	72.3154024
9.112284E-05	72.9307207
9.113614E-05	73.907129
9.114288E-05	74.5115505
9.115829E-05	75.947157
9.116291E-05	76.4485509
9.118044E-05	78.4147687
9.118295E-05	78.7329937
9.120259E-05	81.3042006
9.120299E-05	81.3622942
9.122303E-05	84.3972636
9.123022E-05	85.5230362
9.124306E-05	87.753367
9.125595E-05	90.0625006
9.126310E-05	91.4673313
9.128059E-05	95.0024257
9.128167E-05	95.2285572
9.129808E-05	98.9414072
9.130740E-05	101.11346
9.131556E-05	103.177798
9.133305E-05	107.727609
9.133313E-05	107.748051
9.135054E-05	112.806932
9.135885E-05	115.298038
9.136803E-05	118.246925
9.137815E-05	121.603633
9.138551E-05	124.201586
9.139744E-05	128.545087
9.140300E-05	130.700422
9.141674E-05	136.204022
9.142065E-05	137.870492
9.143451E-05	143.98357
9.143829E-05	145.752278
9.145153E-05	152.165041
9.145594E-05	154.432794
9.146854E-05	161.153097
9.147358E-05	164.008605
9.148556E-05	171.051934
9.149123E-05	174.600648
9.150257E-05	181.94308
9.150446E-05	183.246913
9.151770E-05	192.647542
9.151959E-05	194.033855
9.153093E-05	202.895569
9.153660E-05	207.47047
9.154417E-05	213.981129
9.155362E-05	222.405974
9.155929E-05	227.809888
9.157064E-05	239.027847
9.157442E-05	243.03078
9.158765E-05	257.578077
9.158954E-05	259.805438
9.160467E-05	278.31236
9.161601E-05	293.643953
9.161979E-05	298.911204
9.162735E-05	310.112517
9.163492E-05	321.654222
9.163870E-05	327.795132
9.165004E-05	346.770877
9.166139E-05	367.574031
9.166517E-05	374.711242
9.167147E-05	387.35987
9.168029E-05	405.6083
9.168407E-05	413.925927
9.169542E-05	439.710883
9.169668E-05	442.757383
9.170928E-05	474.220369
9.171054E-05	477.4741
9.172189E-05	508.538816
9.172567E-05	519.240606
9.173449E-05	545.580942
9.173827E-05	557.240684
9.174709E-05	585.778759
9.175088E-05	598.405157
9.175970E-05	629.279334
9.176348E-05	642.920156
9.177167E-05	673.860545
9.177608E-05	690.997805
9.178302E-05	719.16064
9.178869E-05	742.827404
9.179436E-05	767.549023
9.180129E-05	798.559743
9.180570E-05	819.147824
9.181390E-05	858.356751
9.181705E-05	874.067571
9.182650E-05	922.360795
9.182839E-05	932.477827
9.183973E-05	994.606916
9.184352E-05	1015.92679
9.185675E-05	1094.31117
9.186053E-05	1117.40957
9.187188E-05	1189.96735
9.187755E-05	1227.24267
9.188700E-05	1292.07299
9.189456E-05	1345.2538
9.190213E-05	1400.54468
9.191158E-05	1471.52357
9.192229E-05	1555.30906
9.193490E-05	1656.24088
9.193742E-05	1677.29025
9.196010E-05	1870.86793
9.196136E-05	1881.85731
9.198279E-05	2075.51577
9.199540E-05	2191.74375
9.206094E-05	2807.59731
9.207606E-05	2946.00852
9.208615E-05	3036.28074
9.209875E-05	3144.55194
9.211009E-05	3239.16471
9.212144E-05	3328.28369
9.213278E-05	3413.5903
9.214413E-05	3492.29103
9.215446E-05	3559.89411
9.216480E-05	3620.71184
9.217513E-05	3676.9669
9.218547E-05	3726.47544
9.219202E-05	3754.72322
9.220513E-05	3802.18504
9.221168E-05	3822.86536
9.222177E-05	3846.67897
9.223185E-05	3865.74884
9.224012E-05	3874.99907
9.224919E-05	3880.60817
9.225807E-05	3879.76137
9.226613E-05	3875.1746
9.227420E-05	3864.42104
9.228630E-05	3842.10887
9.229538E-05	3818.42966
9.230445E-05	3789.68191
9.231655E-05	3743.48124
9.232058E-05	3726.02455
9.233672E-05	3645.88565
9.234075E-05	3623.98511
9.235789E-05	3519.62661
9.236218E-05	3491.72038
9.238008E-05	3364.49534
9.238486E-05	3328.67312
9.240377E-05	3177.72245
9.240881E-05	3135.95111
9.242898E-05	2961.09791
9.243402E-05	2915.98707
9.251973E-05	2126.22596
9.254620E-05	1892.38238
9.256384E-05	1744.37048
9.257267E-05	1672.59552
9.258275E-05	1592.78841
9.259535E-05	1496.78954
9.260292E-05	1440.69426
9.261237E-05	1373.27613
9.261804E-05	1333.84656
9.262939E-05	1257.84883
9.263317E-05	1233.21316
9.264640E-05	1150.35888
9.264829E-05	1138.87227
9.266342E-05	1051.13345
9.266594E-05	1036.91226
9.267602E-05	982.54032
9.267854E-05	969.282829
9.268863E-05	918.294146
9.269115E-05	905.874151
9.270123E-05	858.175052
9.270375E-05	846.567736
9.271383E-05	802.047106
9.271635E-05	791.222261
9.272644E-05	749.754979
9.272896E-05	739.6806
9.273904E-05	701.13074
9.274156E-05	691.771959
9.275165E-05	655.995752
9.275417E-05	647.316361
9.276425E-05	614.314783
9.276929E-05	598.34341
9.277843E-05	570.977907
9.278442E-05	553.671958
9.279261E-05	531.300725
9.279954E-05	513.040811
9.280679E-05	495.016732
9.281467E-05	476.128923
9.282097E-05	461.866479
9.282979E-05	442.624842
9.283515E-05	431.598831
9.284492E-05	412.230051
9.284933E-05	403.973385
9.286004E-05	384.661474
9.286351E-05	378.762047
9.287517E-05	359.653216
9.287769E-05	355.750281
9.289029E-05	336.957485
9.289187E-05	334.737003
9.290542E-05	316.345654
9.290605E-05	315.536546
9.292054E-05	297.642808
9.292180E-05	296.169719
9.293567E-05	280.674534
9.294071E-05	275.33627
9.295079E-05	265.156
9.295961E-05	256.711953
9.296592E-05	250.951409
9.297852E-05	240.022452
9.298104E-05	237.931203
9.299617E-05	226.019086
9.299743E-05	225.07374
9.301129E-05	215.129158
9.301633E-05	211.682436
9.302642E-05	205.077679
9.303524E-05	199.614594
9.304784E-05	192.126482
9.305415E-05	188.562809
9.305919E-05	185.839718
9.307935E-05	175.47321
9.308188E-05	174.239977
9.310456E-05	163.83368
9.312725E-05	154.499927
9.312977E-05	153.519857
9.314994E-05	146.041779
9.315498E-05	144.271102
9.317263E-05	138.346374
9.318019E-05	135.936458
9.319531E-05	131.318653
9.320540E-05	128.391126
9.321800E-05	124.878249
9.323060E-05	121.556805
9.324825E-05	117.086328
9.325581E-05	115.283692
9.327850E-05	110.124916
9.329363E-05	106.880049
9.330875E-05	103.801224
9.332955E-05	99.7986677
9.333900E-05	98.0609283
9.336169E-05	94.1093375
9.336925E-05	92.8455266
9.339383E-05	88.9457015
9.339950E-05	88.0808457
9.342597E-05	84.2414456
9.342975E-05	83.7167059
9.346000E-05	79.7174356
9.346882E-05	78.6083408
9.349781E-05	75.1438581
9.351168E-05	73.5746865
9.353563E-05	70.9916382
9.355453E-05	69.0567664
9.357344E-05	67.2087924
9.359739E-05	64.9839536
9.361125E-05	63.7513242
9.364024E-05	61.2976567
9.364906E-05	60.5840262
9.368688E-05	57.6683456
9.369003E-05	57.4359462
9.372469E-05	55.0086065
9.374675E-05	53.5299442
9.376250E-05	52.5272936
9.380346E-05	50.0385847
9.380661E-05	49.8563236
9.385073E-05	47.426352
9.386018E-05	46.9287524
9.389484E-05	45.1913212
9.391690E-05	44.133656
9.393896E-05	43.1241057
9.397362E-05	41.6049808
9.398307E-05	41.2086822
9.402719E-05	39.4360376
9.403034E-05	39.3154785
9.408706E-05	37.240224
9.409336E-05	37.0191721
9.414378E-05	35.3411822
9.414693E-05	35.2408625
9.420050E-05	33.6106447
9.420995E-05	33.3358082
9.425721E-05	32.0350125
9.430448E-05	30.7911903
9.431393E-05	30.5573793
9.437065E-05	29.2153739
9.439901E-05	28.571543
9.442737E-05	27.9653208
9.448409E-05	26.8015756
9.449354E-05	26.6165855
9.456917E-05	25.2214663
9.458807E-05	24.8905181
9.464479E-05	23.9567348
9.470151E-05	23.066819
9.472042E-05	22.7889452
9.479604E-05	21.7289345
9.482440E-05	21.3484862
9.487167E-05	20.7550557
9.494729E-05	19.845868
9.502292E-05	19.0267818
9.507018E-05	18.5347864
9.509854E-05	18.2567205
9.517417E-05	17.5437266
9.519307E-05	17.372374
9.526240E-05	16.7825227
9.533802E-05	16.1655488
9.535063E-05	16.0687333
9.543885E-05	15.4185653
9.546406E-05	15.239835
9.552708E-05	14.8169449
9.559010E-05	14.4098046
9.561531E-05	14.2552499
9.570354E-05	13.7341124
9.571615E-05	13.6627962
9.583589E-05	13.0273312
9.590521E-05	12.6755317
9.593672E-05	12.5267826
9.605016E-05	12.0125626
9.609427E-05	11.8203751
9.616359E-05	11.5387383
9.627703E-05	11.0956552
9.628333E-05	11.0719196
9.639047E-05	10.6947899
9.647240E-05	10.4166213
9.650391E-05	10.3161915
9.661734E-05	9.96733871
9.666146E-05	9.8371308
9.678750E-05	9.49076078
9.691354E-05	9.15934204
9.692615E-05	9.1286391
9.706479E-05	8.80386298
9.716563E-05	8.57604064
9.720344E-05	8.49625602
9.734208E-05	8.21400594
9.737990E-05	8.13955221
9.748073E-05	7.95408191
9.764458E-05	7.66480246
9.768870E-05	7.59222684
9.789667E-05	7.26595237
9.790927E-05	7.24693616
9.807313E-05	7.01604471
9.817396E-05	6.87887518
9.824958E-05	6.78341476
9.842604E-05	6.56837581
9.852688E-05	6.4494243
9.860250E-05	6.36749454
9.877896E-05	6.1824663
9.890500E-05	6.05423398
9.895542E-05	6.00716238
9.922011E-05	5.76915444
9.930833E-05	5.69258341
9.940917E-05	5.61218403
9.961083E-05	5.45619135
9.971167E-05	5.38042035
9.981250E-05	5.31049498
1.001150E-04	5.10808471
1.004175E-04	4.92795088
1.005183E-04	4.87011585
1.007200E-04	4.7643744
1.010288E-04	4.60837001
1.011233E-04	4.56223166
1.013502E-04	4.46229641
1.016716E-04	4.32560023
1.017283E-04	4.30222947
1.019930E-04	4.20597023
1.023144E-04	4.09286562
1.026358E-04	3.98305505
1.027350E-04	3.95014349
1.030159E-04	3.86833545
1.033960E-04	3.76122617
1.035399E-04	3.72186499
1.037761E-04	3.66366694
1.041563E-04	3.57277935
1.043150E-04	3.53592653
1.045972E-04	3.47640594
1.050381E-04	3.38634
1.050900E-04	3.3760477
1.054791E-04	3.30576474
1.059200E-04	3.22835857
1.063350E-04	3.16497378
1.067500E-04	3.10327092
1.071650E-04	3.04348995
1.073725E-04	3.01723654
1.079950E-04	2.94164481
1.084100E-04	2.89320922
1.086175E-04	2.87198101
1.092400E-04	2.81108373
1.096550E-04	2.77199808
1.102775E-04	2.72373109
1.109000E-04	2.67823348
1.115225E-04	2.64394693
1.121450E-04	2.61278918
1.125600E-04	2.59923194
1.129750E-04	2.58733619
1.133900E-04	2.58255117
1.138050E-04	2.57977374
1.142200E-04	2.58605765
1.146350E-04	2.59486005
1.150500E-04	2.61305671
1.154650E-04	2.64144948
1.156725E-04	2.65746795
1.158800E-04	2.67868466
1.161913E-04	2.71332345
1.162950E-04	2.72583002
1.165025E-04	2.75668592
1.167100E-04	2.78965674
1.168138E-04	2.8090471
1.171250E-04	2.87081776
1.174363E-04	2.94751115
1.175400E-04	2.97466056
1.177475E-04	3.0366884
1.178513E-04	3.06954049
1.180588E-04	3.14328432
1.181625E-04	3.18230193
1.183700E-04	3.26997948
1.184738E-04	3.31588003
1.185775E-04	3.36760175
1.187850E-04	3.47479931
1.189925E-04	3.59773665
1.192000E-04	3.73619389
1.194075E-04	3.89238847
1.196150E-04	4.06893167
1.198225E-04	4.26934398
1.198484E-04	4.29677001
1.200300E-04	4.49661908
1.200819E-04	4.55932918
1.202375E-04	4.75390193
1.202440E-04	4.76225679
1.203931E-04	4.97395261
1.204580E-04	5.06878802
1.205488E-04	5.21321375
1.206006E-04	5.2982521
1.207044E-04	5.48051444
1.207433E-04	5.5509762
1.208600E-04	5.77776505
1.208859E-04	5.82961048
1.209897E-04	6.05246489
1.210286E-04	6.13824161
1.211194E-04	6.35376088
1.211713E-04	6.48019638
1.212491E-04	6.68338931
1.212880E-04	6.78773761
1.213788E-04	7.04720594
1.214047E-04	7.1234016
1.215084E-04	7.4486252
1.215214E-04	7.49043923
1.216381E-04	7.89256872
1.217548E-04	8.33556119
1.217678E-04	8.38842837
1.218716E-04	8.82326928
1.218975E-04	8.94023541
1.219883E-04	9.36022214
1.220013E-04	9.42490968
1.221050E-04	9.95452939
1.222088E-04	10.542439
1.222314E-04	10.674356
1.223125E-04	11.1798587
1.223157E-04	11.2006149
1.224000E-04	11.7722722
1.224163E-04	11.8890453
1.224843E-04	12.3920967
1.225200E-04	12.6723283
1.225686E-04	13.0646568
1.226238E-04	13.5381408
1.226529E-04	13.7957826
1.227275E-04	14.4978933
1.227372E-04	14.5923184
1.228150E-04	15.3968328
1.228442E-04	15.7174305
1.228864E-04	16.1929431
1.229220E-04	16.6198568
1.229577E-04	17.0562851
1.229998E-04	17.6042629
1.230290E-04	17.9923265
1.230777E-04	18.6803995
1.231004E-04	19.0090536
1.231555E-04	19.8593879
1.231717E-04	20.1155503
1.232333E-04	21.1541464
1.232430E-04	21.3222255
1.233111E-04	22.5796691
1.233143E-04	22.6409808
1.233785E-04	23.9362428
1.234356E-04	25.1899672
1.234641E-04	25.8545282
1.234927E-04	26.5385542
1.235497E-04	27.990188
1.236068E-04	29.5719288
1.236638E-04	31.2908216
1.237209E-04	33.1629595
1.237780E-04	35.2066894
1.238298E-04	37.2324273
1.238324E-04	37.3401011
1.238765E-04	39.2079697
1.238843E-04	39.5577123
1.239232E-04	41.3426429
1.239362E-04	41.9748741
1.239699E-04	43.6537655
1.239881E-04	44.6157867
1.240166E-04	46.1609301
1.240399E-04	47.5084386
1.240633E-04	48.8867651
1.240918E-04	50.6853259
1.241100E-04	51.8570066
1.241437E-04	54.1843701
1.241567E-04	55.1015785
1.241956E-04	58.0382221
1.241982E-04	58.2387855
1.242423E-04	61.9069914
1.242526E-04	62.789421
1.242838E-04	65.6318153
1.242889E-04	66.1158248
1.243253E-04	69.7086306
1.243616E-04	73.6100796
1.243668E-04	74.2036716
1.243979E-04	77.8435719
1.244083E-04	79.1380895
1.244342E-04	82.4481855
1.244498E-04	84.5708713
1.244705E-04	87.468435
1.244913E-04	90.5555745
1.245016E-04	92.1376382
1.245328E-04	97.1770775
1.245639E-04	102.667173
1.245691E-04	103.643172
1.245950E-04	108.624191
1.246002E-04	109.688816
1.246261E-04	115.116968
1.246313E-04	116.279614
1.246573E-04	122.210885
1.246624E-04	123.484142
1.246884E-04	129.983585
1.246936E-04	131.382128
1.247195E-04	138.525606
1.247247E-04	140.056474
1.247454E-04	146.317139
1.247558E-04	149.656115
1.247714E-04	154.782271
1.247869E-04	160.25931
1.247973E-04	163.996401
1.248155E-04	170.99542
1.248233E-04	174.061657
1.248414E-04	181.733576
1.248492E-04	185.093028
1.248673E-04	193.514777
1.248751E-04	197.204859
1.248933E-04	206.474301
1.249011E-04	210.537846
1.249192E-04	220.7648
1.249270E-04	225.25076
1.249452E-04	236.517145
1.249503E-04	239.813332
1.249711E-04	253.970511
1.249737E-04	255.784233
1.249970E-04	273.328775
1.250204E-04	292.661608
1.250411E-04	311.578128
1.250437E-04	313.991526
1.250619E-04	332.207274
1.250671E-04	337.51904
1.250826E-04	354.714298
1.250904E-04	363.48827
1.251034E-04	379.27531
1.251138E-04	392.160758
1.251241E-04	405.955444
1.251319E-04	416.510654
1.251449E-04	435.178704
1.251501E-04	442.797513
1.251656E-04	467.040865
1.251682E-04	471.160444
1.251851E-04	499.547108
1.251864E-04	501.768363
1.252032E-04	532.381985
