E(MeV)	Xe-124
3.835923E-01	5.42522548
3.835947E-01	5.50396547
3.835950E-01	5.5153185
3.835970E-01	5.60043422
3.835979E-01	5.64013693
3.835990E-01	5.69689246
3.836011E-01	5.81047046
3.836014E-01	5.82821116
3.836037E-01	5.98776278
3.836043E-01	6.02325301
3.836061E-01	6.17219855
3.836064E-01	6.19341048
3.836085E-01	6.39189368
3.836088E-01	6.4167186
3.836109E-01	6.65130756
3.836115E-01	6.71001579
3.836131E-01	6.9142628
3.836135E-01	6.96536076
3.836150E-01	7.1963811
3.836154E-01	7.25403172
3.836170E-01	7.51393463
3.836174E-01	7.5789553
3.836190E-01	7.8695055
3.836194E-01	7.9420105
3.836210E-01	8.26444536
3.836214E-01	8.34510892
3.836234E-01	8.78847783
3.836236E-01	8.82779239
3.836261E-01	9.44162088
3.836272E-01	9.75794817
3.836287E-01	10.1602619
3.836319E-01	11.0937361
3.836341E-01	11.7487424
3.836369E-01	12.6332447
3.836388E-01	13.2228839
3.836398E-01	13.5176871
3.836409E-01	13.8191504
3.836430E-01	14.4214628
3.836434E-01	14.5421405
3.836451E-01	14.9669339
3.836455E-01	15.073057
3.836472E-01	15.4337983
3.836482E-01	15.6276017
3.836500E-01	15.9406985
3.836501E-01	15.9623573
3.836514E-01	16.11559
3.836524E-01	16.2461182
3.836533E-01	16.3157787
3.836545E-01	16.4077932
3.836552E-01	16.4291973
3.836569E-01	16.4765646
3.836571E-01	16.471494
3.836589E-01	16.4370002
3.836595E-01	16.4023464
3.836608E-01	16.3124658
3.836615E-01	16.2710261
3.836636E-01	16.0411639
3.836638E-01	16.0181415
3.836669E-01	15.5667863
3.836670E-01	15.5472958
3.836702E-01	14.9703434
3.836737E-01	14.2656462
3.836763E-01	13.7236874
3.836790E-01	13.1817566
3.836810E-01	12.7752286
3.836819E-01	12.5856338
3.836830E-01	12.3874707
3.836850E-01	12.0155864
3.836859E-01	11.8424229
3.836869E-01	11.6650552
3.836889E-01	11.3326779
3.836899E-01	11.1778331
3.836909E-01	11.021861
3.836929E-01	10.7295782
3.836936E-01	10.6322537
3.836947E-01	10.4861917
3.836968E-01	10.2200649
3.836970E-01	10.197491
3.836992E-01	9.94380549
3.837010E-01	9.74246457
3.837015E-01	9.69791454
3.837038E-01	9.48242885
3.837053E-01	9.33677714
3.837060E-01	9.27727247
3.837083E-01	9.09389894
3.837095E-01	8.99154324
3.837105E-01	8.92356134
3.837130E-01	8.75606877
3.837149E-01	8.62938364
3.837157E-01	8.58428608
3.837183E-01	8.43408304
3.837202E-01	8.32898037
3.837210E-01	8.2911782
3.837236E-01	8.16527259
3.837255E-01	8.07717222
3.837276E-01	7.99184239
3.837308E-01	7.86391671
3.837316E-01	7.83750687
3.837356E-01	7.70553306
3.837388E-01	7.60000643
3.837396E-01	7.57870616
3.837436E-01	7.47229124
3.837468E-01	7.38718025
3.837489E-01	7.34141089
3.837542E-01	7.22702749
3.837563E-01	7.18128554
3.837610E-01	7.10310859
3.837678E-01	6.98923659
3.837691E-01	6.96692711
3.837745E-01	6.89597201
3.837813E-01	6.80773232
3.837818E-01	6.80081984
3.837903E-01	6.71422309
3.837967E-01	6.64927465
3.838010E-01	6.61666559
3.838116E-01	6.53515255
3.838180E-01	6.48624123
3.838222E-01	6.46198009
3.838382E-01	6.37100553
3.838393E-01	6.36494245
3.838541E-01	6.30302296
3.838712E-01	6.23226016
3.838754E-01	6.21966396
3.839025E-01	6.13936645
3.839052E-01	6.13149827
3.839296E-01	6.07783187
3.839392E-01	6.05683392
3.839597E-01	6.02606002
3.839956E-01	5.97210981
3.840094E-01	5.95133059
3.840434E-01	5.91813382
3.840806E-01	5.88182697
3.841152E-01	5.85936324
3.841763E-01	5.81962155
3.841923E-01	5.8131751
3.843305E-01	5.75731129
3.843517E-01	5.75252318
3.845963E-01	5.69746534
3.846707E-01	5.68903892
3.850748E-01	5.64329973
3.855213E-01	5.61943043
3.860955E-01	5.58874316
3.887677E-01	5.51283759
3.925686E-01	5.40487103
3.940141E-01	5.33626987
3.941842E-01	5.3281996
3.949920E-01	5.26136501
3.950557E-01	5.25226829
3.954809E-01	5.19162717
3.956935E-01	5.13990657
3.957998E-01	5.11404898
3.958508E-01	5.09425024
3.959528E-01	5.05465681
3.960038E-01	5.03486295
3.960272E-01	5.02420855
3.960740E-01	5.00290386
3.961186E-01	4.98257102
3.961505E-01	4.96805118
3.961824E-01	4.95353563
3.962111E-01	4.94047675
3.962302E-01	4.93177488
3.962462E-01	4.92452721
3.962494E-01	4.92615703
3.962642E-01	4.93376597
3.962802E-01	4.9419238
3.962866E-01	4.94518919
3.962908E-01	4.95256553
3.963014E-01	4.97100688
3.963078E-01	4.98207674
3.963121E-01	4.99543312
3.963227E-01	5.02883497
3.963238E-01	5.03217614
3.963307E-01	5.06747038
3.963386E-01	5.1081951
3.963397E-01	5.11362695
3.963466E-01	5.16600927
3.963503E-01	5.19421706
3.963546E-01	5.238717
3.963599E-01	5.29436028
3.963610E-01	5.30547946
3.963652E-01	5.36516288
3.963695E-01	5.42483688
3.963705E-01	5.44435164
3.963758E-01	5.54182208
3.963780E-01	5.58080238
3.963812E-01	5.65499485
3.963843E-01	5.72919282
3.963865E-01	5.79014797
3.963907E-01	5.91212424
3.963918E-01	5.94849833
3.963950E-01	6.0575929
3.963958E-01	6.08971388
3.963998E-01	6.25016574
3.964003E-01	6.27154173
3.964037E-01	6.43832189
3.964056E-01	6.52806446
3.964077E-01	6.64840957
3.964096E-01	6.75375926
3.964117E-01	6.89179025
3.964136E-01	7.01249203
3.964157E-01	7.17070054
3.964176E-01	7.30912078
3.964197E-01	7.49017582
3.964215E-01	7.6485846
3.964237E-01	7.85512583
3.964255E-01	8.0360147
3.964277E-01	8.27075928
3.964295E-01	8.47623712
3.964313E-01	8.70177396
3.964335E-01	8.97375044
3.964360E-01	9.32321296
3.964375E-01	9.53124629
3.964407E-01	10.0278493
3.964417E-01	10.1931815
3.964460E-01	10.9211165
3.964502E-01	11.7068067
3.964562E-01	12.8758519
3.964613E-01	13.8777315
3.964647E-01	14.5458887
3.964655E-01	14.6990946
3.964687E-01	15.2738608
3.964689E-01	15.3122488
3.964719E-01	15.7815568
3.964732E-01	15.982834
3.964751E-01	16.2353432
3.964763E-01	16.3925347
3.964800E-01	16.7714905
3.964803E-01	16.7976183
3.964830E-01	16.9874154
3.964834E-01	17.0170557
3.964862E-01	17.1253014
3.964866E-01	17.1419411
3.964891E-01	17.1710902
3.964894E-01	17.1681
3.964915E-01	17.1440909
3.964925E-01	17.1030128
3.964953E-01	16.9962185
3.964957E-01	16.9669902
3.964991E-01	16.73362
3.964995E-01	16.703835
3.965030E-01	16.3763661
3.965042E-01	16.2308817
3.965076E-01	15.843102
3.965175E-01	14.5273362
3.965220E-01	13.9156403
3.965252E-01	13.4961241
3.965266E-01	13.3159344
3.965302E-01	12.8621472
3.965331E-01	12.4952615
3.965342E-01	12.3747853
3.965382E-01	11.9234687
3.965385E-01	11.893465
3.965422E-01	11.5120613
3.965438E-01	11.3486377
3.965462E-01	11.1284535
3.965491E-01	10.8594003
3.965502E-01	10.7720635
3.965541E-01	10.4441925
3.965544E-01	10.4224009
3.965581E-01	10.1497195
3.965597E-01	10.0328808
3.965621E-01	9.88012284
3.965661E-01	9.62557737
3.965672E-01	9.55776051
3.965714E-01	9.32367919
3.965735E-01	9.20669807
3.965765E-01	9.06879257
3.965815E-01	8.83067394
3.965820E-01	8.80567913
3.965866E-01	8.62603255
3.965905E-01	8.46765936
3.965916E-01	8.43173373
3.965967E-01	8.26126154
3.965990E-01	8.18056951
3.966042E-01	8.03351616
3.966097E-01	7.87900744
3.966118E-01	7.82878547
3.966198E-01	7.64047291
3.966203E-01	7.62793033
3.966309E-01	7.41656901
3.966331E-01	7.38192519
3.966437E-01	7.20873236
3.966469E-01	7.15678796
3.966543E-01	7.0597347
3.966628E-01	6.94881914
3.966649E-01	6.926211
3.966756E-01	6.81318525
3.966788E-01	6.77928624
3.966915E-01	6.67078872
3.967011E-01	6.58942972
3.967069E-01	6.55079389
3.967266E-01	6.42087726
3.967271E-01	6.41811729
3.967473E-01	6.31335247
3.967521E-01	6.28854599
3.967675E-01	6.22587104
3.967840E-01	6.15887616
3.967989E-01	6.11143709
3.968159E-01	6.05722233
3.968201E-01	6.04667
3.968584E-01	5.95169084
3.968626E-01	5.94395081
3.969094E-01	5.85880441
3.969222E-01	5.83558472
3.969562E-01	5.79180961
3.969987E-01	5.73709329
3.970455E-01	5.69627782
3.971177E-01	5.63320385
3.971390E-01	5.62113898
3.972772E-01	5.54272339
3.972955E-01	5.53611879
3.975410E-01	5.44797062
3.975847E-01	5.43786062
3.979785E-01	5.34687691
3.981973E-01	5.30546402
3.988798E-01	5.1762611
3.991248E-01	5.12988248
3.993524E-01	5.07476853
3.996674E-01	4.99846126
3.998774E-01	4.94759409
4.000174E-01	4.91368684
4.000349E-01	4.91209806
4.001399E-01	4.90256923
4.002187E-01	4.91561644
4.002449E-01	4.91996702
4.002974E-01	4.9511368
4.003237E-01	4.96672329
4.003500E-01	4.99656576
4.003762E-01	5.02641153
4.004025E-01	5.07167685
4.004156E-01	5.09431079
4.004418E-01	5.15840561
4.004550E-01	5.19045443
4.004790E-01	5.2720417
4.004911E-01	5.31283863
4.005151E-01	5.41843941
4.005392E-01	5.54831843
4.005512E-01	5.62848358
4.005622E-01	5.70136876
4.005840E-01	5.87938366
4.006059E-01	6.09602269
4.006223E-01	6.28906867
4.006278E-01	6.36377461
4.006387E-01	6.51318907
4.006497E-01	6.68675461
4.006551E-01	6.77353095
4.006715E-01	7.07595296
4.006880E-01	7.42706863
4.006934E-01	7.56274959
4.007044E-01	7.83411541
4.007153E-01	8.14789793
4.007208E-01	8.30477686
4.007352E-01	8.77755588
4.007487E-01	9.27206599
4.007531E-01	9.45539353
4.007621E-01	9.82201108
4.007756E-01	10.4290758
4.007801E-01	10.6502499
4.007890E-01	11.0926501
4.008037E-01	11.8758689
4.008264E-01	13.1910935
4.008321E-01	13.5315493
4.008522E-01	14.7362452
4.008610E-01	15.2600289
4.008654E-01	15.5011125
4.008785E-01	16.2241897
4.008928E-01	16.9119062
4.009036E-01	17.3449368
4.009100E-01	17.5491773
4.009156E-01	17.7282774
4.009233E-01	17.9014394
4.009275E-01	17.9959103
4.009345E-01	18.0887837
4.009380E-01	18.135231
4.009476E-01	18.1806659
4.009485E-01	18.1847905
4.009603E-01	18.1389104
4.009608E-01	18.1335986
4.009721E-01	17.9956287
4.009791E-01	17.8570451
4.009861E-01	17.7184377
4.010045E-01	17.218335
4.010290E-01	16.4014749
4.010430E-01	15.8978957
4.010693E-01	14.9536526
4.010841E-01	14.4185765
4.010887E-01	14.2673502
4.011102E-01	13.5614378
4.011135E-01	13.4533792
4.011316E-01	12.9140518
4.011353E-01	12.8035559
4.011531E-01	12.3281348
4.011572E-01	12.2166053
4.011747E-01	11.795392
4.011791E-01	11.6900958
4.011966E-01	11.3135389
4.012010E-01	11.2194114
4.012185E-01	10.8832084
4.012228E-01	10.7991681
4.012403E-01	10.5069991
4.012557E-01	10.2513747
4.012633E-01	10.1471113
4.012994E-01	9.65567218
4.013038E-01	9.59609467
4.013355E-01	9.24639633
4.013432E-01	9.16198546
4.013825E-01	8.79932546
4.014000E-01	8.66347968
4.014219E-01	8.49367956
4.014525E-01	8.29149139
4.014613E-01	8.23372131
4.015051E-01	7.99170721
4.015138E-01	7.94330398
4.015663E-01	7.70314309
4.015838E-01	7.63607096
4.016188E-01	7.50193283
4.016626E-01	7.36507595
4.016976E-01	7.25559027
4.017676E-01	7.08076862
4.017763E-01	7.05891562
4.018638E-01	6.8831187
4.018901E-01	6.8413444
4.019776E-01	6.70209703
4.020476E-01	6.61379484
4.020826E-01	6.56964453
4.022401E-01	6.41427912
4.023101E-01	6.36325347
4.024501E-01	6.2612044
4.026602E-01	6.14785919
4.026777E-01	6.140842
4.029402E-01	6.03558999
4.033690E-01	5.91501143
4.038853E-01	5.81600443
4.046728E-01	5.71451733
4.049353E-01	5.6923397
4.058979E-01	5.61102373
4.078658E-01	5.49308211
4.108803E-01	5.31240714
4.115060E-01	5.25527696
4.120179E-01	5.20853537
4.128028E-01	5.10419423
4.128483E-01	5.09814574
4.134399E-01	4.98697591
4.134854E-01	4.97842486
4.138039E-01	4.90675974
4.140314E-01	4.85557376
4.141679E-01	4.82486501
4.142134E-01	4.82050554
4.143272E-01	4.80961015
4.143499E-01	4.81166064
4.144182E-01	4.81781461
4.144409E-01	4.82584337
4.145092E-01	4.84993318
4.145320E-01	4.86663566
4.145775E-01	4.90004451
4.146002E-01	4.92617792
4.146230E-01	4.95231397
4.146685E-01	5.02579712
4.146685E-01	5.02579874
4.147140E-01	5.1280411
4.147140E-01	5.12804335
4.147481E-01	5.22965558
4.147595E-01	5.27263142
4.147822E-01	5.35859296
4.148050E-01	5.46872989
4.148163E-01	5.52380691
4.148391E-01	5.6586386
4.148619E-01	5.81744077
4.148732E-01	5.9110062
4.148846E-01	6.00458151
4.149074E-01	6.22525144
4.149074E-01	6.22526114
4.149301E-01	6.48554885
4.149415E-01	6.63902654
4.149529E-01	6.79253357
4.149702E-01	7.06293077
4.149756E-01	7.15847689
4.149881E-01	7.37975857
4.150060E-01	7.73933998
4.150097E-01	7.82330379
4.150240E-01	8.14626278
4.150419E-01	8.60506791
4.150439E-01	8.66229233
4.150598E-01	9.12026448
4.150760E-01	9.63759148
4.150780E-01	9.70718824
4.150922E-01	10.2045113
4.151138E-01	11.036044
4.151354E-01	11.9454822
4.151667E-01	13.3647592
4.151895E-01	14.3969876
4.152031E-01	15.0163101
4.152122E-01	15.392909
4.152259E-01	15.9578836
4.152293E-01	16.0802723
4.152425E-01	16.5536077
4.152463E-01	16.6672403
4.152600E-01	17.0683715
4.152605E-01	17.0817413
4.152773E-01	17.4478651
4.152848E-01	17.5555104
4.152919E-01	17.6566273
4.153055E-01	17.7314535
4.153146E-01	17.7813345
4.153283E-01	17.7397763
4.153300E-01	17.734582
4.153453E-01	17.5944924
4.153510E-01	17.5102572
4.153641E-01	17.3165182
4.153897E-01	16.7948013
4.154238E-01	15.9485502
4.154386E-01	15.558521
4.154744E-01	14.6134818
4.154850E-01	14.3359907
4.154983E-01	14.008902
4.155216E-01	13.4382691
4.155558E-01	12.6857503
4.155558E-01	12.6857282
4.155899E-01	12.0176901
4.156240E-01	11.4301909
4.156582E-01	10.9155992
4.156923E-01	10.465173
4.156923E-01	10.4651598
4.157293E-01	10.0397039
4.157378E-01	9.95470699
4.157676E-01	9.6571864
4.157833E-01	9.5215596
4.158060E-01	9.32428231
4.158288E-01	9.1538813
4.158515E-01	8.98348968
4.158970E-01	8.69117929
4.158970E-01	8.69117374
4.159425E-01	8.43864437
4.159653E-01	8.33230374
4.160108E-01	8.11962985
4.160563E-01	7.9445288
4.160791E-01	7.85698125
4.161473E-01	7.63780821
4.162156E-01	7.45268715
4.162838E-01	7.29839496
4.163066E-01	7.24696647
4.163976E-01	7.07744628
4.164772E-01	6.95841949
4.165341E-01	6.87340356
4.166706E-01	6.71257829
4.167161E-01	6.67073634
4.168526E-01	6.54521262
4.170801E-01	6.38729192
4.173531E-01	6.24664586
4.177172E-01	6.11075564
4.181722E-01	5.99033924
4.187865E-01	5.87723083
4.190140E-01	5.84898193
4.196965E-01	5.764237
4.210922E-01	5.64931795
4.226498E-01	5.55717154
4.259429E-01	5.36235113
4.262099E-01	5.34409125
4.274559E-01	5.25888194
4.280344E-01	5.21932398
4.280567E-01	5.22045846
4.283460E-01	5.23520933
4.283905E-01	5.2448741
4.285462E-01	5.27870264
4.286575E-01	5.32667634
4.286797E-01	5.33627164
4.288021E-01	5.42238316
4.288466E-01	5.46853056
4.288855E-01	5.50891239
4.289690E-01	5.62749328
4.290135E-01	5.7095344
4.290246E-01	5.73004417
4.290802E-01	5.85661337
4.291247E-01	5.98159478
4.291359E-01	6.01283919
4.291915E-01	6.20553418
4.292360E-01	6.39527481
4.292471E-01	6.44271374
4.292888E-01	6.65518057
4.293261E-01	6.87345094
4.293428E-01	6.98635963
4.293728E-01	7.18959416
4.294095E-01	7.473817
4.294496E-01	7.82112402
4.295030E-01	8.3430475
4.295519E-01	8.8716443
4.295920E-01	9.32551959
4.296587E-01	10.0819599
4.296676E-01	10.1828146
4.297081E-01	10.5959997
4.297446E-01	10.9155961
4.297460E-01	10.9247627
4.297700E-01	11.0897598
4.297842E-01	11.1875418
4.298136E-01	11.3271441
4.298178E-01	11.3472396
4.298495E-01	11.4350527
4.298701E-01	11.4530179
4.298813E-01	11.4627275
4.299130E-01	11.4342619
4.299302E-01	11.3919771
4.299447E-01	11.3565064
4.299925E-01	11.1637871
4.300459E-01	10.8737519
4.301438E-01	10.2504778
4.302306E-01	9.69803191
4.302373E-01	9.65924379
4.303096E-01	9.23902206
4.303207E-01	9.18235635
4.303930E-01	8.81402439
4.304041E-01	8.76550897
4.304765E-01	8.45017881
4.305154E-01	8.30597799
4.305599E-01	8.14118137
4.306433E-01	7.87903353
4.306823E-01	7.77496513
4.307268E-01	7.65602734
4.308380E-01	7.40837648
4.308603E-01	7.36842763
4.309715E-01	7.16868759
4.311050E-01	6.97674537
4.311273E-01	6.95071771
4.312386E-01	6.82058241
4.314388E-01	6.63540389
4.315278E-01	6.57179352
4.316391E-01	6.49228226
4.319061E-01	6.34618759
4.321731E-01	6.23928305
4.322621E-01	6.20364871
4.327071E-01	6.07716754
4.332411E-01	5.9704022
4.335081E-01	5.93411505
4.340421E-01	5.86154218
4.351992E-01	5.76009823
4.368902E-01	5.66582244
4.413404E-01	5.52391498
4.445667E-01	5.42103413
4.454012E-01	5.37597153
4.456793E-01	5.36095165
4.461173E-01	5.31244195
4.462154E-01	5.30158333
4.464207E-01	5.25660215
4.465143E-01	5.23607681
4.465612E-01	5.21544061
4.466783E-01	5.16385243
4.467485E-01	5.13290384
4.467994E-01	5.09252425
4.468375E-01	5.06224308
4.468502E-01	5.05215082
4.468650E-01	5.03292575
4.468944E-01	4.9944793
4.469158E-01	4.96652222
4.469359E-01	4.94031735
4.469560E-01	4.91411664
4.469690E-01	4.89709041
4.469817E-01	4.88050429
4.469944E-01	4.86392511
4.470040E-01	4.85149398
4.470135E-01	4.83907097
4.470202E-01	4.83624026
4.470269E-01	4.83341428
4.470336E-01	4.83059357
4.470349E-01	4.83003083
4.470403E-01	4.83650326
4.470453E-01	4.84257714
4.470470E-01	4.8446036
4.470503E-01	4.85625936
4.470553E-01	4.87374614
4.470577E-01	4.88191132
4.470603E-01	4.89892258
4.470644E-01	4.9244537
4.470654E-01	4.93423695
4.470686E-01	4.96602909
4.470710E-01	4.98966794
4.470718E-01	5.0007156
4.470750E-01	5.04736277
4.470777E-01	5.08785345
4.470782E-01	5.09656275
4.470813E-01	5.16264973
4.470828E-01	5.19219472
4.470845E-01	5.24143474
4.470877E-01	5.33050967
4.470878E-01	5.33283638
4.470909E-01	5.44519639
4.470915E-01	5.46952264
4.470933E-01	5.54910464
4.470953E-01	5.64007012
4.470958E-01	5.66736654
4.470978E-01	5.77650699
4.470983E-01	5.80884489
4.471008E-01	5.97048255
4.471012E-01	5.99206614
4.471033E-01	6.16134431
4.471045E-01	6.25241118
4.471058E-01	6.3746369
4.471070E-01	6.48170591
4.471083E-01	6.62132383
4.471095E-01	6.74352322
4.471109E-01	6.90206571
4.471120E-01	7.03881326
4.471134E-01	7.21985856
4.471145E-01	7.36713192
4.471159E-01	7.57689577
4.471169E-01	7.73415149
4.471192E-01	8.12494944
4.471210E-01	8.4332004
4.471235E-01	8.91968229
4.471243E-01	9.06879068
4.471283E-01	9.92749332
4.471307E-01	10.4835764
4.471347E-01	11.4107414
4.471378E-01	12.1062543
4.471394E-01	12.4923215
4.471401E-01	12.6359455
4.471422E-01	13.0948678
4.471428E-01	13.1987553
4.471448E-01	13.5886417
4.471449E-01	13.6144639
4.471468E-01	13.9259848
4.471480E-01	14.1216171
4.471500E-01	14.3969624
4.471502E-01	14.4259275
4.471519E-01	14.5997018
4.471527E-01	14.6837501
4.471539E-01	14.7676212
4.471553E-01	14.8655419
4.471559E-01	14.8800586
4.471583E-01	14.9382076
4.471592E-01	14.9592185
4.471607E-01	14.927756
4.471619E-01	14.9030886
4.471635E-01	14.8177306
4.471645E-01	14.7643567
4.471663E-01	14.6180806
4.471671E-01	14.5530327
4.471712E-01	14.1017161
4.471754E-01	13.5509325
4.471780E-01	13.159116
4.471811E-01	12.7084528
4.471845E-01	12.218573
4.471870E-01	11.8512543
4.471881E-01	11.679827
4.471895E-01	11.5020224
4.471920E-01	11.1686221
4.471932E-01	11.0130251
4.471945E-01	10.8549379
4.471970E-01	10.5583923
4.471982E-01	10.4200506
4.471995E-01	10.282388
4.472020E-01	10.0241557
4.472032E-01	9.90368918
4.472062E-01	9.64607727
4.472092E-01	9.38839825
4.472106E-01	9.27381365
4.472122E-01	9.15673926
4.472152E-01	8.94591907
4.472162E-01	8.87562576
4.472183E-01	8.75728908
4.472213E-01	8.57976354
4.472219E-01	8.54026275
4.472243E-01	8.42338642
4.472273E-01	8.27306663
4.472276E-01	8.2563429
4.472303E-01	8.14391815
4.472336E-01	8.0033513
4.472343E-01	7.9752057
4.472387E-01	7.82216537
4.472410E-01	7.7397557
4.472437E-01	7.660063
4.472477E-01	7.54050086
4.472487E-01	7.51585749
4.472571E-01	7.31060084
4.472577E-01	7.29415778
4.472638E-01	7.17507579
4.472678E-01	7.0956855
4.472704E-01	7.05357653
4.472771E-01	6.94829411
4.472811E-01	6.88512117
4.472838E-01	6.85289311
4.472929E-01	6.74409926
4.472982E-01	6.67963782
4.473019E-01	6.64573543
4.473139E-01	6.53478525
4.473153E-01	6.52246012
4.473260E-01	6.44530138
4.473333E-01	6.39225289
4.473387E-01	6.36186757
4.473521E-01	6.28591097
4.473534E-01	6.27831681
4.473722E-01	6.19630372
4.473802E-01	6.16116
4.473855E-01	6.14417601
4.474123E-01	6.05926069
4.474203E-01	6.03378581
4.474391E-01	5.99070542
4.474565E-01	5.95070159
4.474762E-01	5.9190084
4.475133E-01	5.85938426
4.475247E-01	5.84112401
4.475849E-01	5.78014299
4.476184E-01	5.74626749
4.476786E-01	5.70982451
4.477589E-01	5.66123697
4.478191E-01	5.64029684
4.479530E-01	5.59376649
4.480868E-01	5.56817922
4.482741E-01	5.53235963
4.487024E-01	5.49067003
4.488630E-01	5.47503726
4.501591E-01	5.41285201
4.530993E-01	5.32671871
4.575396E-01	5.19664254
4.598797E-01	5.09782439
4.608998E-01	5.03299276
4.613078E-01	5.00706085
4.622919E-01	4.91202614
4.624359E-01	4.89057768
4.630599E-01	4.79763795
4.633959E-01	4.7475973
4.635399E-01	4.72615379
4.635879E-01	4.72331517
4.636599E-01	4.71905889
4.637320E-01	4.72423343
4.637560E-01	4.72595904
4.638280E-01	4.74742953
4.638520E-01	4.75458751
4.639240E-01	4.80133919
4.639240E-01	4.80133984
4.639720E-01	4.85186772
4.639960E-01	4.88829601
4.640200E-01	4.9247275
4.640680E-01	5.02995157
4.640680E-01	5.02995376
4.641040E-01	5.13773812
4.641160E-01	5.18466897
4.641400E-01	5.27854061
4.641640E-01	5.39547599
4.641640E-01	5.39548086
4.641880E-01	5.53487968
4.642120E-01	5.70072764
4.642120E-01	5.70073455
4.642360E-01	5.89744249
4.642480E-01	6.01398383
4.642612E-01	6.14218023
4.642864E-01	6.4313624
4.643080E-01	6.72115898
4.643116E-01	6.76947008
4.643368E-01	7.1584885
4.643620E-01	7.59652348
4.643872E-01	8.07550662
4.644016E-01	8.36346976
4.644376E-01	9.0833624
4.644400E-01	9.13137203
4.644616E-01	9.5347294
4.644629E-01	9.55937744
4.644848E-01	9.91633649
4.645000E-01	10.1183331
4.645050E-01	10.1851465
4.645216E-01	10.3511357
4.645262E-01	10.3819164
4.645396E-01	10.4726483
4.645480E-01	10.4930637
4.645672E-01	10.5397314
4.645720E-01	10.5309043
4.645888E-01	10.5000114
4.645960E-01	10.4643393
4.646104E-01	10.3929883
4.646410E-01	10.1558961
4.646884E-01	9.66472116
4.647262E-01	9.27301363
4.647640E-01	8.88132071
4.648000E-01	8.54322371
4.648120E-01	8.43053526
4.648360E-01	8.23584796
4.648600E-01	8.04117106
4.648840E-01	7.87594473
4.649080E-01	7.7107274
4.649320E-01	7.57128026
4.649560E-01	7.43184091
4.650040E-01	7.19651657
4.650520E-01	6.99684153
4.651240E-01	6.75013136
4.651480E-01	6.68428945
4.651960E-01	6.55261049
4.652440E-01	6.44552698
4.652680E-01	6.39198713
4.653641E-01	6.22028446
4.653881E-01	6.18624811
4.654601E-01	6.08414375
4.655801E-01	5.95260732
4.656041E-01	5.92630112
4.657481E-01	5.80672529
4.658921E-01	5.71601484
4.659401E-01	5.6857786
4.661801E-01	5.57441048
4.664681E-01	5.4787308
4.665161E-01	5.46278454
4.669474E-01	5.36202888
4.675674E-01	5.26023542
4.685749E-01	5.14392775
4.691174E-01	5.09756828
4.705899E-01	4.97173825
4.729924E-01	4.79656096
4.734574E-01	4.76265656
4.749300E-01	4.70399354
4.750850E-01	4.70784359
4.754725E-01	4.71746996
4.758600E-01	4.75135676
4.761700E-01	4.80168374
4.762475E-01	4.82159467
4.764800E-01	4.88132833
4.767125E-01	4.96743031
4.769450E-01	5.0838786
4.770225E-01	5.13585975
4.771775E-01	5.23982244
4.773325E-01	5.3715761
4.774875E-01	5.53067199
4.776425E-01	5.72242526
4.777975E-01	5.95308457
4.779137E-01	6.15665683
4.780300E-01	6.38813599
4.781075E-01	6.56557828
4.781462E-01	6.65430096
4.783400E-01	7.17935126
4.784640E-01	7.57806236
4.785260E-01	7.80427285
4.785880E-01	8.03048048
4.787120E-01	8.53958782
4.788360E-01	9.10660949
4.789600E-01	9.72990912
4.790840E-01	10.4036387
4.795180E-01	12.9532819
4.796420E-01	13.6398416
4.797660E-01	14.2553629
4.798869E-01	14.763731
4.799660E-01	15.0251776
4.800140E-01	15.1840958
4.801380E-01	15.4889159
4.801690E-01	15.5512543
4.802620E-01	15.7382718
4.803163E-01	15.8473697
4.803705E-01	16.003362
4.803976E-01	16.0813637
4.804248E-01	16.2040018
4.804519E-01	16.3266428
4.804654E-01	16.4152494
4.804945E-01	16.6051205
4.805100E-01	16.7473589
4.805410E-01	17.0318401
4.805565E-01	17.2194748
4.805720E-01	17.4071115
4.806030E-01	17.8592662
4.806533E-01	18.7573663
4.806818E-01	19.2664755
4.806936E-01	19.4762178
4.807053E-01	19.6689646
4.807317E-01	20.1006903
4.807321E-01	20.1083993
4.807462E-01	20.2735889
4.807627E-01	20.4663048
4.807649E-01	20.4801999
4.807863E-01	20.6132713
4.807911E-01	20.6432494
4.808088E-01	20.6722361
4.808182E-01	20.6489918
4.808352E-01	20.6068611
4.808393E-01	20.5797706
4.808605E-01	20.4404552
4.808934E-01	20.1128418
4.809274E-01	19.6750494
4.809680E-01	19.1542315
4.810085E-01	18.6334443
4.810379E-01	18.2560543
4.810526E-01	18.0871678
4.810966E-01	17.5805363
4.811554E-01	16.9891794
4.812142E-01	16.4877299
4.812435E-01	16.2370071
4.812729E-01	16.0274774
4.813317E-01	15.6084216
4.813610E-01	15.4286278
4.814198E-01	15.0690312
4.814785E-01	14.7589984
4.815373E-01	14.4489679
4.815961E-01	14.1800082
4.816548E-01	13.9110456
4.817723E-01	13.4467832
4.818311E-01	13.2146573
4.819721E-01	12.7301301
4.820426E-01	12.5186036
4.821836E-01	12.0955559
4.823481E-01	11.6646009
4.825361E-01	11.2273415
4.827241E-01	10.8398536
4.828181E-01	10.6720894
4.830061E-01	10.3365627
4.832882E-01	9.90994574
4.834762E-01	9.66679749
4.835702E-01	9.54522392
4.838522E-01	9.23181857
4.842165E-01	8.88581126
