E(MeV)	pendfb7/Ba135:1
9.50351E-01	6.88263889
9.61943E-01	6.9009628
9.87327E-01	6.94085561
9.90480E-01	6.94692518
9.93643E-01	6.95299764
1.00000E+00	6.96530521
1.01411E+00	6.98780783
1.02011E+00	6.99587769
1.03871E+00	7.02078332
1.04105E+00	7.02389843
1.04197E+00	7.02513043
1.06308E+00	7.0529554
1.08039E+00	7.07568309
1.08570E+00	7.08265243
1.09089E+00	7.0893425
1.09974E+00	7.1007134
1.10825E+00	7.11147329
1.11771E+00	7.12335935
1.12849E+00	7.13690473
1.15348E+00	7.16810013
1.17875E+00	7.19963992
1.18308E+00	7.20365561
1.19125E+00	7.21121683
1.19920E+00	7.21856456
1.20476E+00	7.22371242
1.22073E+00	7.23843421
1.24205E+00	7.25802586
1.25000E+00	7.26532948
1.26433E+00	7.27313461
1.28223E+00	7.28274819
1.28432E+00	7.28387106
1.30294E+00	7.29371109
1.30829E+00	7.29648961
1.31989E+00	7.30237029
1.32608E+00	7.30550806
1.33085E+00	7.30786962
1.35521E+00	7.31979712
1.35639E+00	7.32037439
1.36931E+00	7.32653368
1.38831E+00	7.33539169
1.39095E+00	7.33661921
1.40087E+00	7.34109255
1.42502E+00	7.35163986
1.43390E+00	7.35546933
1.43765E+00	7.35708723
1.47572E+00	7.37278317
1.50000E+00	7.38279082
1.51328E+00	7.38189327
1.54213E+00	7.37994407
1.54775E+00	7.37943161
1.57830E+00	7.37664443
1.58989E+00	7.37527157
1.62019E+00	7.37168351
1.62676E+00	7.3708351
1.63759E+00	7.36943852
1.67409E+00	7.36361324
1.69286E+00	7.36061586
1.70044E+00	7.35919419
1.74655E+00	7.35053757
1.75000E+00	7.34989008
1.79410E+00	7.32497196
1.80941E+00	7.31632726
1.82653E+00	7.30589874
1.87083E+00	7.27891682
1.88489E+00	7.27054385
1.89045E+00	7.26723451
1.94245E+00	7.2334261
2.00000E+00	7.19600419
2.06250E+00	7.09207247
2.07584E+00	7.06988336
2.10065E+00	7.02878506
2.10398E+00	7.02309546
2.12109E+00	6.99400716
2.14796E+00	6.94834231
2.15115E+00	6.94293635
2.19634E+00	6.87834067
2.20177E+00	6.870279
2.23956E+00	6.81422645
2.24248E+00	6.80992362
2.27580E+00	6.76096327
2.28641E+00	6.7453841
2.32291E+00	6.69995579
2.32556E+00	6.69668143
2.34228E+00	6.6749764
2.36537E+00	6.64501203
2.40077E+00	6.59952663
2.40328E+00	6.59632141
2.43217E+00	6.55938907
2.44707E+00	6.54042082
2.46858E+00	6.51737345
2.47787E+00	6.5069468
2.50088E+00	6.48112384
2.51018E+00	6.47079994
2.52756E+00	6.45164244
2.54314E+00	6.43452833
2.59189E+00	6.3809797
2.61728E+00	6.35193944
2.62458E+00	6.34368057
2.62689E+00	6.34146896
2.63819E+00	6.33069664
2.67518E+00	6.2955588
2.69394E+00	6.27793811
2.71378E+00	6.25929277
2.73084E+00	6.24336504
2.74801E+00	6.22627509
2.75005E+00	6.2242674
2.75293E+00	6.22142975
2.75735E+00	6.21709312
2.81254E+00	6.16312869
2.83294E+00	6.14317498
2.84167E+00	6.13592887
2.85330E+00	6.12631501
2.87124E+00	6.11156725
2.87949E+00	6.10487362
3.00000E+00	6.00705918
3.08028E+00	5.91528166
3.12109E+00	5.86874884
3.12500E+00	5.86429519
3.13523E+00	5.8526348
3.14535E+00	5.84109571
3.15534E+00	5.82970648
3.15583E+00	5.82914449
3.15916E+00	5.82536179
3.16522E+00	5.81855317
3.17498E+00	5.80760167
3.18464E+00	5.7967641
3.19417E+00	5.78606727
3.20360E+00	5.77548173
3.21291E+00	5.76503366
3.22212E+00	5.75469427
3.23096E+00	5.74477207
3.23121E+00	5.74448917
3.24021E+00	5.73439023
3.24909E+00	5.72442246
3.25074E+00	5.72256988
3.25788E+00	5.71457845
3.26655E+00	5.70486686
3.27513E+00	5.69525629
3.28361E+00	5.68577055
3.29199E+00	5.67638348
3.29884E+00	5.6687183
3.30305E+00	5.66405365
3.31184E+00	5.65433558
3.31394E+00	5.65229837
3.32466E+00	5.64192761
3.32709E+00	5.63958146
3.33521E+00	5.63171889
3.33612E+00	5.63084263
3.34560E+00	5.62169102
3.35583E+00	5.61182183
3.36589E+00	5.60210685
3.37580E+00	5.59254367
3.38555E+00	5.58312991
3.39515E+00	5.57386324
3.40460E+00	5.56474136
3.41267E+00	5.55695888
3.41391E+00	5.5557647
3.42307E+00	5.54694554
3.43208E+00	5.53826418
3.44095E+00	5.52971847
3.44969E+00	5.52130629
3.45045E+00	5.52056861
3.45126E+00	5.51979219
3.45829E+00	5.51310225
3.46167E+00	5.50988208
3.46675E+00	5.5050477
3.47508E+00	5.49712191
3.48329E+00	5.48931996
3.49136E+00	5.48163991
3.49931E+00	5.47407987
3.51098E+00	5.46297512
3.51145E+00	5.4625299
3.51915E+00	5.45522163
3.52241E+00	5.45212344
3.53355E+00	5.44155382
3.53389E+00	5.44122564
3.54445E+00	5.43229946
3.55507E+00	5.42331979
3.56547E+00	5.41452671
3.57560E+00	5.40596141
3.58095E+00	5.40144107
3.58552E+00	5.39761883
3.58905E+00	5.39467501
3.59519E+00	5.38954776
3.59632E+00	5.38860412
3.60465E+00	5.38166186
3.61387E+00	5.37398221
3.62290E+00	5.36646214
3.63169E+00	5.35913688
3.63936E+00	5.35274389
3.64592E+00	5.3472813
3.65698E+00	5.33806258
3.66770E+00	5.32913193
3.67809E+00	5.32048037
3.68815E+00	5.31209917
3.68910E+00	5.31130057
3.69325E+00	5.30771238
3.69377E+00	5.30726118
3.69789E+00	5.30413393
3.70733E+00	5.29696803
3.71648E+00	5.29002606
3.72532E+00	5.28331733
3.72534E+00	5.28330124
3.73392E+00	5.27686856
3.74224E+00	5.27063689
3.75029E+00	5.26459997
3.76187E+00	5.25591895
3.76333E+00	5.25482785
3.77298E+00	5.24759774
3.78351E+00	5.2397054
3.79360E+00	5.23214019
3.80000E+00	5.2273426
3.80318E+00	5.22496995
3.81235E+00	5.21810671
3.82106E+00	5.2115972
3.82118E+00	5.21150454
3.82940E+00	5.20536293
3.84006E+00	5.19739609
3.84309E+00	5.19513544
3.84786E+00	5.19159518
3.85006E+00	5.18995701
3.85943E+00	5.18299501
3.86022E+00	5.18241234
3.86822E+00	5.17650162
3.87645E+00	5.17041714
3.88791E+00	5.16195284
3.89820E+00	5.15435179
3.89872E+00	5.15396834
3.91341E+00	5.14313351
3.92424E+00	5.13515306
3.93371E+00	5.12817017
3.94199E+00	5.12206014
3.95242E+00	5.11437487
3.96114E+00	5.10794263
3.97086E+00	5.10077946
3.98126E+00	5.09310464
3.99063E+00	5.0861973
4.00000E+00	5.07928996
4.01563E+00	5.06910867
4.03101E+00	5.05908647
4.04615E+00	5.04922086
4.06105E+00	5.0395094
4.07572E+00	5.02994969
4.08278E+00	5.02535003
4.09016E+00	5.020551
4.10438E+00	5.01131014
4.11837E+00	5.00221367
4.13215E+00	4.99325933
4.14571E+00	4.98444491
4.15906E+00	4.97576821
4.16024E+00	4.97499813
4.16364E+00	4.97279259
4.17220E+00	4.9672727
4.17969E+00	4.96243921
4.18513E+00	4.9589261
4.19786E+00	4.95070993
4.21040E+00	4.94262214
4.22273E+00	4.93466072
4.23488E+00	4.9268237
4.24683E+00	4.91910913
4.25696E+00	4.9125723
4.26440E+00	4.90778816
4.28159E+00	4.89671676
4.28916E+00	4.8918459
4.29834E+00	4.88664086
4.30574E+00	4.88244726
4.31474E+00	4.87737257
4.33008E+00	4.86872737
4.33072E+00	4.86836573
4.34344E+00	4.86119508
4.34636E+00	4.85954945
4.36160E+00	4.85097589
4.37653E+00	4.84258048
4.39106E+00	4.83440257
4.40530E+00	4.82639459
4.41916E+00	4.81859407
4.42054E+00	4.81781741
4.43274E+00	4.81096927
4.44597E+00	4.8035435
4.45892E+00	4.79627203
4.46970E+00	4.79021877
4.47570E+00	4.78686866
4.49208E+00	4.77771328
4.49756E+00	4.77465201
4.50795E+00	4.76884402
4.51948E+00	4.7624052
4.52333E+00	4.76025598
4.53823E+00	4.75194802
4.55266E+00	4.7438997
4.56664E+00	4.7361029
4.58018E+00	4.72854976
4.59330E+00	4.72123267
4.59675E+00	4.71930448
4.60398E+00	4.71529151
4.60601E+00	4.71416514
4.61832E+00	4.70733492
4.63025E+00	4.70071815
4.64749E+00	4.69115406
4.65231E+00	4.68848081
4.66384E+00	4.68208539
4.67700E+00	4.67478613
4.67951E+00	4.67339363
4.69438E+00	4.66514987
4.69585E+00	4.66433533
4.69994E+00	4.66235321
4.70863E+00	4.65815144
4.72215E+00	4.65161613
4.73156E+00	4.64706251
4.73510E+00	4.64535777
4.75166E+00	4.63738063
4.76718E+00	4.62990211
4.78173E+00	4.62289104
4.79537E+00	4.6163182
4.80100E+00	4.61360746
4.80134E+00	4.61344127
4.80816E+00	4.61016386
4.82574E+00	4.6017145
4.82577E+00	4.60169824
4.83850E+00	4.59560289
4.84193E+00	4.59396118
4.85644E+00	4.58701327
4.86975E+00	4.58063825
4.88603E+00	4.57284279
4.90028E+00	4.56602183
4.91275E+00	4.56005356
4.91372E+00	4.55958557
4.92842E+00	4.55255735
4.94155E+00	4.54628403
4.95616E+00	4.53929792
4.97182E+00	4.53181293
4.98591E+00	4.52507654
5.00000E+00	4.51834028
5.08258E+00	4.50138558
5.09078E+00	4.49970614
5.15274E+00	4.48702801
5.16652E+00	4.48421676
5.17408E+00	4.48267728
5.21829E+00	4.47368357
5.23201E+00	4.47089234
5.24724E+00	4.46780436
5.27276E+00	4.46263001
5.31014E+00	4.45505095
5.31830E+00	4.45340002
5.36229E+00	4.44452976
5.39718E+00	4.43749254
5.40361E+00	4.43619959
5.44062E+00	4.42875503
5.47479E+00	4.42188354
5.47723E+00	4.42139367
5.54000E+00	4.40884863
5.54115E+00	4.40861861
5.54691E+00	4.40747133
5.59713E+00	4.39745592
5.60162E+00	4.39656153
5.61811E+00	4.39327753
5.65158E+00	4.38661085
5.65687E+00	4.38556138
5.69509E+00	4.37797418
5.70466E+00	4.37607543
5.74076E+00	4.36891028
5.76901E+00	4.36331283
5.79611E+00	4.35795124
5.80450E+00	4.35629109
5.85046E+00	4.34720688
5.85047E+00	4.34720662
5.86499E+00	4.344342
5.86895E+00	4.34356065
5.93411E+00	4.33072341
5.98897E+00	4.31991895
5.99449E+00	4.31883265
6.00000E+00	4.31774634
6.13255E+00	4.32441892
6.16109E+00	4.32585612
6.22074E+00	4.32888371
6.23574E+00	4.32964714
6.24616E+00	4.33017741
6.26915E+00	4.3313483
6.30296E+00	4.3330782
6.34391E+00	4.33517373
6.35325E+00	4.33565362
6.40702E+00	4.33841945
6.41860E+00	4.33901646
6.47896E+00	4.34212792
6.48074E+00	4.34221982
6.55038E+00	4.34586013
6.59210E+00	4.34804456
6.60683E+00	4.34881581
6.61280E+00	4.34912952
6.70524E+00	4.35398797
6.70754E+00	4.35410902
6.73942E+00	4.35578752
6.74856E+00	4.35627015
6.83420E+00	4.36079446
6.85221E+00	4.36174628
6.88711E+00	4.36359314
6.91516E+00	4.36508143
7.00000E+00	4.36958361
7.03028E+00	4.37292012
7.11666E+00	4.38243793
7.11782E+00	4.3825429
7.22708E+00	4.39245981
7.23762E+00	4.39341678
7.32369E+00	4.40126096
7.35944E+00	4.40451902
7.42112E+00	4.41014712
7.44522E+00	4.41234634
7.48331E+00	4.41582346
7.50312E+00	4.417637
7.54693E+00	4.42164709
7.55833E+00	4.42269105
7.60927E+00	4.42735425
7.61354E+00	4.42774579
7.61523E+00	4.42790038
7.63769E+00	4.42995913
7.66020E+00	4.4320212
7.67095E+00	4.43300696
7.70147E+00	4.43580373
7.72887E+00	4.43831527
7.73734E+00	4.43909132
7.75047E+00	4.44029792
7.75402E+00	4.44062356
7.77700E+00	4.44273573
7.78477E+00	4.44344904
7.81167E+00	4.44592154
7.83521E+00	4.44808498
7.85664E+00	4.45005477
7.86482E+00	4.45080628
7.87425E+00	4.45167274
7.88960E+00	4.45308431
7.91594E+00	4.45550564
7.91720E+00	4.45562134
7.94677E+00	4.45833966
7.97339E+00	4.46078614
8.00000E+00	4.46323263
8.02904E+00	4.46605339
8.05569E+00	4.46864159
8.08827E+00	4.47180651
8.10875E+00	4.47379548
8.11678E+00	4.47457592
8.15337E+00	4.47813034
8.15818E+00	4.47859743
8.17375E+00	4.48010954
8.18290E+00	4.48099847
8.20940E+00	4.48357351
8.23907E+00	4.48645618
8.24617E+00	4.48714737
8.27124E+00	4.48958844
8.27187E+00	4.48965038
8.31636E+00	4.49398306
8.34807E+00	4.49589152
8.37847E+00	4.49772089
8.40182E+00	4.49912587
8.40730E+00	4.49945607
8.42305E+00	4.50040404
8.43494E+00	4.50150087
8.46115E+00	4.50391902
8.47659E+00	4.50534351
8.48528E+00	4.50614541
8.50233E+00	4.50772132
8.50930E+00	4.50836615
8.53343E+00	4.51059735
8.56259E+00	4.51329375
8.58993E+00	4.51582162
8.59926E+00	4.51668463
8.60744E+00	4.51744102
8.61556E+00	4.51819185
8.61708E+00	4.51833236
8.63959E+00	4.52041425
8.66211E+00	4.52249776
8.69313E+00	4.52536665
8.69945E+00	4.525951
8.72159E+00	4.52799953
8.73885E+00	4.52959656
8.74715E+00	4.53036425
8.74764E+00	4.53040998
8.75193E+00	4.53080685
8.77060E+00	4.53253462
8.79927E+00	4.53518864
8.80679E+00	4.53588422
8.82436E+00	4.53751133
8.85656E+00	4.54049236
8.87449E+00	4.54215225
8.87510E+00	4.54220826
8.90339E+00	4.54482793
8.90587E+00	4.54505721
8.93823E+00	4.54805369
8.96029E+00	4.55009675
9.00000E+00	4.55377426
9.02332E+00	4.55600805
9.04615E+00	4.55819543
9.06839E+00	4.56032614
9.09016E+00	4.56241258
9.11860E+00	4.56513662
9.12109E+00	4.56537595
9.12500E+00	4.56575023
9.14614E+00	4.5677763
9.17282E+00	4.57033368
9.19867E+00	4.57281114
9.22371E+00	4.57521118
9.23096E+00	4.57590542
9.23438E+00	4.57623303
9.24021E+00	4.57679255
9.24797E+00	4.57753671
9.27147E+00	4.57978989
9.29424E+00	4.58197267
9.31629E+00	4.58408723
9.32709E+00	4.58512198
9.33008E+00	4.58540875
9.33766E+00	4.58613602
9.35836E+00	4.58812127
9.38812E+00	4.59097604
9.41665E+00	4.59371248
9.42457E+00	4.59447162
9.44371E+00	4.59671506
9.45045E+00	4.5975052
9.46965E+00	4.59975533
9.48683E+00	4.60176922
9.49425E+00	4.60263978
9.49465E+00	4.60268598
9.51783E+00	4.60540606
9.51915E+00	4.60556034
9.54020E+00	4.60802995
9.55120E+00	4.6093211
9.56164E+00	4.61054545
9.58904E+00	4.61376054
9.61472E+00	4.61677469
9.63880E+00	4.61960045
9.63936E+00	4.61966616
9.66138E+00	4.62224986
9.66340E+00	4.62248783
9.67213E+00	4.62351211
9.68254E+00	4.62473445
9.71198E+00	4.62819096
9.73842E+00	4.63129494
9.76333E+00	4.63421937
9.77751E+00	4.63588452
9.78362E+00	4.63660118
9.80532E+00	4.63915076
9.82966E+00	4.64200895
9.83470E+00	4.64260088
9.84786E+00	4.64414629
9.85095E+00	4.64450991
9.87773E+00	4.64765588
9.89181E+00	4.64930921
9.90015E+00	4.65028928
9.92511E+00	4.65322261
9.94929E+00	4.65606318
9.95186E+00	4.65636548
9.97593E+00	4.65919432
1.00000E+01	4.66202316
1.00313E+01	4.66603888
1.00615E+01	4.66992949
1.00909E+01	4.6736985
1.01193E+01	4.67734975
1.01211E+01	4.67758517
1.01250E+01	4.67808724
1.01468E+01	4.68088825
1.01523E+01	4.68160297
1.01590E+01	4.68245445
1.01655E+01	4.68329927
1.01721E+01	4.68413749
1.01734E+01	4.68431645
1.01817E+01	4.68538175
1.01913E+01	4.68661306
1.01993E+01	4.68763753
1.02008E+01	4.68782838
1.02101E+01	4.68903106
1.02193E+01	4.69021812
1.02243E+01	4.69085481
1.02285E+01	4.69139284
1.02310E+01	4.6917107
1.02375E+01	4.69255239
1.02464E+01	4.69369993
1.02552E+01	4.69483255
1.02603E+01	4.69548171
1.02640E+01	4.69595339
1.02726E+01	4.69705969
1.02811E+01	4.69815446
1.02822E+01	4.69830349
1.02895E+01	4.69923539
1.02948E+01	4.69991755
1.02978E+01	4.70030514
1.03060E+01	4.70136099
1.03141E+01	4.70240586
1.03221E+01	4.70343717
1.03271E+01	4.70407449
1.03275E+01	4.70412586
1.03301E+01	4.70445779
1.03330E+01	4.70483964
1.03379E+01	4.70546525
1.03456E+01	4.70646223
1.03533E+01	4.70744627
1.03588E+01	4.7081603
1.03609E+01	4.70842006
1.03683E+01	4.70938122
1.03757E+01	4.71033236
1.03830E+01	4.71127117
1.03886E+01	4.7119868
1.03902E+01	4.7122002
1.03974E+01	4.71311717
1.04044E+01	4.7140246
1.04114E+01	4.71492024
1.04138E+01	4.71523331
1.04171E+01	4.71565489
1.04183E+01	4.71580681
1.04274E+01	4.71697675
1.04363E+01	4.7181284
1.04441E+01	4.7191352
1.04451E+01	4.71926207
1.04505E+01	4.7199489
1.04538E+01	4.72037808
1.04623E+01	4.72147674
1.04701E+01	4.7224716
1.04707E+01	4.72255825
1.04790E+01	4.72362285
1.04871E+01	4.72467082
1.04951E+01	4.72570241
1.05030E+01	4.72671788
1.05032E+01	4.72673539
1.05108E+01	4.72771749
1.05184E+01	4.72870146
1.05191E+01	4.72879182
1.05260E+01	4.72967021
1.05334E+01	4.73062381
1.05342E+01	4.73073296
1.05407E+01	4.73156252
1.05478E+01	4.73248656
1.05549E+01	4.73339617
1.05604E+01	4.73409831
1.05619E+01	4.73429164
1.05633E+01	4.73448115
1.05687E+01	4.73517347
1.05754E+01	4.73604152
1.05821E+01	4.736896
1.05886E+01	4.73773714
1.05906E+01	4.73799659
1.05982E+01	4.73897587
1.06076E+01	4.74018251
1.06162E+01	4.74129233
1.06168E+01	4.74136408
1.06203E+01	4.74181626
1.06257E+01	4.74251503
1.06345E+01	4.74364206
1.06394E+01	4.744274
1.06430E+01	4.74474
1.06468E+01	4.74523069
1.06513E+01	4.74585183
1.06518E+01	4.74591791
1.06595E+01	4.74696478
1.06674E+01	4.74805461
1.06752E+01	4.74911621
1.06828E+01	4.75015574
1.06838E+01	4.7502937
1.06902E+01	4.75116835
1.06974E+01	4.75215991
1.07045E+01	4.7531258
1.07114E+01	4.75407161
1.07115E+01	4.75408851
1.07131E+01	4.75430882
1.07204E+01	4.75530696
1.07291E+01	4.7565037
1.07376E+01	4.75766305
1.07458E+01	4.75878616
1.07478E+01	4.75906707
1.07537E+01	4.75987419
1.07614E+01	4.76092821
1.07633E+01	4.7611887
1.07689E+01	4.76194943
1.07761E+01	4.76293877
1.07794E+01	4.7633844
1.07831E+01	4.7638972
1.07899E+01	4.76482568
1.07964E+01	4.76572514
1.08059E+01	4.76702525
1.08069E+01	4.76716237
1.08145E+01	4.7682019
1.08149E+01	4.76825839
1.08236E+01	4.769441
1.08318E+01	4.77056266
1.08396E+01	4.77163783
1.08423E+01	4.77201275
1.08470E+01	4.77265759
1.08479E+01	4.77276946
1.08542E+01	4.77363525
1.08620E+01	4.77471425
1.08633E+01	4.77488466
1.08718E+01	4.77605599
1.08798E+01	4.77715411
1.08874E+01	4.7781836
1.08944E+01	4.77914875
1.08965E+01	4.77944215
1.09010E+01	4.78005358
1.09101E+01	4.78129949
1.09184E+01	4.78244266
1.09259E+01	4.78346927
1.09287E+01	4.78385176
1.09321E+01	4.78431783
1.09328E+01	4.78441122
1.09412E+01	4.78556307
1.09485E+01	4.78657093
1.09496E+01	4.78671365
1.09563E+01	4.78764216
1.09580E+01	4.78786436
1.09632E+01	4.78858456
1.09724E+01	4.78984492
1.09819E+01	4.79114467
1.09884E+01	4.79203085
1.10000E+01	4.793626
1.10156E+01	4.79541972
1.10310E+01	4.79718542
1.10461E+01	4.79892354
1.10464E+01	4.79895112
1.10611E+01	4.8006345
1.10757E+01	4.80231872
1.10902E+01	4.80397664
1.10909E+01	4.80405555
1.11044E+01	4.80560865
1.11116E+01	4.80643771
1.11184E+01	4.80727404
1.11250E+01	4.80809233
1.11321E+01	4.80897539
1.11330E+01	4.80908337
1.11457E+01	4.81065031
1.11656E+01	4.81311055
1.11734E+01	4.8140765
1.11797E+01	4.81484719
1.11851E+01	4.81552004
1.11872E+01	4.81577645
1.12032E+01	4.81775675
1.12041E+01	4.81786799
1.12227E+01	4.82016715
1.12251E+01	4.82046029
1.12344E+01	4.8216056
1.12409E+01	4.82240694
1.12586E+01	4.8246005
1.12735E+01	4.82644661
1.12759E+01	4.82673726
1.12928E+01	4.82882962
1.13093E+01	4.8308678
1.13189E+01	4.83205909
1.13255E+01	4.83286362
1.13301E+01	4.83343566
1.13412E+01	4.83480849
1.13566E+01	4.83671326
1.13615E+01	4.83732296
1.13716E+01	4.8385687
1.13719E+01	4.8386142
1.13851E+01	4.84024027
1.13863E+01	4.84038602
1.14014E+01	4.8422595
1.14053E+01	4.8427402
1.14239E+01	4.84503936
1.14388E+01	4.84688788
1.14419E+01	4.8472667
1.14593E+01	4.84942444
1.14710E+01	4.85086447
1.14762E+01	4.85151479
1.14871E+01	4.85285916
1.14903E+01	4.8532612
1.14926E+01	4.85354
1.14976E+01	4.85415453
1.15000E+01	4.85445684
1.15084E+01	4.85550313
1.15238E+01	4.85740531
1.15376E+01	4.85911378
1.15387E+01	4.85924807
1.15531E+01	4.86103328
1.15671E+01	4.86276271
1.15801E+01	4.86437018
1.15806E+01	4.86443813
1.16002E+01	4.86685987
1.16010E+01	4.86696408
1.16153E+01	4.86873748
1.16187E+01	4.86915697
1.16190E+01	4.86919355
1.16250E+01	4.86993685
1.16365E+01	4.87135944
1.16484E+01	4.87284037
1.16533E+01	4.87344844
1.16572E+01	4.87392297
1.16594E+01	4.87420144
1.16666E+01	4.87509357
1.16695E+01	4.87545089
1.16701E+01	4.87552
1.16770E+01	4.87637918
1.16804E+01	4.87679766
1.16848E+01	4.87735086
1.16904E+01	4.87803597
1.16995E+01	4.8791727
1.17000E+01	4.87923558
1.17083E+01	4.88025905
1.17094E+01	4.88039774
1.17183E+01	4.88150096
1.17185E+01	4.8815236
1.17273E+01	4.8826143
1.17358E+01	4.88367091
1.17359E+01	4.88368377
1.17476E+01	4.88512621
1.17481E+01	4.88519039
1.17524E+01	4.88573044
1.17598E+01	4.8866474
1.17618E+01	4.88689037
1.17679E+01	4.88764971
1.17710E+01	4.88802935
1.17739E+01	4.88839458
1.17816E+01	4.88935406
1.17824E+01	4.8894491
1.17916E+01	4.8905841
1.17918E+01	4.89061055
1.18015E+01	4.89181495
1.18024E+01	4.89192689
1.18107E+01	4.89295734
1.18195E+01	4.89405239
1.18207E+01	4.89420052
1.18273E+01	4.89502419
1.18308E+01	4.89545184
1.18372E+01	4.89624238
1.18385E+01	4.89640809
1.18414E+01	4.8967641
1.18437E+01	4.89704926
1.18513E+01	4.897995
1.18523E+01	4.89811716
1.18606E+01	4.89914903
1.18693E+01	4.90023095
1.18707E+01	4.90040997
1.18814E+01	4.90173612
1.18869E+01	4.90241631
1.18918E+01	4.90302679
1.18923E+01	4.90308785
1.18974E+01	4.90372206
1.19010E+01	4.90417234
1.19084E+01	4.90508724
1.19188E+01	4.90638152
1.19198E+01	4.90650971
1.19242E+01	4.90704516
1.19299E+01	4.90775446
1.19337E+01	4.90823065
1.19340E+01	4.90827393
1.19386E+01	4.90884367
1.19497E+01	4.91021375
1.19503E+01	4.9102901
1.19589E+01	4.91136054
1.19680E+01	4.91249686
1.19692E+01	4.91263768
1.19802E+01	4.91400615
1.19840E+01	4.91448312
1.19901E+01	4.91523785
1.20000E+01	4.91646959
1.20109E+01	4.91745404
1.20218E+01	4.91842824
1.20325E+01	4.91938979
1.20431E+01	4.92034133
1.20434E+01	4.9203765
1.20535E+01	4.92128059
1.20585E+01	4.92173372
1.20638E+01	4.92221007
1.20740E+01	4.9231275
1.20841E+01	4.92403538
1.20851E+01	4.92412177
1.20941E+01	4.92493154
1.21040E+01	4.92581838
1.21134E+01	4.92666938
1.21170E+01	4.92698852
1.21171E+01	4.92699844
1.21246E+01	4.92767433
1.21298E+01	4.92814042
1.21424E+01	4.92927439
1.21548E+01	4.93039063
1.21625E+01	4.93107994
1.21649E+01	4.93129709
1.21670E+01	4.93148947
1.21683E+01	4.93160564
1.21790E+01	4.93257162
1.21803E+01	4.93268603
1.21891E+01	4.93348158
1.21909E+01	4.93363692
1.21979E+01	4.93426886
1.21984E+01	4.9343115
1.22025E+01	4.9346856
1.22065E+01	4.93504598
1.22140E+01	4.93571795
1.22151E+01	4.93581501
1.22235E+01	4.93657406
1.22253E+01	4.93673418
1.22318E+01	4.93732522
1.22328E+01	4.93740961
1.22342E+01	4.9375326
1.22357E+01	4.93767304
1.22364E+01	4.93773478
1.22401E+01	4.93806727
1.22473E+01	4.93872068
1.22482E+01	4.93880184
1.22563E+01	4.93952688
1.22581E+01	4.93969118
1.22642E+01	4.94024436
1.22687E+01	4.94064652
1.22721E+01	4.94095254
1.22768E+01	4.94137342
1.22791E+01	4.94158696
1.22799E+01	4.94165338
1.22876E+01	4.94234517
1.22894E+01	4.94251278
1.22952E+01	4.94302976
1.22995E+01	4.94342414
1.23007E+01	4.94353083
1.23052E+01	4.94393305
1.23092E+01	4.94429155
1.23095E+01	4.94432128
1.23150E+01	4.94482247
1.23180E+01	4.94509044
1.23193E+01	4.9452048
1.23248E+01	4.94569822
1.23289E+01	4.94607462
1.23343E+01	4.94656033
1.23370E+01	4.94680578
1.23384E+01	4.94693084
1.23437E+01	4.94740897
1.23478E+01	4.94777369
1.23530E+01	4.94824435
1.23567E+01	4.94857685
1.23591E+01	4.94879418
1.23615E+01	4.94901499
1.23621E+01	4.94906673
1.23711E+01	4.94987632
1.23749E+01	4.95022426
1.23799E+01	4.95067326
1.23881E+01	4.95140839
1.23886E+01	4.95145774
1.23929E+01	4.95184579
1.23972E+01	4.95223001
1.24009E+01	4.95256193
1.24056E+01	4.95299027
1.24126E+01	4.95362495
1.24134E+01	4.95369156
1.24139E+01	4.95373865
1.24221E+01	4.95447534
1.24256E+01	4.95479194
1.24269E+01	4.95491083
1.24301E+01	4.95520057
1.24375E+01	4.95586961
1.24380E+01	4.95591454
1.24458E+01	4.95661735
1.24492E+01	4.95691938
1.24535E+01	4.95730918
1.24606E+01	4.95794734
1.24610E+01	4.95799019
1.24660E+01	4.95843958
1.24685E+01	4.95866067
1.24717E+01	4.95894889
1.24742E+01	4.95917573
1.24756E+01	4.9593064
1.24758E+01	4.9593209
1.24781E+01	4.95953419
1.24825E+01	4.95993062
1.24830E+01	4.95997157
1.24931E+01	4.96088734
1.24936E+01	4.96092732
1.25035E+01	4.96182416
1.25039E+01	4.9618632
1.25136E+01	4.96273671
1.25140E+01	4.96277485
1.25166E+01	4.96301159
1.25235E+01	4.96363046
