E(MeV)	pendfb7/Kr84:1
5.18918E-04	1439.07973
5.18954E-04	1449.65512
5.18963E-04	1451.9637
5.18999E-04	1455.75698
5.19036E-04	1458.25681
5.19050E-04	1456.97005
5.19092E-04	1451.57613
5.19096E-04	1450.39986
5.19140E-04	1437.66155
5.19142E-04	1436.75288
5.19180E-04	1420.4583
5.19188E-04	1416.20735
5.19228E-04	1393.62905
5.19235E-04	1388.64828
5.19281E-04	1356.95673
5.19285E-04	1353.73017
5.19335E-04	1311.70599
5.19338E-04	1309.22856
5.19395E-04	1254.25751
5.19412E-04	1236.41582
5.19452E-04	1193.66288
5.19481E-04	1161.21561
5.19521E-04	1114.78388
5.19756E-04	827.081968
5.19779E-04	799.253899
5.19824E-04	745.004343
5.19853E-04	711.535551
5.19893E-04	666.358272
5.19910E-04	647.290954
5.19950E-04	604.596188
5.19968E-04	586.598711
5.20008E-04	546.61962
5.20025E-04	529.764416
5.20051E-04	505.76222
5.20073E-04	484.755116
5.20093E-04	467.237089
5.20114E-04	450.021909
5.20141E-04	427.728387
5.20154E-04	417.350497
5.20178E-04	398.702374
5.20194E-04	386.828483
5.20215E-04	371.468375
5.20234E-04	358.379279
5.20252E-04	345.994619
5.20274E-04	331.953412
5.20290E-04	322.234124
5.20314E-04	307.485732
5.20327E-04	300.132184
5.20354E-04	284.898435
5.20364E-04	279.646408
5.20400E-04	261.253831
5.20401E-04	260.566139
5.20431E-04	246.384665
5.20438E-04	243.0644
5.20466E-04	231.232182
5.20477E-04	226.341386
5.20500E-04	217.178689
5.20516E-04	210.997104
5.20534E-04	204.16139
5.20554E-04	196.93986
5.20569E-04	192.117704
5.20593E-04	184.078258
5.20603E-04	180.9858
5.20632E-04	172.323038
5.20637E-04	170.705119
5.20670E-04	161.586788
5.20672E-04	161.216736
5.20706E-04	152.512008
5.20709E-04	151.800157
5.20740E-04	144.501743
5.20748E-04	142.874212
5.20775E-04	137.108692
5.20786E-04	134.728901
5.20812E-04	129.753881
5.20829E-04	126.506474
5.20851E-04	122.747536
5.20872E-04	119.068458
5.20889E-04	116.340541
5.20915E-04	112.334769
5.20928E-04	110.476546
5.20958E-04	106.231116
5.20967E-04	105.104177
5.21001E-04	100.689601
5.21005E-04	100.176174
5.21044E-04	95.6495312
5.21082E-04	91.5623329
5.21101E-04	89.6308195
5.21121E-04	87.7337448
5.21158E-04	84.2859382
5.21173E-04	83.0720624
5.21216E-04	79.5108633
5.21266E-04	75.756371
5.21267E-04	75.6574822
5.21319E-04	72.177103
5.21330E-04	71.4191883
5.21370E-04	68.9928661
5.21394E-04	67.5484197
5.21422E-04	66.1029844
5.21473E-04	63.4173892
5.21502E-04	61.9552481
5.21542E-04	60.1368331
5.21588E-04	58.1054933
5.21611E-04	57.1839237
5.21674E-04	54.7044536
5.21679E-04	54.4986641
5.21748E-04	52.0805028
5.21759E-04	51.6846521
5.21812E-04	50.0067438
5.21845E-04	48.9812162
5.21877E-04	48.0896477
5.21961E-04	45.7441512
5.21963E-04	45.7079046
5.22049E-04	43.5784749
5.22051E-04	43.508818
5.22134E-04	41.6619096
5.22172E-04	40.8487864
5.22220E-04	39.8837201
5.22292E-04	38.4893464
5.22306E-04	38.234779
5.22392E-04	36.733579
5.22412E-04	36.3889013
5.22485E-04	35.2386806
5.22532E-04	34.5069424
5.22585E-04	33.7520915
5.22653E-04	32.8094776
5.22685E-04	32.3834356
5.22773E-04	31.2720325
5.22786E-04	31.1200489
5.22886E-04	29.9568137
5.22893E-04	29.8749189
5.22986E-04	28.8927359
5.23036E-04	28.3713111
5.23086E-04	27.8917571
5.23179E-04	27.0135095
5.23186E-04	26.9511269
5.23301E-04	25.9676528
5.23322E-04	25.7860018
5.23430E-04	24.9606128
5.23537E-04	24.1480483
5.23559E-04	24.0022834
5.23687E-04	23.141285
5.23752E-04	22.7168006
5.23816E-04	22.3340933
5.23945E-04	21.57939
5.23966E-04	21.4551959
5.24074E-04	20.8927276
5.24181E-04	20.3373934
5.24203E-04	20.2362411
5.24353E-04	19.5378454
5.24396E-04	19.3411249
5.24525E-04	18.8018157
5.24611E-04	18.4475757
5.24696E-04	18.1268491
5.24868E-04	17.4947112
5.24897E-04	17.3907245
5.25040E-04	16.9244592
5.25183E-04	16.4642564
5.25212E-04	16.381171
5.25383E-04	15.8891215
5.25469E-04	15.6459772
5.25555E-04	15.4254528
5.25741E-04	14.953447
5.25756E-04	14.917569
5.25942E-04	14.4927923
5.26042E-04	14.266834
5.26142E-04	14.0643631
5.26342E-04	13.6643445
5.26471E-04	13.4100156
5.26543E-04	13.2853643
5.26743E-04	12.9402792
5.26901E-04	12.6719197
5.26943E-04	12.6068753
5.27244E-04	12.1574428
5.27330E-04	12.0306789
5.27502E-04	11.81164
5.27759E-04	11.4870688
5.28017E-04	11.1660262
5.28046E-04	11.1307031
5.28275E-04	10.888965
5.28532E-04	10.6198032
5.28618E-04	10.5309153
5.28790E-04	10.3745418
5.29047E-04	10.1422225
5.29191E-04	10.0142761
5.29305E-04	9.92353036
5.29620E-04	9.67643146
5.29763E-04	9.56520723
5.29935E-04	9.44593909
5.30250E-04	9.22941879
5.30321E-04	9.18064309
5.30565E-04	9.03145118
5.30879E-04	8.84008978
5.31194E-04	8.67115681
5.31624E-04	8.44309666
5.31667E-04	8.42294603
5.32024E-04	8.25679798
5.32368E-04	8.09865615
5.32425E-04	8.07544185
5.32826E-04	7.91443932
5.33227E-04	7.75477351
5.33255E-04	7.74345408
5.33627E-04	7.61571452
5.34028E-04	7.47921637
5.34286E-04	7.39208289
5.34429E-04	7.35007228
5.35030E-04	7.17521468
5.35316E-04	7.09265444
5.35488E-04	7.04926028
5.35946E-04	6.93440279
5.36347E-04	6.8345765
5.36404E-04	6.82233057
5.36862E-04	6.72505486
5.37549E-04	6.58029028
5.37893E-04	6.50851081
5.38236E-04	6.44799863
5.38694E-04	6.36790318
5.39267E-04	6.26837067
5.39438E-04	6.23868661
5.39839E-04	6.17951597
5.40412E-04	6.0955101
5.40984E-04	6.01197462
5.41557E-04	5.94048692
5.42415E-04	5.83396167
5.42616E-04	5.80927564
5.43274E-04	5.73889765
5.44047E-04	5.65682492
5.44247E-04	5.63566496
5.44820E-04	5.58402918
5.45593E-04	5.51472433
5.46366E-04	5.44577818
5.46537E-04	5.43052852
5.47138E-04	5.38574565
5.47969E-04	5.3242225
5.48827E-04	5.2608796
5.48942E-04	5.25247082
5.49686E-04	5.20597149
5.50545E-04	5.15256731
5.51289E-04	5.1064768
5.51404E-04	5.10054889
5.52314E-04	5.05364447
5.53327E-04	5.00167432
5.54340E-04	4.94992766
5.54724E-04	4.93037973
5.55353E-04	4.90440554
5.56704E-04	4.84887193
5.58043E-04	4.79408116
5.58706E-04	4.76703743
5.59370E-04	4.74492311
5.60698E-04	4.70089232
5.62025E-04	4.65703528
5.62689E-04	4.63518334
5.63353E-04	4.61745195
5.64680E-04	4.58212475
5.66008E-04	4.5469179
5.67335E-04	4.5118183
5.67999E-04	4.49431645
5.68663E-04	4.48019251
5.69990E-04	4.45203067
5.71981E-04	4.40993034
5.73309E-04	4.38196318
5.73973E-04	4.37088393
5.75964E-04	4.33777472
5.77955E-04	4.30477723
5.79946E-04	4.2718767
5.81274E-04	4.24999976
5.81937E-04	4.24145187
5.83929E-04	4.21588279
5.85920E-04	4.19037965
5.89239E-04	4.14800242
5.91894E-04	4.12152868
5.94549E-04	4.09512653
5.97204E-04	4.06878812
5.99858E-04	4.04250517
6.02513E-04	4.0223934
6.05168E-04	4.00232419
6.07823E-04	3.98229248
6.10478E-04	3.96229397
6.13133E-04	3.94232492
6.18443E-04	3.91184933
6.22426E-04	3.88904966
6.26408E-04	3.86628924
6.29063E-04	3.85113951
6.30391E-04	3.84536613
6.34373E-04	3.82807512
6.38356E-04	3.81081094
6.42338E-04	3.79356881
6.50303E-04	3.75914318
6.55613E-04	3.74179775
6.60923E-04	3.72447581
6.66233E-04	3.70717399
6.71543E-04	3.68988956
6.76853E-04	3.67262018
6.79508E-04	3.66399205
6.82163E-04	3.65740647
6.92782E-04	3.63109723
7.00747E-04	3.61138989
7.08712E-04	3.59169828
7.16677E-04	3.57202185
7.21987E-04	3.55891182
7.24642E-04	3.55371479
7.35262E-04	3.532943
7.45882E-04	3.51218625
7.56502E-04	3.49144213
7.67122E-04	3.47070863
7.77741E-04	3.44998418
7.88361E-04	3.42927089
7.98981E-04	3.41062232
8.14911E-04	3.38266597
8.30841E-04	3.35471994
8.52081E-04	3.31747422
8.76123E-04	3.27533165
8.94560E-04	3.24302584
9.12880E-04	3.21093461
9.31200E-04	3.17885268
9.52092E-04	3.14227817
9.59057E-04	3.1300906
9.72030E-04	3.10412027
9.88028E-04	3.07210688
1.00403E-03	3.04010245
1.02002E-03	3.00811031
1.03069E-03	2.98679042
1.03602E-03	2.9743173
1.04669E-03	2.94938043
1.06162E-03	2.91448365
1.07441E-03	2.88459023
1.08410E-03	2.86198645
1.08721E-03	2.85472347
1.09574E-03	2.83111183
1.10521E-03	2.80493298
1.11001E-03	2.79168125
1.11541E-03	2.77679893
1.11921E-03	2.76634367
1.12241E-03	2.75754714
1.12650E-03	2.74632693
1.13006E-03	2.73658775
1.13273E-03	2.72931218
1.13502E-03	2.72227053
1.13654E-03	2.71759373
1.13807E-03	2.71293629
1.13958E-03	2.7083513
1.14107E-03	2.70384392
1.14219E-03	2.70048733
1.14331E-03	2.69715629
1.14443E-03	2.69385677
1.14555E-03	2.69059677
1.14630E-03	2.68845044
1.14704E-03	2.68633013
1.14779E-03	2.68424043
1.14854E-03	2.68218761
1.14928E-03	2.6801802
1.14984E-03	2.67871054
1.15040E-03	2.67727735
1.15099E-03	2.67582203
1.15142E-03	2.67479844
1.15184E-03	2.67380907
1.15227E-03	2.67285916
1.15270E-03	2.67195489
1.15312E-03	2.67110367
1.15355E-03	2.67031441
1.15397E-03	2.66959819
1.15432E-03	2.66907951
1.15472E-03	2.66856443
1.15499E-03	2.66827869
1.15525E-03	2.66804615
1.15552E-03	2.66787394
1.15579E-03	2.66777049
1.15605E-03	2.66774575
1.15632E-03	2.66781154
1.15653E-03	2.66793882
1.15675E-03	2.66814165
1.15696E-03	2.66843011
1.15717E-03	2.668816
1.15739E-03	2.6693133
1.15760E-03	2.66993869
1.15781E-03	2.67071222
1.15803E-03	2.67165816
1.15819E-03	2.6724984
1.15835E-03	2.67346713
1.15851E-03	2.67458217
1.15867E-03	2.67586436
1.15883E-03	2.67733902
1.15899E-03	2.67903636
1.15915E-03	2.68099384
1.15937E-03	2.68419715
1.15949E-03	2.68624475
1.15961E-03	2.68854695
1.15973E-03	2.69114733
1.15985E-03	2.69410184
1.15994E-03	2.69659365
1.16003E-03	2.69936511
1.16012E-03	2.70246722
1.16021E-03	2.70596357
1.16029E-03	2.7096245
1.16036E-03	2.71307665
1.16043E-03	2.71693838
1.16050E-03	2.72128594
1.16057E-03	2.72621283
1.16059E-03	2.7275508
1.16064E-03	2.73225018
1.16069E-03	2.73681544
1.16073E-03	2.7417998
1.16078E-03	2.74725907
1.16083E-03	2.75325673
1.16087E-03	2.75986488
1.16092E-03	2.76716518
1.16097E-03	2.77524996
1.16101E-03	2.78422121
1.16105E-03	2.79197236
1.16109E-03	2.8004046
1.16112E-03	2.80958846
1.16116E-03	2.81959852
1.16120E-03	2.83051583
1.16123E-03	2.8424283
1.16127E-03	2.855431
1.16131E-03	2.86962656
1.16134E-03	2.88512986
1.16138E-03	2.9020511
1.16142E-03	2.92052134
1.16145E-03	2.94067624
1.16149E-03	2.96266024
1.16152E-03	2.98226617
1.16153E-03	2.98677803
1.16156E-03	3.01372108
1.16160E-03	3.04298004
1.16163E-03	3.06877208
1.16166E-03	3.09632876
1.16169E-03	3.12577507
1.16172E-03	3.15720148
1.16175E-03	3.19074252
1.16178E-03	3.22649249
1.16181E-03	3.26459485
1.16184E-03	3.30514635
1.16187E-03	3.3440924
1.16189E-03	3.37145818
1.16193E-03	3.44483697
1.16198E-03	3.52489549
1.16202E-03	3.61206826
1.16207E-03	3.70680886
1.16210E-03	3.79375517
1.16215E-03	3.90779829
1.16220E-03	4.03122842
1.16221E-03	4.05598336
1.16224E-03	4.16630574
1.16229E-03	4.31197107
1.16234E-03	4.46812458
1.16238E-03	4.63503265
1.16243E-03	4.81289587
1.16247E-03	4.98520621
1.16253E-03	5.2343421
1.16258E-03	5.46689246
1.16259E-03	5.50100664
1.16265E-03	5.78760135
1.16270E-03	6.09027778
1.16276E-03	6.40812339
1.16285E-03	6.91656087
1.16294E-03	7.45143498
1.16327E-03	9.58843358
1.16339E-03	10.2953141
1.16349E-03	10.8253306
1.16350E-03	10.8781843
1.16357E-03	11.2178434
1.16364E-03	11.5169587
1.16372E-03	11.8084451
1.16375E-03	11.9095528
1.16378E-03	12.0004095
1.16386E-03	12.1603878
1.16393E-03	12.2428911
1.16399E-03	12.2734696
1.16400E-03	12.2764352
1.16407E-03	12.2422574
1.16414E-03	12.1535369
1.16421E-03	12.0016661
1.16422E-03	11.9900025
1.16429E-03	11.784411
1.16436E-03	11.5099647
1.16443E-03	11.1981448
1.16446E-03	11.0798483
1.16452E-03	10.7866778
1.16461E-03	10.2525036
1.16473E-03	9.57544875
1.16503E-03	7.63649578
1.16514E-03	6.94939742
1.16521E-03	6.57469485
1.16528E-03	6.158797
1.16529E-03	6.12925724
1.16535E-03	5.79563024
1.16541E-03	5.50693962
1.16547E-03	5.2114117
1.16554E-03	4.93663054
1.16558E-03	4.76503797
1.16558E-03	4.75487599
1.16562E-03	4.60472954
1.16566E-03	4.45368225
1.16571E-03	4.31160196
1.16575E-03	4.18634705
1.16579E-03	4.06862785
1.16583E-03	3.95816048
1.16587E-03	3.85475305
1.16591E-03	3.75811172
1.16595E-03	3.66793503
1.16597E-03	3.61196329
1.16599E-03	3.58457292
1.16603E-03	3.50829944
1.16607E-03	3.43760407
1.16611E-03	3.37221788
1.16615E-03	3.30699091
1.16618E-03	3.26056202
1.16622E-03	3.21720107
1.16625E-03	3.17674054
1.16628E-03	3.13901672
1.16632E-03	3.10387033
1.16635E-03	3.07114692
1.16637E-03	3.04984195
1.16638E-03	3.04100558
1.16642E-03	3.01368365
1.16645E-03	2.98835371
1.16648E-03	2.96488361
1.16652E-03	2.94315351
1.16655E-03	2.92303034
1.16658E-03	2.90440689
1.16662E-03	2.88717523
1.16665E-03	2.871238
1.16669E-03	2.85507811
1.16673E-03	2.838953
1.16677E-03	2.82426378
1.16681E-03	2.81086961
1.16685E-03	2.79865439
1.16689E-03	2.78749926
1.16693E-03	2.77730662
1.16697E-03	2.76797941
1.16701E-03	2.75943188
1.16705E-03	2.75158427
1.16709E-03	2.74436989
1.16713E-03	2.73772127
1.16717E-03	2.7315841
1.16720E-03	2.72693921
1.16723E-03	2.72351407
1.16729E-03	2.7166877
1.16733E-03	2.71190094
1.16739E-03	2.70691662
1.16744E-03	2.7023841
1.16749E-03	2.69824618
1.16757E-03	2.69266834
1.16765E-03	2.68772347
1.16773E-03	2.68330039
1.16781E-03	2.67930951
1.16795E-03	2.67343601
1.16805E-03	2.66930047
1.16816E-03	2.66556742
1.16826E-03	2.66237298
1.16836E-03	2.65943004
1.16849E-03	2.65583954
1.16863E-03	2.65257261
1.16876E-03	2.64958017
1.16889E-03	2.64682318
1.16903E-03	2.64427064
1.16916E-03	2.64189652
1.16933E-03	2.6391472
1.16948E-03	2.63685354
1.16963E-03	2.63470938
1.16983E-03	2.63205241
1.17003E-03	2.62959479
1.17023E-03	2.62730805
1.17043E-03	2.62516877
1.17063E-03	2.62315752
1.17083E-03	2.62125816
1.17103E-03	2.61945673
1.17123E-03	2.61774198
1.17149E-03	2.61557318
1.17176E-03	2.61352111
1.17203E-03	2.6115694
1.17229E-03	2.60970474
1.17256E-03	2.60791574
1.17283E-03	2.60619307
1.17315E-03	2.60420207
1.17352E-03	2.60196979
1.17389E-03	2.59982067
1.17427E-03	2.5977421
1.17464E-03	2.59572402
1.17501E-03	2.59375805
1.17538E-03	2.5918375
1.17594E-03	2.5890295
1.17638E-03	2.58687541
1.17682E-03	2.58476025
1.17741E-03	2.58199141
1.17800E-03	2.57927228
1.17858E-03	2.57659538
1.17917E-03	2.57395443
1.18005E-03	2.57004906
1.18140E-03	2.56414688
1.18217E-03	2.56084688
1.18332E-03	2.55594251
1.18447E-03	2.55108243
1.18562E-03	2.54625744
1.18677E-03	2.54146082
1.18806E-03	2.5360995
1.18935E-03	2.53076221
1.19107E-03	2.5236752
1.19279E-03	2.51661284
1.19540E-03	2.50592847
1.19803E-03	2.49521511
1.20066E-03	2.48452858
1.20366E-03	2.47234324
1.20417E-03	2.46997078
1.20767E-03	2.45338974
1.21168E-03	2.43446636
1.21568E-03	2.41556617
1.22169E-03	2.38725326
1.22369E-03	2.37782841
1.22770E-03	2.35588695
1.23371E-03	2.32301421
1.23972E-03	2.29017924
1.24372E-03	2.26831827
1.24573E-03	2.25554588
1.25169E-03	2.21759774
1.25759E-03	2.18002647
1.25954E-03	2.16762917
1.26345E-03	2.13923537
1.27126E-03	2.08255483
1.27516E-03	2.0503757
1.27907E-03	2.01823791
1.28297E-03	1.98615416
1.28419E-03	1.97480851
1.28809E-03	1.93856547
1.29175E-03	1.9046507
1.29249E-03	1.89702949
1.29578E-03	1.86279411
1.29907E-03	1.82861701
1.30054E-03	1.81345649
1.30237E-03	1.79212394
1.30517E-03	1.759473
1.30835E-03	1.72263656
1.30859E-03	1.7194353
1.31128E-03	1.68429722
1.31420E-03	1.64604653
1.31616E-03	1.62061072
1.31713E-03	1.6063573
1.32006E-03	1.56370744
1.32201E-03	1.53535883
1.32299E-03	1.51962188
1.32592E-03	1.47255694
1.32787E-03	1.44129327
1.32884E-03	1.42382757
1.33177E-03	1.3716274
1.33372E-03	1.33695337
1.33568E-03	1.29886433
1.33763E-03	1.26090336
1.33958E-03	1.21988405
1.34153E-03	1.17902679
1.34348E-03	1.13479328
1.34544E-03	1.09076788
1.34739E-03	1.04317706
1.34910E-03	1.00177261
1.34934E-03	0.995383738
1.35105E-03	0.950907488
1.35251E-03	0.91301255
1.35276E-03	0.906255915
1.35447E-03	0.859279473
1.35508E-03	0.842629077
1.35617E-03	0.810930375
1.35764E-03	0.769014608
1.35788E-03	0.761645816
1.35916E-03	0.72326476
1.36020E-03	0.692434805
1.36044E-03	0.684807477
1.36172E-03	0.645098685
1.36288E-03	0.609511337
1.36301E-03	0.60559559
1.36429E-03	0.564902879
1.36557E-03	0.524692702
1.36581E-03	0.517138544
1.36685E-03	0.484153686
1.36813E-03	0.444038554
1.36941E-03	0.404649101
1.37060E-03	0.368821738
1.37081E-03	0.362536518
1.37174E-03	0.336025503
1.37234E-03	0.319527828
1.37289E-03	0.304988536
1.37338E-03	0.292500566
1.37403E-03	0.276574253
1.37411E-03	0.27478758
1.37472E-03	0.261270761
1.37479E-03	0.259675959
1.37521E-03	0.251379118
1.37556E-03	0.244746959
1.37566E-03	0.242828168
1.37605E-03	0.236452313
1.37643E-03	0.230562451
1.37646E-03	0.230133361
1.37679E-03	0.225771122
1.37710E-03	0.222222105
1.37723E-03	0.220791094
1.37734E-03	0.219796957
1.37759E-03	0.217805829
1.37781E-03	0.216211184
1.37800E-03	0.215136197
1.37801E-03	0.215060257
1.37813E-03	0.214615029
1.37829E-03	0.214186979
1.37844E-03	0.213899464
1.37859E-03	0.213758105
1.37874E-03	0.213768729
1.37887E-03	0.213890718
1.37888E-03	0.213919026
1.37899E-03	0.214291411
1.37911E-03	0.214824675
1.37923E-03	0.215468928
1.37934E-03	0.216126547
1.37945E-03	0.216874209
1.37955E-03	0.217714536
1.37963E-03	0.218407079
1.37971E-03	0.219154144
1.37978E-03	0.219842326
1.37979E-03	0.219977582
1.37987E-03	0.22098101
1.37995E-03	0.222042613
1.38003E-03	0.223163461
1.38009E-03	0.223944059
1.38017E-03	0.225226067
1.38023E-03	0.226232581
1.38030E-03	0.227278362
1.38040E-03	0.229110312
1.38051E-03	0.231202017
1.38057E-03	0.232397626
1.38059E-03	0.232725003
1.38067E-03	0.234423969
1.38074E-03	0.236187555
1.38082E-03	0.23801656
1.38089E-03	0.23972023
1.38096E-03	0.241478572
1.38102E-03	0.243293312
1.38109E-03	0.245165187
1.38116E-03	0.247095204
1.38123E-03	0.249084388
1.38130E-03	0.251133782
1.38131E-03	0.251367822
1.38137E-03	0.253356713
1.38144E-03	0.255656362
1.38151E-03	0.258019116
1.38160E-03	0.261270678
1.38169E-03	0.264639767
1.38178E-03	0.268129162
1.38187E-03	0.271741313
1.38192E-03	0.273613083
1.38197E-03	0.275897623
1.38208E-03	0.280636535
1.38218E-03	0.285555874
1.38229E-03	0.290661586
1.38241E-03	0.296730405
1.38252E-03	0.302051596
1.38253E-03	0.302662749
1.38262E-03	0.307743194
1.38272E-03	0.313651495
1.38282E-03	0.319757775
1.38293E-03	0.326305498
1.38305E-03	0.333571577
1.38308E-03	0.335579556
1.38316E-03	0.341280956
1.38327E-03	0.349329251
1.38343E-03	0.360501578
1.38358E-03	0.372198379
1.38362E-03	0.375870735
1.38373E-03	0.384705589
1.38388E-03	0.397894032
1.38404E-03	0.411673445
1.38420E-03	0.427542489
1.38424E-03	0.430575825
1.38439E-03	0.446192588
1.38457E-03	0.465905947
1.38475E-03	0.486641972
1.38485E-03	0.497569886
1.38495E-03	0.510677159
1.38511E-03	0.531305281
1.38527E-03	0.55284074
1.38543E-03	0.575325898
1.38546E-03	0.578703065
1.38565E-03	0.607581002
1.38582E-03	0.635541621
1.38600E-03	0.666134664
1.38607E-03	0.676836001
1.38619E-03	0.698725768
1.38637E-03	0.733159845
1.38655E-03	0.769279678
1.38657E-03	0.772443896
1.38675E-03	0.811155153
1.38698E-03	0.862293673
1.38707E-03	0.884003557
1.38721E-03	0.917183618
1.38744E-03	0.975836865
1.38756E-03	1.00903088
1.38767E-03	1.03859176
1.38790E-03	1.10576506
1.38802E-03	1.14378792
1.38812E-03	1.17761331
1.38835E-03	1.25450287
1.38847E-03	1.29803565
1.38858E-03	1.33674775
1.38881E-03	1.42478569
1.38893E-03	1.47465229
1.38904E-03	1.51898631
1.38927E-03	1.61986201
1.38939E-03	1.67703455
1.38950E-03	1.72785929
1.38973E-03	1.8435669
1.38985E-03	1.90919902
1.38995E-03	1.9675429
1.39018E-03	2.10048761
1.39031E-03	2.17983936
1.39042E-03	2.24893457
1.39068E-03	2.42143881
1.39077E-03	2.49202109
1.39093E-03	2.60851624
1.39119E-03	2.81067208
1.39124E-03	2.85209546
1.39145E-03	3.03051794
1.39159E-03	3.16041959
1.39170E-03	3.26903158
1.39195E-03	3.51533743
1.39196E-03	3.5278101
1.39221E-03	3.81014289
1.39231E-03	3.92628292
1.39247E-03	4.11735625
1.39268E-03	4.3873648
1.39273E-03	4.45173402
1.39298E-03	4.81721738
1.39304E-03	4.9115483
1.39324E-03	5.21713154
1.39341E-03	5.50728554
1.39350E-03	5.65426932
1.39375E-03	6.13326917
1.39378E-03	6.18294352
1.39401E-03	6.66084469
1.39414E-03	6.96252752
1.39426E-03	7.24044869
1.39451E-03	7.84613167
1.39473E-03	8.44406258
1.39475E-03	8.51596152
1.39495E-03	9.09623179
1.39500E-03	9.25350076
1.39517E-03	9.80876417
1.39524E-03	10.067169
1.39539E-03	10.5886835
1.39548E-03	10.9667946
1.39561E-03	11.4437549
1.39572E-03	11.9115447
1.39583E-03	12.383473
1.39594E-03	12.8987587
1.39605E-03	13.4185103
1.39616E-03	13.9873142
1.39626E-03	14.5611316
1.39637E-03	15.1806491
1.39641E-03	15.3890384
1.39656E-03	16.2764558
1.39659E-03	16.5129798
1.39670E-03	17.2290071
1.39681E-03	17.9922289
1.39684E-03	18.2062525
1.39703E-03	19.6403971
1.39705E-03	19.7338474
1.39718E-03	20.8445469
1.39725E-03	21.4903023
1.39731E-03	22.0331184
1.39742E-03	23.0758923
1.39745E-03	23.309519
1.39758E-03	24.6825092
1.39761E-03	24.9496953
1.39772E-03	26.1622097
1.39779E-03	27.0285233
1.39785E-03	27.7567903
1.39797E-03	29.3150566
1.39809E-03	30.9941482
1.39816E-03	31.8920496
1.39822E-03	32.7983515
1.39834E-03	34.7391151
1.39834E-03	34.7392757
1.39846E-03	36.8412323
1.39852E-03	37.9705823
1.39858E-03	39.1108883
1.39870E-03	41.5656595
1.39883E-03	44.2390333
1.39889E-03	45.677923
1.39894E-03	46.8385805
1.39901E-03	48.7081178
1.39905E-03	49.6494992
1.39913E-03	52.0124423
1.39916E-03	52.692411
1.39925E-03	55.6230356
1.39927E-03	55.992118
1.39938E-03	59.5780124
1.39949E-03	63.4856599
1.39950E-03	63.9567769
1.39960E-03	67.7504682
1.39962E-03	68.7812019
1.39971E-03	72.4143575
1.39974E-03	74.1017153
1.39980E-03	76.9354222
1.39986E-03	79.9963022
1.39990E-03	81.8471295
1.39999E-03	86.5201186
1.40000E-03	87.1933273
1.40010E-03	93.0273617
1.40011E-03	93.8196591
1.40019E-03	99.4066844
1.40023E-03	102.009595
1.40029E-03	106.382726
1.40034E-03	110.191601
1.40039E-03	114.027766
1.40044E-03	118.208619
1.40049E-03	122.41885
1.40054E-03	126.987874
1.40057E-03	130.438313
1.40063E-03	136.64883
1.40066E-03	139.150978
1.40073E-03	147.262686
1.40074E-03	148.624336
1.40083E-03	158.926299
1.40091E-03	170.145788
1.40093E-03	171.878942
1.40100E-03	182.349167
1.40102E-03	186.12237
1.40108E-03	195.618495
1.40111E-03	200.235174
1.40117E-03	210.03826
1.40119E-03	213.96493
1.40127E-03	228.629876
1.40135E-03	244.741762
1.40137E-03	249.105166
1.40143E-03	262.016401
1.40147E-03	271.58155
1.40151E-03	280.4985
1.40157E-03	296.187038
1.40159E-03	300.239655
1.40167E-03	323.068026
1.40171E-03	332.743681
1.40177E-03	350.443118
1.40180E-03	359.922533
1.40186E-03	378.97375
1.40189E-03	389.129962
1.40195E-03	409.550092
1.40201E-03	431.236832
1.40204E-03	442.138443
1.40213E-03	477.013253
1.40216E-03	488.694525
1.40226E-03	526.269372
1.40230E-03	546.387457
1.40238E-03	578.642556
1.40247E-03	619.104373
1.40256E-03	661.954799
1.40268E-03	719.198189
1.40300E-03	870.190044
1.40302E-03	883.007197
1.40315E-03	940.884975
1.40317E-03	949.733858
1.40330E-03	1003.21914
1.40332E-03	1011.3784
1.40341E-03	1048.59944
