E(MeV)	pendfb7/Gd157:1
1.478741E-04	58.9883905
1.478799E-04	60.7786991
1.478877E-04	63.2700717
1.478993E-04	67.2184684
1.479013E-04	67.9347837
1.479150E-04	73.0400512
1.479187E-04	74.5384083
1.479286E-04	78.5923078
1.479381E-04	82.7563052
1.479422E-04	84.5865275
1.479545E-04	90.3925697
1.479575E-04	91.9204526
1.479667E-04	96.5945893
1.479708E-04	98.7757644
1.479790E-04	103.206837
1.479844E-04	106.29994
1.479913E-04	110.240879
1.480049E-04	118.55838
1.480096E-04	121.533423
1.480253E-04	131.901077
1.480280E-04	133.740421
1.480451E-04	145.836661
1.480458E-04	146.343422
1.480641E-04	160.269407
1.480662E-04	161.891233
1.480880E-04	179.488311
1.480921E-04	182.936781
1.481166E-04	203.978567
1.481207E-04	207.607707
1.481493E-04	233.34175
1.482079E-04	286.466979
1.482311E-04	306.449039
1.482392E-04	313.391889
1.482665E-04	334.872961
1.482672E-04	335.360481
1.482910E-04	351.942464
1.482937E-04	353.626587
1.483114E-04	364.225083
1.483142E-04	365.573627
1.483319E-04	374.003262
1.483428E-04	378.947867
1.483539E-04	382.69003
1.483651E-04	386.156221
1.483722E-04	387.65288
1.483847E-04	389.966848
1.483947E-04	390.969815
1.483996E-04	391.284741
1.484196E-04	390.864971
1.484262E-04	390.203508
1.484327E-04	389.310078
1.484458E-04	386.447989
1.484545E-04	384.311017
1.484646E-04	380.926106
1.484729E-04	377.924199
1.484845E-04	372.813567
1.484927E-04	368.994625
1.485063E-04	361.568194
1.485138E-04	357.287668
1.485308E-04	346.324063
1.485363E-04	342.677871
1.485581E-04	326.584038
1.485649E-04	321.407541
1.485853E-04	304.682082
1.485962E-04	295.588086
1.486126E-04	281.334641
1.486807E-04	221.090697
1.487052E-04	200.042062
1.487188E-04	188.790591
1.487297E-04	179.898545
1.487461E-04	167.139778
1.487488E-04	165.042837
1.487652E-04	152.989768
1.487733E-04	147.223624
1.487815E-04	141.562377
1.487979E-04	130.781199
1.488006E-04	129.076409
1.488142E-04	120.719055
1.488210E-04	116.732899
1.488251E-04	114.386066
1.488387E-04	106.907545
1.488415E-04	105.487552
1.488524E-04	99.9265532
1.488619E-04	95.3197358
1.488660E-04	93.3896322
1.488796E-04	87.3149636
1.488823E-04	86.1694456
1.488932E-04	81.7005507
1.489028E-04	78.0229408
1.489069E-04	76.4874762
1.489205E-04	71.68557
1.489232E-04	70.7852369
1.489341E-04	67.288144
1.489450E-04	64.0146657
1.489474E-04	63.3201329
1.489607E-04	59.7042567
1.489668E-04	58.1443628
1.489740E-04	56.383479
1.489872E-04	53.3334633
1.489886E-04	53.0416249
1.490005E-04	50.5759206
1.490104E-04	48.6727543
1.490138E-04	48.0389312
1.490271E-04	45.7405585
1.490322E-04	44.9175635
1.490404E-04	43.6484713
1.490537E-04	41.7308982
1.490540E-04	41.6851969
1.490669E-04	40.0114951
1.490758E-04	38.9336102
1.490881E-04	37.5770073
1.490976E-04	36.5896434
1.491003E-04	36.3194078
1.491126E-04	35.182418
1.491249E-04	34.1173215
1.491262E-04	34.0061603
1.491371E-04	33.1620499
1.491494E-04	32.2713159
1.491548E-04	31.8990505
1.491616E-04	31.4612465
1.491739E-04	30.7212737
1.491862E-04	30.0245082
1.491977E-04	29.4033081
1.491984E-04	29.3699087
1.492168E-04	28.5324946
1.492352E-04	27.7626242
1.492536E-04	27.0504524
1.492693E-04	26.4858416
1.492720E-04	26.3969698
1.492890E-04	25.8792956
1.493061E-04	25.3930685
1.493231E-04	24.9341731
1.493265E-04	24.8482352
1.493486E-04	24.3366033
1.493742E-04	23.7903774
1.493946E-04	23.3826036
1.493997E-04	23.2886203
1.494253E-04	22.8492341
1.494508E-04	22.4355453
1.494628E-04	22.2527152
1.494764E-04	22.0614386
1.495104E-04	21.6120438
1.495445E-04	21.1903949
1.495649E-04	20.9516782
1.495803E-04	20.7884538
1.496160E-04	20.4292417
1.496518E-04	20.0885022
1.496603E-04	20.0111536
1.496876E-04	19.7848374
1.497353E-04	19.4099418
1.497829E-04	19.0555976
1.498306E-04	18.7539093
1.498783E-04	18.4670473
1.499260E-04	18.1929469
1.499669E-04	17.9677773
1.499771E-04	17.9176875
1.500282E-04	17.6781943
1.500963E-04	17.3734615
1.501644E-04	17.082907
1.502326E-04	16.8342653
1.503007E-04	16.5958273
1.503688E-04	16.3661488
1.503893E-04	16.2995183
1.504369E-04	16.1610755
1.505323E-04	15.8950652
1.506243E-04	15.6487394
1.506890E-04	15.4813251
1.507163E-04	15.4190823
1.508082E-04	15.2161855
1.509002E-04	15.0194649
1.510228E-04	14.7654123
1.510978E-04	14.6150839
1.511454E-04	14.5317889
1.512681E-04	14.3244907
1.513907E-04	14.123158
1.515108E-04	13.9310512
1.516872E-04	13.6569576
1.517790E-04	13.5186283
1.518635E-04	13.4046332
1.520399E-04	13.1743845
1.522163E-04	12.9512305
1.524480E-04	12.6684488
1.525934E-04	12.4971393
1.527388E-04	12.330705
1.528841E-04	12.1694831
1.530295E-04	12.0139694
1.531749E-04	11.8648199
1.532787E-04	11.7634558
1.533203E-04	11.718679
1.534293E-04	11.6065707
1.535383E-04	11.499791
1.536560E-04	11.391386
1.536941E-04	11.3586446
1.537460E-04	11.3067732
1.538360E-04	11.222349
1.539260E-04	11.1442101
1.539848E-04	11.0978647
1.540160E-04	11.067406
1.541060E-04	10.9878615
1.541960E-04	10.9182119
1.542634E-04	10.8735291
1.542894E-04	10.859218
1.543309E-04	10.8259981
1.543932E-04	10.7837333
1.544555E-04	10.7497668
1.545109E-04	10.7280166
1.545178E-04	10.7232769
1.545802E-04	10.691556
1.546425E-04	10.6724974
1.547048E-04	10.6682041
1.547186E-04	10.6705745
1.547515E-04	10.6657587
1.547982E-04	10.6699687
1.548519E-04	10.6904516
1.548571E-04	10.6941486
1.548969E-04	10.7092305
1.549419E-04	10.74198
1.549868E-04	10.7928693
1.549955E-04	10.8067143
1.550318E-04	10.8516419
1.550768E-04	10.9320192
1.550993E-04	10.9848355
1.551106E-04	11.0069776
1.551443E-04	11.0922191
1.551781E-04	11.1991245
1.552032E-04	11.2952217
1.552049E-04	11.3010987
1.552361E-04	11.4296271
1.552672E-04	11.5865241
1.552984E-04	11.7769133
1.553070E-04	11.8393691
1.553217E-04	11.9393623
1.553451E-04	12.1240847
1.553685E-04	12.3388947
1.553918E-04	12.5889165
1.554152E-04	12.8804907
1.554385E-04	13.2214495
1.554562E-04	13.5176626
1.554738E-04	13.8525866
1.554915E-04	14.2321852
1.555092E-04	14.6633697
1.555147E-04	14.817392
1.555268E-04	15.1637989
1.555445E-04	15.7378687
1.555621E-04	16.3922533
1.555625E-04	16.4069067
1.555798E-04	17.1570239
1.555888E-04	17.5922568
1.555915E-04	17.7302607
1.556033E-04	18.3696678
1.556151E-04	19.0673733
1.556268E-04	19.8292689
1.556282E-04	19.928296
1.556414E-04	20.8935637
1.556479E-04	21.4309078
1.556559E-04	22.0948826
1.556677E-04	23.1861486
1.556704E-04	23.4487008
1.556850E-04	24.9786539
1.556874E-04	25.2619464
1.556995E-04	26.7028548
1.557006E-04	26.8421531
1.557137E-04	28.6325982
1.557189E-04	29.3506582
1.557269E-04	30.5669209
1.557286E-04	30.8354632
1.557383E-04	32.4420227
1.557400E-04	32.748397
1.557480E-04	34.1790941
1.557532E-04	35.174345
1.557577E-04	36.0512956
1.557674E-04	38.0629279
1.557771E-04	40.2373631
1.557788E-04	40.6531451
1.557888E-04	43.0965444
1.557902E-04	43.4574918
1.557992E-04	45.8364042
1.558016E-04	46.5186669
1.558096E-04	48.7904072
1.558130E-04	49.8414508
1.558200E-04	51.971449
1.558245E-04	53.4423316
1.558304E-04	55.3916689
1.558359E-04	57.3568569
1.558442E-04	60.3440996
1.558473E-04	61.5528419
1.558580E-04	65.7709394
1.558587E-04	66.0637494
1.558702E-04	70.9588984
1.558719E-04	71.7101631
1.558816E-04	76.2240634
1.558857E-04	78.182848
1.558920E-04	81.3203184
1.558989E-04	84.846618
1.559023E-04	86.7185586
1.559113E-04	91.6398554
1.559127E-04	92.4409425
1.559231E-04	98.511334
1.559238E-04	98.9209798
1.559335E-04	104.961808
1.559363E-04	106.706355
1.559439E-04	111.753257
1.559487E-04	115.00396
1.559577E-04	121.337665
1.559612E-04	123.80633
1.559716E-04	131.641959
1.559799E-04	137.990782
1.559854E-04	142.484453
1.559972E-04	152.143307
1.559979E-04	152.743456
1.560145E-04	167.325201
1.560166E-04	169.172778
1.560311E-04	182.777303
1.560360E-04	187.373552
1.560505E-04	201.842969
1.560602E-04	211.620504
1.560713E-04	223.327376
1.560906E-04	244.064772
1.560920E-04	245.598718
1.561169E-04	273.530506
1.561502E-04	311.183102
1.561806E-04	345.93573
1.562083E-04	376.176098
1.562277E-04	396.019897
1.562360E-04	404.421458
1.562568E-04	423.746206
1.562609E-04	427.258192
1.562775E-04	440.985014
1.562914E-04	451.073882
1.562983E-04	455.975494
1.563108E-04	463.512066
1.563171E-04	467.245186
1.563291E-04	472.81901
1.563401E-04	477.73876
1.563534E-04	481.853103
1.563623E-04	484.343048
1.563752E-04	486.407385
1.563794E-04	486.964425
1.563977E-04	486.589463
1.564110E-04	485.907876
1.564199E-04	484.00717
1.564332E-04	480.72511
1.564442E-04	476.694441
1.564514E-04	473.853332
1.564645E-04	467.371931
1.564714E-04	463.73633
1.564852E-04	455.025657
1.564935E-04	449.590073
1.565046E-04	441.21781
1.565185E-04	430.389388
1.565309E-04	419.461496
1.565475E-04	404.492839
1.565517E-04	400.429707
1.565794E-04	372.765134
1.566071E-04	343.184393
1.566347E-04	313.24243
1.566735E-04	271.009096
1.566984E-04	244.873865
1.567234E-04	219.846534
1.567261E-04	217.206008
1.567455E-04	198.888238
1.567538E-04	191.422693
1.567621E-04	184.037703
1.567787E-04	169.966389
1.567815E-04	167.74113
1.567954E-04	156.776482
1.568092E-04	146.419492
1.568120E-04	144.379195
1.568258E-04	134.734239
1.568300E-04	131.99049
1.568397E-04	125.68683
1.568507E-04	118.874855
1.568535E-04	117.199944
1.568673E-04	109.303225
1.568715E-04	107.072563
1.568812E-04	101.965762
1.568923E-04	96.484292
1.568950E-04	95.1408891
1.569089E-04	88.8478753
1.569130E-04	87.0805488
1.569227E-04	83.0477163
1.569338E-04	78.7391229
1.569362E-04	77.8174596
1.569497E-04	73.0254537
1.569546E-04	71.4194957
1.569632E-04	68.6226596
1.569753E-04	64.9740526
1.569767E-04	64.5673404
1.569902E-04	60.8795839
1.569961E-04	59.3835883
1.570037E-04	57.4998388
1.570169E-04	54.4760101
1.570172E-04	54.3983876
1.570307E-04	51.5954194
1.570376E-04	50.2594564
1.570442E-04	49.0269699
1.570577E-04	46.6784134
1.570584E-04	46.5682454
1.570774E-04	43.6536457
1.570882E-04	42.1416926
1.570896E-04	41.9572722
1.570989E-04	40.7667794
1.571096E-04	39.47653
1.571155E-04	38.8077045
1.571204E-04	38.2801544
1.571311E-04	37.1769468
1.571467E-04	35.6821219
1.571472E-04	35.6345688
1.571633E-04	34.2778005
1.571778E-04	33.1455239
1.571794E-04	33.0297786
1.571955E-04	31.9237374
1.572090E-04	31.0624214
1.572116E-04	30.905859
1.572277E-04	30.0042987
1.572453E-04	29.0846704
1.572557E-04	28.5769292
1.572592E-04	28.4188172
1.572799E-04	27.5333261
1.573007E-04	26.7130338
1.573024E-04	26.6492598
1.573215E-04	25.9936022
1.573422E-04	25.3250895
1.573492E-04	25.1155699
1.573630E-04	24.7229307
1.573838E-04	24.168139
1.574011E-04	23.7303733
1.574045E-04	23.6481453
1.574322E-04	23.0294045
1.574530E-04	22.5937839
1.574599E-04	22.4580238
1.574859E-04	21.9780203
1.575118E-04	21.522219
1.575222E-04	21.3495473
1.575464E-04	20.9755435
1.575811E-04	20.4725896
1.575914E-04	20.3296697
1.576157E-04	20.020821
1.576503E-04	19.6024009
1.576780E-04	19.2834267
1.576849E-04	19.2101788
1.577195E-04	18.861152
1.577628E-04	18.4458468
1.577818E-04	18.2715923
1.578017E-04	18.1047825
1.578406E-04	17.7927191
1.578856E-04	17.4488657
1.578926E-04	17.4008698
1.579445E-04	17.0599801
1.579964E-04	16.7353993
1.580414E-04	16.4662954
1.580483E-04	16.4295365
1.581002E-04	16.1660792
1.581522E-04	15.9132929
1.581884E-04	15.7443634
1.582214E-04	15.5906069
1.582283E-04	15.5597471
1.582906E-04	15.3140739
1.583598E-04	15.0531417
1.584152E-04	14.8526734
1.584291E-04	14.8081111
1.584893E-04	14.6220068
1.584983E-04	14.5942487
1.585675E-04	14.3881731
1.586367E-04	14.1889098
1.586437E-04	14.1697027
1.587371E-04	13.9439408
1.587688E-04	13.8706154
1.588306E-04	13.7276991
1.589240E-04	13.5192521
1.589552E-04	13.452661
1.590798E-04	13.2209709
1.592044E-04	13.000097
1.592667E-04	12.8936551
1.593290E-04	12.7996526
1.594536E-04	12.6184865
1.595782E-04	12.4432461
1.596277E-04	12.3757019
1.597028E-04	12.2857296
1.598586E-04	12.1055938
1.600143E-04	11.9318145
1.601420E-04	11.793998
1.601701E-04	11.7672094
1.603258E-04	11.6235978
1.605335E-04	11.4398614
1.607013E-04	11.2976515
1.607349E-04	11.2703441
1.608691E-04	11.1695365
1.610370E-04	11.0494489
1.612048E-04	10.9357277
1.613307E-04	10.8550046
1.614566E-04	10.7786075
1.615824E-04	10.7070092
1.617083E-04	10.6408084
1.618342E-04	10.5807712
1.619601E-04	10.5278846
1.620859E-04	10.4833987
1.621111E-04	10.47613
1.621698E-04	10.4551167
1.622538E-04	10.4300844
1.623377E-04	10.4107047
1.624216E-04	10.3977703
1.625055E-04	10.3922332
1.625852E-04	10.3948666
1.626608E-04	10.4055454
1.627363E-04	10.4254184
1.627824E-04	10.4440756
1.628118E-04	10.4535144
1.628873E-04	10.4902248
1.629440E-04	10.5272225
1.630006E-04	10.5735559
1.630573E-04	10.630549
1.631139E-04	10.6997774
1.631726E-04	10.7865204
1.632356E-04	10.8992427
1.632775E-04	10.9876108
1.633195E-04	11.0881561
1.633615E-04	11.2025257
1.634034E-04	11.3326614
1.634454E-04	11.4808921
1.634538E-04	11.5147202
1.634873E-04	11.656105
1.635251E-04	11.8358548
1.635629E-04	12.0383502
1.636006E-04	12.267332
1.636216E-04	12.4118415
1.636384E-04	12.5347638
1.636667E-04	12.7661278
1.636950E-04	13.0213485
1.637234E-04	13.3042093
1.637475E-04	13.5726457
1.637517E-04	13.6220729
1.637800E-04	13.9937155
1.638024E-04	14.320004
1.638079E-04	14.4079529
1.638285E-04	14.7555462
1.638480E-04	15.1193345
1.638633E-04	15.4313956
1.638675E-04	15.5209905
1.638870E-04	15.9764699
1.639002E-04	16.3153799
1.639065E-04	16.4840317
1.639260E-04	17.0587603
1.639371E-04	17.4205788
1.639455E-04	17.7048507
1.639631E-04	18.3650255
1.639650E-04	18.4384713
1.639845E-04	19.278832
1.639892E-04	19.4991362
1.640026E-04	20.1643814
1.640152E-04	20.8473098
1.640177E-04	20.9896442
1.640328E-04	21.9170911
1.640412E-04	22.478045
1.640479E-04	22.9433499
1.640607E-04	23.9085228
1.640630E-04	24.088371
1.640781E-04	25.3690691
1.640802E-04	25.5629544
1.640932E-04	26.8038051
1.640997E-04	27.4795778
1.641083E-04	28.4032247
1.641192E-04	29.6778578
1.641234E-04	30.1851362
1.641385E-04	32.1696228
1.641387E-04	32.1996467
1.641536E-04	34.3900157
1.641671E-04	36.5829446
1.641704E-04	37.1712863
1.641796E-04	38.8355135
1.641872E-04	40.2912764
1.641922E-04	41.2901201
1.642040E-04	43.7785771
1.642048E-04	43.9608173
1.642166E-04	46.6817192
1.642174E-04	46.8802654
1.642292E-04	49.8414417
1.642300E-04	50.0571869
1.642417E-04	53.275001
1.642426E-04	53.5093524
1.642543E-04	56.9997668
1.642552E-04	57.2542096
1.642669E-04	61.0337154
1.642678E-04	61.3091527
1.642795E-04	65.3944645
1.642803E-04	65.6920673
1.642921E-04	70.0996803
1.642929E-04	70.420212
1.643047E-04	75.1744174
1.643064E-04	75.8658977
1.643173E-04	80.6243575
1.643198E-04	81.7424802
1.643299E-04	86.4651496
1.643332E-04	88.0677453
1.643424E-04	92.7106709
1.643466E-04	94.8571715
1.643550E-04	99.3717518
1.643601E-04	102.133298
1.643718E-04	108.892524
1.643735E-04	109.878628
1.643869E-04	118.134547
1.643886E-04	119.221593
1.644054E-04	130.306136
1.644058E-04	130.588561
1.644201E-04	140.691309
1.644222E-04	142.20465
1.644385E-04	154.536032
1.644389E-04	154.866281
1.644578E-04	170.051109
1.644603E-04	172.110342
1.644767E-04	186.126677
1.644822E-04	190.869132
1.644956E-04	203.005869
1.645044E-04	211.094913
1.645229E-04	228.67971
1.645380E-04	243.291294
1.645564E-04	261.609882
1.646152E-04	320.487945
1.646454E-04	349.688093
1.646504E-04	354.481774
1.646756E-04	376.933563
1.646806E-04	381.330297
1.647008E-04	397.408684
1.647075E-04	402.562977
1.647327E-04	419.748917
1.647394E-04	423.721687
1.647553E-04	432.538711
1.647656E-04	437.260409
1.647763E-04	441.868334
1.647857E-04	445.001666
1.647978E-04	448.649611
1.648072E-04	450.305034
1.648296E-04	453.451056
1.648305E-04	453.470693
1.648475E-04	453.112726
1.648582E-04	451.843115
1.648703E-04	449.936546
1.648783E-04	447.863307
1.648904E-04	444.343971
1.649000E-04	440.675165
1.649122E-04	435.542844
1.649240E-04	429.539928
1.649357E-04	423.120665
1.649492E-04	414.603284
1.649609E-04	406.769678
1.649743E-04	396.733214
1.649886E-04	385.650227
1.650029E-04	373.554032
1.650213E-04	357.442271
1.650314E-04	348.121907
1.650583E-04	322.75798
1.650650E-04	316.291391
1.651321E-04	250.843531
1.651573E-04	227.081927
1.651858E-04	201.503644
1.651883E-04	199.345845
1.652059E-04	184.490749
1.652185E-04	174.341541
1.652261E-04	168.36242
1.652412E-04	156.993478
1.652462E-04	153.272919
1.652639E-04	140.963164
1.652664E-04	139.240491
1.652798E-04	130.512434
1.652865E-04	126.332121
1.652932E-04	122.235853
1.653033E-04	116.363364
1.653066E-04	114.441849
1.653201E-04	107.11237
1.653335E-04	100.271802
1.653369E-04	98.6462136
1.653469E-04	93.8725318
1.653536E-04	90.8625722
1.653620E-04	87.1834617
1.653704E-04	83.7048477
1.653746E-04	82.0055648
1.653872E-04	77.1691493
1.653998E-04	72.6952084
1.654040E-04	71.2830304
1.654124E-04	68.5292544
1.654208E-04	65.9255385
1.654250E-04	64.6597422
1.654376E-04	61.0741376
1.654409E-04	60.171303
1.654501E-04	57.7677079
1.654611E-04	55.0891327
1.654627E-04	54.6899463
1.654753E-04	51.8724097
1.654812E-04	50.6330393
1.654879E-04	49.2644617
1.654988E-04	47.162151
1.655013E-04	46.7016066
1.655097E-04	45.2193438
1.655206E-04	43.3910437
1.655215E-04	43.2576387
1.655315E-04	41.7121239
1.655416E-04	40.2456441
1.655425E-04	40.1275679
1.655534E-04	38.6733814
1.655618E-04	37.6246842
1.655697E-04	36.6702561
1.655861E-04	34.8589463
1.655899E-04	34.4712611
1.656025E-04	33.2400329
1.656138E-04	32.2125928
1.656188E-04	31.7749091
1.656352E-04	30.4553958
1.656377E-04	30.2664327
1.656515E-04	29.2712924
1.656616E-04	28.599779
1.656700E-04	28.0664001
1.656851E-04	27.1727633
1.656935E-04	26.705613
1.657002E-04	26.3514457
1.657153E-04	25.60151
1.657254E-04	25.129382
1.657304E-04	24.9051454
1.657531E-04	23.964439
1.657573E-04	23.8032686
1.657757E-04	23.1364205
1.657984E-04	22.3776671
1.658051E-04	22.1678137
1.658211E-04	21.7041395
1.658437E-04	21.0883322
1.658580E-04	20.7237996
1.658664E-04	20.5245834
1.658890E-04	20.0184592
1.659146E-04	19.4796582
1.659209E-04	19.3553413
1.659461E-04	18.8940148
1.659776E-04	18.3555326
1.659839E-04	18.2542939
1.660090E-04	17.8758853
1.660405E-04	17.430501
1.660468E-04	17.3461948
1.660720E-04	17.0320348
1.661139E-04	16.5403142
1.661307E-04	16.3561186
1.661559E-04	16.0995184
1.661978E-04	15.6984868
1.662146E-04	15.5472608
1.662398E-04	15.3381172
1.662902E-04	14.9460351
1.663405E-04	14.5787458
1.663405E-04	14.578739
1.663909E-04	14.2628847
1.664412E-04	13.9660682
1.664664E-04	13.8261862
1.664916E-04	13.6972957
1.665419E-04	13.4550571
1.665923E-04	13.2272816
1.666229E-04	13.0971171
1.666426E-04	13.019866
1.666952E-04	12.8284003
1.667478E-04	12.6520371
1.668003E-04	12.4919813
1.668354E-04	12.3955101
1.668704E-04	12.3085984
1.669055E-04	12.2330568
1.669427E-04	12.1682103
1.669723E-04	12.130934
1.670018E-04	12.109601
1.670314E-04	12.1083687
1.670511E-04	12.1213356
1.670708E-04	12.1476007
1.670905E-04	12.1894959
1.671103E-04	12.2497441
1.671188E-04	12.2849787
1.671300E-04	12.3293352
1.671447E-04	12.404072
1.671595E-04	12.4946441
1.671743E-04	12.6029344
1.671891E-04	12.7309707
1.672039E-04	12.880971
1.672187E-04	13.0553131
1.672334E-04	13.2565363
1.672443E-04	13.4227393
1.672561E-04	13.6234985
1.672679E-04	13.8459916
1.672798E-04	14.0917282
1.672916E-04	14.3623161
1.673034E-04	14.6592988
1.673152E-04	14.9843273
1.673271E-04	15.3389449
1.673389E-04	15.7247913
1.673507E-04	16.1433455
1.673580E-04	16.4217698
1.673626E-04	16.5987183
1.673744E-04	17.0937683
1.673862E-04	17.6258252
1.673980E-04	18.1959968
1.674158E-04	19.1251139
1.674233E-04	19.5485401
1.674276E-04	19.7981173
1.674428E-04	20.7321364
1.674581E-04	21.7348395
1.674733E-04	22.8061662
1.674885E-04	23.9606643
1.675113E-04	25.8153685
1.675298E-04	27.4285868
1.675342E-04	27.8138062
1.675603E-04	30.2744535
1.675799E-04	32.2258067
1.675929E-04	33.5436814
1.676234E-04	36.7227687
1.676712E-04	41.781112
1.676788E-04	42.5955137
1.677191E-04	46.5635751
1.677256E-04	47.2157685
1.677539E-04	49.6984808
1.677778E-04	51.5235225
1.677974E-04	52.7962551
1.678191E-04	53.9509888
1.678382E-04	54.7238324
1.678604E-04	55.3189267
1.678800E-04	55.567723
1.678904E-04	55.5562728
1.679009E-04	55.5353492
1.679218E-04	55.1992866
1.679409E-04	54.6408047
1.679627E-04	53.7043299
1.679801E-04	52.7486864
1.679822E-04	52.6264332
1.680040E-04	51.1717446
1.680192E-04	49.9945883
1.680290E-04	49.2216227
1.680584E-04	46.6178139
1.680736E-04	45.1458846
1.680942E-04	43.1118793
1.681214E-04	40.3268033
1.681584E-04	36.4912106
1.681747E-04	34.7791029
1.682024E-04	31.9947871
1.682237E-04	29.9720572
1.682264E-04	29.7092166
1.682503E-04	27.5329112
1.682682E-04	26.0007986
1.682854E-04	24.6236565
1.683009E-04	23.4517876
1.683164E-04	22.3514161
1.683319E-04	21.3226866
1.683474E-04	20.3649729
1.683629E-04	19.4770316
1.683783E-04	18.6568249
1.683938E-04	17.9022174
1.684093E-04	17.210331
1.684248E-04	16.5782046
1.684403E-04	16.0026266
1.684509E-04	15.6443103
1.684550E-04	15.5077641
1.684693E-04	15.0728845
1.684836E-04	14.6778381
1.684978E-04	14.3199911
1.685121E-04	13.9968999
1.685264E-04	13.7061577
1.685407E-04	13.4455056
1.685488E-04	13.3125878
1.685549E-04	13.2155269
1.685692E-04	13.0152115
1.685835E-04	12.8393075
