E(MeV)	pendfb7/Gd158:1
9.131017E-04	2.07617122
9.131293E-04	2.1078239
9.131336E-04	2.11288156
9.131526E-04	2.13768707
9.131823E-04	2.17771032
9.132131E-04	2.22093382
9.132396E-04	2.25971056
9.132651E-04	2.29837782
9.132672E-04	2.30184636
9.132977E-04	2.35373752
9.133245E-04	2.40089861
9.133482E-04	2.4442561
9.133737E-04	2.49227593
9.133805E-04	2.50559995
9.134068E-04	2.56011369
9.134305E-04	2.6111991
9.134560E-04	2.66772873
9.134687E-04	2.69701038
9.134840E-04	2.73391941
9.135145E-04	2.81054319
9.135467E-04	2.89476555
9.135705E-04	2.95956936
9.135807E-04	2.98877728
9.136078E-04	3.06971433
9.136384E-04	3.16418886
9.136689E-04	3.26248208
9.136723E-04	3.27387755
9.137029E-04	3.38081923
9.137385E-04	3.51127184
9.137538E-04	3.56984161
9.137741E-04	3.65113671
9.138047E-04	3.77833794
9.138352E-04	3.91068477
9.138488E-04	3.97192515
9.138658E-04	4.05150061
9.138963E-04	4.20049605
9.139302E-04	4.37323294
9.139642E-04	4.56123612
9.139981E-04	4.75784
9.140321E-04	4.96362543
9.140626E-04	5.16562065
9.140931E-04	5.37608381
9.141237E-04	5.59556086
9.141339E-04	5.67191843
9.141542E-04	5.83005117
9.141848E-04	6.07749837
9.142017E-04	6.22318857
9.142357E-04	6.52284504
9.142696E-04	6.84272243
9.142764E-04	6.9085669
9.143171E-04	7.32744205
9.143375E-04	7.54820784
9.143477E-04	7.66178398
9.143816E-04	8.05890365
9.144054E-04	8.35201312
9.144172E-04	8.50283672
9.144529E-04	8.98060624
9.144732E-04	9.26940319
9.144885E-04	9.4923133
9.145241E-04	10.0426043
9.145411E-04	10.3203892
9.145598E-04	10.6348922
9.145954E-04	11.2715295
9.146090E-04	11.5292286
9.146310E-04	11.9602892
9.146667E-04	12.7004597
9.146769E-04	12.9257267
9.147023E-04	13.5032677
9.147278E-04	14.1188909
9.147380E-04	14.3707767
9.147651E-04	15.0817269
9.147787E-04	15.4556786
9.147923E-04	15.8381638
9.148194E-04	16.6430883
9.148296E-04	16.9611689
9.148466E-04	17.5033758
9.148737E-04	18.4177433
9.148805E-04	18.6590256
9.149009E-04	19.3994093
9.149280E-04	20.441544
9.149314E-04	20.5792647
9.149552E-04	21.5653297
9.149823E-04	22.7568968
9.150095E-04	24.0474702
9.150332E-04	25.2432413
9.150366E-04	25.4181693
9.150638E-04	26.9003234
9.150841E-04	28.079018
9.150909E-04	28.4813834
9.151181E-04	30.187918
9.151350E-04	31.3202172
9.151452E-04	32.0159063
9.151724E-04	33.985047
9.151859E-04	35.031322
9.151995E-04	36.0980561
9.152199E-04	37.7984032
9.152267E-04	38.3742072
9.152538E-04	40.8221371
9.152810E-04	43.4659806
9.152877E-04	44.1691839
9.153081E-04	46.3110336
9.153217E-04	47.8300134
9.153353E-04	49.3725583
9.153556E-04	51.8336262
9.153624E-04	52.6667159
9.153896E-04	56.2105844
9.154167E-04	60.0372328
9.154235E-04	61.0549297
9.154439E-04	64.1529428
9.154574E-04	66.3490295
9.154710E-04	68.5777081
9.154914E-04	72.1306268
9.154982E-04	73.3323886
9.155253E-04	78.4386855
9.155525E-04	83.939357
9.155592E-04	85.3994654
9.155796E-04	89.8401616
9.155932E-04	92.9809443
9.156068E-04	96.1650597
9.156271E-04	101.274761
9.156424E-04	105.158914
9.156611E-04	110.277075
9.156780E-04	114.991438
9.156950E-04	120.067313
9.157137E-04	125.722072
9.157289E-04	130.695483
9.157493E-04	137.40912
9.157629E-04	142.212545
9.157849E-04	150.110981
9.157968E-04	154.667178
9.158206E-04	163.884486
9.158307E-04	168.107802
9.158562E-04	178.782586
9.158647E-04	182.57886
9.158918E-04	194.855573
9.158986E-04	198.123098
9.159275E-04	212.148859
9.159326E-04	214.777178
9.159631E-04	230.738304
9.159835E-04	241.994252
9.159970E-04	249.600314
9.160276E-04	267.583955
9.160344E-04	271.796911
9.160683E-04	293.106848
9.160819E-04	302.126323
9.161090E-04	320.365356
9.161362E-04	339.586113
9.161498E-04	349.285998
9.161769E-04	369.644647
9.161905E-04	379.907117
9.162312E-04	412.075985
9.162923E-04	463.17988
9.163059E-04	475.140946
9.163636E-04	526.481066
9.164484E-04	605.307745
9.165842E-04	733.997057
9.166249E-04	772.329591
9.166520E-04	796.806728
9.167063E-04	845.238117
9.167199E-04	856.458491
9.167796E-04	905.095395
9.167878E-04	911.611868
9.168394E-04	949.011554
9.168407E-04	949.974706
9.168937E-04	983.679125
9.169480E-04	1012.28062
9.169588E-04	1017.79406
9.170077E-04	1037.73609
9.170620E-04	1053.53512
9.170976E-04	1059.50934
9.171163E-04	1062.34126
9.171543E-04	1064.04128
9.171679E-04	1064.37746
9.172086E-04	1060.82882
9.172276E-04	1058.81899
9.172615E-04	1051.34114
9.172846E-04	1045.86084
9.173131E-04	1036.05649
9.173416E-04	1025.79631
9.173674E-04	1013.9702
9.173987E-04	999.185447
9.174244E-04	984.487553
9.174665E-04	959.941673
9.174835E-04	948.535687
9.175344E-04	913.743466
9.175446E-04	906.067209
9.176023E-04	862.053396
9.176125E-04	853.700626
9.176939E-04	786.287197
9.178432E-04	657.747861
9.179145E-04	596.750592
9.179213E-04	590.981139
9.179688E-04	552.467163
9.180129E-04	516.981898
9.180231E-04	509.222774
9.180740E-04	470.786607
9.180774E-04	468.365233
9.181317E-04	430.028834
9.181385E-04	425.288591
9.181826E-04	396.296695
9.181894E-04	391.887916
9.182335E-04	364.896628
9.182403E-04	360.786888
9.182674E-04	345.384867
9.182912E-04	332.024714
9.183014E-04	326.685486
9.183353E-04	309.051645
9.183421E-04	305.556447
9.183693E-04	292.417539
9.183760E-04	289.163904
9.184032E-04	276.962507
9.184270E-04	266.399968
9.184439E-04	259.440866
9.184779E-04	245.690928
9.184846E-04	243.161839
9.185254E-04	228.177469
9.185288E-04	226.943617
9.185661E-04	214.5051
9.185797E-04	210.03764
9.186068E-04	201.864575
9.186306E-04	194.803216
9.186475E-04	190.196475
9.186815E-04	181.10144
9.186883E-04	179.441633
9.187290E-04	169.613189
9.187324E-04	168.803499
9.187646E-04	161.795351
9.187833E-04	157.782542
9.188003E-04	154.457914
9.188342E-04	147.882848
9.188359E-04	147.583039
9.188715E-04	141.359082
9.188851E-04	139.01297
9.189072E-04	135.536238
9.189360E-04	131.053001
9.189666E-04	126.718942
9.189869E-04	123.874198
9.190141E-04	120.406372
9.190378E-04	117.41228
9.190616E-04	114.670046
9.190887E-04	111.576692
9.191091E-04	109.476176
9.191549E-04	104.809315
9.191566E-04	104.638367
9.192007E-04	100.661026
9.192245E-04	98.5430729
9.192465E-04	96.7743534
9.192924E-04	93.1411622
9.193382E-04	89.8929578
9.193602E-04	88.3443482
9.193840E-04	86.8308642
9.194281E-04	84.0514183
9.194451E-04	83.0766574
9.194960E-04	80.1883837
9.195062E-04	79.6593596
9.195639E-04	76.6965722
9.195673E-04	76.539444
9.196385E-04	73.2794118
9.196657E-04	72.0507109
9.196996E-04	70.685931
9.197607E-04	68.2532428
9.197675E-04	67.9855746
9.198421E-04	65.3512864
9.198693E-04	64.4039429
9.199236E-04	62.6993098
9.199745E-04	61.1181991
9.200050E-04	60.2607357
9.200797E-04	58.1861568
9.200865E-04	58.0147222
9.201679E-04	55.9777301
9.201849E-04	55.5570599
9.202494E-04	54.0978034
9.202901E-04	53.1847315
9.203478E-04	52.0224873
9.204462E-04	50.0595382
9.204479E-04	50.0259864
9.205447E-04	48.3335429
9.206057E-04	47.2738952
9.206431E-04	46.7162867
9.207415E-04	45.2592959
9.208399E-04	43.8138552
9.208705E-04	43.3684195
9.209383E-04	42.5104775
9.210300E-04	41.3606908
9.210367E-04	41.2835981
9.211555E-04	39.9448957
9.211895E-04	39.5653671
9.212743E-04	38.7215383
9.213931E-04	37.549294
9.214287E-04	37.2000343
9.215119E-04	36.4866423
9.216307E-04	35.4746575
9.216680E-04	35.158616
9.217494E-04	34.5498808
9.218682E-04	33.667855
9.219072E-04	33.3797308
9.219870E-04	32.857334
9.221397E-04	31.8637119
9.221567E-04	31.754052
9.222924E-04	30.9732698
9.224112E-04	30.2946754
9.224452E-04	30.1211061
9.225979E-04	29.345279
9.226657E-04	29.0025253
9.227506E-04	28.6230672
9.229033E-04	27.9441793
9.230051E-04	27.494046
9.230560E-04	27.2965679
9.232087E-04	26.7074486
9.233445E-04	26.186709
9.233954E-04	26.0159157
9.235821E-04	25.3936192
9.237517E-04	24.8310665
9.237687E-04	24.7820093
9.239554E-04	24.2454906
9.241420E-04	23.7117395
9.241590E-04	23.6634409
9.243287E-04	23.2386586
9.245662E-04	22.6474313
9.246087E-04	22.5537466
9.248208E-04	22.0881868
9.249735E-04	21.7546416
9.250583E-04	21.5911757
9.252959E-04	21.1358848
9.254826E-04	20.7798403
9.255335E-04	20.6946495
9.257710E-04	20.2989986
9.259916E-04	19.9331956
9.260086E-04	19.9087663
9.263649E-04	19.3985799
9.266025E-04	19.0601168
9.266704E-04	18.9637938
9.269079E-04	18.6738676
9.272134E-04	18.3028196
9.273491E-04	18.1385812
9.275188E-04	17.9599647
9.278242E-04	17.639795
9.280279E-04	17.4271429
9.281297E-04	17.3336967
9.284351E-04	17.0544239
9.287066E-04	16.8072214
9.288933E-04	16.6606617
9.292496E-04	16.3821451
9.296569E-04	16.0650352
9.297247E-04	16.0123715
9.300641E-04	15.7833956
9.304035E-04	15.5552498
9.304714E-04	15.51505
9.308786E-04	15.2747298
9.312859E-04	15.0351723
9.314216E-04	14.9555446
9.316931E-04	14.8170575
9.323040E-04	14.5065799
9.324397E-04	14.4378315
9.328470E-04	14.2620002
9.333900E-04	14.0283623
9.339330E-04	13.7954262
9.339669E-04	13.7809068
9.344760E-04	13.5986381
9.350190E-04	13.4047603
9.355620E-04	13.211362
9.363765E-04	12.9660398
9.371910E-04	12.7215246
9.380055E-04	12.5117041
9.388200E-04	12.3024677
9.396345E-04	12.1240194
9.409920E-04	11.8275414
9.409920E-04	11.8275411
9.420101E-04	11.6392128
9.430282E-04	11.4513415
9.431640E-04	11.4263412
9.440464E-04	11.2851539
9.450645E-04	11.1225768
9.453360E-04	11.0793023
9.460826E-04	10.9779107
9.471007E-04	10.8399022
9.481189E-04	10.7021138
9.485940E-04	10.6379027
9.491370E-04	10.5759626
9.503587E-04	10.4368215
9.515805E-04	10.2978961
9.518520E-04	10.267064
9.528022E-04	10.1759346
9.545670E-04	10.0069748
9.561960E-04	9.85126317
9.561960E-04	9.85126309
9.578250E-04	9.72098061
9.594276E-04	9.59297858
9.610303E-04	9.46514428
9.615469E-04	9.42988084
9.631977E-04	9.31735779
9.649711E-04	9.19660579
9.657592E-04	9.14299656
9.673355E-04	9.05171755
9.697000E-04	8.91497184
9.720644E-04	8.77837103
9.728526E-04	8.73287947
9.744289E-04	8.65641493
9.767934E-04	8.54182615
9.815223E-04	8.31292948
9.846749E-04	8.18164964
9.878275E-04	8.05048778
9.909802E-04	7.91943121
9.941328E-04	7.8052854
9.972854E-04	7.69122945
1.000438E-03	7.57725953
1.003591E-03	7.46337429
1.006743E-03	7.34957528
1.009896E-03	7.2358654
1.012857E-03	7.12915606
1.015818E-03	7.02254282
1.018779E-03	6.91604202
1.020753E-03	6.84511581
1.021000E-03	6.83541007
1.023220E-03	6.74814584
1.025441E-03	6.66098043
1.027662E-03	6.57393408
1.029513E-03	6.50150056
1.029636E-03	6.49667961
1.031363E-03	6.41897757
1.033214E-03	6.33587206
1.034448E-03	6.28056178
1.034571E-03	6.27503982
1.035681E-03	6.21691098
1.036915E-03	6.15242484
1.038111E-03	6.09005743
1.039268E-03	6.02981555
1.039506E-03	6.01742666
1.040425E-03	5.96042535
1.041582E-03	5.88878682
1.042458E-03	5.83467623
1.043027E-03	5.79961563
1.043350E-03	5.7755981
1.044243E-03	5.70949296
1.045135E-03	5.64356652
1.046028E-03	5.57784789
1.046325E-03	5.5560229
1.046920E-03	5.50382554
1.047749E-03	5.43137831
1.048450E-03	5.37032497
1.048578E-03	5.35720069
1.049130E-03	5.30051665
1.049683E-03	5.24400408
1.050235E-03	5.18768404
1.050575E-03	5.15315879
1.050788E-03	5.1276516
1.051340E-03	5.06158077
1.051978E-03	4.98569918
1.052169E-03	4.96306624
1.052615E-03	4.90151901
1.053040E-03	4.84318431
1.053465E-03	4.78510741
1.053550E-03	4.77354994
1.053890E-03	4.71970532
1.054315E-03	4.6527259
1.054740E-03	4.58611726
1.054825E-03	4.57288676
1.055250E-03	4.49725581
1.055590E-03	4.43713582
1.055675E-03	4.42219173
1.055930E-03	4.37196651
1.056270E-03	4.30538932
1.056483E-03	4.26405391
1.056610E-03	4.23621164
1.056950E-03	4.16246189
1.057248E-03	4.0984218
1.057290E-03	4.08810151
1.057598E-03	4.01382793
1.057874E-03	3.94773374
1.058013E-03	3.91494797
1.058151E-03	3.87763019
1.058427E-03	3.80357866
1.058703E-03	3.73018643
1.058778E-03	3.71062631
1.058979E-03	3.65053025
1.059256E-03	3.5691374
1.059373E-03	3.5351107
1.059532E-03	3.48276045
1.059776E-03	3.40340481
1.059989E-03	3.33518111
1.060010E-03	3.32844018
1.060201E-03	3.26070864
1.060414E-03	3.18636056
1.060435E-03	3.17902762
1.060626E-03	3.10663868
1.060839E-03	3.027352
1.060860E-03	3.01955262
1.061051E-03	2.94226139
1.061264E-03	2.85784748
1.061285E-03	2.84956378
1.061455E-03	2.77633053
1.061625E-03	2.70436953
1.061710E-03	2.66906027
1.061795E-03	2.63044929
1.061965E-03	2.5547307
1.062029E-03	2.5269697
1.062135E-03	2.47695404
1.062305E-03	2.39883395
1.062348E-03	2.37984309
1.062475E-03	2.31816575
1.062645E-03	2.23838138
1.062677E-03	2.22391358
1.062794E-03	2.16676409
1.062921E-03	2.1063299
1.062969E-03	2.08440483
1.063049E-03	2.04523228
1.063176E-03	1.98475699
1.063304E-03	1.92675403
1.063320E-03	1.91985011
1.063431E-03	1.86842361
1.063559E-03	1.81278789
1.063686E-03	1.76071053
1.063803E-03	1.71651741
1.063909E-03	1.67967268
1.064016E-03	1.64640211
1.064090E-03	1.62593581
1.064122E-03	1.6180576
1.064218E-03	1.59853783
1.064228E-03	1.59670466
1.064334E-03	1.58358126
1.064345E-03	1.58286458
1.064430E-03	1.58034638
1.064441E-03	1.58040052
1.064494E-03	1.5841
1.064547E-03	1.58973348
1.064558E-03	1.59162206
1.064621E-03	1.60572961
1.064645E-03	1.61208807
1.064669E-03	1.62027504
1.064728E-03	1.64318106
1.064735E-03	1.64673992
1.064770E-03	1.66505458
1.064813E-03	1.68980242
1.064826E-03	1.69831414
1.064855E-03	1.71988639
1.064887E-03	1.74523705
1.064916E-03	1.77003856
1.064919E-03	1.77255501
1.064951E-03	1.80469726
1.064983E-03	1.83887475
1.064987E-03	1.84340952
1.065009E-03	1.8714633
1.065036E-03	1.90614276
1.065062E-03	1.94263871
1.065089E-03	1.9844661
1.065117E-03	2.03069816
1.065138E-03	2.06785613
1.065145E-03	2.08047024
1.065163E-03	2.1173153
1.065190E-03	2.17224531
1.065216E-03	2.23007745
1.065216E-03	2.23010029
1.065238E-03	2.28251569
1.065259E-03	2.33711785
1.065287E-03	2.41234912
1.065296E-03	2.43870852
1.065309E-03	2.47907829
1.065333E-03	2.55512937
1.065353E-03	2.6213368
1.065362E-03	2.65372675
1.065378E-03	2.71277577
1.065402E-03	2.80315629
1.065425E-03	2.89799851
1.065430E-03	2.92073991
1.065447E-03	2.99582296
1.065471E-03	3.11237118
1.065485E-03	3.17843439
1.065490E-03	3.20595512
1.065514E-03	3.33556345
1.065524E-03	3.39604267
1.065534E-03	3.45118262
1.065556E-03	3.5913741
1.065578E-03	3.73055208
1.065582E-03	3.75779979
1.065600E-03	3.89142959
1.065621E-03	4.04500487
1.065625E-03	4.08068274
1.065643E-03	4.22649186
1.065661E-03	4.38619885
1.065667E-03	4.43651415
1.065684E-03	4.59250006
1.065705E-03	4.80129019
1.065706E-03	4.81221991
1.065729E-03	5.0639634
1.065753E-03	5.33651831
1.065756E-03	5.36855652
1.065777E-03	5.6363963
1.065797E-03	5.90482466
1.065807E-03	6.03845507
1.065818E-03	6.19241142
1.065838E-03	6.49992105
1.065845E-03	6.61894458
1.065858E-03	6.83003332
1.065879E-03	7.20034032
1.065888E-03	7.35663015
1.065901E-03	7.59923231
1.065922E-03	8.0255621
1.065930E-03	8.20556521
1.065943E-03	8.48486335
1.065962E-03	8.92565889
1.065973E-03	9.18260046
1.065981E-03	9.39434608
1.066000E-03	9.89441554
1.066005E-03	10.0110854
1.066020E-03	10.4294491
1.066037E-03	10.9314992
1.066039E-03	10.9960015
1.066058E-03	11.6034755
1.066068E-03	11.9580583
1.066077E-03	12.2485905
1.066096E-03	12.9343631
1.066100E-03	13.0944177
1.066115E-03	13.6682252
1.066132E-03	14.3561726
1.066134E-03	14.444057
1.066154E-03	15.3230485
1.066164E-03	15.7621717
1.066177E-03	16.3615743
1.066196E-03	17.3123478
1.066199E-03	17.4746443
1.066221E-03	18.6738298
1.066228E-03	19.0357712
1.066244E-03	19.961875
1.066260E-03	20.9401481
1.066266E-03	21.33994
1.066292E-03	23.0359074
1.066317E-03	24.8793166
1.066323E-03	25.3697633
1.066343E-03	26.8706673
1.066355E-03	27.9340083
1.066368E-03	29.0197041
1.066387E-03	30.7487376
1.066394E-03	31.3364848
1.066419E-03	33.8314317
1.066445E-03	36.5290046
1.066451E-03	37.2440492
1.066470E-03	39.4282121
1.066483E-03	40.9696133
1.066496E-03	42.5403291
1.066515E-03	45.031645
1.066521E-03	45.8767632
1.066547E-03	49.4491026
1.066572E-03	53.2863301
1.066578E-03	54.2986547
1.066598E-03	57.3844879
1.066610E-03	59.5516
1.066623E-03	61.7551408
1.066642E-03	65.2326586
1.066649E-03	66.4096495
1.066674E-03	71.3592089
1.066700E-03	76.6352172
1.066706E-03	78.0302594
1.066734E-03	84.1586472
1.066738E-03	85.1610036
1.066768E-03	92.2764162
1.066770E-03	92.8127943
1.066793E-03	98.7775841
1.066802E-03	101.057777
1.066827E-03	108.002131
1.066844E-03	112.890981
1.066861E-03	117.86017
1.066887E-03	125.710914
1.066895E-03	128.368259
1.066929E-03	139.534158
1.066963E-03	151.400576
1.066972E-03	154.501877
1.066997E-03	163.923761
1.067014E-03	170.471498
1.067031E-03	177.094921
1.067057E-03	187.516939
1.067082E-03	198.070974
1.067120E-03	214.736417
1.067133E-03	220.361243
1.067184E-03	243.88253
1.067248E-03	274.844982
1.067269E-03	285.584785
1.067337E-03	320.156867
1.067456E-03	381.912863
1.067509E-03	409.227499
1.067541E-03	424.994392
1.067596E-03	451.90121
1.067613E-03	459.537219
1.067677E-03	487.569328
1.067694E-03	494.856058
1.067741E-03	512.60585
1.067762E-03	520.409841
1.067799E-03	532.513295
1.067813E-03	536.740356
1.067854E-03	547.694643
1.067864E-03	550.302101
1.067905E-03	558.789056
1.067918E-03	561.434611
1.067959E-03	567.236978
1.067973E-03	569.000568
1.068000E-03	571.060274
1.068028E-03	572.783908
1.068054E-03	573.122324
1.068070E-03	573.108552
1.068105E-03	570.777737
1.068155E-03	566.887262
1.068156E-03	566.69895
1.068211E-03	557.869789
1.068213E-03	557.649517
1.068268E-03	545.003092
1.068276E-03	542.955788
1.068332E-03	526.628583
1.068344E-03	522.711096
1.068391E-03	506.385865
1.068408E-03	499.848467
1.068459E-03	479.778172
1.068468E-03	476.148789
1.068527E-03	450.335696
1.068561E-03	434.630387
1.068633E-03	400.985051
1.068769E-03	336.021937
1.068825E-03	309.898546
1.068847E-03	299.751353
1.068902E-03	274.908564
1.068907E-03	272.547557
1.068957E-03	251.325683
1.068968E-03	246.871784
1.069013E-03	229.053526
1.069029E-03	222.77588
1.069054E-03	213.294945
1.069089E-03	200.434859
1.069105E-03	194.904897
1.069129E-03	186.536776
1.069139E-03	183.416452
1.069170E-03	173.473885
1.069173E-03	172.49979
1.069207E-03	162.212619
1.069211E-03	160.942414
1.069241E-03	152.544206
1.069254E-03	148.990959
1.069275E-03	143.419095
1.069296E-03	137.921646
1.069309E-03	134.827328
1.069339E-03	127.710902
1.069345E-03	126.283099
1.069381E-03	118.327486
1.069383E-03	117.889684
1.069422E-03	110.16003
1.069424E-03	109.737702
1.069450E-03	104.81498
1.069466E-03	101.90078
1.069479E-03	99.7354532
1.069508E-03	94.9267896
1.069509E-03	94.7513597
1.069536E-03	90.5250491
1.069553E-03	87.9586058
1.069565E-03	86.3359868
1.069594E-03	82.4090198
1.069600E-03	81.5467375
1.069622E-03	78.7859667
1.069647E-03	75.8065182
1.069658E-03	74.6220663
1.069694E-03	70.6630809
1.069696E-03	70.4506812
1.069734E-03	66.6898414
1.069740E-03	66.0733697
1.069772E-03	63.2631243
1.069787E-03	61.9739168
1.069811E-03	60.1259416
1.069834E-03	58.3096696
1.069849E-03	57.2548365
1.069881E-03	55.0332875
1.069887E-03	54.6263898
1.069924E-03	52.2926525
1.069925E-03	52.2323679
1.069964E-03	50.095602
1.069985E-03	48.927699
1.070002E-03	48.0939591
1.070040E-03	46.2488996
1.070045E-03	45.9958108
1.070072E-03	44.8657241
1.070104E-03	43.5270594
1.070106E-03	43.4388867
1.070152E-03	41.7421042
1.070166E-03	41.1994196
1.070199E-03	40.1161023
1.070227E-03	39.2230578
1.070247E-03	38.6319934
1.070288E-03	37.469213
1.070295E-03	37.2745526
1.070343E-03	36.0415304
1.070348E-03	35.9065214
1.070391E-03	34.9337522
1.070429E-03	34.0701896
1.070438E-03	33.8772843
1.070486E-03	32.9255376
1.070510E-03	32.4658555
1.070534E-03	32.0364383
1.070587E-03	31.114702
1.070603E-03	30.8413775
1.070643E-03	30.2353038
1.070699E-03	29.3972638
1.070709E-03	29.2394691
1.070773E-03	28.3985604
1.070816E-03	27.8455084
1.070847E-03	27.4733978
1.070922E-03	26.6161496
1.070996E-03	25.8504295
1.071028E-03	25.5257389
1.071071E-03	25.1404584
1.071145E-03	24.4734696
1.071187E-03	24.0963876
1.071241E-03	23.6825932
1.071336E-03	22.94679
1.071347E-03	22.8658444
1.071432E-03	22.3129805
1.071527E-03	21.6976962
1.071612E-03	21.1559144
1.071623E-03	21.0983968
1.071719E-03	20.586115
1.071814E-03	20.0782894
1.071825E-03	20.0223383
1.071910E-03	19.630695
1.072037E-03	19.0487109
1.072165E-03	18.5400197
1.072250E-03	18.2040603
1.072292E-03	18.0561617
1.072420E-03	17.6166134
1.072505E-03	17.3260064
1.072547E-03	17.2033349
1.072675E-03	16.838526
1.072802E-03	16.4765541
1.072930E-03	16.1171029
1.073079E-03	15.768578
1.073227E-03	15.4227438
1.073270E-03	15.3246127
1.073376E-03	15.1122257
1.073525E-03	14.8169902
1.073610E-03	14.6493558
1.073674E-03	14.5389499
1.073822E-03	14.2830115
1.073929E-03	14.1015165
1.074046E-03	13.9240543
1.074216E-03	13.6679005
1.074247E-03	13.6201748
1.074407E-03	13.4102723
1.074598E-03	13.1600598
1.074672E-03	13.0633332
1.074789E-03	12.9308516
1.074981E-03	12.7153778
1.075097E-03	12.5844153
1.075172E-03	12.5110853
1.075363E-03	12.3235741
1.075522E-03	12.1682832
1.075650E-03	12.0610771
1.075884E-03	11.86587
1.076117E-03	11.6717136
1.076160E-03	11.6365819
1.076351E-03	11.5025341
1.076585E-03	11.3395281
1.076797E-03	11.1920148
1.076819E-03	11.1793023
1.077169E-03	10.9707665
1.077414E-03	10.826314
1.077520E-03	10.7724495
1.077817E-03	10.6224865
1.078115E-03	10.4732115
1.078221E-03	10.4201169
