E(MeV)	pendfb7/Kr86:1
1.70014E-01	6.66925253
1.70050E-01	6.59799794
1.70070E-01	6.55841682
1.70087E-01	6.53398424
1.70123E-01	6.47901536
1.70159E-01	6.42405153
1.70167E-01	6.41183686
1.70196E-01	6.37965397
1.70232E-01	6.33827903
1.70268E-01	6.29690426
1.70313E-01	6.24634154
1.70329E-01	6.23271413
1.70377E-01	6.1918364
1.70425E-01	6.15096136
1.70458E-01	6.12371237
1.70474E-01	6.11357014
1.70522E-01	6.08314426
1.70571E-01	6.0527202
1.70619E-01	6.02229771
1.70651E-01	6.00201658
1.70668E-01	5.99481903
1.70716E-01	5.97322806
1.70813E-01	5.93004937
1.70877E-01	5.90126541
1.70942E-01	5.87248325
1.71006E-01	5.85252112
1.71071E-01	5.83256003
1.71144E-01	5.81010497
1.71265E-01	5.77268209
1.71329E-01	5.75272411
1.71337E-01	5.75097436
1.71410E-01	5.73522861
1.71491E-01	5.71773413
1.71571E-01	5.7002401
1.71652E-01	5.68274688
1.71733E-01	5.66525396
1.71813E-01	5.64776172
1.71894E-01	5.63026985
1.71975E-01	5.61766892
1.72055E-01	5.60506834
1.72176E-01	5.58616819
1.72297E-01	5.56726856
1.72418E-01	5.54836929
1.72539E-01	5.52947057
1.72660E-01	5.51057224
1.72781E-01	5.49167421
1.72943E-01	5.47248104
1.73104E-01	5.45328828
1.73266E-01	5.43409589
1.73427E-01	5.41490381
1.73588E-01	5.39571199
1.73750E-01	5.37652042
1.73911E-01	5.35732905
1.74234E-01	5.31894684
1.74556E-01	5.2876023
1.74879E-01	5.25625828
1.75202E-01	5.22491473
1.75525E-01	5.19357166
1.75686E-01	5.17790032
1.75847E-01	5.16222914
1.76009E-01	5.14655813
1.76170E-01	5.13088735
1.76291E-01	5.11913438
1.76412E-01	5.10738169
1.76574E-01	5.09171182
1.76654E-01	5.08387717
1.76695E-01	5.07995989
1.76735E-01	5.07694357
1.76836E-01	5.0694032
1.76896E-01	5.06487918
1.76957E-01	5.06035539
1.77017E-01	5.05583196
1.77058E-01	5.05281649
1.77098E-01	5.04980121
1.77138E-01	5.04678621
1.77179E-01	5.04377141
1.77219E-01	5.04075693
1.77259E-01	5.03774282
1.77290E-01	5.03548258
1.77320E-01	5.03322266
1.77350E-01	5.03096305
1.77380E-01	5.02870396
1.77411E-01	5.02644535
1.77431E-01	5.02494
1.77451E-01	5.02343508
1.77471E-01	5.02194333
1.77491E-01	5.02046491
1.77511E-01	5.01898706
1.77530E-01	5.01750987
1.77545E-01	5.01640244
1.77560E-01	5.01529561
1.77575E-01	5.0141893
1.77590E-01	5.01308377
1.77605E-01	5.011979
1.77608E-01	5.01171623
1.77620E-01	5.01280641
1.77634E-01	5.0141366
1.77643E-01	5.01502407
1.77652E-01	5.01591218
1.77661E-01	5.01680102
1.77670E-01	5.01769069
1.77680E-01	5.01858131
1.77689E-01	5.01947304
1.77697E-01	5.02022477
1.77706E-01	5.02114234
1.77712E-01	5.0217551
1.77719E-01	5.02236873
1.77725E-01	5.02298353
1.77731E-01	5.02359958
1.77734E-01	5.02384654
1.77737E-01	5.0258352
1.77744E-01	5.02915058
1.77749E-01	5.03180497
1.77754E-01	5.03446022
1.77759E-01	5.03711703
1.77764E-01	5.03977563
1.77769E-01	5.0424368
1.77774E-01	5.0450998
1.77779E-01	5.04776552
1.77784E-01	5.05043443
1.77789E-01	5.05711833
1.77793E-01	5.06380467
1.77797E-01	5.06826519
1.77800E-01	5.07272798
1.77803E-01	5.07719331
1.77806E-01	5.08166151
1.77809E-01	5.08613154
1.77812E-01	5.09015885
1.77815E-01	5.09418954
1.77816E-01	5.09508642
1.77818E-01	5.10195246
1.77821E-01	5.11078546
1.77823E-01	5.11962343
1.77826E-01	5.1284671
1.77829E-01	5.13731735
1.77832E-01	5.14617525
1.77834E-01	5.15228463
1.77834E-01	5.15405657
1.77836E-01	5.16210841
1.77838E-01	5.17345951
1.77840E-01	5.18481078
1.77842E-01	5.19617466
1.77844E-01	5.20754043
1.77846E-01	5.218915
1.77846E-01	5.22369167
1.77848E-01	5.23430516
1.77849E-01	5.24965824
1.77851E-01	5.26501128
1.77852E-01	5.28038439
1.77854E-01	5.2910264
1.77854E-01	5.29809315
1.77856E-01	5.32107427
1.77857E-01	5.34405788
1.77859E-01	5.36132571
1.77860E-01	5.37592042
1.77860E-01	5.37982647
1.77861E-01	5.40961308
1.77863E-01	5.43555106
1.77864E-01	5.46148878
1.77864E-01	5.46926278
1.77865E-01	5.49553475
1.77866E-01	5.52363967
1.77867E-01	5.55179208
1.77868E-01	5.57996461
1.77868E-01	5.58933325
1.77869E-01	5.61516656
1.77870E-01	5.65394264
1.77871E-01	5.69270749
1.77871E-01	5.7335655
1.77872E-01	5.77444784
1.77873E-01	5.81535728
1.77873E-01	5.82894966
1.77874E-01	5.86418696
1.77874E-01	5.91697183
1.77875E-01	5.96092044
1.77875E-01	5.97188526
1.77876E-01	6.03771559
1.77877E-01	6.10350471
1.77877E-01	6.11449255
1.77878E-01	6.18241224
1.77878E-01	6.26397197
1.77879E-01	6.29797639
1.77879E-01	6.32298976
1.77880E-01	6.42363073
1.77880E-01	6.52434366
1.77881E-01	6.64823677
1.77882E-01	6.77205111
1.77882E-01	6.80323286
1.77883E-01	6.9129956
1.77883E-01	7.02302675
1.77883E-01	7.06479962
1.77884E-01	7.23199741
1.77884E-01	7.27382515
1.77885E-01	7.41630623
1.77885E-01	7.57498946
1.77886E-01	7.75567121
1.77887E-01	7.93644311
1.77887E-01	8.14096929
1.77888E-01	8.34591618
1.77889E-01	8.69110166
1.77889E-01	8.80623794
1.77890E-01	9.0615769
1.77890E-01	9.3174758
1.77891E-01	9.48605293
1.77892E-01	9.87961761
1.77892E-01	9.9405733
1.77893E-01	10.4284563
1.77893E-01	10.4889847
1.77894E-01	10.9519867
1.77895E-01	11.4808243
1.77895E-01	11.6594905
1.77900E-01	14.4736318
1.77901E-01	14.758626
1.77901E-01	15.1476248
1.77903E-01	15.7302824
1.77903E-01	15.7872734
1.77904E-01	16.2997679
1.77905E-01	16.7404502
1.77905E-01	16.7501617
1.77906E-01	17.0658986
1.77906E-01	17.0899497
1.77907E-01	17.3158838
1.77907E-01	17.3891756
1.77908E-01	17.4805213
1.77908E-01	17.5717149
1.77909E-01	17.5813153
1.77910E-01	17.6387565
1.77910E-01	17.6342639
1.77911E-01	17.5939484
1.77911E-01	17.5888406
1.77912E-01	17.4711527
1.77912E-01	17.45799
1.77913E-01	17.2791063
1.77913E-01	17.1447603
1.77914E-01	17.0832558
1.77914E-01	16.8682584
1.77915E-01	16.7558704
1.77915E-01	16.4379323
1.77916E-01	16.3445687
1.77917E-01	15.9318427
1.77917E-01	15.836558
1.77918E-01	15.2325957
1.77918E-01	14.9781281
1.77919E-01	14.5439086
1.77924E-01	11.7934936
1.77924E-01	11.5854708
1.77926E-01	10.8556996
1.77926E-01	10.751483
1.77927E-01	10.3630806
1.77927E-01	10.1039028
1.77928E-01	9.8629533
1.77928E-01	9.50170071
1.77929E-01	9.39126651
1.77930E-01	8.95021188
1.77930E-01	8.94981519
1.77930E-01	8.62550948
1.77931E-01	8.45076742
1.77931E-01	8.27195652
1.77932E-01	8.00427272
1.77932E-01	7.94420497
1.77933E-01	7.74547002
1.77933E-01	7.64599173
1.77934E-01	7.55744881
1.77934E-01	7.38045464
1.77934E-01	7.32738294
1.77935E-01	7.21790099
1.77936E-01	7.04620406
1.77936E-01	6.88145034
1.77937E-01	6.79912837
1.77937E-01	6.72872974
1.77938E-01	6.58803529
1.77938E-01	6.51792187
1.77939E-01	6.45864754
1.77939E-01	6.34018753
1.77939E-01	6.32045783
1.77940E-01	6.23627873
1.77941E-01	6.15216228
1.77941E-01	6.13838523
1.77941E-01	6.069662
1.77942E-01	5.98712107
1.77943E-01	5.94577047
1.77943E-01	5.9134863
1.77944E-01	5.84879922
1.77945E-01	5.78415968
1.77945E-01	5.73140943
1.77946E-01	5.69622178
1.77946E-01	5.68224687
1.77947E-01	5.64035693
1.77948E-01	5.59849825
1.77948E-01	5.55672298
1.77948E-01	5.55668187
1.77949E-01	5.51531924
1.77950E-01	5.47653863
1.77951E-01	5.45332917
1.77951E-01	5.44222748
1.77952E-01	5.41460184
1.77953E-01	5.38696984
1.77954E-01	5.35935796
1.77955E-01	5.34283067
1.77955E-01	5.33515361
1.77956E-01	5.30958744
1.77957E-01	5.28406528
1.77958E-01	5.26622007
1.77959E-01	5.26105185
1.77960E-01	5.24132775
1.77961E-01	5.22460234
1.77963E-01	5.20791654
1.77964E-01	5.18565837
1.77964E-01	5.18394748
1.77966E-01	5.17046248
1.77968E-01	5.15585827
1.77969E-01	5.14127524
1.77970E-01	5.13005891
1.77971E-01	5.12789513
1.77973E-01	5.11525992
1.77975E-01	5.10551825
1.77977E-01	5.09254665
1.77979E-01	5.07958646
1.77980E-01	5.07670733
1.77982E-01	5.07111398
1.77984E-01	5.06392695
1.77986E-01	5.05675048
1.77988E-01	5.04958047
1.77991E-01	5.04241614
1.77994E-01	5.03247268
1.77996E-01	5.0265128
1.77997E-01	5.02464571
1.78000E-01	5.01998652
1.78003E-01	5.0153334
1.78006E-01	5.01068555
1.78010E-01	5.00604231
1.78013E-01	5.00140311
1.78017E-01	4.99491503
1.78021E-01	4.98935755
1.78025E-01	4.9872242
1.78028E-01	4.9850948
1.78033E-01	4.98225982
1.78038E-01	4.97942888
1.78044E-01	4.97660253
1.78049E-01	4.97377978
1.78054E-01	4.97096026
1.78059E-01	4.96814316
1.78066E-01	4.96392344
1.78072E-01	4.96315087
1.78077E-01	4.96238133
1.78083E-01	4.96161462
1.78088E-01	4.96085073
1.78094E-01	4.96008968
1.78099E-01	4.95933154
1.78105E-01	4.95857645
1.78110E-01	4.95782458
1.78117E-01	4.95695455
1.78123E-01	4.95608975
1.78130E-01	4.95523048
1.78131E-01	4.95505987
1.78134E-01	4.95584613
1.78139E-01	4.956922
1.78144E-01	4.95800251
1.78149E-01	4.95908748
1.78154E-01	4.9601782
1.78158E-01	4.96127516
1.78163E-01	4.9624161
1.78167E-01	4.96323127
1.78170E-01	4.96405111
1.78174E-01	4.96487641
1.78177E-01	4.96570781
1.78181E-01	4.96654607
1.78182E-01	4.9668151
1.78184E-01	4.96906904
1.78188E-01	4.97238274
1.78191E-01	4.97540419
1.78194E-01	4.97813089
1.78197E-01	4.98086595
1.78200E-01	4.9836104
1.78203E-01	4.98636638
1.78206E-01	4.98913336
1.78208E-01	4.99114164
1.78209E-01	4.99293016
1.78211E-01	4.99938518
1.78214E-01	5.00506691
1.78216E-01	5.0099711
1.78218E-01	5.01488587
1.78220E-01	5.01981501
1.78223E-01	5.02476033
1.78225E-01	5.02972393
1.78226E-01	5.03133657
1.78227E-01	5.03764777
1.78229E-01	5.04700121
1.78231E-01	5.05555402
1.78233E-01	5.06330233
1.78235E-01	5.07107427
1.78236E-01	5.074411
1.78237E-01	5.08172906
1.78238E-01	5.09456263
1.78240E-01	5.10742402
1.78242E-01	5.12033296
1.78244E-01	5.13235769
1.78244E-01	5.13382282
1.78245E-01	5.15147056
1.78247E-01	5.166216
1.78248E-01	5.1809979
1.78249E-01	5.19582129
1.78250E-01	5.2032567
1.78250E-01	5.21437068
1.78252E-01	5.23665324
1.78253E-01	5.25899901
1.78254E-01	5.2791625
1.78254E-01	5.28243194
1.78255E-01	5.31335587
1.78257E-01	5.34276273
1.78258E-01	5.37226482
1.78258E-01	5.37718931
1.78259E-01	5.40111204
1.78259E-01	5.43184892
1.78260E-01	5.4627365
1.78261E-01	5.46845983
1.78261E-01	5.50211689
1.78262E-01	5.54356179
1.78263E-01	5.58507358
1.78263E-01	5.5911874
1.78264E-01	5.63752746
1.78265E-01	5.68391945
1.78265E-01	5.71218798
1.78265E-01	5.73028102
1.78266E-01	5.78418721
1.78267E-01	5.83829131
1.78267E-01	5.86665681
1.78267E-01	5.89959235
1.78268E-01	5.9687847
1.78269E-01	6.03813021
1.78269E-01	6.06457161
1.78269E-01	6.11715541
1.78270E-01	6.2022013
1.78270E-01	6.22651966
1.78271E-01	6.29792507
1.78271E-01	6.39789452
1.78271E-01	6.41712939
1.78272E-01	6.51746142
1.78273E-01	6.64052955
1.78273E-01	6.64070452
1.78273E-01	6.78392524
1.78274E-01	6.90155681
1.78274E-01	6.93172835
1.78275E-01	7.09822778
1.78275E-01	7.20448267
1.78276E-01	7.27403256
1.78276E-01	7.46591969
1.78277E-01	7.55345699
1.78277E-01	7.67267848
1.78278E-01	7.94206915
1.78278E-01	7.95204537
1.78279E-01	8.24490495
1.78279E-01	8.40307303
1.78280E-01	8.56701392
1.78280E-01	8.90768752
1.78281E-01	9.28412792
1.78282E-01	9.46591238
1.78282E-01	9.7702673
1.78283E-01	10.0751614
1.78284E-01	10.4071007
1.78285E-01	11.0731348
1.78285E-01	11.2191221
1.78290E-01	13.9904778
1.78291E-01	14.3547021
1.78292E-01	14.9996002
1.78293E-01	15.3723522
1.78293E-01	15.5843801
1.78294E-01	15.9767174
1.78294E-01	16.0884163
1.78295E-01	16.4421509
1.78295E-01	16.5093845
1.78296E-01	16.833655
1.78296E-01	16.8477403
1.78297E-01	17.0962722
1.78297E-01	17.1647651
1.78298E-01	17.3025551
1.78298E-01	17.3415062
1.78299E-01	17.4379553
1.78299E-01	17.4616758
1.78300E-01	17.4902594
1.78300E-01	17.4993882
1.78301E-01	17.4638988
1.78301E-01	17.4445391
1.78302E-01	17.3636477
1.78302E-01	17.3089048
1.78303E-01	17.1616332
1.78304E-01	17.0018332
1.78304E-01	16.9470652
1.78305E-01	16.6806338
1.78305E-01	16.6042684
1.78306E-01	16.2394962
1.78306E-01	16.1784684
1.78307E-01	15.7017745
1.78307E-01	15.6698094
1.78309E-01	15.0600228
1.78309E-01	14.7384209
1.78311E-01	14.0243219
1.78314E-01	11.9162054
1.78315E-01	11.5948612
1.78316E-01	11.191259
1.78317E-01	10.5864482
1.78317E-01	10.4926663
1.78318E-01	9.99541307
1.78318E-01	9.96440983
1.78319E-01	9.60478237
1.78319E-01	9.38986765
1.78320E-01	9.23275757
1.78321E-01	8.87904125
1.78321E-01	8.86599327
1.78321E-01	8.55927874
1.78322E-01	8.39427757
1.78322E-01	8.23757511
1.78323E-01	8.00754539
1.78323E-01	7.93468212
1.78324E-01	7.7962732
1.78324E-01	7.60296612
1.78325E-01	7.59479058
1.78325E-01	7.4150256
1.78326E-01	7.30915006
1.78326E-01	7.2441063
1.78327E-01	7.08575492
1.78327E-01	7.04988546
1.78327E-01	6.94236989
1.78328E-01	6.82268613
1.78328E-01	6.78985649
1.78329E-01	6.67547149
1.78329E-01	6.58349884
1.78329E-01	6.56483486
1.78330E-01	6.46767158
1.78331E-01	6.3985099
1.78331E-01	6.3754882
1.78332E-01	6.2953888
1.78332E-01	6.21545383
1.78333E-01	6.16993088
1.78333E-01	6.14267609
1.78334E-01	6.07934614
1.78334E-01	6.01614332
1.78334E-01	5.98914636
1.78335E-01	5.96041538
1.78336E-01	5.9029333
1.78336E-01	5.8456506
1.78337E-01	5.80121693
1.78338E-01	5.75688377
1.78339E-01	5.7126408
1.78339E-01	5.69793924
1.78339E-01	5.67551273
1.78341E-01	5.63077135
1.78342E-01	5.58618525
1.78343E-01	5.55339561
1.78344E-01	5.51664713
1.78345E-01	5.48605647
1.78345E-01	5.46367906
1.78346E-01	5.45782022
1.78347E-01	5.42855594
1.78348E-01	5.39936645
1.78349E-01	5.37607983
1.78349E-01	5.37188936
1.78351E-01	5.35104134
1.78352E-01	5.33024142
1.78353E-01	5.3094997
1.78355E-01	5.28876592
1.78355E-01	5.28580509
1.78356E-01	5.26806286
1.78358E-01	5.25036043
1.78359E-01	5.2326928
1.78360E-01	5.22680995
1.78361E-01	5.21866048
1.78363E-01	5.20647123
1.78364E-01	5.19430595
1.78366E-01	5.18216204
1.78368E-01	5.16599693
1.78369E-01	5.15691821
1.78370E-01	5.15230325
1.78372E-01	5.14177685
1.78374E-01	5.13127304
1.78376E-01	5.12078913
1.78378E-01	5.11032284
1.78379E-01	5.10313325
1.78380E-01	5.10115483
1.78382E-01	5.09482858
1.78385E-01	5.08693743
1.78387E-01	5.07906339
1.78390E-01	5.07120438
1.78392E-01	5.06336171
1.78395E-01	5.05552774
1.78397E-01	5.04770425
1.78400E-01	5.04342988
1.78403E-01	5.03916555
1.78406E-01	5.03384357
1.78409E-01	5.02853192
1.78412E-01	5.02322941
1.78415E-01	5.01793664
1.78419E-01	5.01264941
1.78422E-01	5.00736861
1.78423E-01	5.00525858
1.78425E-01	5.0038382
1.78428E-01	5.00147679
1.78432E-01	4.99864831
1.78436E-01	4.99582577
1.78440E-01	4.99300849
1.78444E-01	4.99019663
1.78447E-01	4.98738822
1.78453E-01	4.98318324
1.78459E-01	4.97898548
1.78464E-01	4.97525874
1.78469E-01	4.97153705
1.78474E-01	4.96781846
1.78479E-01	4.96410398
1.78485E-01	4.9603925
1.78485E-01	4.96039222
1.78490E-01	4.95897819
1.78500E-01	4.95615679
1.78506E-01	4.9543973
1.78513E-01	4.95264075
1.78519E-01	4.95088629
1.78526E-01	4.9491342
1.78532E-01	4.94738369
1.78538E-01	4.94563513
1.78548E-01	4.9430149
1.78555E-01	4.94100795
1.78564E-01	4.93874117
1.78572E-01	4.93647607
1.78580E-01	4.93421243
1.78589E-01	4.93195009
1.78597E-01	4.92968891
1.78608E-01	4.92682064
1.78610E-01	4.92660182
1.78618E-01	4.92565487
1.78628E-01	4.92449044
1.78638E-01	4.92332708
1.78649E-01	4.92216466
1.78659E-01	4.92100307
1.78674E-01	4.91926201
1.78690E-01	4.91752248
1.78705E-01	4.91583341
1.78719E-01	4.91424401
1.78733E-01	4.91265538
1.78747E-01	4.91106741
1.78766E-01	4.90895109
1.78781E-01	4.90725536
1.78798E-01	4.90534228
1.78815E-01	4.90342977
1.78832E-01	4.90151776
1.78854E-01	4.89896896
1.78877E-01	4.89642091
1.78899E-01	4.89387331
1.78922E-01	4.89132629
1.78945E-01	4.88877958
1.78967E-01	4.88623333
1.78990E-01	4.88368728
1.79024E-01	4.87986882
1.79058E-01	4.87605087
1.79092E-01	4.87223335
1.79126E-01	4.86841607
1.79171E-01	4.86332701
1.79182E-01	4.86230103
1.79228E-01	4.85819732
1.79273E-01	4.85409394
1.79318E-01	4.84999084
1.79363E-01	4.84588799
1.79409E-01	4.84178534
1.79501E-01	4.83337558
1.79573E-01	4.82691502
1.79644E-01	4.82045479
1.79727E-01	4.81291798
1.79834E-01	4.80322828
1.79929E-01	4.79461529
1.80024E-01	4.78600255
1.80214E-01	4.76877747
1.80357E-01	4.75585882
1.80594E-01	4.73432822
1.80784E-01	4.71710386
1.80974E-01	4.69987973
1.81165E-01	4.68265562
1.81450E-01	4.65681966
1.81735E-01	4.63098391
1.82115E-01	4.59653633
1.82495E-01	4.56208887
1.83255E-01	4.49319425
1.83636E-01	4.45874706
1.83826E-01	4.44152345
1.84206E-01	4.40254088
1.84776E-01	4.34406719
1.85346E-01	4.28559353
1.85916E-01	4.22712009
1.86487E-01	4.15931611
1.87247E-01	4.06891112
1.87627E-01	4.02370877
1.87817E-01	3.9971381
1.88197E-01	3.94399678
1.88673E-01	3.87757021
1.88863E-01	3.85099979
1.89053E-01	3.81956727
1.89338E-01	3.77241887
1.89623E-01	3.72527047
1.89813E-01	3.69383824
1.89908E-01	3.67515933
1.90288E-01	3.60044385
1.90478E-01	3.56308638
1.90573E-01	3.54440753
1.90668E-01	3.52220477
1.90858E-01	3.47779943
1.91049E-01	3.43339407
1.91144E-01	3.41119164
1.91239E-01	3.38493668
1.91381E-01	3.34555417
1.91524E-01	3.30617215
1.91619E-01	3.27991765
1.91666E-01	3.26428311
1.91809E-01	3.21738076
1.91999E-01	3.1548449
1.92189E-01	3.08100341
1.92303E-01	3.03669952
1.92455E-01	2.96793865
1.92531E-01	2.93355863
1.92607E-01	2.89357157
1.92683E-01	2.85358437
1.92759E-01	2.81359815
1.92835E-01	2.76642669
1.92911E-01	2.71925646
1.92968E-01	2.68387894
1.93025E-01	2.64217426
1.93082E-01	2.60047012
1.93139E-01	2.55876657
1.93196E-01	2.51090981
1.93253E-01	2.46305384
1.93310E-01	2.40902263
1.93353E-01	2.36849922
1.93367E-01	2.3549926
1.93396E-01	2.32416876
1.93439E-01	2.27793487
1.93482E-01	2.2317019
1.93524E-01	2.17934115
1.93567E-01	2.12698284
1.93610E-01	2.0682789
1.93653E-01	2.00957686
1.93667E-01	1.98760965
1.93710E-01	1.92171183
1.93733E-01	1.88510226
1.93745E-01	1.86456353
1.93781E-01	1.80295099
1.93805E-01	1.761878
1.93817E-01	1.739365
1.93852E-01	1.67183043
1.93876E-01	1.62327664
1.93900E-01	1.57472638
1.93923E-01	1.52231898
1.93947E-01	1.46991565
1.93971E-01	1.41335193
1.93995E-01	1.35679293
1.94018E-01	1.2958417
1.94042E-01	1.2348935
1.94066E-01	1.16949185
1.94090E-01	1.10409688
1.94114E-01	1.03452287
1.94131E-01	0.982345715
1.94137E-01	0.964957341
1.94149E-01	0.928355047
1.94167E-01	0.873455229
1.94185E-01	0.818562541
1.94201E-01	0.769160217
1.94217E-01	0.719761972
1.94233E-01	0.670371338
1.94249E-01	0.620982606
1.94265E-01	0.573583792
1.94270E-01	0.557789221
1.94280E-01	0.529466026
1.94285E-01	0.515306564
1.94296E-01	0.488795061
1.94301E-01	0.475541612
1.94311E-01	0.450976262
1.94321E-01	0.428336035
1.94326E-01	0.418154531
1.94331E-01	0.407975837
1.94341E-01	0.390291386
1.94349E-01	0.379072844
1.94355E-01	0.371505942
1.94357E-01	0.369167209
1.94362E-01	0.364492765
1.94369E-01	0.359683783
1.94380E-01	0.357135638
1.94381E-01	0.357394113
1.94386E-01	0.358429922
1.94392E-01	0.361877875
1.94393E-01	0.363036882
1.94397E-01	0.367671255
1.94403E-01	0.37601093
1.94405E-01	0.378231552
1.94409E-01	0.387117482
1.94415E-01	0.401221671
1.94416E-01	0.404606791
1.94420E-01	0.41391839
1.94424E-01	0.428553063
1.94428E-01	0.444329026
1.94430E-01	0.44883741
1.94434E-01	0.469525571
1.94439E-01	0.492875443
1.94440E-01	0.499419379
1.94444E-01	0.51905484
1.94449E-01	0.548232534
1.94453E-01	0.580585367
1.94457E-01	0.607362646
1.94458E-01	0.616299871
1.94463E-01	0.655571846
1.94467E-01	0.694676777
1.94473E-01	0.75180704
1.94473E-01	0.752987273
1.94479E-01	0.817773009
1.94485E-01	0.889441735
1.94489E-01	0.945269701
1.94491E-01	0.968411523
1.94497E-01	1.05513178
1.94502E-01	1.14705574
1.94508E-01	1.24706141
1.94514E-01	1.35556807
1.94519E-01	1.4729552
1.94525E-01	1.59961762
1.94531E-01	1.74765738
1.94532E-01	1.77225816
1.94538E-01	1.91380708
1.94544E-01	2.09290228
1.94550E-01	2.28529301
1.94557E-01	2.49107232
1.94563E-01	2.7102644
1.94569E-01	2.90836265
1.94570E-01	2.94284031
1.94578E-01	3.27345432
1.94587E-01	3.62664755
1.94588E-01	3.66848423
1.94598E-01	4.107927
1.94602E-01	4.3080069
1.94610E-01	4.66366027
1.94616E-01	4.99455223
1.94626E-01	5.46721685
1.94635E-01	5.9398592
1.94645E-01	6.41242743
1.94652E-01	6.75269385
1.94660E-01	7.15372082
1.94666E-01	7.4362811
1.94672E-01	7.71167797
1.94679E-01	8.02097824
1.94685E-01	8.26763783
1.94689E-01	8.40940903
1.94698E-01	8.76302673
1.94698E-01	8.76306393
1.94708E-01	9.07867501
1.94712E-01	9.21644529
1.94717E-01	9.35423186
1.94727E-01	9.5890093
1.94736E-01	9.78328327
1.94742E-01	9.87790663
1.94750E-01	10.0016184
1.94771E-01	10.1784287
1.94787E-01	10.2169583
1.94801E-01	10.1946985
1.94802E-01	10.1922527
1.94818E-01	10.1090822
1.94822E-01	10.0882939
1.94834E-01	9.98898379
1.94842E-01	9.91890806
1.94850E-01	9.8393615
1.94866E-01	9.67160506
1.94874E-01	9.59085303
1.94882E-01	9.49424925
1.94898E-01	9.3079942
1.94914E-01	9.12174462
1.94930E-01	8.93551081
1.94946E-01	8.74930302
1.94962E-01	8.56309667
1.94969E-01	8.48723962
1.94978E-01	8.3875651
1.94994E-01	8.21935722
1.95010E-01	8.05115884
1.95012E-01	8.03870034
1.95027E-01	7.89426392
1.95045E-01	7.72760478
1.95054E-01	7.63872445
1.95063E-01	7.57011519
1.95081E-01	7.42310256
1.95097E-01	7.2859049
1.95098E-01	7.27732283
1.95116E-01	7.14871288
1.95134E-01	7.02010084
1.95145E-01	6.94294357
1.95152E-01	6.89823881
1.95170E-01	6.78650292
1.95187E-01	6.67476441
1.95192E-01	6.64497461
1.95205E-01	6.57347361
1.95223E-01	6.47598809
1.95240E-01	6.38500482
1.95247E-01	6.35078553
1.95271E-01	6.23674613
1.95287E-01	6.15692249
1.95294E-01	6.12758529
1.95318E-01	6.02981559
1.95342E-01	5.93204452
1.95359E-01	5.86360649
1.95366E-01	5.83894777
1.95389E-01	5.75674265
1.95413E-01	5.67454292
1.95430E-01	5.61700188
1.95437E-01	5.59598962
1.95461E-01	5.52595029
1.95496E-01	5.42089677
1.95501E-01	5.40688959
1.95532E-01	5.32835124
1.95568E-01	5.23773487
1.95572E-01	5.22565511
1.95591E-01	5.18441608
1.95630E-01	5.10071395
1.95669E-01	5.01701561
1.95705E-01	4.95021584
1.95741E-01	4.8834191
1.95765E-01	4.83888806
1.95781E-01	4.81538075
1.95826E-01	4.74486487
1.95872E-01	4.67434857
1.95887E-01	4.65084407
1.95935E-01	4.58812151
1.95984E-01	4.52540144
1.96035E-01	4.45888885
1.96086E-01	4.40341061
1.96141E-01	4.34477009
1.96195E-01	4.28613028
1.96249E-01	4.23629551
1.96304E-01	4.1864622
1.96358E-01	4.13662843
1.96440E-01	4.07293998
1.96521E-01	4.00925227
1.96576E-01	3.96679451
1.96603E-01	3.94872013
1.96684E-01	3.89449819
1.96779E-01	3.83123975
1.96820E-01	3.80412963
1.96902E-01	3.75711105
1.97010E-01	3.69442001
1.97119E-01	3.63172945
1.97228E-01	3.57693697
1.97336E-01	3.52214533
1.97445E-01	3.46735349
1.97499E-01	3.43995747
1.97608E-01	3.39082726
1.97771E-01	3.31713261
1.97934E-01	3.24343837
1.97988E-01	3.21887393
1.98260E-01	3.10522181
1.98314E-01	3.08249174
1.98640E-01	2.94611104
1.98858E-01	2.85519075
1.99075E-01	2.76427078
1.99292E-01	2.67335153
1.99510E-01	2.58243216
1.99836E-01	2.44605377
1.99945E-01	2.39819543
2.00162E-01	2.30247832
2.00379E-01	2.20676152
2.00597E-01	2.10562124
2.00814E-01	2.00448085
2.00923E-01	1.95391086
